,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model
0,Base Tree,350.5,1469.1442824876947,1675.0576441102758,0.863255035657755,0.8294987468671678,0.22263157894736843,0.16583959899749373,0.14580957570895628,0.942908653846154,0.3966234198270127,0.021634615384615384,0.9859447771124418,0.9170673076923077,0.05427004409110202,0.036213175367260195,kNN,0.2,multnoise_0.47500000000000003,OoD Val,resnet
1,Detector Tree,350.5,1210.082911636101,980.9112781954886,0.8628284048645926,0.8294987468671678,0.22263157894736843,0.16583959899749373,0.14580957570895628,0.942908653846154,0.3966234198270127,0.021634615384615384,0.9859447771124418,0.9170673076923077,0.05427004409110202,0.03571628198933818,kNN,0.2,multnoise_0.47500000000000003,OoD Val,resnet
0,Base Tree,350.5,1802.280403313229,2288.8796992481202,0.8086425568338969,0.7288721804511278,0.31601503759398497,0.2692481203007519,0.2457802053781166,0.942908653846154,0.3966234198270127,0.021634615384615384,0.9859447771124418,0.9170673076923077,0.06046290778775069,0.07977037638276904,kNN,0.30000000000000004,multnoise_0.47500000000000003,OoD Val,resnet
1,Detector Tree,350.5,1292.6763271071072,1093.0045112781954,0.8100854739085636,0.7288721804511278,0.31601503759398497,0.2692481203007519,0.2457802053781166,0.942908653846154,0.3966234198270127,0.021634615384615384,0.9859447771124418,0.9170673076923077,0.06046290778775069,0.0812132934574357,kNN,0.30000000000000004,multnoise_0.47500000000000003,OoD Val,resnet
0,Base Tree,350.5,2280.8854209728324,3111.2330827067667,0.7301827178733061,0.5940601503759398,0.4476942355889724,0.40406015037593984,0.38940451384302666,0.942908653846154,0.3966234198270127,0.021634615384615384,0.9859447771124418,0.9170673076923077,0.0347660299877449,0.13612256749736631,kNN,0.4,multnoise_0.47500000000000003,OoD Val,resnet
1,Detector Tree,350.5,1411.3353994770164,1253.6531328320802,0.7343115490064078,0.5940601503759398,0.4476942355889724,0.40406015037593984,0.38940451384302666,0.942908653846154,0.3966234198270127,0.021634615384615384,0.9859447771124418,0.9170673076923077,0.0347660299877449,0.1402513986304679,kNN,0.4,multnoise_0.47500000000000003,OoD Val,resnet
0,Base Tree,350.5,2660.4631934855965,3728.4185463659146,0.6679568535269513,0.4928822055137845,0.5457644110275689,0.5088220551378446,0.5033117924427892,0.942908653846154,0.3966234198270127,0.021634615384615384,0.9859447771124418,0.9170673076923077,0.031138218732403626,0.17507464801316686,kNN,0.5,multnoise_0.47500000000000003,OoD Val,resnet
1,Detector Tree,350.5,1505.4429510418745,1351.4365914786965,0.6742158613983723,0.4928822055137845,0.5457644110275689,0.5088220551378446,0.5033117924427892,0.942908653846154,0.3966234198270127,0.021634615384615384,0.9859447771124418,0.9170673076923077,0.031138218732403626,0.18133365588458789,kNN,0.5,multnoise_0.47500000000000003,OoD Val,resnet
0,Base Tree,350.5,2998.9080943462745,4272.526315789473,0.6124740828940533,0.40368421052631576,0.6219298245614036,0.5959398496240601,0.6048755309035546,0.942908653846154,0.3966234198270127,0.021634615384615384,0.9859447771124418,0.9170673076923077,0.021777622297581428,0.20878987236773747,kNN,0.6000000000000001,multnoise_0.47500000000000003,OoD Val,resnet
1,Detector Tree,350.5,1589.352556045256,1458.576441102757,0.620632431314958,0.40368421052631576,0.6219298245614036,0.5959398496240601,0.6048755309035546,0.942908653846154,0.3966234198270127,0.021634615384615384,0.9859447771124418,0.9170673076923077,0.021777622297581428,0.21694822078864232,kNN,0.6000000000000001,multnoise_0.47500000000000003,OoD Val,resnet
0,Base Tree,350.5,3477.5131120058786,5094.87969924812,0.5340142439334625,0.2688721804511278,0.753609022556391,0.7307518796992482,0.7484998393684646,0.942908653846154,0.3966234198270127,0.021634615384615384,0.9859447771124418,0.9170673076923077,0.048687293005386295,0.2651420634823347,kNN,0.7000000000000001,multnoise_0.47500000000000003,OoD Val,resnet
1,Detector Tree,350.5,1708.0116284151654,1619.2250626566417,0.5448585064128023,0.2688721804511278,0.753609022556391,0.7307518796992482,0.7484998393684646,0.942908653846154,0.3966234198270127,0.021634615384615384,0.9859447771124418,0.9170673076923077,0.048687293005386295,0.2759863259616745,kNN,0.7000000000000001,multnoise_0.47500000000000003,OoD Val,resnet
0,Base Tree,350.5,3810.649232831413,5708.701754385965,0.4794017651096044,0.1682456140350877,0.8469924812030075,0.8341604010025062,0.8484704690376249,0.942908653846154,0.3966234198270127,0.021634615384615384,0.9859447771124418,0.9170673076923077,0.048470469037624885,0.31115615107451666,kNN,0.8,multnoise_0.47500000000000003,OoD Val,resnet
1,Detector Tree,350.5,1790.6050438861716,1731.3182957393483,0.4921155754567732,0.1682456140350877,0.8469924812030075,0.8341604010025062,0.8484704690376249,0.942908653846154,0.3966234198270127,0.021634615384615384,0.9859447771124418,0.9170673076923077,0.048470469037624885,0.32386996142168545,kNN,0.8,multnoise_0.47500000000000003,OoD Val,resnet
0,Base Tree,350.5,4132.393290904762,6250.363408521303,0.4266568375565964,0.07944862155388471,0.9406265664160401,0.9332832080200502,0.9450224610527704,0.942908653846154,0.3966234198270127,0.021634615384615384,0.9859447771124418,0.9170673076923077,0.045022461052770434,0.3472082160027116,kNN,0.9,multnoise_0.47500000000000003,OoD Val,resnet
1,Detector Tree,350.5,1870.3740602207783,1797.8526315789472,0.4411762639272306,0.07944862155388471,0.9406265664160401,0.9332832080200502,0.9450224610527704,0.942908653846154,0.3966234198270127,0.021634615384615384,0.9859447771124418,0.9170673076923077,0.045022461052770434,0.3617276423733458,kNN,0.9,multnoise_0.47500000000000003,OoD Val,resnet
0,Base Tree,350.5,4315.597139055222,6611.471177944863,0.3966234198270127,0.02025062656641604,1.0,1.0,1.0,0.942908653846154,0.3966234198270127,0.021634615384615384,0.9859447771124418,0.9170673076923077,0.0,0.37637279326059664,kNN,1.0,multnoise_0.47500000000000003,OoD Val,resnet
1,Detector Tree,350.5,1915.7952277263655,1855.0,0.41217097957099286,0.02025062656641604,1.0,1.0,1.0,0.942908653846154,0.3966234198270127,0.021634615384615384,0.9859447771124418,0.9170673076923077,0.0,0.3919203530045768,kNN,1.0,multnoise_0.47500000000000003,OoD Val,resnet
0,Base Tree,350.5,1124.3984110894903,772.2882205513785,0.9197707522804114,0.9774937343358395,0.06962406015037595,0.0,0.04235498257112273,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.04235498257112273,0.057722982055428175,kNN,0.0,multnoise_0.5,OoD Val,resnet
1,Detector Tree,350.5,1124.6111263558198,857.229573934837,0.9174094201188768,0.9774937343358395,0.06962406015037595,0.0,0.04235498257112273,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.04235498257112273,0.06008431421696272,kNN,0.0,multnoise_0.5,OoD Val,resnet
0,Base Tree,350.5,1167.8367852086712,1159.9974937343359,0.9126497073428408,0.9139348370927319,0.12899749373433583,0.06671679197994988,0.05539037963865746,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.04460962036134255,0.029826491098235697,kNN,0.1,multnoise_0.5,OoD Val,resnet
1,Detector Tree,350.5,1135.3806690644274,914.3769423558898,0.9105321497666476,0.9139348370927319,0.12899749373433583,0.06671679197994988,0.05539037963865746,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.04460962036134255,0.029512807025287625,kNN,0.1,multnoise_0.5,OoD Val,resnet
0,Base Tree,350.5,1469.1442824876947,1691.5689223057643,0.863255035657755,0.8267919799498746,0.22263157894736843,0.16583959899749373,0.14580957570895628,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.05427004409110202,0.04170244136829104,kNN,0.2,multnoise_0.5,OoD Val,resnet
1,Detector Tree,350.5,1210.082911636101,980.9112781954886,0.8628284048645926,0.8267919799498746,0.22263157894736843,0.16583959899749373,0.14580957570895628,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.05427004409110202,0.04114347383252123,kNN,0.2,multnoise_0.5,OoD Val,resnet
0,Base Tree,350.5,1802.280403313229,2267.629072681704,0.8086425568338969,0.7323558897243108,0.31601503759398497,0.2692481203007519,0.2457802053781166,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.06046290778775069,0.07628666710958609,kNN,0.30000000000000004,multnoise_0.5,OoD Val,resnet
1,Detector Tree,350.5,1292.6763271071072,1093.0045112781954,0.8100854739085636,0.7323558897243108,0.31601503759398497,0.2692481203007519,0.2457802053781166,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.06046290778775069,0.07772958418425276,kNN,0.30000000000000004,multnoise_0.5,OoD Val,resnet
0,Base Tree,350.5,2280.8854209728324,3073.471177944862,0.7301827178733061,0.600250626566416,0.4476942355889724,0.40406015037593984,0.38940451384302666,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.0347660299877449,0.1299320913068901,kNN,0.4,multnoise_0.5,OoD Val,resnet
1,Detector Tree,350.5,1411.3353994770164,1253.6531328320802,0.7343115490064078,0.600250626566416,0.4476942355889724,0.40406015037593984,0.38940451384302666,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.0347660299877449,0.1340609224399917,kNN,0.4,multnoise_0.5,OoD Val,resnet
0,Base Tree,350.5,2660.4631934855965,3690.65664160401,0.6679568535269513,0.49907268170426067,0.5457644110275689,0.5088220551378446,0.5033117924427892,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.031138218732403626,0.16888417182269064,kNN,0.5,multnoise_0.5,OoD Val,resnet
1,Detector Tree,350.5,1505.4429510418745,1351.4365914786965,0.6742158613983723,0.49907268170426067,0.5457644110275689,0.5088220551378446,0.5033117924427892,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.031138218732403626,0.1751431796941117,kNN,0.5,multnoise_0.5,OoD Val,resnet
0,Base Tree,350.5,2998.9080943462745,4242.255639097744,0.6124740828940533,0.4086466165413534,0.6219298245614036,0.5959398496240601,0.6048755309035546,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.021777622297581428,0.2038274663526999,kNN,0.6000000000000001,multnoise_0.5,OoD Val,resnet
1,Detector Tree,350.5,1589.352556045256,1458.576441102757,0.620632431314958,0.4086466165413534,0.6219298245614036,0.5959398496240601,0.6048755309035546,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.021777622297581428,0.21198581477360473,kNN,0.6000000000000001,multnoise_0.5,OoD Val,resnet
0,Base Tree,350.5,3477.5131120058786,5048.097744360903,0.5340142439334625,0.27654135338345864,0.753609022556391,0.7307518796992482,0.7484998393684646,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.048687293005386295,0.2574728905500039,kNN,0.7000000000000001,multnoise_0.5,OoD Val,resnet
1,Detector Tree,350.5,1708.0116284151654,1619.2250626566417,0.5448585064128023,0.27654135338345864,0.753609022556391,0.7307518796992482,0.7484998393684646,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.048687293005386295,0.26831715302934367,kNN,0.7000000000000001,multnoise_0.5,OoD Val,resnet
0,Base Tree,350.5,3810.649232831413,5624.1578947368425,0.4794017651096044,0.18210526315789471,0.8469924812030075,0.8341604010025062,0.8484704690376249,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.048470469037624885,0.29729650195170965,kNN,0.8,multnoise_0.5,OoD Val,resnet
1,Detector Tree,350.5,1790.6050438861716,1731.3182957393483,0.4921155754567732,0.18210526315789471,0.8469924812030075,0.8341604010025062,0.8484704690376249,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.048470469037624885,0.31001031229887843,kNN,0.8,multnoise_0.5,OoD Val,resnet
0,Base Tree,350.5,4132.393290904762,6155.729323308271,0.4266568375565964,0.0949624060150376,0.9406265664160401,0.9332832080200502,0.9450224610527704,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.045022461052770434,0.33169443154155875,kNN,0.9,multnoise_0.5,OoD Val,resnet
1,Detector Tree,350.5,1870.3740602207783,1797.8526315789472,0.4411762639272306,0.0949624060150376,0.9406265664160401,0.9332832080200502,0.9450224610527704,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.045022461052770434,0.34621385791219295,kNN,0.9,multnoise_0.5,OoD Val,resnet
0,Base Tree,350.5,4315.597139055222,6543.438596491228,0.3966234198270127,0.03140350877192982,1.0,1.0,1.0,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.0,0.36521991105508284,kNN,1.0,multnoise_0.5,OoD Val,resnet
1,Detector Tree,350.5,1915.7952277263655,1855.0,0.41217097957099286,0.03140350877192982,1.0,1.0,1.0,0.942908653846154,0.3966234198270127,0.0234375,0.9859447771124418,0.9170673076923077,0.0,0.38076747079906303,kNN,1.0,multnoise_0.5,OoD Val,resnet
0,Base Tree,350.5,1124.3984110894903,772.2882205513785,0.9197707522804114,0.9774937343358395,0.06962406015037595,0.0,0.04235498257112273,0.942908653846154,0.3966234198270127,0.9747596153846154,0.9859447771124418,0.9170673076923077,0.04235498257112273,0.057722982055428175,kNN,0.0,fog_0.025,OoD Val,resnet
1,Detector Tree,350.5,1124.6111263558198,857.229573934837,0.9174094201188768,0.9774937343358395,0.06962406015037595,0.0,0.04235498257112273,0.942908653846154,0.3966234198270127,0.9747596153846154,0.9859447771124418,0.9170673076923077,0.04235498257112273,0.06008431421696272,kNN,0.0,fog_0.025,OoD Val,resnet
0,Base Tree,350.5,1134.5301656348295,757.0,0.918109808912323,0.98,0.06431077694235589,0.06671679197994988,0.04539541504971724,0.942908653846154,0.3966234198270127,0.9747596153846154,0.9859447771124418,0.9170673076923077,0.05460458495028277,0.06189019108767696,kNN,0.1,fog_0.025,OoD Val,resnet
1,Detector Tree,350.5,1127.1230611485398,835.4591478696742,0.915805335791053,0.98,0.06431077694235589,0.06671679197994988,0.04539541504971724,0.942908653846154,0.3966234198270127,0.9747596153846154,0.9859447771124418,0.9170673076923077,0.05460458495028277,0.06419466420894691,kNN,0.1,fog_0.025,OoD Val,resnet
0,Base Tree,350.5,1132.2119183213633,709.3007518796992,0.9184898494555143,0.9878195488721804,0.07446115288220552,0.16583959899749373,0.04469973352745617,0.942908653846154,0.3966234198270127,0.9747596153846154,0.9859447771124418,0.9170673076923077,0.15530026647254386,0.06932969941666625,kNN,0.2,fog_0.025,OoD Val,resnet
1,Detector Tree,350.5,1126.5483052107834,800.14335839599,0.9161723664141214,0.9878195488721804,0.07446115288220552,0.16583959899749373,0.04469973352745617,0.942908653846154,0.3966234198270127,0.9747596153846154,0.9859447771124418,0.9170673076923077,0.15530026647254386,0.07164718245805907,kNN,0.2,fog_0.025,OoD Val,resnet
0,Base Tree,350.5,1165.388653085154,715.874686716792,0.9130510404778435,0.9867418546365915,0.08007518796992481,0.2692481203007519,0.05465572105736995,0.942908653846154,0.3966234198270127,0.9747596153846154,0.9859447771124418,0.9170673076923077,0.24534427894263008,0.0736908141587479,kNN,0.30000000000000004,fog_0.025,OoD Val,resnet
1,Detector Tree,350.5,1134.773711184554,813.5664160401003,0.9109197440726686,0.9867418546365915,0.08007518796992481,0.2692481203007519,0.05465572105736995,0.942908653846154,0.3966234198270127,0.9747596153846154,0.9859447771124418,0.9170673076923077,0.24534427894263008,0.07582211056392284,kNN,0.30000000000000004,fog_0.025,OoD Val,resnet
0,Base Tree,350.5,1172.7608682208236,746.4511278195489,0.9118424806195371,0.9817293233082707,0.08446115288220551,0.40406015037593984,0.056868044918688444,0.942908653846154,0.3966234198270127,0.9747596153846154,0.9859447771124418,0.9170673076923077,0.3431319550813116,0.06988684268873357,kNN,0.4,fog_0.025,OoD Val,resnet
1,Detector Tree,350.5,1136.601481845187,849.4937343358396,0.9097525568192117,0.9817293233082707,0.08446115288220551,0.40406015037593984,0.056868044918688444,0.942908653846154,0.3966234198270127,0.9747596153846154,0.9859447771124418,0.9170673076923077,0.3431319550813116,0.07197676648905885,kNN,0.4,fog_0.025,OoD Val,resnet
0,Base Tree,350.5,1165.115965005005,755.1654135338346,0.9130957434418024,0.9803007518796992,0.09248120300751879,0.5088220551378446,0.05457389024596405,0.942908653846154,0.3966234198270127,0.9747596153846154,0.9859447771124418,0.9170673076923077,0.44542610975403596,0.06720500843789681,kNN,0.5,fog_0.025,OoD Val,resnet
1,Detector Tree,350.5,1134.7061044661893,867.9924812030075,0.9109629167209788,0.9803007518796992,0.09248120300751879,0.5088220551378446,0.05457389024596405,0.942908653846154,0.3966234198270127,0.9747596153846154,0.9859447771124418,0.9170673076923077,0.44542610975403596,0.06933783515872038,kNN,0.5,fog_0.025,OoD Val,resnet
0,Base Tree,350.5,1146.265425334317,796.749373433584,0.9161859958468332,0.973483709273183,0.08360902255639098,0.5959398496240601,0.04891704248111569,0.942908653846154,0.3966234198270127,0.9747596153846154,0.9859447771124418,0.9170673076923077,0.5510829575188844,0.05729771342634965,kNN,0.6000000000000001,fog_0.025,OoD Val,resnet
1,Detector Tree,350.5,1130.0325480502245,898.752380952381,0.9139473805787893,0.973483709273183,0.08360902255639098,0.5959398496240601,0.04891704248111569,0.942908653846154,0.3966234198270127,0.9747596153846154,0.9859447771124418,0.9170673076923077,0.5510829575188844,0.0595363286943936,kNN,0.6000000000000001,fog_0.025,OoD Val,resnet
