Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Polyp,Entropy,val_optimal,EndoCV2020,ind_test,saltpepper_0.225,ind_test,saltpepper,0.225,0.0,0.8333333333333334,0.4166666666666667
Polyp,Entropy,val_optimal,EndoCV2020,ind_test,saltpepper_0.25,ind_test,saltpepper,0.25,0.0,0.8333333333333334,0.4166666666666667
Polyp,Entropy,val_optimal,EndoCV2020,ind_test,saltpepper_0.275,ind_test,saltpepper,0.275,0.0,0.8333333333333334,0.4166666666666667
Polyp,Entropy,val_optimal,EndoCV2020,ind_test,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,0.0,0.8333333333333334,0.4166666666666667
Polyp,Entropy,val_optimal,EndoCV2020,ind_test,saltpepper_0.325,ind_test,saltpepper,0.325,0.0,0.8333333333333334,0.4166666666666667
Polyp,Entropy,val_optimal,EndoCV2020,ind_test,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,0.0,0.8333333333333334,0.4166666666666667
Polyp,Entropy,val_optimal,EndoCV2020,ind_test,saltpepper_0.375,ind_test,saltpepper,0.375,0.0,0.8333333333333334,0.4166666666666667
Polyp,Entropy,val_optimal,EndoCV2020,ind_test,saltpepper_0.4,ind_test,saltpepper,0.4,0.0,0.8333333333333334,0.4166666666666667
Polyp,Entropy,val_optimal,EndoCV2020,ind_test,saltpepper_0.42500000000000004,ind_test,saltpepper,0.42500000000000004,0.0,0.8333333333333334,0.4166666666666667
Polyp,Entropy,val_optimal,EndoCV2020,ind_test,saltpepper_0.45,ind_test,saltpepper,0.45,0.0,0.8333333333333334,0.4166666666666667
Polyp,Entropy,val_optimal,EndoCV2020,ind_test,saltpepper_0.47500000000000003,ind_test,saltpepper,0.47500000000000003,0.0,0.8333333333333334,0.4166666666666667
Polyp,Entropy,val_optimal,EndoCV2020,ind_test,saltpepper_0.5,ind_test,saltpepper,0.5,0.0,0.8333333333333334,0.4166666666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.025,ind_val,multnoise,0.025,0.28125,0.7604166666666666,0.5208333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.05,ind_val,multnoise,0.05,0.375,0.7604166666666666,0.5677083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.53125,0.7604166666666666,0.6458333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.1,ind_val,multnoise,0.1,0.6770833333333334,0.7604166666666666,0.71875
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.125,ind_val,multnoise,0.125,0.84375,0.7604166666666666,0.8020833333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.9166666666666666,0.7604166666666666,0.8385416666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.9479166666666666,0.7604166666666666,0.8541666666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.2,ind_val,multnoise,0.2,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.225,ind_val,multnoise,0.225,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.25,ind_val,multnoise,0.25,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.275,ind_val,multnoise,0.275,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.325,ind_val,multnoise,0.325,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.35000000000000003,ind_val,multnoise,0.35000000000000003,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.375,ind_val,multnoise,0.375,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.4,ind_val,multnoise,0.4,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.42500000000000004,ind_val,multnoise,0.42500000000000004,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.45,ind_val,multnoise,0.45,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.47500000000000003,ind_val,multnoise,0.47500000000000003,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,multnoise_0.5,ind_val,multnoise,0.5,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.025,ind_val,brightness,0.025,0.2916666666666667,0.7604166666666666,0.5260416666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.05,ind_val,brightness,0.05,0.28125,0.7604166666666666,0.5208333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.28125,0.7604166666666666,0.5208333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.1,ind_val,brightness,0.1,0.2916666666666667,0.7604166666666666,0.5260416666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.125,ind_val,brightness,0.125,0.3020833333333333,0.7604166666666666,0.53125
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.3333333333333333,0.7604166666666666,0.546875
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.3229166666666667,0.7604166666666666,0.5416666666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.2,ind_val,brightness,0.2,0.3541666666666667,0.7604166666666666,0.5572916666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.225,ind_val,brightness,0.225,0.3645833333333333,0.7604166666666666,0.5625
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.25,ind_val,brightness,0.25,0.3854166666666667,0.7604166666666666,0.5729166666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.275,ind_val,brightness,0.275,0.3854166666666667,0.7604166666666666,0.5729166666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.30000000000000004,ind_val,brightness,0.30000000000000004,0.4270833333333333,0.7604166666666666,0.59375
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.325,ind_val,brightness,0.325,0.4270833333333333,0.7604166666666666,0.59375
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.35000000000000003,ind_val,brightness,0.35000000000000003,0.40625,0.7604166666666666,0.5833333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.375,ind_val,brightness,0.375,0.3541666666666667,0.7604166666666666,0.5572916666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.4,ind_val,brightness,0.4,0.3333333333333333,0.7604166666666666,0.546875
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.42500000000000004,ind_val,brightness,0.42500000000000004,0.3020833333333333,0.7604166666666666,0.53125
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.45,ind_val,brightness,0.45,0.3020833333333333,0.7604166666666666,0.53125
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.47500000000000003,ind_val,brightness,0.47500000000000003,0.28125,0.7604166666666666,0.5208333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,brightness_0.5,ind_val,brightness,0.5,0.2916666666666667,0.7604166666666666,0.5260416666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.025,ind_val,noise,0.025,0.3229166666666667,0.7604166666666666,0.5416666666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.05,ind_val,noise,0.05,0.4166666666666667,0.7604166666666666,0.5885416666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.5104166666666666,0.7604166666666666,0.6354166666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.1,ind_val,noise,0.1,0.6875,0.7604166666666666,0.7239583333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.125,ind_val,noise,0.125,0.78125,0.7604166666666666,0.7708333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.875,0.7604166666666666,0.8177083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.9583333333333334,0.7604166666666666,0.859375
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.2,ind_val,noise,0.2,0.9895833333333334,0.7604166666666666,0.875
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.225,ind_val,noise,0.225,0.9895833333333334,0.7604166666666666,0.875
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.25,ind_val,noise,0.25,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.275,ind_val,noise,0.275,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.30000000000000004,ind_val,noise,0.30000000000000004,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.325,ind_val,noise,0.325,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.35000000000000003,ind_val,noise,0.35000000000000003,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.375,ind_val,noise,0.375,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.4,ind_val,noise,0.4,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.42500000000000004,ind_val,noise,0.42500000000000004,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.45,ind_val,noise,0.45,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.47500000000000003,ind_val,noise,0.47500000000000003,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,noise_0.5,ind_val,noise,0.5,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.025,ind_val,contrast,0.025,0.3020833333333333,0.7604166666666666,0.53125
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.05,ind_val,contrast,0.05,0.3020833333333333,0.7604166666666666,0.53125
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.3229166666666667,0.7604166666666666,0.5416666666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.1,ind_val,contrast,0.1,0.328125,0.7604166666666666,0.5442708333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.125,ind_val,contrast,0.125,0.3541666666666667,0.7604166666666666,0.5572916666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.3489583333333333,0.7604166666666666,0.5546875
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.3697916666666667,0.7604166666666666,0.5651041666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.2,ind_val,contrast,0.2,0.40625,0.7604166666666666,0.5833333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.225,ind_val,contrast,0.225,0.4375,0.7604166666666666,0.5989583333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.25,ind_val,contrast,0.25,0.4791666666666667,0.7604166666666666,0.6197916666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.275,ind_val,contrast,0.275,0.5208333333333334,0.7604166666666666,0.640625
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.30000000000000004,ind_val,contrast,0.30000000000000004,0.5208333333333334,0.7604166666666666,0.640625
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.325,ind_val,contrast,0.325,0.5520833333333334,0.7604166666666666,0.65625
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.35000000000000003,ind_val,contrast,0.35000000000000003,0.546875,0.7604166666666666,0.6536458333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.375,ind_val,contrast,0.375,0.53125,0.7604166666666666,0.6458333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.4,ind_val,contrast,0.4,0.5364583333333334,0.7604166666666666,0.6484375
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.42500000000000004,ind_val,contrast,0.42500000000000004,0.5208333333333334,0.7604166666666666,0.640625
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.45,ind_val,contrast,0.45,0.53125,0.7604166666666666,0.6458333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.47500000000000003,ind_val,contrast,0.47500000000000003,0.5104166666666666,0.7604166666666666,0.6354166666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,contrast_0.5,ind_val,contrast,0.5,0.4791666666666667,0.7604166666666666,0.6197916666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.025,ind_val,jpeg,0.025,0.28125,0.7604166666666666,0.5208333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.05,ind_val,jpeg,0.05,0.2604166666666667,0.7604166666666666,0.5104166666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.07500000000000001,ind_val,jpeg,0.07500000000000001,0.28125,0.7604166666666666,0.5208333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.1,ind_val,jpeg,0.1,0.3125,0.7604166666666666,0.5364583333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.125,ind_val,jpeg,0.125,0.2708333333333333,0.7604166666666666,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.15000000000000002,ind_val,jpeg,0.15000000000000002,0.3020833333333333,0.7604166666666666,0.53125
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.17500000000000002,ind_val,jpeg,0.17500000000000002,0.3020833333333333,0.7604166666666666,0.53125
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.2,ind_val,jpeg,0.2,0.3020833333333333,0.7604166666666666,0.53125
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.225,ind_val,jpeg,0.225,0.3020833333333333,0.7604166666666666,0.53125
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.25,ind_val,jpeg,0.25,0.2916666666666667,0.7604166666666666,0.5260416666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.275,ind_val,jpeg,0.275,0.2916666666666667,0.7604166666666666,0.5260416666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.30000000000000004,ind_val,jpeg,0.30000000000000004,0.2916666666666667,0.7604166666666666,0.5260416666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.325,ind_val,jpeg,0.325,0.3020833333333333,0.7604166666666666,0.53125
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.35000000000000003,ind_val,jpeg,0.35000000000000003,0.3125,0.7604166666666666,0.5364583333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.375,ind_val,jpeg,0.375,0.3020833333333333,0.7604166666666666,0.53125
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.4,ind_val,jpeg,0.4,0.3125,0.7604166666666666,0.5364583333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.42500000000000004,ind_val,jpeg,0.42500000000000004,0.34375,0.7604166666666666,0.5520833333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.45,ind_val,jpeg,0.45,0.3333333333333333,0.7604166666666666,0.546875
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.47500000000000003,ind_val,jpeg,0.47500000000000003,0.3333333333333333,0.7604166666666666,0.546875
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,jpeg_0.5,ind_val,jpeg,0.5,0.3645833333333333,0.7604166666666666,0.5625
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,EtisLaribDB,ind_val,EtisLaribDB,Organic,0.875,0.7604166666666666,0.8177083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,CVC-ClinicDB,ind_val,CVC-ClinicDB,Organic,0.7023026315789473,0.7604166666666666,0.7313596491228069
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,EndoCV2020,ind_val,EndoCV2020,Organic,0.525,0.7604166666666666,0.6427083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.025,ind_val,hue,0.025,0.3020833333333333,0.7604166666666666,0.53125
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.05,ind_val,hue,0.05,0.3125,0.7604166666666666,0.5364583333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.3541666666666667,0.7604166666666666,0.5572916666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.1,ind_val,hue,0.1,0.3645833333333333,0.7604166666666666,0.5625
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.125,ind_val,hue,0.125,0.4166666666666667,0.7604166666666666,0.5885416666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.4375,0.7604166666666666,0.5989583333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.4270833333333333,0.7604166666666666,0.59375
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.2,ind_val,hue,0.2,0.4166666666666667,0.7604166666666666,0.5885416666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.225,ind_val,hue,0.225,0.4375,0.7604166666666666,0.5989583333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.25,ind_val,hue,0.25,0.4479166666666667,0.7604166666666666,0.6041666666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.275,ind_val,hue,0.275,0.4895833333333333,0.7604166666666666,0.625
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.30000000000000004,ind_val,hue,0.30000000000000004,0.5208333333333334,0.7604166666666666,0.640625
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.325,ind_val,hue,0.325,0.5729166666666666,0.7604166666666666,0.6666666666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.35000000000000003,ind_val,hue,0.35000000000000003,0.625,0.7604166666666666,0.6927083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.375,ind_val,hue,0.375,0.65625,0.7604166666666666,0.7083333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.4,ind_val,hue,0.4,0.65625,0.7604166666666666,0.7083333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.42500000000000004,ind_val,hue,0.42500000000000004,0.6770833333333334,0.7604166666666666,0.71875
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.45,ind_val,hue,0.45,0.6979166666666666,0.7604166666666666,0.7291666666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.47500000000000003,ind_val,hue,0.47500000000000003,0.71875,0.7604166666666666,0.7395833333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,hue_0.5,ind_val,hue,0.5,0.78125,0.7604166666666666,0.7708333333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,saltpepper_0.025,ind_val,saltpepper,0.025,0.9791666666666666,0.7604166666666666,0.8697916666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,saltpepper_0.05,ind_val,saltpepper,0.05,0.9791666666666666,0.7604166666666666,0.8697916666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.9895833333333334,0.7604166666666666,0.875
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,saltpepper_0.1,ind_val,saltpepper,0.1,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,saltpepper_0.125,ind_val,saltpepper,0.125,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,saltpepper_0.2,ind_val,saltpepper,0.2,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,saltpepper_0.275,ind_val,saltpepper,0.275,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,saltpepper_0.30000000000000004,ind_val,saltpepper,0.30000000000000004,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,saltpepper_0.325,ind_val,saltpepper,0.325,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,saltpepper_0.35000000000000003,ind_val,saltpepper,0.35000000000000003,1.0,0.7604166666666666,0.8802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_val,saltpepper_0.375,ind_val,saltpepper,0.375,1.0,0.7604166666666666,0.8802083333333333
