Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
NICO,Typicality,val_optimal,outdoor,ind_val,fog_0.325,ind_val,fog,0.325,0.6057692307692307,0.39743589743589747,0.5016025641025641
NICO,Typicality,val_optimal,outdoor,ind_val,fog_0.35000000000000003,ind_val,fog,0.35000000000000003,0.6049679487179487,0.39743589743589747,0.5012019230769231
NICO,Typicality,val_optimal,outdoor,ind_val,fog_0.375,ind_val,fog,0.375,0.6049679487179487,0.39743589743589747,0.5012019230769231
NICO,Typicality,val_optimal,outdoor,ind_val,fog_0.4,ind_val,fog,0.4,0.6057692307692307,0.39743589743589747,0.5016025641025641
NICO,Typicality,val_optimal,outdoor,ind_val,fog_0.42500000000000004,ind_val,fog,0.42500000000000004,0.6057692307692307,0.39743589743589747,0.5016025641025641
NICO,Typicality,val_optimal,outdoor,ind_val,fog_0.45,ind_val,fog,0.45,0.6041666666666666,0.39743589743589747,0.500801282051282
NICO,Typicality,val_optimal,outdoor,ind_val,fog_0.47500000000000003,ind_val,fog,0.47500000000000003,0.6041666666666666,0.39743589743589747,0.500801282051282
NICO,Typicality,val_optimal,outdoor,ind_val,fog_0.5,ind_val,fog,0.5,0.6025641025641025,0.39743589743589747,0.5
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.025,ind_val,hue,0.025,0.6201923076923077,0.39743589743589747,0.5088141025641026
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.05,ind_val,hue,0.05,0.6217948717948718,0.39743589743589747,0.5096153846153846
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.6193910256410257,0.39743589743589747,0.5084134615384616
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.1,ind_val,hue,0.1,0.625801282051282,0.39743589743589747,0.5116185897435898
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.125,ind_val,hue,0.125,0.6290064102564102,0.39743589743589747,0.5132211538461539
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.6346153846153846,0.39743589743589747,0.516025641025641
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.6386217948717948,0.39743589743589747,0.5180288461538461
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.2,ind_val,hue,0.2,0.6442307692307693,0.39743589743589747,0.5208333333333334
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.225,ind_val,hue,0.225,0.6506410256410257,0.39743589743589747,0.5240384615384616
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.25,ind_val,hue,0.25,0.6658653846153846,0.39743589743589747,0.531650641025641
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.275,ind_val,hue,0.275,0.6802884615384616,0.39743589743589747,0.5388621794871795
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.30000000000000004,ind_val,hue,0.30000000000000004,0.6931089743589743,0.39743589743589747,0.5452724358974359
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.325,ind_val,hue,0.325,0.7131410256410257,0.39743589743589747,0.5552884615384616
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.35000000000000003,ind_val,hue,0.35000000000000003,0.7419871794871795,0.39743589743589747,0.5697115384615385
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.375,ind_val,hue,0.375,0.7748397435897436,0.39743589743589747,0.5861378205128205
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.4,ind_val,hue,0.4,0.7996794871794872,0.39743589743589747,0.5985576923076923
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.42500000000000004,ind_val,hue,0.42500000000000004,0.8245192307692307,0.39743589743589747,0.6109775641025641
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.45,ind_val,hue,0.45,0.8485576923076923,0.39743589743589747,0.6229967948717949
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.47500000000000003,ind_val,hue,0.47500000000000003,0.8701923076923077,0.39743589743589747,0.6338141025641026
NICO,Typicality,val_optimal,outdoor,ind_val,hue_0.5,ind_val,hue,0.5,0.8902243589743589,0.39743589743589747,0.6438301282051282
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.025,ind_val,contrast,0.025,0.6542467948717948,0.39743589743589747,0.5258413461538461
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.05,ind_val,contrast,0.05,0.6662660256410257,0.39743589743589747,0.5318509615384616
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.6750801282051282,0.39743589743589747,0.5362580128205128
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.1,ind_val,contrast,0.1,0.6838942307692307,0.39743589743589747,0.5406650641025641
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.125,ind_val,contrast,0.125,0.6927083333333334,0.39743589743589747,0.5450721153846154
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.7063301282051282,0.39743589743589747,0.5518830128205128
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.71875,0.39743589743589747,0.5580929487179487
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.2,ind_val,contrast,0.2,0.7323717948717948,0.39743589743589747,0.5649038461538461
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.225,ind_val,contrast,0.225,0.7411858974358975,0.39743589743589747,0.5693108974358975
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.25,ind_val,contrast,0.25,0.7495993589743589,0.39743589743589747,0.5735176282051282
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.275,ind_val,contrast,0.275,0.7584134615384616,0.39743589743589747,0.5779246794871795
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.30000000000000004,ind_val,contrast,0.30000000000000004,0.7696314102564102,0.39743589743589747,0.5835336538461539
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.325,ind_val,contrast,0.325,0.7768429487179487,0.39743589743589747,0.5871394230769231
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.35000000000000003,ind_val,contrast,0.35000000000000003,0.7756410256410257,0.39743589743589747,0.5865384615384616
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.375,ind_val,contrast,0.375,0.7660256410256411,0.39743589743589747,0.5817307692307693
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.4,ind_val,contrast,0.4,0.7608173076923077,0.39743589743589747,0.5791266025641026
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.42500000000000004,ind_val,contrast,0.42500000000000004,0.7536057692307693,0.39743589743589747,0.5755208333333334
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.45,ind_val,contrast,0.45,0.7431891025641025,0.39743589743589747,0.5703125
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.47500000000000003,ind_val,contrast,0.47500000000000003,0.735176282051282,0.39743589743589747,0.5663060897435898
NICO,Typicality,val_optimal,outdoor,ind_val,contrast_0.5,ind_val,contrast,0.5,0.7263621794871795,0.39743589743589747,0.5618990384615385
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.025,ind_val,adv,0.025,0.7259615384615384,0.39743589743589747,0.561698717948718
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.05,ind_val,adv,0.05,0.7235576923076923,0.39743589743589747,0.5604967948717949
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.07500000000000001,ind_val,adv,0.07500000000000001,0.7219551282051282,0.39743589743589747,0.5596955128205128
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.1,ind_val,adv,0.1,0.7275641025641025,0.39743589743589747,0.5625
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.125,ind_val,adv,0.125,0.7291666666666666,0.39743589743589747,0.563301282051282
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.15000000000000002,ind_val,adv,0.15000000000000002,0.7363782051282052,0.39743589743589747,0.5669070512820513
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.17500000000000002,ind_val,adv,0.17500000000000002,0.7419871794871795,0.39743589743589747,0.5697115384615385
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.2,ind_val,adv,0.2,0.7516025641025641,0.39743589743589747,0.5745192307692308
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.225,ind_val,adv,0.225,0.7676282051282052,0.39743589743589747,0.5825320512820513
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.25,ind_val,adv,0.25,0.7868589743589743,0.39743589743589747,0.5921474358974359
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.275,ind_val,adv,0.275,0.8036858974358975,0.39743589743589747,0.6005608974358975
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.30000000000000004,ind_val,adv,0.30000000000000004,0.8165064102564102,0.39743589743589747,0.6069711538461539
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.325,ind_val,adv,0.325,0.8397435897435898,0.39743589743589747,0.6185897435897436
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.35000000000000003,ind_val,adv,0.35000000000000003,0.8709935897435898,0.39743589743589747,0.6342147435897436
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.375,ind_val,adv,0.375,0.8958333333333334,0.39743589743589747,0.6466346153846154
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.4,ind_val,adv,0.4,0.9182692307692307,0.39743589743589747,0.6578525641025641
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.42500000000000004,ind_val,adv,0.42500000000000004,0.9375,0.39743589743589747,0.6674679487179487
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.45,ind_val,adv,0.45,0.9599358974358975,0.39743589743589747,0.6786858974358975
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.47500000000000003,ind_val,adv,0.47500000000000003,0.9735576923076923,0.39743589743589747,0.6854967948717949
NICO,Typicality,val_optimal,outdoor,ind_val,adv_0.5,ind_val,adv,0.5,0.9831730769230769,0.39743589743589747,0.6903044871794872
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.025,ind_val,smear,0.025,0.6177884615384616,0.39743589743589747,0.5076121794871795
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.05,ind_val,smear,0.05,0.6185897435897436,0.39743589743589747,0.5080128205128205
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.6225961538461539,0.39743589743589747,0.5100160256410257
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.1,ind_val,smear,0.1,0.6153846153846154,0.39743589743589747,0.5064102564102564
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.125,ind_val,smear,0.125,0.6266025641025641,0.39743589743589747,0.5120192307692308
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.6145833333333334,0.39743589743589747,0.5060096153846154
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.6113782051282052,0.39743589743589747,0.5044070512820513
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.2,ind_val,smear,0.2,0.6113782051282052,0.39743589743589747,0.5044070512820513
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.225,ind_val,smear,0.225,0.6177884615384616,0.39743589743589747,0.5076121794871795
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.25,ind_val,smear,0.25,0.6209935897435898,0.39743589743589747,0.5092147435897436
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.275,ind_val,smear,0.275,0.624198717948718,0.39743589743589747,0.5108173076923077
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.30000000000000004,ind_val,smear,0.30000000000000004,0.6217948717948718,0.39743589743589747,0.5096153846153846
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.325,ind_val,smear,0.325,0.6354166666666666,0.39743589743589747,0.516426282051282
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.35000000000000003,ind_val,smear,0.35000000000000003,0.6466346153846154,0.39743589743589747,0.5220352564102564
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.375,ind_val,smear,0.375,0.6474358974358975,0.39743589743589747,0.5224358974358975
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.4,ind_val,smear,0.4,0.6314102564102564,0.39743589743589747,0.5144230769230769
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.42500000000000004,ind_val,smear,0.42500000000000004,0.6434294871794872,0.39743589743589747,0.5204326923076923
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.45,ind_val,smear,0.45,0.6474358974358975,0.39743589743589747,0.5224358974358975
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.47500000000000003,ind_val,smear,0.47500000000000003,0.65625,0.39743589743589747,0.5268429487179487
NICO,Typicality,val_optimal,outdoor,ind_val,smear_0.5,ind_val,smear,0.5,0.65625,0.39743589743589747,0.5268429487179487
NICO,Typicality,val_optimal,outdoor,ind_val,outdoor,ind_val,outdoor,Organic,0.725071907957814,0.39743589743589747,0.5612539026968557
NICO,Typicality,val_optimal,outdoor,ind_val,water,ind_val,water,Organic,0.6926066522053507,0.39743589743589747,0.545021274820624
NICO,Typicality,val_optimal,outdoor,ind_val,rock,ind_val,rock,Organic,0.7796875,0.39743589743589747,0.5885616987179487
NICO,Typicality,val_optimal,outdoor,ind_val,grass,ind_val,grass,Organic,0.7645669291338583,0.39743589743589747,0.5810014132848779
NICO,Typicality,val_optimal,outdoor,ind_val,autumn,ind_val,autumn,Organic,0.5078125,0.39743589743589747,0.45262419871794873
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.025,ind_val,noise,0.025,0.6418269230769231,0.39743589743589747,0.5196314102564104
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.05,ind_val,noise,0.05,0.6346153846153846,0.39743589743589747,0.516025641025641
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.594551282051282,0.39743589743589747,0.49599358974358976
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.1,ind_val,noise,0.1,0.5641025641025641,0.39743589743589747,0.4807692307692308
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.125,ind_val,noise,0.125,0.5536858974358975,0.39743589743589747,0.47556089743589747
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.532051282051282,0.39743589743589747,0.46474358974358976
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.5200320512820513,0.39743589743589747,0.4587339743589744
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.2,ind_val,noise,0.2,0.4967948717948718,0.39743589743589747,0.44711538461538464
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.225,ind_val,noise,0.225,0.48717948717948717,0.39743589743589747,0.4423076923076923
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.25,ind_val,noise,0.25,0.483974358974359,0.39743589743589747,0.4407051282051282
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.275,ind_val,noise,0.275,0.47996794871794873,0.39743589743589747,0.43870192307692313
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.30000000000000004,ind_val,noise,0.30000000000000004,0.4751602564102564,0.39743589743589747,0.4362980769230769
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.325,ind_val,noise,0.325,0.4583333333333333,0.39743589743589747,0.4278846153846154
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.35000000000000003,ind_val,noise,0.35000000000000003,0.43189102564102566,0.39743589743589747,0.41466346153846156
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.375,ind_val,noise,0.375,0.42788461538461536,0.39743589743589747,0.4126602564102564
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.4,ind_val,noise,0.4,0.40625,0.39743589743589747,0.40184294871794873
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.42500000000000004,ind_val,noise,0.42500000000000004,0.39663461538461536,0.39743589743589747,0.3970352564102564
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.45,ind_val,noise,0.45,0.37740384615384615,0.39743589743589747,0.3874198717948718
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.47500000000000003,ind_val,noise,0.47500000000000003,0.359775641025641,0.39743589743589747,0.3786057692307693
NICO,Typicality,val_optimal,outdoor,ind_val,noise_0.5,ind_val,noise,0.5,0.35336538461538464,0.39743589743589747,0.3754006410256411
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.025,ind_val,jpeg,0.025,0.6274038461538461,0.39743589743589747,0.5124198717948718
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.05,ind_val,jpeg,0.05,0.6282051282051282,0.39743589743589747,0.5128205128205128
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.07500000000000001,ind_val,jpeg,0.07500000000000001,0.6266025641025641,0.39743589743589747,0.5120192307692308
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.1,ind_val,jpeg,0.1,0.624198717948718,0.39743589743589747,0.5108173076923077
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.125,ind_val,jpeg,0.125,0.625801282051282,0.39743589743589747,0.5116185897435898
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.15000000000000002,ind_val,jpeg,0.15000000000000002,0.625801282051282,0.39743589743589747,0.5116185897435898
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.17500000000000002,ind_val,jpeg,0.17500000000000002,0.6346153846153846,0.39743589743589747,0.516025641025641
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.2,ind_val,jpeg,0.2,0.6306089743589743,0.39743589743589747,0.5140224358974359
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.225,ind_val,jpeg,0.225,0.6282051282051282,0.39743589743589747,0.5128205128205128
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.25,ind_val,jpeg,0.25,0.6274038461538461,0.39743589743589747,0.5124198717948718
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.275,ind_val,jpeg,0.275,0.6314102564102564,0.39743589743589747,0.5144230769230769
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.30000000000000004,ind_val,jpeg,0.30000000000000004,0.6354166666666666,0.39743589743589747,0.516426282051282
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.325,ind_val,jpeg,0.325,0.6322115384615384,0.39743589743589747,0.514823717948718
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.35000000000000003,ind_val,jpeg,0.35000000000000003,0.6266025641025641,0.39743589743589747,0.5120192307692308
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.375,ind_val,jpeg,0.375,0.6282051282051282,0.39743589743589747,0.5128205128205128
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.4,ind_val,jpeg,0.4,0.6290064102564102,0.39743589743589747,0.5132211538461539
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.42500000000000004,ind_val,jpeg,0.42500000000000004,0.6354166666666666,0.39743589743589747,0.516426282051282
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.45,ind_val,jpeg,0.45,0.6362179487179487,0.39743589743589747,0.5168269230769231
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.47500000000000003,ind_val,jpeg,0.47500000000000003,0.6386217948717948,0.39743589743589747,0.5180288461538461
NICO,Typicality,val_optimal,outdoor,ind_val,jpeg_0.5,ind_val,jpeg,0.5,0.6370192307692307,0.39743589743589747,0.5172275641025641
NICO,Typicality,val_optimal,water,ind_val,multnoise_0.025,ind_val,multnoise,0.025,0.6770833333333334,0.3597756410256411,0.5184294871794872
NICO,Typicality,val_optimal,water,ind_val,multnoise_0.05,ind_val,multnoise,0.05,0.6482371794871795,0.3597756410256411,0.5040064102564104
