,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model
1,Detector Tree,350.5,2241.710470173671,2269.2496240601504,0.613711181168777,0.6646115288220552,0.5367919799498747,0.49270676691729326,0.24960530784325144,0.7152777777777779,0.33796296296296297,0.6458333333333335,0.8078703703703703,0.4907407407407407,0.2503946921567486,0.053529658712188656,kNN,0.5,hue_0.325,Clipart,vit
0,Base Tree,350.5,2803.6474945308105,2736.5187969924814,0.644484017290031,0.6554887218045113,0.5534085213032581,0.6134586466165414,0.18762518116997914,0.7152777777777779,0.33796296296296297,0.6458333333333335,0.8078703703703703,0.4907407407407407,0.4123748188300209,0.050344621175570266,kNN,0.6000000000000001,hue_0.325,Clipart,vit
1,Detector Tree,350.5,2228.309757772027,2290.439097744361,0.635962085892401,0.6554887218045113,0.5534085213032581,0.6134586466165414,0.18762518116997914,0.7152777777777779,0.33796296296296297,0.6458333333333335,0.8078703703703703,0.4907407407407407,0.4123748188300209,0.05132721515581607,kNN,0.6000000000000001,hue_0.325,Clipart,vit
0,Base Tree,350.5,2864.0312210876386,2687.749373433584,0.634585045723338,0.663483709273183,0.5620050125313284,0.7054636591478697,0.21386049231606133,0.7152777777777779,0.33796296296296297,0.6458333333333335,0.8078703703703703,0.4907407407407407,0.4861395076839387,0.05119572734053045,kNN,0.7000000000000001,hue_0.325,Clipart,vit
1,Detector Tree,350.5,2233.982089829198,2248.7939849624063,0.6265435925778683,0.663483709273183,0.5620050125313284,0.7054636591478697,0.21386049231606133,0.7152777777777779,0.33796296296296297,0.6458333333333335,0.8078703703703703,0.4907407407407407,0.4861395076839387,0.054426401553847883,kNN,0.7000000000000001,hue_0.325,Clipart,vit
0,Base Tree,350.5,2821.6495321106736,2802.4110275689222,0.6415328635884141,0.64468671679198,0.5640852130325814,0.815889724310777,0.19544664374113566,0.7152777777777779,0.33796296296296297,0.6458333333333335,0.8078703703703703,0.4907407407407407,0.6045533562588644,0.04186780262636206,kNN,0.8,hue_0.325,Clipart,vit
1,Detector Tree,350.5,2230.00083483337,2243.381954887218,0.6331541758765402,0.64468671679198,0.5640852130325814,0.815889724310777,0.19544664374113566,0.7152777777777779,0.33796296296296297,0.6458333333333335,0.8078703703703703,0.4907407407407407,0.6045533562588644,0.04280118052663099,kNN,0.8,hue_0.325,Clipart,vit
0,Base Tree,350.5,2762.2450864200227,2745.997493734336,0.651271297308193,0.6539348370927319,0.5437593984962407,0.9209523809523809,0.16963680713411428,0.7152777777777779,0.33796296296296297,0.6458333333333335,0.8078703703703703,0.4907407407407407,0.7303631928658857,0.04111290734462484,kNN,0.9,hue_0.325,Clipart,vit
1,Detector Tree,350.5,2224.4204945522442,2188.008020050125,0.6424199235621253,0.6539348370927319,0.5437593984962407,0.9209523809523809,0.16963680713411428,0.7152777777777779,0.33796296296296297,0.6458333333333335,0.8078703703703703,0.4907407407407407,0.7303631928658857,0.04201254873460665,kNN,0.9,hue_0.325,Clipart,vit
0,Base Tree,350.5,2796.8030369245134,2695.2406015037595,0.6456060595205715,0.6622556390977444,0.5633333333333334,1.0,0.18465142507431354,0.7152777777777779,0.33796296296296297,0.6458333333333335,0.8078703703703703,0.4907407407407407,0.8153485749256865,0.05215722100704674,kNN,1.0,hue_0.325,Clipart,vit
1,Detector Tree,350.5,2227.666802484105,2151.041102756892,0.6370296662138282,0.6622556390977444,0.5633333333333334,1.0,0.18465142507431354,0.7152777777777779,0.33796296296296297,0.6458333333333335,0.8078703703703703,0.4907407407407407,0.8153485749256865,0.05289322846820252,kNN,1.0,hue_0.325,Clipart,vit
0,Base Tree,350.5,3003.130221217252,2558.4110275689222,0.6117819309479916,0.6846867167919799,0.5168671679197996,0.0,0.2742957412912125,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.2742957412912125,0.07913592466577725,kNN,0.0,hue_0.35000000000000003,Clipart,vit
1,Detector Tree,350.5,2247.048784492585,2336.364912280702,0.6048472999261387,0.6846867167919799,0.5168671679197996,0.0,0.2742957412912125,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.2742957412912125,0.08399106869760807,kNN,0.0,hue_0.35000000000000003,Clipart,vit
0,Base Tree,350.5,2995.1609339086663,2515.90977443609,0.6130883714903826,0.6916541353383457,0.5301754385964912,0.07904761904761905,0.27083327310524363,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.17083327310524363,0.08081598697792422,kNN,0.1,hue_0.35000000000000003,Clipart,vit
1,Detector Tree,350.5,2246.3001648486693,2338.994486215539,0.6060903281974538,0.6916541353383457,0.5301754385964912,0.07904761904761905,0.27083327310524363,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.17083327310524363,0.08670955059297324,kNN,0.1,hue_0.35000000000000003,Clipart,vit
0,Base Tree,350.5,2990.7538659363736,2585.471177944862,0.6138108416497748,0.6802506265664161,0.5270676691729324,0.18411027568922309,0.2689185055662411,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.07291899127664114,0.07118786095478427,kNN,0.2,hue_0.35000000000000003,Clipart,vit
1,Detector Tree,350.5,2245.8861732922883,2303.097744360902,0.6067777309564516,0.6802506265664161,0.5270676691729324,0.18411027568922309,0.2689185055662411,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.07291899127664114,0.07659845095198424,kNN,0.2,hue_0.35000000000000003,Clipart,vit
0,Base Tree,350.5,3012.9748701093454,2649.528822055138,0.6101680540804352,0.669749373433584,0.535438596491228,0.2945363408521303,0.2785730100444909,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.05873043849934926,0.06582822224776697,kNN,0.30000000000000004,hue_0.35000000000000003,Clipart,vit
1,Detector Tree,350.5,2247.9735720253598,2295.117293233083,0.6033117577352001,0.669749373433584,0.535438596491228,0.2945363408521303,0.2785730100444909,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.05873043849934926,0.07081377113370758,kNN,0.30000000000000004,hue_0.35000000000000003,Clipart,vit
0,Base Tree,350.5,3071.3258765296277,2722.7593984962405,0.6006023153230119,0.6577443609022556,0.5416040100250626,0.38654135338345863,0.3039251520273551,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.09862040177964305,0.057494244309272996,kNN,0.4,hue_0.35000000000000003,Clipart,vit
1,Detector Tree,350.5,2253.4549542314485,2313.6466165413535,0.5942103227095152,0.6577443609022556,0.5416040100250626,0.38654135338345863,0.3039251520273551,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.09862040177964305,0.06356846828020625,kNN,0.4,hue_0.35000000000000003,Clipart,vit
0,Base Tree,350.5,3039.052106828674,2846.2882205513783,0.605893097241201,0.6374937343358397,0.5568922305764411,0.49270676691729326,0.2899029570049153,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.2100970429950847,0.03298070326098763,kNN,0.5,hue_0.35000000000000003,Clipart,vit
1,Detector Tree,350.5,2250.4232178859256,2332.6040100250625,0.5992442996019008,0.6374937343358397,0.5568922305764411,0.49270676691729326,0.2899029570049153,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.2100970429950847,0.0386598493188689,kNN,0.5,hue_0.35000000000000003,Clipart,vit
0,Base Tree,350.5,3117.9149862121203,2769.3884711779447,0.5929647563586687,0.6501002506265664,0.5297994987468672,0.6134586466165414,0.3241670260923626,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.2758329739076375,0.08343141707988026,kNN,0.6000000000000001,hue_0.35000000000000003,Clipart,vit
1,Detector Tree,350.5,2257.831446300356,2220.0521303258147,0.5869434771023361,0.6501002506265664,0.5297994987468672,0.6134586466165414,0.3241670260923626,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.2758329739076375,0.08583755508727586,kNN,0.6000000000000001,hue_0.35000000000000003,Clipart,vit
0,Base Tree,350.5,3032.902235867536,2842.6190476190477,0.6069012728086006,0.638095238095238,0.5359649122807018,0.7054636591478697,0.28723098249499707,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.412769017505003,0.06430601444844525,kNN,0.7000000000000001,hue_0.35000000000000003,Clipart,vit
1,Detector Tree,350.5,2249.845510742139,2238.5814536340854,0.6002035401429464,0.638095238095238,0.5359649122807018,0.7054636591478697,0.28723098249499707,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.412769017505003,0.06555564332980537,kNN,0.7000000000000001,hue_0.35000000000000003,Clipart,vit
0,Base Tree,350.5,2920.4294342476737,2906.6766917293235,0.6253394370085781,0.627593984962406,0.5443358395989975,0.815889724310777,0.23836419148646798,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.561635808513532,0.0396213240762328,kNN,0.8,hue_0.35000000000000003,Clipart,vit
1,Detector Tree,350.5,2239.280030362459,2230.6010025062656,0.6177467490591185,0.627593984962406,0.5443358395989975,0.815889724310777,0.23836419148646798,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.561635808513532,0.03971940574438936,kNN,0.8,hue_0.35000000000000003,Clipart,vit
0,Base Tree,350.5,2875.918951007651,2976.2380952380954,0.6326362375397294,0.6161904761904762,0.5412280701754386,0.9209523809523809,0.21902543179654552,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.6809745682034545,0.044057542722727036,kNN,0.9,hue_0.35000000000000003,Clipart,vit
1,Detector Tree,350.5,2235.09880049542,2194.7042606516293,0.6246893760337595,0.6161904761904762,0.5412280701754386,0.9209523809523809,0.21902543179654552,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.6809745682034545,0.041400700836978596,kNN,0.9,hue_0.35000000000000003,Clipart,vit
0,Base Tree,350.5,2890.356466334063,2933.7368421052633,0.6302694317485144,0.623157894736842,0.5545363408521303,1.0,0.22529819315731178,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.7747018068426882,0.04656934884494472,kNN,1.0,hue_0.35000000000000003,Clipart,vit
1,Detector Tree,350.5,2236.4550331375845,2197.333834586466,0.6224374507331191,0.623157894736842,0.5545363408521303,1.0,0.22529819315731178,0.7152777777777779,0.33796296296296297,0.6435185185185185,0.8078703703703703,0.4907407407407407,0.7747018068426882,0.04493512250838075,kNN,1.0,hue_0.35000000000000003,Clipart,vit
0,Base Tree,350.5,3003.130221217252,2558.4110275689222,0.6117819309479916,0.6846867167919799,0.5168671679197996,0.0,0.2742957412912125,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.2742957412912125,0.07913592466577725,kNN,0.0,hue_0.375,Clipart,vit
1,Detector Tree,350.5,2247.048784492585,2336.364912280702,0.6048472999261387,0.6846867167919799,0.5168671679197996,0.0,0.2742957412912125,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.2742957412912125,0.08399106869760807,kNN,0.0,hue_0.375,Clipart,vit
0,Base Tree,350.5,3033.2598230062304,2473.8671679197996,0.6068426519661917,0.6985463659147869,0.5227318295739348,0.07904761904761905,0.28738634570923427,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.18738634570923424,0.09383658475970282,kNN,0.1,hue_0.375,Clipart,vit
1,Detector Tree,350.5,2249.8791017956514,2293.833082706767,0.600147764650654,0.6985463659147869,0.5227318295739348,0.07904761904761905,0.28738634570923427,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.18738634570923424,0.09945502820549716,kNN,0.1,hue_0.375,Clipart,vit
0,Base Tree,350.5,2998.5034549480215,2468.6691729323306,0.6125404172216358,0.6993984962406015,0.5201503759398496,0.18411027568922309,0.2722855200015542,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.09825061879504964,0.08769472032795163,kNN,0.2,hue_0.375,Clipart,vit
1,Detector Tree,350.5,2246.6141548973865,2280.593483709273,0.6055689706420664,0.6993984962406015,0.5201503759398496,0.18411027568922309,0.2722855200015542,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.09825061879504964,0.09397603044404923,kNN,0.2,hue_0.375,Clipart,vit
0,Base Tree,350.5,3012.4334386344485,2464.2355889724313,0.610256813338615,0.700125313283208,0.5223558897243108,0.2945363408521303,0.27833777078354793,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.08145455499213157,0.08994977992821554,kNN,0.30000000000000004,hue_0.375,Clipart,vit
1,Detector Tree,350.5,2247.9227109856897,2215.863157894737,0.60339620877884,0.700125313283208,0.5223558897243108,0.2945363408521303,0.27833777078354793,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.08145455499213157,0.09672910450436795,kNN,0.30000000000000004,hue_0.375,Clipart,vit
0,Base Tree,350.5,2972.4532093121297,2487.0150375939847,0.6168109492930935,0.696390977443609,0.5214786967418547,0.38654135338345863,0.26096730003302826,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.15044830487070396,0.07995472932168919,kNN,0.4,hue_0.375,Clipart,vit
1,Detector Tree,350.5,2244.167044527698,2236.5022556390977,0.6096322187778481,0.696390977443609,0.5214786967418547,0.38654135338345863,0.26096730003302826,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.15044830487070396,0.08680389099142705,kNN,0.4,hue_0.375,Clipart,vit
0,Base Tree,350.5,2759.3788310074997,2489.308270676692,0.6517411752446721,0.6960150375939849,0.5376691729323309,0.49270676691729326,0.1683914864681082,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.33160851353189186,0.04735870366952403,kNN,0.5,hue_0.375,Clipart,vit
1,Detector Tree,350.5,2224.15124398777,2250.9037593984963,0.6428669944698007,0.6960150375939849,0.5376691729323309,0.49270676691729326,0.1683914864681082,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.33160851353189186,0.054483534940512224,kNN,0.5,hue_0.375,Clipart,vit
0,Base Tree,350.5,2844.23795218334,2551.531328320802,0.6378298439043705,0.6858145363408521,0.5603508771929825,0.6134586466165414,0.20526078179945975,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.39473921820054036,0.05417873478467195,kNN,0.6000000000000001,hue_0.375,Clipart,vit
1,Detector Tree,350.5,2232.1227479150084,2167.7358395989972,0.6296308940989567,0.6858145363408521,0.5603508771929825,0.6134586466165414,0.20526078179945975,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.39473921820054036,0.05970392865764056,kNN,0.6000000000000001,hue_0.375,Clipart,vit
0,Base Tree,350.5,2953.810428631782,2574.310776942356,0.6198671428472489,0.6820802005012531,0.5594736842105263,0.7054636591478697,0.2528674496318314,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.4471325503681687,0.06628016595734956,kNN,0.7000000000000001,hue_0.375,Clipart,vit
1,Detector Tree,350.5,2242.41577728207,2188.3749373433584,0.6125400702009779,0.6820802005012531,0.5594736842105263,0.7054636591478697,0.2528674496318314,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.4471325503681687,0.07168580405274916,kNN,0.7000000000000001,hue_0.375,Clipart,vit
0,Base Tree,350.5,2862.1064876432574,2569.877192982456,0.6349005757961873,0.6828070175438596,0.5616791979949876,0.815889724310777,0.21302424083464463,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.5869757591653555,0.05737666237532529,kNN,0.8,hue_0.375,Clipart,vit
1,Detector Tree,350.5,2233.801284041933,2123.6446115288218,0.6268438073892396,0.6828070175438596,0.5616791979949876,0.815889724310777,0.21302424083464463,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.5869757591653555,0.06334191213342108,kNN,0.8,hue_0.375,Clipart,vit
0,Base Tree,350.5,2870.929732407749,2564.6791979949876,0.6334541422282379,0.6836591478696741,0.5590977443609023,0.9209523809523809,0.21685773348098916,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.6831422665190109,0.0661746268664771,kNN,0.9,hue_0.375,Clipart,vit
1,Detector Tree,350.5,2234.630122819857,2110.4050125313283,0.6254675811017044,0.6836591478696741,0.5590977443609023,0.9209523809523809,0.21685773348098916,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.6831422665190109,0.07106012426971643,kNN,0.9,hue_0.375,Clipart,vit
0,Base Tree,350.5,2883.4383779822615,2480.1353383458645,0.6314035445930719,0.6975187969924812,0.5649624060150377,1.0,0.2222924462318586,0.7152777777777779,0.33796296296296297,0.6550925925925927,0.8078703703703703,0.4907407407407407,0.7777075537681415,0.07306800364300785,kNN,1.0,hue_0.375,Clipart,vit
