,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model
0,Base Tree,350.5,2286.9393415604227,4620.639097744361,0.7291902718753406,0.3466165413533835,0.2887218045112782,0.7174686716791979,0.2978241255312193,0.875,0.38541666666666674,0.09375,0.9583333333333335,1.0,0.4021758744687808,0.3825737305219571,Entropy,0.7000000000000001,smear_0.5,EtisLaribDB,segformer
1,Detector Tree,350.5,1560.5132422069667,3671.2406015037595,0.7258438320987074,0.3466165413533835,0.2887218045112782,0.7174686716791979,0.2978241255312193,0.875,0.38541666666666674,0.09375,0.9583333333333335,1.0,0.4021758744687808,0.379227290745324,Entropy,0.7000000000000001,smear_0.5,EtisLaribDB,segformer
0,Base Tree,350.5,2321.142148577966,5080.050125313283,0.7235832543314809,0.27130325814536344,0.3005012531328321,0.8095739348370927,0.30927675711016667,0.875,0.38541666666666674,0.09375,0.9583333333333335,1.0,0.4907232428898334,0.45227999618611747,Entropy,0.8,smear_0.5,EtisLaribDB,segformer
1,Detector Tree,350.5,1567.2509526163235,3997.7969924812032,0.7200312207168349,0.27130325814536344,0.3005012531328321,0.8095739348370927,0.30927675711016667,0.875,0.38541666666666674,0.09375,0.9583333333333335,1.0,0.4907232428898334,0.44872796257147146,Entropy,0.8,smear_0.5,EtisLaribDB,segformer
0,Base Tree,350.5,2351.542127056772,5472.651629072681,0.7185996513021685,0.20694235588972432,0.3111278195488722,0.8925313283208021,0.3194560313828048,0.875,0.38541666666666674,0.09375,0.9583333333333335,1.0,0.5805439686171953,0.5116572954124442,Entropy,0.9,smear_0.5,EtisLaribDB,segformer
1,Detector Tree,350.5,1573.239532773964,4254.914285714286,0.7148648827369155,0.20694235588972432,0.3111278195488722,0.8925313283208021,0.3194560313828048,0.875,0.38541666666666674,0.09375,0.9583333333333335,1.0,0.5805439686171953,0.5079225268471912,Entropy,0.9,smear_0.5,EtisLaribDB,segformer
0,Base Tree,350.5,2423.577181268388,6028.9899749373435,0.7067906260215757,0.11573934837092732,0.3338847117794486,1.0,0.34357659365805815,0.875,0.38541666666666674,0.09375,0.9583333333333335,1.0,0.6564234063419419,0.5910512776506484,Entropy,1.0,smear_0.5,EtisLaribDB,segformer
1,Detector Tree,350.5,1587.429927566743,4681.547368421053,0.7026228531342144,0.11573934837092732,0.3338847117794486,1.0,0.34357659365805815,0.875,0.38541666666666674,0.09375,0.9583333333333335,1.0,0.6564234063419419,0.586883504763287,Entropy,1.0,smear_0.5,EtisLaribDB,segformer
0,Base Tree,350.5,1909.7079666557697,1294.3809523809523,0.7910314808761033,0.8919047619047619,0.1631829573934837,0.0,0.17151016672115066,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.17151016672115066,0.1008732810286586,Entropy,0.0,jpeg_0.025,EtisLaribDB,segformer
1,Detector Tree,350.5,1486.201336750572,1319.7899749373432,0.7899525873317359,0.8919047619047619,0.1631829573934837,0.0,0.17151016672115066,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.17151016672115066,0.10195217457302598,Entropy,0.0,jpeg_0.025,EtisLaribDB,segformer
0,Base Tree,350.5,1971.5787139043257,1304.9298245614036,0.7808887354255203,0.8901754385964913,0.18080200501253132,0.107468671679198,0.19222726381170316,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.09222726381170314,0.1092867031709709,Entropy,0.1,jpeg_0.025,EtisLaribDB,segformer
1,Detector Tree,350.5,1498.3894351589117,1326.3027568922307,0.7794379354355494,0.8901754385964913,0.18080200501253132,0.107468671679198,0.19222726381170316,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.09222726381170314,0.11073750316094184,Entropy,0.1,jpeg_0.025,EtisLaribDB,segformer
0,Base Tree,350.5,2031.3672387490462,1318.2305764411028,0.7710873379099924,0.8879949874686717,0.19829573934837094,0.19042606516290728,0.21224713958810068,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.03445134575569358,0.11690764955867931,Entropy,0.2,jpeg_0.025,EtisLaribDB,segformer
1,Detector Tree,350.5,1510.1673505212307,1339.083709273183,0.7692771477598614,0.8879949874686717,0.19829573934837094,0.19042606516290728,0.21224713958810068,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.03445134575569358,0.11871783970881027,Entropy,0.2,jpeg_0.025,EtisLaribDB,segformer
0,Base Tree,350.5,2096.6932567832623,1278.328320802005,0.7603781546256947,0.8945363408521304,0.21819548872180453,0.282531328320802,0.23412121608368744,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.06821471068976795,0.13415818622643566,Entropy,0.30000000000000004,jpeg_0.025,EtisLaribDB,segformer
1,Detector Tree,350.5,1523.0361127688786,1305.877694235589,0.7581752883199818,0.8945363408521304,0.21819548872180453,0.282531328320802,0.23412121608368744,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.06821471068976795,0.13636105253214847,Entropy,0.30000000000000004,jpeg_0.025,EtisLaribDB,segformer
0,Base Tree,350.5,2135.097216955432,1293.0050125313282,0.7540824234499292,0.8921303258145363,0.2298245614035088,0.39017543859649123,0.24698058188950633,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.1530194181104937,0.13804790236460715,Entropy,0.4,jpeg_0.025,EtisLaribDB,segformer
1,Detector Tree,350.5,1530.6014205542842,1319.453634085213,0.7516487100806218,0.8921303258145363,0.2298245614035088,0.39017543859649123,0.24698058188950633,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.1530194181104937,0.14048161573391454,Entropy,0.4,jpeg_0.025,EtisLaribDB,segformer
0,Base Tree,350.5,2207.987497548218,1241.9423558897242,0.742133197123243,0.9005012531328321,0.253734335839599,0.5140601503759399,0.2713875122589081,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.22861248774109189,0.1583680560095892,Entropy,0.5,jpeg_0.025,EtisLaribDB,segformer
1,Detector Tree,350.5,1544.9602888787185,1352.4456140350878,0.7392613386469207,0.9005012531328321,0.253734335839599,0.5140601503759399,0.2713875122589081,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.22861248774109189,0.16123991448591143,Entropy,0.5,jpeg_0.025,EtisLaribDB,segformer
0,Base Tree,350.5,2237.326839108641,1293.4636591478697,0.7373234689985835,0.8920551378446115,0.2756140350877193,0.6098245614035087,0.2812116377901274,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.3187883622098726,0.15473166884602813,Entropy,0.6000000000000001,jpeg_0.025,EtisLaribDB,segformer
1,Detector Tree,350.5,1550.7399310856854,1438.1513784461154,0.7342752510838945,0.8920551378446115,0.2756140350877193,0.6098245614035087,0.2812116377901274,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.3187883622098726,0.15777988676071708,Entropy,0.6000000000000001,jpeg_0.025,EtisLaribDB,segformer
0,Base Tree,350.5,2275.7307992808105,1308.140350877193,0.7310277378228179,0.8896491228070176,0.2872431077694236,0.7174686716791979,0.29407100359594635,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.4059289964040537,0.15862138498419961,Entropy,0.7000000000000001,jpeg_0.025,EtisLaribDB,segformer
1,Detector Tree,350.5,1558.3052388710905,1451.7273182957392,0.7277486728445344,0.8896491228070176,0.2872431077694236,0.7174686716791979,0.29407100359594635,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.4059289964040537,0.16190044996248318,Entropy,0.7000000000000001,jpeg_0.025,EtisLaribDB,segformer
0,Base Tree,350.5,2341.0568173150264,1268.2380952380952,0.7203185545385202,0.8961904761904762,0.30714285714285716,0.8095739348370927,0.3159450800915331,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.48405491990846694,0.17587192165195598,Entropy,0.8,jpeg_0.025,EtisLaribDB,segformer
1,Detector Tree,350.5,1571.174001118739,1418.5213032581453,0.7166468134046549,0.8961904761904762,0.30714285714285716,0.8095739348370927,0.3159450800915331,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.48405491990846694,0.1795436627858214,Entropy,0.8,jpeg_0.025,EtisLaribDB,segformer
0,Base Tree,350.5,2400.845342159747,1281.5388471177944,0.7105171570229922,0.8940100250626566,0.3246365914786967,0.8925313283208021,0.3359649558679306,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.5640350441320694,0.1834928680396644,Entropy,0.9,jpeg_0.025,EtisLaribDB,segformer
1,Detector Tree,350.5,1582.9519164810574,1431.3022556390977,0.7064860257289668,0.8940100250626566,0.3246365914786967,0.8925313283208021,0.3359649558679306,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.5640350441320694,0.18752399933368985,Entropy,0.9,jpeg_0.025,EtisLaribDB,segformer
0,Base Tree,350.5,2462.716089408303,1292.0877192982457,0.7003744115724094,0.8922807017543859,0.34225563909774437,1.0,0.3566820529584831,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.6433179470415169,0.1919062901819767,Entropy,1.0,jpeg_0.025,EtisLaribDB,segformer
1,Detector Tree,350.5,1595.1400148893974,1437.815037593985,0.6959713738327804,0.8922807017543859,0.34225563909774437,1.0,0.3566820529584831,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.6433179470415169,0.19630932792160566,Entropy,1.0,jpeg_0.025,EtisLaribDB,segformer
0,Base Tree,350.5,1909.7079666557697,1294.3809523809523,0.7910314808761033,0.8919047619047619,0.1631829573934837,0.0,0.17151016672115066,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.17151016672115066,0.1008732810286586,Entropy,0.0,jpeg_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1486.201336750572,1319.7899749373432,0.7899525873317359,0.8919047619047619,0.1631829573934837,0.0,0.17151016672115066,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.17151016672115066,0.10195217457302598,Entropy,0.0,jpeg_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,1946.025018252152,1314.2556390977443,0.785077865860303,0.8886466165413534,0.17604010025062655,0.107468671679198,0.1836707420725727,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.0836707420725727,0.10356875068105044,Entropy,0.1,jpeg_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1493.3555383473176,1345.5659147869676,0.7837806697064689,0.8886466165413534,0.17604010025062655,0.107468671679198,0.1836707420725727,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.0836707420725727,0.10486594683488448,Entropy,0.1,jpeg_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,1975.5314999455156,1335.047619047619,0.7802407377138498,0.8852380952380952,0.18859649122807018,0.19042606516290728,0.19355083360575348,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.031120061022120518,0.10499735752424537,Entropy,0.2,jpeg_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1499.1681059750827,1324.8045112781954,0.7787661774385716,0.8852380952380952,0.18859649122807018,0.19042606516290728,0.19355083360575348,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.031120061022120518,0.10647191779952375,Entropy,0.2,jpeg_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,2014.9437681159418,1365.7769423558898,0.7737797101449275,0.8802005012531328,0.20167919799498746,0.282531328320802,0.2067478260869565,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.09325217391304355,0.10642079110820528,Entropy,0.30000000000000004,jpeg_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1506.9320432850238,1340.9182957393484,0.7720682418441238,0.8802005012531328,0.20167919799498746,0.282531328320802,0.2067478260869565,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.09325217391304355,0.10813225940900906,Entropy,0.30000000000000004,jpeg_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,2022.5720750245177,1352.9348370927319,0.7725291680287676,0.8823057644110276,0.20501253132832079,0.39017543859649123,0.20930212487741087,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.19069787512258915,0.10977659638225998,Entropy,0.4,jpeg_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1508.434765644546,1313.6441102756892,0.7707718458045103,0.8823057644110276,0.20501253132832079,0.39017543859649123,0.20930212487741087,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.19069787512258915,0.11153391860651721,Entropy,0.4,jpeg_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,2034.7014500926225,1274.047619047619,0.7705407458864553,0.8952380952380952,0.21112781954887216,0.5140601503759399,0.213363582870219,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.286636417129781,0.12469734935163997,Entropy,0.5,jpeg_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1510.824166509026,1281.8140350877193,0.7687105137173602,0.8952380952380952,0.21112781954887216,0.5140601503759399,0.213363582870219,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.286636417129781,0.1265275815207351,Entropy,0.5,jpeg_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,2042.1704271548433,1305.235588972431,0.7693163234172388,0.8901253132832081,0.20388471177944864,0.6098245614035087,0.2158645308924485,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.3841354691075516,0.12080898986596926,Entropy,0.6000000000000001,jpeg_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1512.2955020188151,1345.749373433584,0.7674411950599606,0.8901253132832081,0.20388471177944864,0.6098245614035087,0.2158645308924485,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.3841354691075516,0.12268411822324754,Entropy,0.6000000000000001,jpeg_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,2049.798734063419,1292.3934837092731,0.7680657813010788,0.8922305764411027,0.20721804511278197,0.7174686716791979,0.21841882968290288,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.48158117031709724,0.12416479514002396,Entropy,0.7000000000000001,jpeg_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1513.798224378337,1318.4751879699247,0.7661447990203472,0.8922305764411027,0.20721804511278197,0.7174686716791979,0.21841882968290288,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.48158117031709724,0.12608577742075566,Entropy,0.7000000000000001,jpeg_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,2089.211002233845,1323.122807017544,0.7616047537321564,0.8871929824561404,0.22030075187969927,0.8095739348370927,0.23161582216410587,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.5683841778358941,0.12558822872398387,Entropy,0.8,jpeg_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1521.5621616882786,1334.5889724310778,0.7594468634258994,0.8871929824561404,0.22030075187969927,0.8095739348370927,0.23161582216410587,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.5683841778358941,0.12774611903024097,Entropy,0.8,jpeg_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,2118.717483927209,1343.9147869674186,0.7567676255857034,0.8837844611528822,0.23285714285714285,0.8925313283208021,0.24149591369728668,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.6585040863027134,0.1270168355671788,Entropy,0.9,jpeg_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1527.3747293160436,1313.8275689223058,0.754432371158002,0.8837844611528822,0.23285714285714285,0.8925313283208021,0.24149591369728668,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.6585040863027134,0.12935208999488024,Entropy,0.9,jpeg_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,2155.0345355235913,1363.7894736842106,0.750814010569903,0.8805263157894736,0.24571428571428572,1.0,0.2536564890487087,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.7463435109512913,0.12971230521957064,Entropy,1.0,jpeg_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1534.5289309127893,1339.60350877193,0.748260453532735,0.8805263157894736,0.24571428571428572,1.0,0.2536564890487087,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.7463435109512913,0.13226586225673873,Entropy,1.0,jpeg_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,1909.7079666557697,1294.3809523809523,0.7910314808761033,0.8919047619047619,0.1631829573934837,0.0,0.17151016672115066,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.17151016672115066,0.1008732810286586,Entropy,0.0,jpeg_0.07500000000000001,EtisLaribDB,segformer
1,Detector Tree,350.5,1486.201336750572,1319.7899749373432,0.7899525873317359,0.8919047619047619,0.1631829573934837,0.0,0.17151016672115066,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.17151016672115066,0.10195217457302598,Entropy,0.0,jpeg_0.07500000000000001,EtisLaribDB,segformer
0,Base Tree,350.5,1934.7899209981472,1333.671679197995,0.7869196850822708,0.8854636591478697,0.17152882205513784,0.107468671679198,0.17990872834259558,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.07990872834259559,0.09854397406559878,Entropy,0.1,jpeg_0.07500000000000001,EtisLaribDB,segformer
1,Detector Tree,350.5,1491.1423038698194,1337.6160401002508,0.7856900233493315,0.8854636591478697,0.17152882205513784,0.107468671679198,0.17990872834259558,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.07990872834259559,0.09977363579853821,Entropy,0.1,jpeg_0.07500000000000001,EtisLaribDB,segformer
0,Base Tree,350.5,1948.2025261523372,1336.423558897243,0.7847208973520758,0.8850125313283208,0.17691729323308272,0.19042606516290728,0.18439986923831314,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.027504849079219795,0.10029163397624495,Entropy,0.2,jpeg_0.07500000000000001,EtisLaribDB,segformer
1,Detector Tree,350.5,1493.7844919603356,1324.009523809524,0.7834106121495484,0.8850125313283208,0.17691729323308272,0.19042606516290728,0.18439986923831314,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.027504849079219795,0.10160191917877236,Entropy,0.2,jpeg_0.07500000000000001,EtisLaribDB,segformer
0,Base Tree,350.5,1956.4611231884055,1301.8721804511279,0.7833670289855071,0.8906766917293233,0.1782706766917293,0.282531328320802,0.1871652173913043,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.11283478260869573,0.10730966274381606,Entropy,0.30000000000000004,jpeg_0.07500000000000001,EtisLaribDB,segformer
