Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.05,ind_val,smear,0.05,0.06785714285714285,0.8857142857142857,0.47678571428571426
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.06785714285714285,0.8857142857142857,0.47678571428571426
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.1,ind_val,smear,0.1,0.07857142857142857,0.8857142857142857,0.4821428571428571
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.125,ind_val,smear,0.125,0.08571428571428572,0.8857142857142857,0.4857142857142857
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.05357142857142857,0.8857142857142857,0.46964285714285714
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.08214285714285714,0.8857142857142857,0.48392857142857143
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.2,ind_val,smear,0.2,0.06428571428571428,0.8857142857142857,0.475
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.225,ind_val,smear,0.225,0.06428571428571428,0.8857142857142857,0.475
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.25,ind_val,smear,0.25,0.07142857142857142,0.8857142857142857,0.47857142857142854
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.275,ind_val,smear,0.275,0.08571428571428572,0.8857142857142857,0.4857142857142857
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.30000000000000004,ind_val,smear,0.30000000000000004,0.06428571428571428,0.8857142857142857,0.475
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.325,ind_val,smear,0.325,0.075,0.8857142857142857,0.4803571428571428
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.35000000000000003,ind_val,smear,0.35000000000000003,0.075,0.8857142857142857,0.4803571428571428
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.375,ind_val,smear,0.375,0.06428571428571428,0.8857142857142857,0.475
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.4,ind_val,smear,0.4,0.07142857142857142,0.8857142857142857,0.47857142857142854
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.42500000000000004,ind_val,smear,0.42500000000000004,0.060714285714285714,0.8857142857142857,0.4732142857142857
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.45,ind_val,smear,0.45,0.06785714285714285,0.8857142857142857,0.47678571428571426
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.47500000000000003,ind_val,smear,0.47500000000000003,0.07857142857142857,0.8857142857142857,0.4821428571428571
Office31,Typicality,val_optimal,webcam,ind_val,smear_0.5,ind_val,smear,0.5,0.06428571428571428,0.8857142857142857,0.475
Office31,Typicality,val_optimal,webcam,ind_val,dslr,ind_val,dslr,Organic,0.9979838709677419,0.8857142857142857,0.9418490783410138
Office31,Typicality,val_optimal,webcam,ind_val,webcam,ind_val,webcam,Organic,0.8825757575757576,0.8857142857142857,0.8841450216450216
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.025,ind_val,saltpepper,0.025,0.075,0.8857142857142857,0.4803571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.05,ind_val,saltpepper,0.05,0.07857142857142857,0.8857142857142857,0.4821428571428571
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.08214285714285714,0.8857142857142857,0.48392857142857143
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.1,ind_val,saltpepper,0.1,0.09285714285714286,0.8857142857142857,0.48928571428571427
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.125,ind_val,saltpepper,0.125,0.11428571428571428,0.8857142857142857,0.5
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.10714285714285714,0.8857142857142857,0.4964285714285714
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.12142857142857143,0.8857142857142857,0.5035714285714286
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.2,ind_val,saltpepper,0.2,0.12857142857142856,0.8857142857142857,0.5071428571428571
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.225,ind_val,saltpepper,0.225,0.19642857142857142,0.8857142857142857,0.5410714285714285
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.25,ind_val,saltpepper,0.25,0.5,0.8857142857142857,0.6928571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.275,ind_val,saltpepper,0.275,0.825,0.8857142857142857,0.8553571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.30000000000000004,ind_val,saltpepper,0.30000000000000004,0.9392857142857143,0.8857142857142857,0.9125
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.325,ind_val,saltpepper,0.325,0.9821428571428571,0.8857142857142857,0.9339285714285714
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.35000000000000003,ind_val,saltpepper,0.35000000000000003,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.375,ind_val,saltpepper,0.375,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.4,ind_val,saltpepper,0.4,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.42500000000000004,ind_val,saltpepper,0.42500000000000004,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.45,ind_val,saltpepper,0.45,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.47500000000000003,ind_val,saltpepper,0.47500000000000003,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,saltpepper_0.5,ind_val,saltpepper,0.5,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.025,ind_val,noise,0.025,0.16071428571428573,0.8857142857142857,0.5232142857142857
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.05,ind_val,noise,0.05,0.44642857142857145,0.8857142857142857,0.6660714285714285
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.675,0.8857142857142857,0.7803571428571429
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.1,ind_val,noise,0.1,0.7892857142857143,0.8857142857142857,0.8374999999999999
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.125,ind_val,noise,0.125,0.9142857142857143,0.8857142857142857,0.8999999999999999
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.9678571428571429,0.8857142857142857,0.9267857142857143
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.9892857142857143,0.8857142857142857,0.9375
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.2,ind_val,noise,0.2,0.9964285714285714,0.8857142857142857,0.9410714285714286
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.225,ind_val,noise,0.225,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.25,ind_val,noise,0.25,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.275,ind_val,noise,0.275,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.30000000000000004,ind_val,noise,0.30000000000000004,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.325,ind_val,noise,0.325,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.35000000000000003,ind_val,noise,0.35000000000000003,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.375,ind_val,noise,0.375,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.4,ind_val,noise,0.4,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.42500000000000004,ind_val,noise,0.42500000000000004,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.45,ind_val,noise,0.45,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.47500000000000003,ind_val,noise,0.47500000000000003,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,noise_0.5,ind_val,noise,0.5,1.0,0.8857142857142857,0.9428571428571428
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.025,ind_val,brightness,0.025,0.2642857142857143,0.8857142857142857,0.575
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.05,ind_val,brightness,0.05,0.3107142857142857,0.8857142857142857,0.5982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.2642857142857143,0.8857142857142857,0.575
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.1,ind_val,brightness,0.1,0.3142857142857143,0.8857142857142857,0.6
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.125,ind_val,brightness,0.125,0.30357142857142855,0.8857142857142857,0.5946428571428571
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.25,0.8857142857142857,0.5678571428571428
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.29285714285714287,0.8857142857142857,0.5892857142857143
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.2,ind_val,brightness,0.2,0.33214285714285713,0.8857142857142857,0.6089285714285714
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.225,ind_val,brightness,0.225,0.3392857142857143,0.8857142857142857,0.6125
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.25,ind_val,brightness,0.25,0.3392857142857143,0.8857142857142857,0.6125
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.275,ind_val,brightness,0.275,0.3107142857142857,0.8857142857142857,0.5982142857142857
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.30000000000000004,ind_val,brightness,0.30000000000000004,0.35714285714285715,0.8857142857142857,0.6214285714285714
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.325,ind_val,brightness,0.325,0.32857142857142857,0.8857142857142857,0.6071428571428571
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.35000000000000003,ind_val,brightness,0.35000000000000003,0.3,0.8857142857142857,0.5928571428571429
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.375,ind_val,brightness,0.375,0.2571428571428571,0.8857142857142857,0.5714285714285714
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.4,ind_val,brightness,0.4,0.325,0.8857142857142857,0.6053571428571428
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.42500000000000004,ind_val,brightness,0.42500000000000004,0.2857142857142857,0.8857142857142857,0.5857142857142856
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.45,ind_val,brightness,0.45,0.2571428571428571,0.8857142857142857,0.5714285714285714
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.47500000000000003,ind_val,brightness,0.47500000000000003,0.275,0.8857142857142857,0.5803571428571428
Office31,Typicality,val_optimal,webcam,ind_val,brightness_0.5,ind_val,brightness,0.5,0.275,0.8857142857142857,0.5803571428571428
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.025,ind_test,multnoise,0.025,0.02857142857142857,0.975,0.5017857142857143
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.05,ind_test,multnoise,0.05,0.02857142857142857,0.975,0.5017857142857143
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.05357142857142857,0.975,0.5142857142857142
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.1,ind_test,multnoise,0.1,0.1,0.975,0.5375
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.125,ind_test,multnoise,0.125,0.26785714285714285,0.975,0.6214285714285714
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.8392857142857143,0.975,0.9071428571428571
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,1.0,0.975,0.9875
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.2,ind_test,multnoise,0.2,1.0,0.975,0.9875
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.225,ind_test,multnoise,0.225,1.0,0.975,0.9875
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.25,ind_test,multnoise,0.25,1.0,0.975,0.9875
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.275,ind_test,multnoise,0.275,1.0,0.975,0.9875
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,1.0,0.975,0.9875
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.325,ind_test,multnoise,0.325,1.0,0.975,0.9875
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,1.0,0.975,0.9875
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.375,ind_test,multnoise,0.375,1.0,0.975,0.9875
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.4,ind_test,multnoise,0.4,1.0,0.975,0.9875
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.42500000000000004,ind_test,multnoise,0.42500000000000004,1.0,0.975,0.9875
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.45,ind_test,multnoise,0.45,1.0,0.975,0.9875
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.47500000000000003,ind_test,multnoise,0.47500000000000003,1.0,0.975,0.9875
Office31,Typicality,val_optimal,dslr,ind_val,multnoise_0.5,ind_test,multnoise,0.5,1.0,0.975,0.9875
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.025,ind_test,fog,0.025,0.017857142857142856,0.975,0.49642857142857144
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.05,ind_test,fog,0.05,0.025,0.975,0.5
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.07500000000000001,ind_test,fog,0.07500000000000001,0.025,0.975,0.5
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.1,ind_test,fog,0.1,0.025,0.975,0.5
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.125,ind_test,fog,0.125,0.025,0.975,0.5
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.15000000000000002,ind_test,fog,0.15000000000000002,0.025,0.975,0.5
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.17500000000000002,ind_test,fog,0.17500000000000002,0.025,0.975,0.5
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.2,ind_test,fog,0.2,0.02142857142857143,0.975,0.4982142857142857
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.225,ind_test,fog,0.225,0.025,0.975,0.5
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.25,ind_test,fog,0.25,0.025,0.975,0.5
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.275,ind_test,fog,0.275,0.025,0.975,0.5
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.30000000000000004,ind_test,fog,0.30000000000000004,0.025,0.975,0.5
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.325,ind_test,fog,0.325,0.017857142857142856,0.975,0.49642857142857144
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.35000000000000003,ind_test,fog,0.35000000000000003,0.025,0.975,0.5
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.375,ind_test,fog,0.375,0.02142857142857143,0.975,0.4982142857142857
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.4,ind_test,fog,0.4,0.025,0.975,0.5
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.42500000000000004,ind_test,fog,0.42500000000000004,0.025,0.975,0.5
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.45,ind_test,fog,0.45,0.025,0.975,0.5
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.47500000000000003,ind_test,fog,0.47500000000000003,0.02142857142857143,0.975,0.4982142857142857
Office31,Typicality,val_optimal,dslr,ind_val,fog_0.5,ind_test,fog,0.5,0.025,0.975,0.5
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.025,ind_test,contrast,0.025,0.025,0.975,0.5
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.05,ind_test,contrast,0.05,0.026785714285714284,0.975,0.5008928571428571
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.03214285714285714,0.975,0.5035714285714286
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.1,ind_test,contrast,0.1,0.03214285714285714,0.975,0.5035714285714286
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.125,ind_test,contrast,0.125,0.044642857142857144,0.975,0.5098214285714285
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.039285714285714285,0.975,0.5071428571428571
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.048214285714285716,0.975,0.5116071428571428
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.2,ind_test,contrast,0.2,0.055357142857142855,0.975,0.5151785714285714
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.225,ind_test,contrast,0.225,0.05892857142857143,0.975,0.5169642857142857
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.25,ind_test,contrast,0.25,0.06785714285714285,0.975,0.5214285714285715
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.275,ind_test,contrast,0.275,0.075,0.975,0.525
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.30000000000000004,ind_test,contrast,0.30000000000000004,0.08571428571428572,0.975,0.5303571428571429
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.325,ind_test,contrast,0.325,0.0875,0.975,0.53125
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.35000000000000003,ind_test,contrast,0.35000000000000003,0.07678571428571429,0.975,0.5258928571428572
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.375,ind_test,contrast,0.375,0.09285714285714286,0.975,0.5339285714285714
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.4,ind_test,contrast,0.4,0.0875,0.975,0.53125
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.42500000000000004,ind_test,contrast,0.42500000000000004,0.07857142857142857,0.975,0.5267857142857143
Office31,Typicality,val_optimal,dslr,ind_val,contrast_0.45,ind_test,contrast,0.45,0.07321428571428572,0.975,0.5241071428571429
