Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
NICO,kNN,val_optimal,water,ind_test,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.25,0.625
NICO,kNN,val_optimal,water,ind_test,saltpepper_0.275,ind_test,saltpepper,0.275,1.0,0.25,0.625
NICO,kNN,val_optimal,water,ind_test,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,1.0,0.25,0.625
NICO,kNN,val_optimal,water,ind_test,saltpepper_0.325,ind_test,saltpepper,0.325,1.0,0.25,0.625
NICO,kNN,val_optimal,water,ind_test,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,1.0,0.25,0.625
NICO,kNN,val_optimal,water,ind_test,saltpepper_0.375,ind_test,saltpepper,0.375,1.0,0.25,0.625
NICO,kNN,val_optimal,water,ind_test,saltpepper_0.4,ind_test,saltpepper,0.4,1.0,0.25,0.625
NICO,kNN,val_optimal,water,ind_test,saltpepper_0.42500000000000004,ind_test,saltpepper,0.42500000000000004,1.0,0.25,0.625
NICO,kNN,val_optimal,water,ind_test,saltpepper_0.45,ind_test,saltpepper,0.45,1.0,0.25,0.625
NICO,kNN,val_optimal,water,ind_test,saltpepper_0.47500000000000003,ind_test,saltpepper,0.47500000000000003,1.0,0.25,0.625
NICO,kNN,val_optimal,water,ind_test,saltpepper_0.5,ind_test,saltpepper,0.5,1.0,0.25,0.625
NICO,kNN,val_optimal,water,ind_test,noise_0.025,ind_test,noise,0.025,0.7876602564102564,0.25,0.5188301282051282
NICO,kNN,val_optimal,water,ind_test,noise_0.05,ind_test,noise,0.05,0.8173076923076923,0.25,0.5336538461538461
NICO,kNN,val_optimal,water,ind_test,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.8381410256410257,0.25,0.5440705128205128
NICO,kNN,val_optimal,water,ind_test,noise_0.1,ind_test,noise,0.1,0.8669871794871795,0.25,0.5584935897435898
NICO,kNN,val_optimal,water,ind_test,noise_0.125,ind_test,noise,0.125,0.8918269230769231,0.25,0.5709134615384616
NICO,kNN,val_optimal,water,ind_test,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.9110576923076923,0.25,0.5805288461538461
NICO,kNN,val_optimal,water,ind_test,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.9302884615384616,0.25,0.5901442307692308
NICO,kNN,val_optimal,water,ind_test,noise_0.2,ind_test,noise,0.2,0.9439102564102564,0.25,0.5969551282051282
NICO,kNN,val_optimal,water,ind_test,noise_0.225,ind_test,noise,0.225,0.9647435897435898,0.25,0.6073717948717949
NICO,kNN,val_optimal,water,ind_test,noise_0.25,ind_test,noise,0.25,0.9767628205128205,0.25,0.6133814102564102
NICO,kNN,val_optimal,water,ind_test,noise_0.275,ind_test,noise,0.275,0.9887820512820513,0.25,0.6193910256410257
NICO,kNN,val_optimal,water,ind_test,noise_0.30000000000000004,ind_test,noise,0.30000000000000004,0.9927884615384616,0.25,0.6213942307692308
NICO,kNN,val_optimal,water,ind_test,noise_0.325,ind_test,noise,0.325,0.9935897435897436,0.25,0.6217948717948718
NICO,kNN,val_optimal,water,ind_test,noise_0.35000000000000003,ind_test,noise,0.35000000000000003,0.9959935897435898,0.25,0.6229967948717949
NICO,kNN,val_optimal,water,ind_test,noise_0.375,ind_test,noise,0.375,0.9983974358974359,0.25,0.624198717948718
NICO,kNN,val_optimal,water,ind_test,noise_0.4,ind_test,noise,0.4,0.9983974358974359,0.25,0.624198717948718
NICO,kNN,val_optimal,water,ind_test,noise_0.42500000000000004,ind_test,noise,0.42500000000000004,0.9983974358974359,0.25,0.624198717948718
NICO,kNN,val_optimal,water,ind_test,noise_0.45,ind_test,noise,0.45,0.9983974358974359,0.25,0.624198717948718
NICO,kNN,val_optimal,water,ind_test,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,0.999198717948718,0.25,0.624599358974359
NICO,kNN,val_optimal,water,ind_test,noise_0.5,ind_test,noise,0.5,0.999198717948718,0.25,0.624599358974359
NICO,kNN,val_optimal,water,ind_test,smear_0.025,ind_test,smear,0.025,0.7644230769230769,0.25,0.5072115384615384
NICO,kNN,val_optimal,water,ind_test,smear_0.05,ind_test,smear,0.05,0.7724358974358975,0.25,0.5112179487179487
NICO,kNN,val_optimal,water,ind_test,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,0.7700320512820513,0.25,0.5100160256410257
NICO,kNN,val_optimal,water,ind_test,smear_0.1,ind_test,smear,0.1,0.7732371794871795,0.25,0.5116185897435898
NICO,kNN,val_optimal,water,ind_test,smear_0.125,ind_test,smear,0.125,0.7772435897435898,0.25,0.5136217948717949
NICO,kNN,val_optimal,water,ind_test,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.7740384615384616,0.25,0.5120192307692308
NICO,kNN,val_optimal,water,ind_test,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,0.7828525641025641,0.25,0.516426282051282
NICO,kNN,val_optimal,water,ind_test,smear_0.2,ind_test,smear,0.2,0.78125,0.25,0.515625
NICO,kNN,val_optimal,water,ind_test,smear_0.225,ind_test,smear,0.225,0.7884615384615384,0.25,0.5192307692307692
NICO,kNN,val_optimal,water,ind_test,smear_0.25,ind_test,smear,0.25,0.7996794871794872,0.25,0.5248397435897436
NICO,kNN,val_optimal,water,ind_test,smear_0.275,ind_test,smear,0.275,0.7988782051282052,0.25,0.5244391025641026
NICO,kNN,val_optimal,water,ind_test,smear_0.30000000000000004,ind_test,smear,0.30000000000000004,0.8125,0.25,0.53125
NICO,kNN,val_optimal,water,ind_test,smear_0.325,ind_test,smear,0.325,0.8076923076923077,0.25,0.5288461538461539
NICO,kNN,val_optimal,water,ind_test,smear_0.35000000000000003,ind_test,smear,0.35000000000000003,0.8076923076923077,0.25,0.5288461538461539
NICO,kNN,val_optimal,water,ind_test,smear_0.375,ind_test,smear,0.375,0.8357371794871795,0.25,0.5428685897435898
NICO,kNN,val_optimal,water,ind_test,smear_0.4,ind_test,smear,0.4,0.8157051282051282,0.25,0.5328525641025641
NICO,kNN,val_optimal,water,ind_test,smear_0.42500000000000004,ind_test,smear,0.42500000000000004,0.8213141025641025,0.25,0.5356570512820513
NICO,kNN,val_optimal,water,ind_test,smear_0.45,ind_test,smear,0.45,0.8373397435897436,0.25,0.5436698717948718
NICO,kNN,val_optimal,water,ind_test,smear_0.47500000000000003,ind_test,smear,0.47500000000000003,0.8469551282051282,0.25,0.5484775641025641
NICO,kNN,val_optimal,water,ind_test,smear_0.5,ind_test,smear,0.5,0.8413461538461539,0.25,0.5456730769230769
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.025,ind_test,brightness,0.025,0.7371794871794872,0.28846153846153844,0.5128205128205128
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.05,ind_test,brightness,0.05,0.7387820512820513,0.28846153846153844,0.5136217948717949
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,0.7556089743589743,0.28846153846153844,0.5220352564102564
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.1,ind_test,brightness,0.1,0.7732371794871795,0.28846153846153844,0.530849358974359
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.125,ind_test,brightness,0.125,0.7948717948717948,0.28846153846153844,0.5416666666666666
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.7884615384615384,0.28846153846153844,0.5384615384615384
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,0.7988782051282052,0.28846153846153844,0.5436698717948718
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.2,ind_test,brightness,0.2,0.7932692307692307,0.28846153846153844,0.5408653846153846
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.225,ind_test,brightness,0.225,0.8028846153846154,0.28846153846153844,0.5456730769230769
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.25,ind_test,brightness,0.25,0.8044871794871795,0.28846153846153844,0.546474358974359
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.275,ind_test,brightness,0.275,0.8165064102564102,0.28846153846153844,0.5524839743589743
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.30000000000000004,ind_test,brightness,0.30000000000000004,0.8068910256410257,0.28846153846153844,0.547676282051282
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.325,ind_test,brightness,0.325,0.8068910256410257,0.28846153846153844,0.547676282051282
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.35000000000000003,ind_test,brightness,0.35000000000000003,0.8100961538461539,0.28846153846153844,0.5492788461538461
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.375,ind_test,brightness,0.375,0.8213141025641025,0.28846153846153844,0.5548878205128205
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.4,ind_test,brightness,0.4,0.8269230769230769,0.28846153846153844,0.5576923076923077
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.42500000000000004,ind_test,brightness,0.42500000000000004,0.8157051282051282,0.28846153846153844,0.5520833333333333
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.45,ind_test,brightness,0.45,0.8052884615384616,0.28846153846153844,0.546875
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.47500000000000003,ind_test,brightness,0.47500000000000003,0.8205128205128205,0.28846153846153844,0.5544871794871795
NICO,kNN,val_optimal,outdoor,ind_test,brightness_0.5,ind_test,brightness,0.5,0.8277243589743589,0.28846153846153844,0.5580929487179487
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.025,ind_test,hue,0.025,0.813301282051282,0.28846153846153844,0.5508814102564102
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.05,ind_test,hue,0.05,0.8181089743589743,0.28846153846153844,0.5532852564102564
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.8245192307692307,0.28846153846153844,0.5564903846153846
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.1,ind_test,hue,0.1,0.8181089743589743,0.28846153846153844,0.5532852564102564
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.125,ind_test,hue,0.125,0.8076923076923077,0.28846153846153844,0.5480769230769231
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.8189102564102564,0.28846153846153844,0.5536858974358974
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.8197115384615384,0.28846153846153844,0.5540865384615384
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.2,ind_test,hue,0.2,0.811698717948718,0.28846153846153844,0.5500801282051282
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.225,ind_test,hue,0.225,0.8197115384615384,0.28846153846153844,0.5540865384615384
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.25,ind_test,hue,0.25,0.8189102564102564,0.28846153846153844,0.5536858974358974
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.275,ind_test,hue,0.275,0.8157051282051282,0.28846153846153844,0.5520833333333333
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.30000000000000004,ind_test,hue,0.30000000000000004,0.813301282051282,0.28846153846153844,0.5508814102564102
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.325,ind_test,hue,0.325,0.7948717948717948,0.28846153846153844,0.5416666666666666
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.35000000000000003,ind_test,hue,0.35000000000000003,0.8004807692307693,0.28846153846153844,0.5444711538461539
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.375,ind_test,hue,0.375,0.8092948717948718,0.28846153846153844,0.5488782051282051
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.4,ind_test,hue,0.4,0.8173076923076923,0.28846153846153844,0.5528846153846154
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.42500000000000004,ind_test,hue,0.42500000000000004,0.8181089743589743,0.28846153846153844,0.5532852564102564
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.45,ind_test,hue,0.45,0.8357371794871795,0.28846153846153844,0.562099358974359
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.47500000000000003,ind_test,hue,0.47500000000000003,0.8092948717948718,0.28846153846153844,0.5488782051282051
NICO,kNN,val_optimal,outdoor,ind_test,hue_0.5,ind_test,hue,0.5,0.8036858974358975,0.28846153846153844,0.546073717948718
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.025,ind_test,contrast,0.025,0.7175480769230769,0.28846153846153844,0.5030048076923077
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.05,ind_test,contrast,0.05,0.7279647435897436,0.28846153846153844,0.508213141025641
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.735176282051282,0.28846153846153844,0.5118189102564102
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.1,ind_test,contrast,0.1,0.750801282051282,0.28846153846153844,0.5196314102564102
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.125,ind_test,contrast,0.125,0.7660256410256411,0.28846153846153844,0.5272435897435898
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.7716346153846154,0.28846153846153844,0.5300480769230769
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.7848557692307693,0.28846153846153844,0.5366586538461539
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.2,ind_test,contrast,0.2,0.7868589743589743,0.28846153846153844,0.5376602564102564
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.225,ind_test,contrast,0.225,0.7984775641025641,0.28846153846153844,0.5434695512820513
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.25,ind_test,contrast,0.25,0.8012820512820513,0.28846153846153844,0.5448717948717949
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.275,ind_test,contrast,0.275,0.7856570512820513,0.28846153846153844,0.5370592948717949
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.30000000000000004,ind_test,contrast,0.30000000000000004,0.7952724358974359,0.28846153846153844,0.5418669871794872
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.325,ind_test,contrast,0.325,0.7904647435897436,0.28846153846153844,0.539463141025641
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.35000000000000003,ind_test,contrast,0.35000000000000003,0.7816506410256411,0.28846153846153844,0.5350560897435898
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.375,ind_test,contrast,0.375,0.7800480769230769,0.28846153846153844,0.5342548076923077
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.4,ind_test,contrast,0.4,0.7944711538461539,0.28846153846153844,0.5414663461538461
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.42500000000000004,ind_test,contrast,0.42500000000000004,0.7992788461538461,0.28846153846153844,0.5438701923076923
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.45,ind_test,contrast,0.45,0.7856570512820513,0.28846153846153844,0.5370592948717949
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.47500000000000003,ind_test,contrast,0.47500000000000003,0.7888621794871795,0.28846153846153844,0.538661858974359
NICO,kNN,val_optimal,outdoor,ind_test,contrast_0.5,ind_test,contrast,0.5,0.7896634615384616,0.28846153846153844,0.5390625
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.025,ind_test,multnoise,0.025,0.7259615384615384,0.28846153846153844,0.5072115384615384
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.05,ind_test,multnoise,0.05,0.7227564102564102,0.28846153846153844,0.5056089743589743
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.7227564102564102,0.28846153846153844,0.5056089743589743
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.1,ind_test,multnoise,0.1,0.7259615384615384,0.28846153846153844,0.5072115384615384
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.125,ind_test,multnoise,0.125,0.7323717948717948,0.28846153846153844,0.5104166666666666
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.7419871794871795,0.28846153846153844,0.515224358974359
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.7660256410256411,0.28846153846153844,0.5272435897435898
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.2,ind_test,multnoise,0.2,0.7980769230769231,0.28846153846153844,0.5432692307692308
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.225,ind_test,multnoise,0.225,0.8373397435897436,0.28846153846153844,0.562900641025641
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.25,ind_test,multnoise,0.25,0.8693910256410257,0.28846153846153844,0.578926282051282
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.275,ind_test,multnoise,0.275,0.8998397435897436,0.28846153846153844,0.594150641025641
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.9254807692307693,0.28846153846153844,0.6069711538461539
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.325,ind_test,multnoise,0.325,0.9415064102564102,0.28846153846153844,0.6149839743589743
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,0.9503205128205128,0.28846153846153844,0.6193910256410255
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.375,ind_test,multnoise,0.375,0.9551282051282052,0.28846153846153844,0.6217948717948718
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.4,ind_test,multnoise,0.4,0.9615384615384616,0.28846153846153844,0.625
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.42500000000000004,ind_test,multnoise,0.42500000000000004,0.9655448717948718,0.28846153846153844,0.6270032051282051
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.45,ind_test,multnoise,0.45,0.9671474358974359,0.28846153846153844,0.6278044871794872
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.47500000000000003,ind_test,multnoise,0.47500000000000003,0.969551282051282,0.28846153846153844,0.6290064102564102
NICO,kNN,val_optimal,outdoor,ind_test,multnoise_0.5,ind_test,multnoise,0.5,0.9703525641025641,0.28846153846153844,0.6294070512820513
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.025,ind_test,fog,0.025,0.8245192307692307,0.28846153846153844,0.5564903846153846
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.05,ind_test,fog,0.05,0.8301282051282052,0.28846153846153844,0.5592948717948718
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.07500000000000001,ind_test,fog,0.07500000000000001,0.8253205128205128,0.28846153846153844,0.5568910256410255
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.1,ind_test,fog,0.1,0.8189102564102564,0.28846153846153844,0.5536858974358974
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.125,ind_test,fog,0.125,0.8325320512820513,0.28846153846153844,0.5604967948717949
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.15000000000000002,ind_test,fog,0.15000000000000002,0.8333333333333334,0.28846153846153844,0.5608974358974359
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.17500000000000002,ind_test,fog,0.17500000000000002,0.8309294871794872,0.28846153846153844,0.5596955128205128
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.2,ind_test,fog,0.2,0.8317307692307693,0.28846153846153844,0.5600961538461539
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.225,ind_test,fog,0.225,0.813301282051282,0.28846153846153844,0.5508814102564102
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.25,ind_test,fog,0.25,0.8293269230769231,0.28846153846153844,0.5588942307692308
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.275,ind_test,fog,0.275,0.8341346153846154,0.28846153846153844,0.5612980769230769
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.30000000000000004,ind_test,fog,0.30000000000000004,0.8421474358974359,0.28846153846153844,0.5653044871794872
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.325,ind_test,fog,0.325,0.8325320512820513,0.28846153846153844,0.5604967948717949
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.35000000000000003,ind_test,fog,0.35000000000000003,0.8509615384615384,0.28846153846153844,0.5697115384615384
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.375,ind_test,fog,0.375,0.8325320512820513,0.28846153846153844,0.5604967948717949
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.4,ind_test,fog,0.4,0.8301282051282052,0.28846153846153844,0.5592948717948718
NICO,kNN,val_optimal,outdoor,ind_test,fog_0.42500000000000004,ind_test,fog,0.42500000000000004,0.8341346153846154,0.28846153846153844,0.5612980769230769
