Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
OfficeHome,Softmax,val_optimal,Product,ind_test,jpeg_0.2,ind_test,jpeg,0.2,0.37037037037037035,0.6342592592592593,0.5023148148148149
OfficeHome,Softmax,val_optimal,Product,ind_test,jpeg_0.225,ind_test,jpeg,0.225,0.3726851851851852,0.6342592592592593,0.5034722222222222
OfficeHome,Softmax,val_optimal,Product,ind_test,jpeg_0.25,ind_test,jpeg,0.25,0.3819444444444444,0.6342592592592593,0.5081018518518519
OfficeHome,Softmax,val_optimal,Product,ind_test,jpeg_0.275,ind_test,jpeg,0.275,0.37962962962962965,0.6342592592592593,0.5069444444444444
OfficeHome,Softmax,val_optimal,Product,ind_test,jpeg_0.30000000000000004,ind_test,jpeg,0.30000000000000004,0.375,0.6342592592592593,0.5046296296296297
OfficeHome,Softmax,val_optimal,Product,ind_test,jpeg_0.325,ind_test,jpeg,0.325,0.37962962962962965,0.6342592592592593,0.5069444444444444
OfficeHome,Softmax,val_optimal,Product,ind_test,jpeg_0.35000000000000003,ind_test,jpeg,0.35000000000000003,0.3773148148148148,0.6342592592592593,0.5057870370370371
OfficeHome,Softmax,val_optimal,Product,ind_test,jpeg_0.375,ind_test,jpeg,0.375,0.3773148148148148,0.6342592592592593,0.5057870370370371
OfficeHome,Softmax,val_optimal,Product,ind_test,jpeg_0.4,ind_test,jpeg,0.4,0.3773148148148148,0.6342592592592593,0.5057870370370371
OfficeHome,Softmax,val_optimal,Product,ind_test,jpeg_0.42500000000000004,ind_test,jpeg,0.42500000000000004,0.3773148148148148,0.6342592592592593,0.5057870370370371
OfficeHome,Softmax,val_optimal,Product,ind_test,jpeg_0.45,ind_test,jpeg,0.45,0.37037037037037035,0.6342592592592593,0.5023148148148149
OfficeHome,Softmax,val_optimal,Product,ind_test,jpeg_0.47500000000000003,ind_test,jpeg,0.47500000000000003,0.3680555555555556,0.6342592592592593,0.5011574074074074
OfficeHome,Softmax,val_optimal,Product,ind_test,jpeg_0.5,ind_test,jpeg,0.5,0.3773148148148148,0.6342592592592593,0.5057870370370371
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.025,ind_test,brightness,0.025,0.36574074074074076,0.6342592592592593,0.5
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.05,ind_test,brightness,0.05,0.36342592592592593,0.6342592592592593,0.4988425925925926
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,0.37037037037037035,0.6342592592592593,0.5023148148148149
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.1,ind_test,brightness,0.1,0.38657407407407407,0.6342592592592593,0.5104166666666667
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.125,ind_test,brightness,0.125,0.3773148148148148,0.6342592592592593,0.5057870370370371
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.3680555555555556,0.6342592592592593,0.5011574074074074
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,0.36574074074074076,0.6342592592592593,0.5
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.2,ind_test,brightness,0.2,0.40046296296296297,0.6342592592592593,0.5173611111111112
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.225,ind_test,brightness,0.225,0.3819444444444444,0.6342592592592593,0.5081018518518519
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.25,ind_test,brightness,0.25,0.375,0.6342592592592593,0.5046296296296297
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.275,ind_test,brightness,0.275,0.3726851851851852,0.6342592592592593,0.5034722222222222
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.30000000000000004,ind_test,brightness,0.30000000000000004,0.4027777777777778,0.6342592592592593,0.5185185185185186
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.325,ind_test,brightness,0.325,0.39351851851851855,0.6342592592592593,0.513888888888889
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.35000000000000003,ind_test,brightness,0.35000000000000003,0.4097222222222222,0.6342592592592593,0.5219907407407407
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.375,ind_test,brightness,0.375,0.4050925925925926,0.6342592592592593,0.5196759259259259
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.4,ind_test,brightness,0.4,0.4050925925925926,0.6342592592592593,0.5196759259259259
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.42500000000000004,ind_test,brightness,0.42500000000000004,0.4097222222222222,0.6342592592592593,0.5219907407407407
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.45,ind_test,brightness,0.45,0.4166666666666667,0.6342592592592593,0.525462962962963
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.47500000000000003,ind_test,brightness,0.47500000000000003,0.4074074074074074,0.6342592592592593,0.5208333333333334
OfficeHome,Softmax,val_optimal,Product,ind_test,brightness_0.5,ind_test,brightness,0.5,0.4652777777777778,0.6342592592592593,0.5497685185185186
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.025,ind_val,fog,0.025,0.5833333333333334,0.5763888888888888,0.5798611111111112
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.05,ind_val,fog,0.05,0.5833333333333334,0.5763888888888888,0.5798611111111112
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.07500000000000001,ind_val,fog,0.07500000000000001,0.5601851851851852,0.5763888888888888,0.568287037037037
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.1,ind_val,fog,0.1,0.5787037037037037,0.5763888888888888,0.5775462962962963
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.125,ind_val,fog,0.125,0.5740740740740741,0.5763888888888888,0.5752314814814814
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.15000000000000002,ind_val,fog,0.15000000000000002,0.5601851851851852,0.5763888888888888,0.568287037037037
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.17500000000000002,ind_val,fog,0.17500000000000002,0.5671296296296297,0.5763888888888888,0.5717592592592593
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.2,ind_val,fog,0.2,0.6064814814814815,0.5763888888888888,0.5914351851851851
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.225,ind_val,fog,0.225,0.5486111111111112,0.5763888888888888,0.5625
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.25,ind_val,fog,0.25,0.5833333333333334,0.5763888888888888,0.5798611111111112
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.275,ind_val,fog,0.275,0.5717592592592593,0.5763888888888888,0.5740740740740741
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.30000000000000004,ind_val,fog,0.30000000000000004,0.5694444444444444,0.5763888888888888,0.5729166666666666
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.325,ind_val,fog,0.325,0.6064814814814815,0.5763888888888888,0.5914351851851851
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.35000000000000003,ind_val,fog,0.35000000000000003,0.5462962962962963,0.5763888888888888,0.5613425925925926
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.375,ind_val,fog,0.375,0.5787037037037037,0.5763888888888888,0.5775462962962963
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.4,ind_val,fog,0.4,0.5879629629629629,0.5763888888888888,0.5821759259259258
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.42500000000000004,ind_val,fog,0.42500000000000004,0.5810185185185185,0.5763888888888888,0.5787037037037037
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.45,ind_val,fog,0.45,0.5763888888888888,0.5763888888888888,0.5763888888888888
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.47500000000000003,ind_val,fog,0.47500000000000003,0.5740740740740741,0.5763888888888888,0.5752314814814814
OfficeHome,Energy,val_optimal,Clipart,ind_val,fog_0.5,ind_val,fog,0.5,0.5972222222222222,0.5763888888888888,0.5868055555555556
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.025,ind_val,contrast,0.025,0.43287037037037035,0.5763888888888888,0.5046296296296295
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.05,ind_val,contrast,0.05,0.4363425925925926,0.5763888888888888,0.5063657407407407
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.44212962962962965,0.5763888888888888,0.5092592592592593
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.1,ind_val,contrast,0.1,0.4375,0.5763888888888888,0.5069444444444444
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.125,ind_val,contrast,0.125,0.4375,0.5763888888888888,0.5069444444444444
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.43287037037037035,0.5763888888888888,0.5046296296296295
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.44560185185185186,0.5763888888888888,0.5109953703703703
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.2,ind_val,contrast,0.2,0.4351851851851852,0.5763888888888888,0.505787037037037
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.225,ind_val,contrast,0.225,0.45023148148148145,0.5763888888888888,0.5133101851851851
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.25,ind_val,contrast,0.25,0.4513888888888889,0.5763888888888888,0.5138888888888888
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.275,ind_val,contrast,0.275,0.45023148148148145,0.5763888888888888,0.5133101851851851
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.30000000000000004,ind_val,contrast,0.30000000000000004,0.46296296296296297,0.5763888888888888,0.5196759259259259
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.325,ind_val,contrast,0.325,0.46412037037037035,0.5763888888888888,0.5202546296296295
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.35000000000000003,ind_val,contrast,0.35000000000000003,0.46412037037037035,0.5763888888888888,0.5202546296296295
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.375,ind_val,contrast,0.375,0.4699074074074074,0.5763888888888888,0.5231481481481481
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.4,ind_val,contrast,0.4,0.4675925925925926,0.5763888888888888,0.5219907407407407
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.42500000000000004,ind_val,contrast,0.42500000000000004,0.47685185185185186,0.5763888888888888,0.5266203703703703
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.45,ind_val,contrast,0.45,0.46875,0.5763888888888888,0.5225694444444444
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.47500000000000003,ind_val,contrast,0.47500000000000003,0.4710648148148148,0.5763888888888888,0.5237268518518519
OfficeHome,Energy,val_optimal,Clipart,ind_val,contrast_0.5,ind_val,contrast,0.5,0.4756944444444444,0.5763888888888888,0.5260416666666666
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.025,ind_val,smear,0.025,0.43287037037037035,0.5763888888888888,0.5046296296296295
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.05,ind_val,smear,0.05,0.4375,0.5763888888888888,0.5069444444444444
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.44675925925925924,0.5763888888888888,0.5115740740740741
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.1,ind_val,smear,0.1,0.4351851851851852,0.5763888888888888,0.505787037037037
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.125,ind_val,smear,0.125,0.4537037037037037,0.5763888888888888,0.5150462962962963
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.4351851851851852,0.5763888888888888,0.505787037037037
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.45601851851851855,0.5763888888888888,0.5162037037037037
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.2,ind_val,smear,0.2,0.44907407407407407,0.5763888888888888,0.5127314814814814
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.225,ind_val,smear,0.225,0.4398148148148148,0.5763888888888888,0.5081018518518519
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.25,ind_val,smear,0.25,0.4513888888888889,0.5763888888888888,0.5138888888888888
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.275,ind_val,smear,0.275,0.4444444444444444,0.5763888888888888,0.5104166666666666
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.30000000000000004,ind_val,smear,0.30000000000000004,0.4722222222222222,0.5763888888888888,0.5243055555555556
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.325,ind_val,smear,0.325,0.47685185185185186,0.5763888888888888,0.5266203703703703
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.35000000000000003,ind_val,smear,0.35000000000000003,0.4930555555555556,0.5763888888888888,0.5347222222222222
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.375,ind_val,smear,0.375,0.4652777777777778,0.5763888888888888,0.5208333333333333
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.4,ind_val,smear,0.4,0.5,0.5763888888888888,0.5381944444444444
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.42500000000000004,ind_val,smear,0.42500000000000004,0.5023148148148148,0.5763888888888888,0.5393518518518519
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.45,ind_val,smear,0.45,0.5231481481481481,0.5763888888888888,0.5497685185185185
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.47500000000000003,ind_val,smear,0.47500000000000003,0.5439814814814815,0.5763888888888888,0.5601851851851851
OfficeHome,Energy,val_optimal,Clipart,ind_val,smear_0.5,ind_val,smear,0.5,0.5393518518518519,0.5763888888888888,0.5578703703703703
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.025,ind_val,multnoise,0.025,0.44212962962962965,0.5763888888888888,0.5092592592592593
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.05,ind_val,multnoise,0.05,0.44212962962962965,0.5763888888888888,0.5092592592592593
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.4513888888888889,0.5763888888888888,0.5138888888888888
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.1,ind_val,multnoise,0.1,0.4652777777777778,0.5763888888888888,0.5208333333333333
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.125,ind_val,multnoise,0.125,0.4513888888888889,0.5763888888888888,0.5138888888888888
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.47685185185185186,0.5763888888888888,0.5266203703703703
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.49537037037037035,0.5763888888888888,0.5358796296296295
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.2,ind_val,multnoise,0.2,0.5023148148148148,0.5763888888888888,0.5393518518518519
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.225,ind_val,multnoise,0.225,0.5347222222222222,0.5763888888888888,0.5555555555555556
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.25,ind_val,multnoise,0.25,0.5462962962962963,0.5763888888888888,0.5613425925925926
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.275,ind_val,multnoise,0.275,0.5578703703703703,0.5763888888888888,0.5671296296296295
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.5787037037037037,0.5763888888888888,0.5775462962962963
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.325,ind_val,multnoise,0.325,0.5949074074074074,0.5763888888888888,0.5856481481481481
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.35000000000000003,ind_val,multnoise,0.35000000000000003,0.6134259259259259,0.5763888888888888,0.5949074074074074
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.375,ind_val,multnoise,0.375,0.6435185185185185,0.5763888888888888,0.6099537037037037
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.4,ind_val,multnoise,0.4,0.6597222222222222,0.5763888888888888,0.6180555555555556
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.42500000000000004,ind_val,multnoise,0.42500000000000004,0.6666666666666666,0.5763888888888888,0.6215277777777777
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.45,ind_val,multnoise,0.45,0.6828703703703703,0.5763888888888888,0.6296296296296295
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.47500000000000003,ind_val,multnoise,0.47500000000000003,0.6898148148148148,0.5763888888888888,0.6331018518518519
OfficeHome,Energy,val_optimal,Clipart,ind_val,multnoise_0.5,ind_val,multnoise,0.5,0.7106481481481481,0.5763888888888888,0.6435185185185185
OfficeHome,Energy,val_optimal,Clipart,ind_val,noise_0.025,ind_val,noise,0.025,0.4398148148148148,0.5763888888888888,0.5081018518518519
OfficeHome,Energy,val_optimal,Clipart,ind_val,noise_0.05,ind_val,noise,0.05,0.4513888888888889,0.5763888888888888,0.5138888888888888
OfficeHome,Energy,val_optimal,Clipart,ind_val,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.4513888888888889,0.5763888888888888,0.5138888888888888
OfficeHome,Energy,val_optimal,Clipart,ind_val,noise_0.1,ind_val,noise,0.1,0.46064814814814814,0.5763888888888888,0.5185185185185185
OfficeHome,Energy,val_optimal,Clipart,ind_val,noise_0.125,ind_val,noise,0.125,0.4699074074074074,0.5763888888888888,0.5231481481481481
OfficeHome,Energy,val_optimal,Clipart,ind_val,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.4791666666666667,0.5763888888888888,0.5277777777777778
OfficeHome,Energy,val_optimal,Clipart,ind_val,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.49537037037037035,0.5763888888888888,0.5358796296296295
OfficeHome,Energy,val_optimal,Clipart,ind_val,noise_0.2,ind_val,noise,0.2,0.5115740740740741,0.5763888888888888,0.5439814814814814
OfficeHome,Energy,val_optimal,Clipart,ind_val,noise_0.225,ind_val,noise,0.225,0.5416666666666666,0.5763888888888888,0.5590277777777777
OfficeHome,Energy,val_optimal,Clipart,ind_val,noise_0.25,ind_val,noise,0.25,0.5648148148148148,0.5763888888888888,0.5706018518518519
OfficeHome,Energy,val_optimal,Clipart,ind_val,noise_0.275,ind_val,noise,0.275,0.5972222222222222,0.5763888888888888,0.5868055555555556
OfficeHome,Energy,val_optimal,Clipart,ind_val,noise_0.30000000000000004,ind_val,noise,0.30000000000000004,0.6226851851851852,0.5763888888888888,0.599537037037037
