Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
NICO,Entropy,val_optimal,True,True,autumn,brightness,0.5,0.8434343434343434,0.6717171717171717
NICO,Entropy,val_optimal,True,True,autumn,contrast,0.0,0.9447236180904522,0.4723618090452261
NICO,Entropy,val_optimal,True,True,autumn,grass,0.9895833333333334,0.8942307692307693,0.9419070512820513
NICO,Entropy,val_optimal,True,True,autumn,hue,0.9019607843137255,0.6644295302013423,0.783195157257534
NICO,Entropy,val_optimal,True,True,autumn,multnoise,0.99,0.9299999999999999,0.96
NICO,Entropy,val_optimal,True,True,autumn,noise,0.9900990099009901,0.9393939393939394,0.9647464746474648
NICO,Entropy,val_optimal,True,True,autumn,outdoor,0.989247311827957,0.8691588785046729,0.9292030951663149
NICO,Entropy,val_optimal,True,True,autumn,rock,0.9782608695652174,0.8611111111111112,0.9196859903381642
NICO,Entropy,val_optimal,True,True,autumn,saltpepper,0.0,0.9393939393939394,0.4696969696969697
NICO,Entropy,val_optimal,True,True,autumn,smear,0.5,0.8383838383838383,0.6691919191919191
NICO,Entropy,val_optimal,True,True,autumn,water,0.9893617021276596,0.8773584905660378,0.9333600963468487
NICO,Entropy,val_optimal,True,True,grass,autumn,0.9891304347826086,0.8981481481481481,0.9436392914653784
NICO,Entropy,val_optimal,True,True,grass,brightness,0.0,0.9141414141414141,0.45707070707070707
NICO,Entropy,val_optimal,True,True,grass,contrast,0.0,0.9798994974874372,0.4899497487437186
NICO,Entropy,val_optimal,True,True,grass,grass,0.9791666666666666,0.9423076923076923,0.9607371794871795
NICO,Entropy,val_optimal,True,True,grass,hue,0.7843137254901961,0.697986577181208,0.7411501513357021
NICO,Entropy,val_optimal,True,True,grass,multnoise,0.98,0.97,0.975
NICO,Entropy,val_optimal,True,True,grass,noise,0.9900990099009901,0.9797979797979798,0.9849484948494849
NICO,Entropy,val_optimal,True,True,grass,outdoor,0.978494623655914,0.9065420560747663,0.9425183398653402
NICO,Entropy,val_optimal,True,True,grass,rock,0.967391304347826,0.8981481481481481,0.932769726247987
NICO,Entropy,val_optimal,True,True,grass,saltpepper,0.0,0.9797979797979798,0.4898989898989899
NICO,Entropy,val_optimal,True,True,grass,smear,0.5,0.9191919191919192,0.7095959595959596
NICO,Entropy,val_optimal,True,True,grass,water,0.9893617021276596,0.9150943396226415,0.9522280208751506
NICO,Entropy,val_optimal,True,True,outdoor,autumn,0.9891304347826086,0.8981481481481481,0.9436392914653784
NICO,Entropy,val_optimal,True,True,outdoor,brightness,0.0,0.9141414141414141,0.45707070707070707
NICO,Entropy,val_optimal,True,True,outdoor,contrast,0.0,0.9798994974874372,0.4899497487437186
NICO,Entropy,val_optimal,True,True,outdoor,grass,0.9791666666666666,0.9423076923076923,0.9607371794871795
NICO,Entropy,val_optimal,True,True,outdoor,hue,0.7843137254901961,0.697986577181208,0.7411501513357021
NICO,Entropy,val_optimal,True,True,outdoor,multnoise,0.98,0.97,0.975
NICO,Entropy,val_optimal,True,True,outdoor,noise,0.9900990099009901,0.9797979797979798,0.9849484948494849
NICO,Entropy,val_optimal,True,True,outdoor,outdoor,0.978494623655914,0.9065420560747663,0.9425183398653402
NICO,Entropy,val_optimal,True,True,outdoor,rock,0.967391304347826,0.8981481481481481,0.932769726247987
NICO,Entropy,val_optimal,True,True,outdoor,saltpepper,0.0,0.9797979797979798,0.4898989898989899
NICO,Entropy,val_optimal,True,True,outdoor,smear,0.5,0.9191919191919192,0.7095959595959596
NICO,Entropy,val_optimal,True,True,outdoor,water,0.9893617021276596,0.9150943396226415,0.9522280208751506
NICO,Entropy,val_optimal,True,True,rock,autumn,0.9891304347826086,0.8981481481481481,0.9436392914653784
NICO,Entropy,val_optimal,True,True,rock,brightness,0.0,0.9141414141414141,0.45707070707070707
NICO,Entropy,val_optimal,True,True,rock,contrast,0.0,0.9798994974874372,0.4899497487437186
NICO,Entropy,val_optimal,True,True,rock,grass,0.9791666666666666,0.9423076923076923,0.9607371794871795
NICO,Entropy,val_optimal,True,True,rock,hue,0.7843137254901961,0.697986577181208,0.7411501513357021
NICO,Entropy,val_optimal,True,True,rock,multnoise,0.98,0.97,0.975
NICO,Entropy,val_optimal,True,True,rock,noise,0.9900990099009901,0.9797979797979798,0.9849484948494849
NICO,Entropy,val_optimal,True,True,rock,outdoor,0.978494623655914,0.9065420560747663,0.9425183398653402
NICO,Entropy,val_optimal,True,True,rock,rock,0.967391304347826,0.8981481481481481,0.932769726247987
NICO,Entropy,val_optimal,True,True,rock,saltpepper,0.0,0.9797979797979798,0.4898989898989899
NICO,Entropy,val_optimal,True,True,rock,smear,0.5,0.9191919191919192,0.7095959595959596
NICO,Entropy,val_optimal,True,True,rock,water,0.9893617021276596,0.9150943396226415,0.9522280208751506
NICO,Entropy,val_optimal,True,True,water,autumn,0.9891304347826086,0.8611111111111112,0.9251207729468599
NICO,Entropy,val_optimal,True,True,water,brightness,0.5,0.8434343434343434,0.6717171717171717
NICO,Entropy,val_optimal,True,True,water,contrast,0.0,0.949748743718593,0.4748743718592965
NICO,Entropy,val_optimal,True,True,water,grass,0.9895833333333334,0.8942307692307693,0.9419070512820513
NICO,Entropy,val_optimal,True,True,water,hue,0.9019607843137255,0.6644295302013423,0.783195157257534
NICO,Entropy,val_optimal,True,True,water,multnoise,0.99,0.9299999999999999,0.96
NICO,Entropy,val_optimal,True,True,water,noise,0.9900990099009901,0.9393939393939394,0.9647464746474648
NICO,Entropy,val_optimal,True,True,water,outdoor,0.978494623655914,0.8691588785046729,0.9238267510802934
NICO,Entropy,val_optimal,True,True,water,rock,0.9782608695652174,0.8611111111111112,0.9196859903381642
NICO,Entropy,val_optimal,True,True,water,saltpepper,0.0,0.9393939393939394,0.4696969696969697
NICO,Entropy,val_optimal,True,True,water,smear,0.5,0.8484848484848485,0.6742424242424243
NICO,Entropy,val_optimal,True,True,water,water,0.9893617021276596,0.8773584905660378,0.9333600963468487
NICO,Entropy,ind_span,True,True,autumn,autumn,0.9891304347826086,0.8518518518518519,0.9204911433172303
NICO,Entropy,ind_span,True,True,autumn,brightness,0.0,0.8737373737373737,0.43686868686868685
NICO,Entropy,ind_span,True,True,autumn,contrast,0.0,0.9346733668341709,0.46733668341708545
NICO,Entropy,ind_span,True,True,autumn,grass,0.9895833333333334,0.8942307692307693,0.9419070512820513
NICO,Entropy,ind_span,True,True,autumn,hue,0.8235294117647058,0.6644295302013423,0.7439794709830241
NICO,Entropy,ind_span,True,True,autumn,multnoise,0.99,0.92,0.9550000000000001
NICO,Entropy,ind_span,True,True,autumn,noise,0.9900990099009901,0.9292929292929293,0.9596959695969597
NICO,Entropy,ind_span,True,True,autumn,outdoor,0.978494623655914,0.8598130841121495,0.9191538538840318
NICO,Entropy,ind_span,True,True,autumn,rock,0.967391304347826,0.8518518518518519,0.9096215780998389
NICO,Entropy,ind_span,True,True,autumn,saltpepper,0.9603960396039604,0.9292929292929293,0.9448444844484448
NICO,Entropy,ind_span,True,True,autumn,smear,0.5,0.8888888888888888,0.6944444444444444
NICO,Entropy,ind_span,True,True,autumn,water,0.9893617021276596,0.8679245283018868,0.9286431152147732
NICO,Entropy,ind_span,True,True,grass,autumn,0.9891304347826086,0.8518518518518519,0.9204911433172303
NICO,Entropy,ind_span,True,True,grass,brightness,0.0,0.8737373737373737,0.43686868686868685
NICO,Entropy,ind_span,True,True,grass,contrast,0.0,0.9346733668341709,0.46733668341708545
NICO,Entropy,ind_span,True,True,grass,grass,0.9895833333333334,0.8942307692307693,0.9419070512820513
NICO,Entropy,ind_span,True,True,grass,hue,0.8235294117647058,0.6644295302013423,0.7439794709830241
NICO,Entropy,ind_span,True,True,grass,multnoise,0.99,0.92,0.9550000000000001
NICO,Entropy,ind_span,True,True,grass,noise,0.9900990099009901,0.9292929292929293,0.9596959695969597
NICO,Entropy,ind_span,True,True,grass,outdoor,0.978494623655914,0.8598130841121495,0.9191538538840318
NICO,Entropy,ind_span,True,True,grass,rock,0.967391304347826,0.8518518518518519,0.9096215780998389
NICO,Entropy,ind_span,True,True,grass,saltpepper,0.9603960396039604,0.9292929292929293,0.9448444844484448
NICO,Entropy,ind_span,True,True,grass,smear,0.5,0.8888888888888888,0.6944444444444444
NICO,Entropy,ind_span,True,True,grass,water,0.9893617021276596,0.8679245283018868,0.9286431152147732
NICO,Entropy,ind_span,True,True,outdoor,autumn,0.9891304347826086,0.8518518518518519,0.9204911433172303
NICO,Entropy,ind_span,True,True,outdoor,brightness,0.0,0.8737373737373737,0.43686868686868685
NICO,Entropy,ind_span,True,True,outdoor,contrast,0.0,0.9346733668341709,0.46733668341708545
NICO,Entropy,ind_span,True,True,outdoor,grass,0.9895833333333334,0.8942307692307693,0.9419070512820513
NICO,Entropy,ind_span,True,True,outdoor,hue,0.8235294117647058,0.6644295302013423,0.7439794709830241
NICO,Entropy,ind_span,True,True,outdoor,multnoise,0.99,0.92,0.9550000000000001
NICO,Entropy,ind_span,True,True,outdoor,noise,0.9900990099009901,0.9292929292929293,0.9596959695969597
NICO,Entropy,ind_span,True,True,outdoor,outdoor,0.978494623655914,0.8598130841121495,0.9191538538840318
NICO,Entropy,ind_span,True,True,outdoor,rock,0.967391304347826,0.8518518518518519,0.9096215780998389
NICO,Entropy,ind_span,True,True,outdoor,saltpepper,0.9603960396039604,0.9292929292929293,0.9448444844484448
NICO,Entropy,ind_span,True,True,outdoor,smear,0.5,0.8888888888888888,0.6944444444444444
NICO,Entropy,ind_span,True,True,outdoor,water,0.9893617021276596,0.8679245283018868,0.9286431152147732
NICO,Entropy,ind_span,True,True,rock,autumn,0.9891304347826086,0.8518518518518519,0.9204911433172303
NICO,Entropy,ind_span,True,True,rock,brightness,0.0,0.8737373737373737,0.43686868686868685
NICO,Entropy,ind_span,True,True,rock,contrast,0.0,0.9346733668341709,0.46733668341708545
NICO,Entropy,ind_span,True,True,rock,grass,0.9895833333333334,0.8942307692307693,0.9419070512820513
NICO,Entropy,ind_span,True,True,rock,hue,0.8235294117647058,0.6644295302013423,0.7439794709830241
NICO,Entropy,ind_span,True,True,rock,multnoise,0.99,0.92,0.9550000000000001
NICO,Entropy,ind_span,True,True,rock,noise,0.9900990099009901,0.9292929292929293,0.9596959695969597
NICO,Entropy,ind_span,True,True,rock,outdoor,0.978494623655914,0.8598130841121495,0.9191538538840318
NICO,Entropy,ind_span,True,True,rock,rock,0.967391304347826,0.8518518518518519,0.9096215780998389
NICO,Entropy,ind_span,True,True,rock,saltpepper,0.9603960396039604,0.9292929292929293,0.9448444844484448
NICO,Entropy,ind_span,True,True,rock,smear,0.5,0.8888888888888888,0.6944444444444444
NICO,Entropy,ind_span,True,True,rock,water,0.9893617021276596,0.8679245283018868,0.9286431152147732
NICO,Entropy,ind_span,True,True,water,autumn,0.9891304347826086,0.8518518518518519,0.9204911433172303
NICO,Entropy,ind_span,True,True,water,brightness,0.0,0.8737373737373737,0.43686868686868685
NICO,Entropy,ind_span,True,True,water,contrast,0.0,0.9346733668341709,0.46733668341708545
NICO,Entropy,ind_span,True,True,water,grass,0.9895833333333334,0.8942307692307693,0.9419070512820513
NICO,Entropy,ind_span,True,True,water,hue,0.8235294117647058,0.6644295302013423,0.7439794709830241
NICO,Entropy,ind_span,True,True,water,multnoise,0.99,0.92,0.9550000000000001
NICO,Entropy,ind_span,True,True,water,noise,0.9900990099009901,0.9292929292929293,0.9596959695969597
NICO,Entropy,ind_span,True,True,water,outdoor,0.978494623655914,0.8598130841121495,0.9191538538840318
NICO,Entropy,ind_span,True,True,water,rock,0.967391304347826,0.8518518518518519,0.9096215780998389
NICO,Entropy,ind_span,True,True,water,saltpepper,0.9603960396039604,0.9292929292929293,0.9448444844484448
NICO,Entropy,ind_span,True,True,water,smear,0.5,0.8888888888888888,0.6944444444444444
NICO,Entropy,ind_span,True,True,water,water,0.9893617021276596,0.8679245283018868,0.9286431152147732
NICO,Entropy,logistic,True,True,autumn,autumn,0.9891304347826086,0.9074074074074074,0.948268921095008
NICO,Entropy,logistic,True,True,autumn,brightness,0.0,0.9646464646464646,0.4823232323232323
NICO,Entropy,logistic,True,True,autumn,contrast,0.0,0.9949748743718593,0.49748743718592964
NICO,Entropy,logistic,True,True,autumn,grass,0.96875,0.9519230769230769,0.9603365384615384
NICO,Entropy,logistic,True,True,autumn,hue,0.6078431372549019,0.7651006711409396,0.6864719041979208
NICO,Entropy,logistic,True,True,autumn,multnoise,0.93,0.98,0.9550000000000001
NICO,Entropy,logistic,True,True,autumn,noise,0.9801980198019802,0.98989898989899,0.9850485048504851
NICO,Entropy,logistic,True,True,autumn,outdoor,0.956989247311828,0.9158878504672897,0.9364385488895588
NICO,Entropy,logistic,True,True,autumn,rock,0.9565217391304348,0.9074074074074074,0.9319645732689211
NICO,Entropy,logistic,True,True,autumn,saltpepper,0.0,0.98989898989899,0.494949494949495
NICO,Entropy,logistic,True,True,autumn,smear,0.0,0.9747474747474747,0.48737373737373735
NICO,Entropy,logistic,True,True,autumn,water,0.9680851063829787,0.9245283018867925,0.9463067041348856
NICO,Entropy,logistic,True,True,grass,autumn,0.9891304347826086,0.8888888888888888,0.9390096618357487
NICO,Entropy,logistic,True,True,grass,brightness,0.0,0.9090909090909091,0.45454545454545453
NICO,Entropy,logistic,True,True,grass,contrast,0.0,0.9748743718592965,0.48743718592964824
NICO,Entropy,logistic,True,True,grass,grass,0.9895833333333334,0.9326923076923077,0.9611378205128205
NICO,Entropy,logistic,True,True,grass,hue,0.803921568627451,0.6912751677852349,0.747598368206343
NICO,Entropy,logistic,True,True,grass,multnoise,0.98,0.96,0.97
NICO,Entropy,logistic,True,True,grass,noise,0.9900990099009901,0.9696969696969697,0.9798979897989799
NICO,Entropy,logistic,True,True,grass,outdoor,0.978494623655914,0.897196261682243,0.9378454426690785
NICO,Entropy,logistic,True,True,grass,rock,0.967391304347826,0.8888888888888888,0.9281400966183575
NICO,Entropy,logistic,True,True,grass,saltpepper,0.0,0.9696969696969697,0.48484848484848486
NICO,Entropy,logistic,True,True,grass,smear,0.5,0.9090909090909091,0.7045454545454546
NICO,Entropy,logistic,True,True,grass,water,0.9893617021276596,0.9056603773584906,0.947511039743075
NICO,Entropy,logistic,True,True,outdoor,autumn,0.9891304347826086,0.8981481481481481,0.9436392914653784
NICO,Entropy,logistic,True,True,outdoor,brightness,0.0,0.9141414141414141,0.45707070707070707
NICO,Entropy,logistic,True,True,outdoor,contrast,0.0,0.9798994974874372,0.4899497487437186
NICO,Entropy,logistic,True,True,outdoor,grass,0.9791666666666666,0.9423076923076923,0.9607371794871795
NICO,Entropy,logistic,True,True,outdoor,hue,0.7843137254901961,0.697986577181208,0.7411501513357021
NICO,Entropy,logistic,True,True,outdoor,multnoise,0.98,0.97,0.975
NICO,Entropy,logistic,True,True,outdoor,noise,0.9900990099009901,0.9797979797979798,0.9849484948494849
NICO,Entropy,logistic,True,True,outdoor,outdoor,0.978494623655914,0.9065420560747663,0.9425183398653402
NICO,Entropy,logistic,True,True,outdoor,rock,0.967391304347826,0.8981481481481481,0.932769726247987
NICO,Entropy,logistic,True,True,outdoor,saltpepper,0.0,0.9797979797979798,0.4898989898989899
NICO,Entropy,logistic,True,True,outdoor,smear,0.5,0.9191919191919192,0.7095959595959596
NICO,Entropy,logistic,True,True,outdoor,water,0.9893617021276596,0.9150943396226415,0.9522280208751506
NICO,Entropy,logistic,True,True,rock,autumn,0.9891304347826086,0.8981481481481481,0.9436392914653784
NICO,Entropy,logistic,True,True,rock,brightness,0.0,0.9141414141414141,0.45707070707070707
NICO,Entropy,logistic,True,True,rock,contrast,0.0,0.9798994974874372,0.4899497487437186
NICO,Entropy,logistic,True,True,rock,grass,0.9791666666666666,0.9423076923076923,0.9607371794871795
NICO,Entropy,logistic,True,True,rock,hue,0.7843137254901961,0.697986577181208,0.7411501513357021
NICO,Entropy,logistic,True,True,rock,multnoise,0.98,0.97,0.975
NICO,Entropy,logistic,True,True,rock,noise,0.9900990099009901,0.9797979797979798,0.9849484948494849
NICO,Entropy,logistic,True,True,rock,outdoor,0.978494623655914,0.9065420560747663,0.9425183398653402
NICO,Entropy,logistic,True,True,rock,rock,0.967391304347826,0.8981481481481481,0.932769726247987
NICO,Entropy,logistic,True,True,rock,saltpepper,0.0,0.9797979797979798,0.4898989898989899
NICO,Entropy,logistic,True,True,rock,smear,0.5,0.9191919191919192,0.7095959595959596
NICO,Entropy,logistic,True,True,rock,water,0.9893617021276596,0.9150943396226415,0.9522280208751506
NICO,Entropy,logistic,True,True,water,autumn,0.9891304347826086,0.9074074074074074,0.948268921095008
NICO,Entropy,logistic,True,True,water,brightness,0.0,0.9343434343434344,0.4671717171717172
NICO,Entropy,logistic,True,True,water,contrast,0.0,0.9849246231155779,0.49246231155778897
NICO,Entropy,logistic,True,True,water,grass,0.96875,0.9519230769230769,0.9603365384615384
NICO,Entropy,logistic,True,True,water,hue,0.7843137254901961,0.7181208053691275,0.7512172654296618
NICO,Entropy,logistic,True,True,water,multnoise,0.98,0.98,0.98
NICO,Entropy,logistic,True,True,water,noise,0.9900990099009901,0.98989898989899,0.9899989998999901
NICO,Entropy,logistic,True,True,water,outdoor,0.978494623655914,0.9158878504672897,0.9471912370616018
NICO,Entropy,logistic,True,True,water,rock,0.967391304347826,0.9074074074074074,0.9373993558776168
NICO,Entropy,logistic,True,True,water,saltpepper,0.0,0.98989898989899,0.494949494949495
NICO,Entropy,logistic,True,True,water,smear,0.5,0.9292929292929293,0.7146464646464646
NICO,Entropy,logistic,True,True,water,water,0.9893617021276596,0.9245283018867925,0.9569450020072261
NICO,Entropy,val_optimal,True,False,autumn,autumn,1.0,0.94,0.97
NICO,Entropy,val_optimal,True,False,autumn,brightness,0.5,0.8434343434343434,0.6717171717171717
NICO,Entropy,val_optimal,True,False,autumn,contrast,0.0,0.9447236180904522,0.4723618090452261
NICO,Entropy,val_optimal,True,False,autumn,grass,0.9895833333333334,0.8942307692307693,0.9419070512820513
NICO,Entropy,val_optimal,True,False,autumn,hue,0.9019607843137255,0.6644295302013423,0.783195157257534
NICO,Entropy,val_optimal,True,False,autumn,multnoise,0.99,0.9299999999999999,0.96
NICO,Entropy,val_optimal,True,False,autumn,noise,0.9900990099009901,0.9393939393939394,0.9647464746474648
NICO,Entropy,val_optimal,True,False,autumn,outdoor,0.989247311827957,0.8691588785046729,0.9292030951663149
NICO,Entropy,val_optimal,True,False,autumn,rock,0.9782608695652174,0.8611111111111112,0.9196859903381642
NICO,Entropy,val_optimal,True,False,autumn,saltpepper,0.0,0.9393939393939394,0.4696969696969697
NICO,Entropy,val_optimal,True,False,autumn,smear,0.5,0.8383838383838383,0.6691919191919191
NICO,Entropy,val_optimal,True,False,autumn,water,0.9893617021276596,0.8773584905660378,0.9333600963468487
NICO,Entropy,val_optimal,True,False,grass,autumn,1.0,0.98,0.99
NICO,Entropy,val_optimal,True,False,grass,brightness,0.0,0.9141414141414141,0.45707070707070707
NICO,Entropy,val_optimal,True,False,grass,contrast,0.0,0.9798994974874372,0.4899497487437186
NICO,Entropy,val_optimal,True,False,grass,grass,0.9791666666666666,0.9423076923076923,0.9607371794871795
NICO,Entropy,val_optimal,True,False,grass,hue,0.7843137254901961,0.697986577181208,0.7411501513357021
NICO,Entropy,val_optimal,True,False,grass,multnoise,0.98,0.97,0.975
NICO,Entropy,val_optimal,True,False,grass,noise,0.9900990099009901,0.9797979797979798,0.9849484948494849
NICO,Entropy,val_optimal,True,False,grass,outdoor,0.978494623655914,0.9065420560747663,0.9425183398653402
NICO,Entropy,val_optimal,True,False,grass,rock,0.967391304347826,0.8981481481481481,0.932769726247987
NICO,Entropy,val_optimal,True,False,grass,saltpepper,0.0,0.9797979797979798,0.4898989898989899
NICO,Entropy,val_optimal,True,False,grass,smear,0.5,0.9191919191919192,0.7095959595959596
NICO,Entropy,val_optimal,True,False,grass,water,0.9893617021276596,0.9150943396226415,0.9522280208751506
NICO,Entropy,val_optimal,True,False,outdoor,autumn,1.0,0.98,0.99
NICO,Entropy,val_optimal,True,False,outdoor,brightness,0.0,0.9141414141414141,0.45707070707070707
