Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,0.9803921568627451,0.7653061224489796,0.8728491396558623
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,0.9803921568627451,0.7653061224489796,0.8728491396558623
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,0.9803921568627451,0.7653061224489796,0.8728491396558623
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,0.9803921568627451,0.7653061224489796,0.8728491396558623
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,0.9803921568627451,0.7653061224489796,0.8728491396558623
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,0.9803921568627451,0.7653061224489796,0.8728491396558623
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,0.9803921568627451,0.7653061224489796,0.8728491396558623
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,0.9803921568627451,0.7653061224489796,0.8728491396558623
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,0.9803921568627451,0.7653061224489796,0.8728491396558623
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.9803921568627451,0.7653061224489796,0.8728491396558623
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,smear_0.025,ind_test,smear,0.025,0.8571428571428571,0.4032258064516129,0.630184331797235
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,smear_0.05,ind_test,smear,0.05,0.8333333333333334,0.39893617021276595,0.6161347517730497
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,0.75,0.390625,0.5703125
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,smear_0.1,ind_test,smear,0.1,0.8666666666666667,0.4054054054054054,0.636036036036036
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,smear_0.125,ind_test,smear,0.125,0.8,0.39473684210526316,0.5973684210526315
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.8181818181818182,0.39682539682539686,0.6075036075036075
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,0.8,0.39473684210526316,0.5973684210526315
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,smear_0.2,ind_test,smear,0.2,0.8571428571428571,0.4032258064516129,0.630184331797235
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,smear_0.225,ind_test,smear,0.225,0.8333333333333334,0.39893617021276595,0.6161347517730497
OfficeHome,kNN,val_optimal,True,False,Clipart,ind_val,smear_0.25,ind_test,smear,0.25,0.9130434782608695,0.423728813559322,0.6683861459100957
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,Art,ind_test,Art,Organic,0.75,0.64,0.6950000000000001
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,Clipart,ind_test,Clipart,Organic,0.8064516129032258,0.5869565217391304,0.6967040673211781
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,Product,ind_test,Product,Organic,0.7692307692307693,0.518716577540107,0.6439736733854382
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,brightness_0.025,ind_test,brightness,0.025,0.8888888888888888,0.32984293193717273,0.6093659104130308
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,brightness_0.05,ind_test,brightness,0.05,0.9285714285714286,0.33870967741935487,0.6336405529953917
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,0.9375,0.34239130434782605,0.6399456521739131
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,brightness_0.1,ind_test,brightness,0.1,0.9,0.3315789473684211,0.6157894736842106
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,brightness_0.125,ind_test,brightness,0.125,0.9545454545454546,0.3539325842696629,0.6542390194075587
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.8333333333333334,0.32474226804123707,0.5790378006872852
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,0.9333333333333333,0.3405405405405405,0.6369369369369369
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,brightness_0.2,ind_test,brightness,0.2,0.9565217391304348,0.35593220338983056,0.6562269712601327
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,brightness_0.225,ind_test,brightness,0.225,0.9285714285714286,0.33870967741935487,0.6336405529953917
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,brightness_0.25,ind_test,brightness,0.25,0.9411764705882353,0.34426229508196726,0.6427193828351012
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,contrast_0.025,ind_test,contrast,0.025,0.9333333333333333,0.3405405405405405,0.6369369369369369
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,contrast_0.05,ind_test,contrast,0.05,0.9,0.3315789473684211,0.6157894736842106
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.9333333333333333,0.3405405405405405,0.6369369369369369
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,contrast_0.1,ind_test,contrast,0.1,0.9,0.3315789473684211,0.6157894736842106
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,contrast_0.125,ind_test,contrast,0.125,0.9411764705882353,0.34426229508196726,0.6427193828351012
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.9333333333333333,0.3405405405405405,0.6369369369369369
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.9285714285714286,0.33870967741935487,0.6336405529953917
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,contrast_0.2,ind_test,contrast,0.2,0.9230769230769231,0.33689839572192515,0.6299876593994241
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,contrast_0.225,ind_test,contrast,0.225,0.9333333333333333,0.3405405405405405,0.6369369369369369
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,contrast_0.25,ind_test,contrast,0.25,0.9411764705882353,0.34426229508196726,0.6427193828351012
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,hue_0.025,ind_test,hue,0.025,0.9166666666666666,0.3351063829787234,0.625886524822695
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,hue_0.05,ind_test,hue,0.05,0.875,0.328125,0.6015625
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.9333333333333333,0.3405405405405405,0.6369369369369369
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,hue_0.1,ind_test,hue,0.1,0.9333333333333333,0.3405405405405405,0.6369369369369369
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,hue_0.125,ind_test,hue,0.125,0.9411764705882353,0.34426229508196726,0.6427193828351012
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.9629629629629629,0.36416184971098264,0.6635624063369727
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.9767441860465116,0.4012738853503185,0.6890090356984151
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,hue_0.2,ind_test,hue,0.2,0.9722222222222222,0.38414634146341464,0.6781842818428184
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,hue_0.225,ind_test,hue,0.225,0.9787234042553191,0.4117647058823529,0.695244055068836
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,hue_0.25,ind_test,hue,0.25,0.9836065573770492,0.4532374100719424,0.7184219837244958
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,multnoise_0.05,ind_test,multnoise,0.05,0.5,0.8232323232323232,0.6616161616161615
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,multnoise_0.1,ind_test,multnoise,0.1,0.5,0.8232323232323232,0.6616161616161615
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.5,0.8131313131313131,0.6565656565656566
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,multnoise_0.2,ind_test,multnoise,0.2,0.5,0.75,0.625
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.5,0.6344086021505376,0.5672043010752688
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.6521739130434783,0.4463276836158192,0.5492507983296487
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,noise_0.025,ind_test,noise,0.025,0.9230769230769231,0.33689839572192515,0.6299876593994241
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,noise_0.05,ind_test,noise,0.05,0.9666666666666667,0.37058823529411766,0.6686274509803922
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.9855072463768116,0.48091603053435117,0.7332116384555813
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,noise_0.1,ind_test,noise,0.1,0.9882352941176471,0.5478260869565217,0.7680306905370844
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,noise_0.125,ind_test,noise,0.125,0.9895833333333334,0.6057692307692308,0.7976762820512822
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.9896907216494846,0.6116504854368932,0.8006706035431889
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.9896907216494846,0.6116504854368932,0.8006706035431889
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,noise_0.2,ind_test,noise,0.2,0.9901960784313726,0.6428571428571428,0.8165266106442577
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,noise_0.225,ind_test,noise,0.225,0.9900990099009901,0.6363636363636364,0.8132313231323132
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,noise_0.25,ind_test,noise,0.25,0.9900990099009901,0.6363636363636364,0.8132313231323132
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,0.9901960784313726,0.6428571428571428,0.8165266106442577
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,0.9901960784313726,0.6428571428571428,0.8165266106442577
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,0.9901960784313726,0.6428571428571428,0.8165266106442577
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,0.9901960784313726,0.6428571428571428,0.8165266106442577
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,0.9901960784313726,0.6428571428571428,0.8165266106442577
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,0.9901960784313726,0.6428571428571428,0.8165266106442577
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,0.9901960784313726,0.6428571428571428,0.8165266106442577
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,0.9901960784313726,0.6428571428571428,0.8165266106442577
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,0.9901960784313726,0.6428571428571428,0.8165266106442577
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.9901960784313726,0.6428571428571428,0.8165266106442577
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,smear_0.025,ind_test,smear,0.025,0.9285714285714286,0.33870967741935487,0.6336405529953917
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,smear_0.05,ind_test,smear,0.05,0.9166666666666666,0.3351063829787234,0.625886524822695
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,0.875,0.328125,0.6015625
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,smear_0.1,ind_test,smear,0.1,0.9333333333333333,0.3405405405405405,0.6369369369369369
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,smear_0.125,ind_test,smear,0.125,0.9,0.3315789473684211,0.6157894736842106
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.9090909090909091,0.33333333333333337,0.6212121212121212
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,0.9,0.3315789473684211,0.6157894736842106
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,smear_0.2,ind_test,smear,0.2,0.9285714285714286,0.33870967741935487,0.6336405529953917
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,smear_0.225,ind_test,smear,0.225,0.9166666666666666,0.3351063829787234,0.625886524822695
OfficeHome,kNN,val_optimal,True,False,Product,ind_val,smear_0.25,ind_test,smear,0.25,0.9565217391304348,0.35593220338983056,0.6562269712601327
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,Art,ind_val,Art,Organic,0.75,0.6,0.675
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,Clipart,ind_val,Clipart,Organic,0.8,0.5714285714285714,0.6857142857142857
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,Product,ind_val,Product,Organic,0.8181818181818182,0.4973544973544973,0.6577681577681578
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,brightness_0.025,ind_val,brightness,0.025,1.0,0.31088082901554404,0.655440414507772
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,brightness_0.05,ind_val,brightness,0.05,1.0,0.3191489361702128,0.6595744680851063
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,1.0,0.32258064516129037,0.6612903225806452
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,brightness_0.1,ind_val,brightness,0.1,1.0,0.3125,0.65625
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,brightness_0.125,ind_val,brightness,0.125,1.0,0.33333333333333337,0.6666666666666667
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,1.0,0.30612244897959184,0.653061224489796
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,1.0,0.320855614973262,0.660427807486631
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,brightness_0.2,ind_val,brightness,0.2,1.0,0.33519553072625696,0.6675977653631284
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,brightness_0.225,ind_val,brightness,0.225,1.0,0.3191489361702128,0.6595744680851063
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,brightness_0.25,ind_val,brightness,0.25,1.0,0.32432432432432434,0.6621621621621622
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,contrast_0.025,ind_val,contrast,0.025,1.0,0.320855614973262,0.660427807486631
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,contrast_0.05,ind_val,contrast,0.05,1.0,0.3125,0.65625
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,1.0,0.320855614973262,0.660427807486631
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,contrast_0.1,ind_val,contrast,0.1,1.0,0.3125,0.65625
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,contrast_0.125,ind_val,contrast,0.125,1.0,0.32432432432432434,0.6621621621621622
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,1.0,0.320855614973262,0.660427807486631
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,1.0,0.3191489361702128,0.6595744680851063
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,contrast_0.2,ind_val,contrast,0.2,1.0,0.31746031746031744,0.6587301587301587
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,contrast_0.225,ind_val,contrast,0.225,1.0,0.320855614973262,0.660427807486631
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,contrast_0.25,ind_val,contrast,0.25,1.0,0.32432432432432434,0.6621621621621622
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,hue_0.025,ind_val,hue,0.025,1.0,0.3157894736842105,0.6578947368421053
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,hue_0.05,ind_val,hue,0.05,1.0,0.30927835051546393,0.654639175257732
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,1.0,0.320855614973262,0.660427807486631
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,hue_0.1,ind_val,hue,0.1,1.0,0.320855614973262,0.660427807486631
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,hue_0.125,ind_val,hue,0.125,1.0,0.32432432432432434,0.6621621621621622
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,1.0,0.34285714285714286,0.6714285714285715
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,1.0,0.37735849056603776,0.6886792452830188
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,hue_0.2,ind_val,hue,0.2,1.0,0.3614457831325302,0.6807228915662651
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,hue_0.225,ind_val,hue,0.225,1.0,0.3870967741935484,0.6935483870967742
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,hue_0.25,ind_val,hue,0.25,1.0,0.42553191489361697,0.7127659574468085
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,multnoise_0.05,ind_val,multnoise,0.05,1.0,0.8,0.9
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,multnoise_0.1,ind_val,multnoise,0.1,1.0,0.8,0.9
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,1.0,0.795,0.8975
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.5,0.7323232323232323,0.6161616161616161
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.4166666666666667,0.6170212765957447,0.5168439716312057
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.6666666666666666,0.4245810055865922,0.5456238361266295
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,noise_0.025,ind_val,noise,0.025,1.0,0.31746031746031744,0.6587301587301587
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,noise_0.05,ind_val,noise,0.05,1.0,0.34883720930232553,0.6744186046511628
OfficeHome,kNN,val_optimal,True,False,Art,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,1.0,0.45112781954887216,0.7255639097744361
