Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,noise_0.2,ind_val,noise,0.2,1.0,0.91,0.9550000000000001
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,noise_0.225,ind_val,noise,0.225,1.0,0.91,0.9550000000000001
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,noise_0.25,ind_val,noise,0.25,1.0,0.91,0.9550000000000001
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,1.0,0.91,0.9550000000000001
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,1.0,0.91,0.9550000000000001
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,1.0,0.91,0.9550000000000001
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,1.0,0.91,0.9550000000000001
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,1.0,0.91,0.9550000000000001
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,1.0,0.91,0.9550000000000001
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,1.0,0.91,0.9550000000000001
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,0.91,0.9550000000000001
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.91,0.9550000000000001
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,smear_0.025,ind_val,smear,0.025,1.0,0.5260115606936416,0.7630057803468209
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,smear_0.05,ind_val,smear,0.05,1.0,0.5321637426900585,0.7660818713450293
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,1.0,0.5352941176470588,0.7676470588235293
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,smear_0.1,ind_val,smear,0.1,1.0,0.5260115606936416,0.7630057803468209
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,smear_0.125,ind_val,smear,0.125,1.0,0.52,0.76
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,1.0,0.5321637426900585,0.7660818713450293
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,1.0,0.5416666666666667,0.7708333333333334
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,smear_0.2,ind_val,smear,0.2,1.0,0.5449101796407185,0.7724550898203593
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,smear_0.225,ind_val,smear,0.225,1.0,0.5416666666666667,0.7708333333333334
OfficeHome,kNN,logistic,True,True,Clipart,ind_test,smear_0.25,ind_val,smear,0.25,1.0,0.5229885057471264,0.7614942528735632
OfficeHome,kNN,logistic,True,True,Product,ind_test,Art,ind_val,Art,Organic,0.946236559139785,0.7102803738317758,0.8282584664857804
OfficeHome,kNN,logistic,True,True,Product,ind_test,Clipart,ind_val,Clipart,Organic,0.94,0.74,0.84
OfficeHome,kNN,logistic,True,True,Product,ind_test,Product,ind_val,Product,Organic,0.7948717948717948,0.6024844720496895,0.6986781334607421
OfficeHome,kNN,logistic,True,True,Product,ind_test,brightness_0.025,ind_val,brightness,0.025,1.0,0.43529411764705883,0.7176470588235294
OfficeHome,kNN,logistic,True,True,Product,ind_test,brightness_0.05,ind_val,brightness,0.05,1.0,0.4484848484848485,0.7242424242424242
OfficeHome,kNN,logistic,True,True,Product,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,1.0,0.44047619047619047,0.7202380952380952
OfficeHome,kNN,logistic,True,True,Product,ind_test,brightness_0.1,ind_val,brightness,0.1,1.0,0.43023255813953487,0.7151162790697674
OfficeHome,kNN,logistic,True,True,Product,ind_test,brightness_0.125,ind_val,brightness,0.125,1.0,0.4512195121951219,0.725609756097561
OfficeHome,kNN,logistic,True,True,Product,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,1.0,0.44047619047619047,0.7202380952380952
OfficeHome,kNN,logistic,True,True,Product,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,1.0,0.44047619047619047,0.7202380952380952
OfficeHome,kNN,logistic,True,True,Product,ind_test,brightness_0.2,ind_val,brightness,0.2,1.0,0.45679012345679015,0.7283950617283951
OfficeHome,kNN,logistic,True,True,Product,ind_test,brightness_0.225,ind_val,brightness,0.225,1.0,0.4774193548387097,0.7387096774193549
OfficeHome,kNN,logistic,True,True,Product,ind_test,brightness_0.25,ind_val,brightness,0.25,1.0,0.4457831325301205,0.7228915662650602
OfficeHome,kNN,logistic,True,True,Product,ind_test,contrast_0.025,ind_val,contrast,0.025,1.0,0.4228571428571428,0.7114285714285714
OfficeHome,kNN,logistic,True,True,Product,ind_test,contrast_0.05,ind_val,contrast,0.05,1.0,0.4157303370786517,0.7078651685393258
OfficeHome,kNN,logistic,True,True,Product,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,1.0,0.4327485380116959,0.7163742690058479
OfficeHome,kNN,logistic,True,True,Product,ind_test,contrast_0.1,ind_val,contrast,0.1,1.0,0.4378698224852071,0.7189349112426036
OfficeHome,kNN,logistic,True,True,Product,ind_test,contrast_0.125,ind_val,contrast,0.125,1.0,0.4327485380116959,0.7163742690058479
OfficeHome,kNN,logistic,True,True,Product,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,1.0,0.4512195121951219,0.725609756097561
OfficeHome,kNN,logistic,True,True,Product,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,1.0,0.4180790960451978,0.7090395480225988
OfficeHome,kNN,logistic,True,True,Product,ind_test,contrast_0.2,ind_val,contrast,0.2,1.0,0.4327485380116959,0.7163742690058479
OfficeHome,kNN,logistic,True,True,Product,ind_test,contrast_0.225,ind_val,contrast,0.225,1.0,0.4277456647398844,0.7138728323699421
OfficeHome,kNN,logistic,True,True,Product,ind_test,contrast_0.25,ind_val,contrast,0.25,1.0,0.4327485380116959,0.7163742690058479
OfficeHome,kNN,logistic,True,True,Product,ind_test,hue_0.025,ind_val,hue,0.025,1.0,0.4378698224852071,0.7189349112426036
OfficeHome,kNN,logistic,True,True,Product,ind_test,hue_0.05,ind_val,hue,0.05,1.0,0.4180790960451978,0.7090395480225988
OfficeHome,kNN,logistic,True,True,Product,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,1.0,0.4683544303797469,0.7341772151898734
OfficeHome,kNN,logistic,True,True,Product,ind_test,hue_0.1,ind_val,hue,0.1,1.0,0.45962732919254656,0.7298136645962733
OfficeHome,kNN,logistic,True,True,Product,ind_test,hue_0.125,ind_val,hue,0.125,1.0,0.49006622516556286,0.7450331125827814
OfficeHome,kNN,logistic,True,True,Product,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,1.0,0.5401459854014599,0.7700729927007299
OfficeHome,kNN,logistic,True,True,Product,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,1.0,0.5873015873015873,0.7936507936507937
OfficeHome,kNN,logistic,True,True,Product,ind_test,hue_0.2,ind_val,hue,0.2,1.0,0.691588785046729,0.8457943925233645
OfficeHome,kNN,logistic,True,True,Product,ind_test,hue_0.225,ind_val,hue,0.225,1.0,0.7115384615384616,0.8557692307692308
OfficeHome,kNN,logistic,True,True,Product,ind_test,hue_0.25,ind_val,hue,0.25,1.0,0.7184466019417476,0.8592233009708738
OfficeHome,kNN,logistic,True,True,Product,ind_test,multnoise_0.05,ind_val,multnoise,0.05,1.0,0.87,0.935
OfficeHome,kNN,logistic,True,True,Product,ind_test,multnoise_0.1,ind_val,multnoise,0.1,1.0,0.87,0.935
OfficeHome,kNN,logistic,True,True,Product,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.0,0.8686868686868687,0.43434343434343436
OfficeHome,kNN,logistic,True,True,Product,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.0,0.8421052631578947,0.42105263157894735
OfficeHome,kNN,logistic,True,True,Product,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.5068493150684932,0.6692913385826771,0.5880703268255851
OfficeHome,kNN,logistic,True,True,Product,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.9787234042553191,0.6981132075471699,0.8384183059012444
OfficeHome,kNN,logistic,True,True,Product,ind_test,noise_0.025,ind_val,noise,0.025,1.0,0.4933333333333333,0.7466666666666666
OfficeHome,kNN,logistic,True,True,Product,ind_test,noise_0.05,ind_val,noise,0.05,1.0,0.6324786324786325,0.8162393162393162
OfficeHome,kNN,logistic,True,True,Product,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,1.0,0.74,0.87
OfficeHome,kNN,logistic,True,True,Product,ind_test,noise_0.1,ind_val,noise,0.1,1.0,0.74,0.87
OfficeHome,kNN,logistic,True,True,Product,ind_test,noise_0.125,ind_val,noise,0.125,1.0,0.74,0.87
OfficeHome,kNN,logistic,True,True,Product,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,1.0,0.74,0.87
OfficeHome,kNN,logistic,True,True,Product,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,1.0,0.74,0.87
OfficeHome,kNN,logistic,True,True,Product,ind_test,noise_0.2,ind_val,noise,0.2,1.0,0.74,0.87
OfficeHome,kNN,logistic,True,True,Product,ind_test,noise_0.225,ind_val,noise,0.225,1.0,0.74,0.87
OfficeHome,kNN,logistic,True,True,Product,ind_test,noise_0.25,ind_val,noise,0.25,1.0,0.74,0.87
OfficeHome,kNN,logistic,True,True,Product,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,1.0,0.74,0.87
OfficeHome,kNN,logistic,True,True,Product,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,1.0,0.74,0.87
OfficeHome,kNN,logistic,True,True,Product,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,1.0,0.74,0.87
OfficeHome,kNN,logistic,True,True,Product,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,1.0,0.74,0.87
OfficeHome,kNN,logistic,True,True,Product,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,1.0,0.74,0.87
OfficeHome,kNN,logistic,True,True,Product,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,1.0,0.74,0.87
OfficeHome,kNN,logistic,True,True,Product,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,1.0,0.74,0.87
OfficeHome,kNN,logistic,True,True,Product,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,1.0,0.74,0.87
OfficeHome,kNN,logistic,True,True,Product,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,0.74,0.87
OfficeHome,kNN,logistic,True,True,Product,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.74,0.87
OfficeHome,kNN,logistic,True,True,Product,ind_test,smear_0.025,ind_val,smear,0.025,1.0,0.4277456647398844,0.7138728323699421
OfficeHome,kNN,logistic,True,True,Product,ind_test,smear_0.05,ind_val,smear,0.05,1.0,0.4327485380116959,0.7163742690058479
OfficeHome,kNN,logistic,True,True,Product,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,1.0,0.43529411764705883,0.7176470588235294
OfficeHome,kNN,logistic,True,True,Product,ind_test,smear_0.1,ind_val,smear,0.1,1.0,0.4277456647398844,0.7138728323699421
OfficeHome,kNN,logistic,True,True,Product,ind_test,smear_0.125,ind_val,smear,0.125,1.0,0.4228571428571428,0.7114285714285714
OfficeHome,kNN,logistic,True,True,Product,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,1.0,0.4327485380116959,0.7163742690058479
OfficeHome,kNN,logistic,True,True,Product,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,1.0,0.44047619047619047,0.7202380952380952
OfficeHome,kNN,logistic,True,True,Product,ind_test,smear_0.2,ind_val,smear,0.2,1.0,0.44311377245508987,0.721556886227545
OfficeHome,kNN,logistic,True,True,Product,ind_test,smear_0.225,ind_val,smear,0.225,1.0,0.44047619047619047,0.7202380952380952
OfficeHome,kNN,logistic,True,True,Product,ind_test,smear_0.25,ind_val,smear,0.25,1.0,0.4252873563218391,0.7126436781609196
OfficeHome,kNN,logistic,True,False,Art,ind_val,Art,ind_test,Art,Organic,0.82,0.79,0.8049999999999999
OfficeHome,kNN,logistic,True,False,Art,ind_val,Clipart,ind_test,Clipart,Organic,0.8785046728971962,0.8064516129032258,0.8424781429002111
OfficeHome,kNN,logistic,True,False,Art,ind_val,Product,ind_test,Product,Organic,0.6086956521739131,0.6753246753246753,0.6420101637492942
OfficeHome,kNN,logistic,True,False,Art,ind_val,brightness_0.025,ind_test,brightness,0.025,0.8918918918918919,0.4601226993865031,0.6760072956391975
OfficeHome,kNN,logistic,True,False,Art,ind_val,brightness_0.05,ind_test,brightness,0.05,0.9047619047619048,0.47468354430379744,0.6897227245328511
OfficeHome,kNN,logistic,True,False,Art,ind_val,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,0.8974358974358975,0.4658385093167702,0.6816372033763338
OfficeHome,kNN,logistic,True,False,Art,ind_val,brightness_0.1,ind_test,brightness,0.1,0.8857142857142857,0.4545454545454546,0.6701298701298701
OfficeHome,kNN,logistic,True,False,Art,ind_val,brightness_0.125,ind_test,brightness,0.125,0.9069767441860465,0.47770700636942676,0.6923418752777366
OfficeHome,kNN,logistic,True,False,Art,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.8974358974358975,0.4658385093167702,0.6816372033763338
OfficeHome,kNN,logistic,True,False,Art,ind_val,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,0.8974358974358975,0.4658385093167702,0.6816372033763338
OfficeHome,kNN,logistic,True,False,Art,ind_val,brightness_0.2,ind_test,brightness,0.2,0.9111111111111111,0.4838709677419355,0.6974910394265232
OfficeHome,kNN,logistic,True,False,Art,ind_val,brightness_0.225,ind_test,brightness,0.225,0.9230769230769231,0.5067567567567568,0.71491683991684
OfficeHome,kNN,logistic,True,False,Art,ind_val,brightness_0.25,ind_test,brightness,0.25,0.9024390243902439,0.4716981132075472,0.6870685687988956
OfficeHome,kNN,logistic,True,False,Art,ind_val,contrast_0.025,ind_test,contrast,0.025,0.875,0.4464285714285714,0.6607142857142857
OfficeHome,kNN,logistic,True,False,Art,ind_val,contrast_0.05,ind_test,contrast,0.05,0.8620689655172413,0.4385964912280702,0.6503327283726558
OfficeHome,kNN,logistic,True,False,Art,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.8888888888888888,0.45731707317073167,0.6731029810298103
OfficeHome,kNN,logistic,True,False,Art,ind_val,contrast_0.1,ind_test,contrast,0.1,0.8947368421052632,0.4629629629629629,0.678849902534113
OfficeHome,kNN,logistic,True,False,Art,ind_val,contrast_0.125,ind_test,contrast,0.125,0.8888888888888888,0.45731707317073167,0.6731029810298103
OfficeHome,kNN,logistic,True,False,Art,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.9069767441860465,0.47770700636942676,0.6923418752777366
OfficeHome,kNN,logistic,True,False,Art,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.8666666666666667,0.4411764705882353,0.653921568627451
OfficeHome,kNN,logistic,True,False,Art,ind_val,contrast_0.2,ind_test,contrast,0.2,0.8888888888888888,0.45731707317073167,0.6731029810298103
OfficeHome,kNN,logistic,True,False,Art,ind_val,contrast_0.225,ind_test,contrast,0.225,0.8823529411764706,0.4518072289156626,0.6670800850460665
OfficeHome,kNN,logistic,True,False,Art,ind_val,contrast_0.25,ind_test,contrast,0.25,0.8888888888888888,0.45731707317073167,0.6731029810298103
OfficeHome,kNN,logistic,True,False,Art,ind_val,hue_0.025,ind_test,hue,0.025,0.8947368421052632,0.4629629629629629,0.678849902534113
OfficeHome,kNN,logistic,True,False,Art,ind_val,hue_0.05,ind_test,hue,0.05,0.8666666666666667,0.4411764705882353,0.653921568627451
OfficeHome,kNN,logistic,True,False,Art,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.9183673469387755,0.4966887417218543,0.7075280443303149
OfficeHome,kNN,logistic,True,False,Art,ind_val,hue_0.1,ind_test,hue,0.1,0.9130434782608695,0.487012987012987,0.7000282326369283
OfficeHome,kNN,logistic,True,False,Art,ind_val,hue_0.125,ind_test,hue,0.125,0.9285714285714286,0.5208333333333333,0.7247023809523809
OfficeHome,kNN,logistic,True,False,Art,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.9428571428571428,0.5769230769230769,0.7598901098901099
OfficeHome,kNN,logistic,True,False,Art,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.9506172839506173,0.6302521008403361,0.7904346923954767
OfficeHome,kNN,logistic,True,False,Art,ind_val,hue_0.2,ind_test,hue,0.2,0.96,0.75,0.855
OfficeHome,kNN,logistic,True,False,Art,ind_val,hue_0.225,ind_test,hue,0.225,0.9611650485436893,0.7731958762886598,0.8671804624161745
OfficeHome,kNN,logistic,True,False,Art,ind_val,hue_0.25,ind_test,hue,0.25,0.9615384615384616,0.78125,0.8713942307692308
OfficeHome,kNN,logistic,True,False,Art,ind_val,multnoise_0.05,ind_test,multnoise,0.05,0.42857142857142855,0.9067357512953368,0.6676535899333826
OfficeHome,kNN,logistic,True,False,Art,ind_val,multnoise_0.1,ind_test,multnoise,0.1,0.42857142857142855,0.9067357512953368,0.6676535899333826
OfficeHome,kNN,logistic,True,False,Art,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.3333333333333333,0.9057591623036649,0.6195462478184991
OfficeHome,kNN,logistic,True,False,Art,ind_val,multnoise_0.2,ind_test,multnoise,0.2,0.08333333333333333,0.8902439024390244,0.4867886178861789
OfficeHome,kNN,logistic,True,False,Art,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.125,0.8333333333333334,0.4791666666666667
OfficeHome,kNN,logistic,True,False,Art,ind_val,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.7425742574257426,0.7676767676767677,0.7551255125512552
OfficeHome,kNN,logistic,True,False,Art,ind_val,noise_0.025,ind_test,noise,0.025,0.9298245614035088,0.5244755244755245,0.7271500429395166
OfficeHome,kNN,logistic,True,False,Art,ind_val,noise_0.05,ind_test,noise,0.05,0.9555555555555556,0.6818181818181819,0.8186868686868687
OfficeHome,kNN,logistic,True,False,Art,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.9626168224299065,0.8064516129032258,0.8845342176665661
OfficeHome,kNN,logistic,True,False,Art,ind_val,noise_0.1,ind_test,noise,0.1,0.9626168224299065,0.8064516129032258,0.8845342176665661
OfficeHome,kNN,logistic,True,False,Art,ind_val,noise_0.125,ind_test,noise,0.125,0.9626168224299065,0.8064516129032258,0.8845342176665661
OfficeHome,kNN,logistic,True,False,Art,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.9626168224299065,0.8064516129032258,0.8845342176665661
OfficeHome,kNN,logistic,True,False,Art,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.9626168224299065,0.8064516129032258,0.8845342176665661
OfficeHome,kNN,logistic,True,False,Art,ind_val,noise_0.2,ind_test,noise,0.2,0.9626168224299065,0.8064516129032258,0.8845342176665661
OfficeHome,kNN,logistic,True,False,Art,ind_val,noise_0.225,ind_test,noise,0.225,0.9626168224299065,0.8064516129032258,0.8845342176665661
OfficeHome,kNN,logistic,True,False,Art,ind_val,noise_0.25,ind_test,noise,0.25,0.9626168224299065,0.8064516129032258,0.8845342176665661
OfficeHome,kNN,logistic,True,False,Art,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,0.9626168224299065,0.8064516129032258,0.8845342176665661
OfficeHome,kNN,logistic,True,False,Art,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,0.9626168224299065,0.8064516129032258,0.8845342176665661
OfficeHome,kNN,logistic,True,False,Art,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,0.9626168224299065,0.8064516129032258,0.8845342176665661
