Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Office31,kNN,val_optimal,True,False,webcam,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.16756756756756758,0.8587443946188341,0.5131559810932008
Office31,kNN,val_optimal,True,False,webcam,ind_test,smear_0.2,ind_val,smear,0.2,0.1693548387096774,0.8581081081081081,0.5137314734088928
Office31,kNN,val_optimal,True,False,webcam,ind_test,smear_0.225,ind_val,smear,0.225,0.15633423180592992,0.8471910112359551,0.5017626215209425
Office31,kNN,val_optimal,True,False,webcam,ind_test,smear_0.25,ind_val,smear,0.25,0.16353887399463807,0.8510158013544018,0.5072773376745199
Office31,kNN,val_optimal,True,False,webcam,ind_test,brightness_0.025,ind_val,brightness,0.025,0.1737891737891738,0.8473118279569892,0.5105505008730815
Office31,kNN,val_optimal,True,False,webcam,ind_test,brightness_0.05,ind_val,brightness,0.05,0.15954415954415954,0.843010752688172,0.5012774561161658
Office31,kNN,val_optimal,True,False,webcam,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.15669515669515668,0.8344086021505377,0.4955518794228472
Office31,kNN,val_optimal,True,False,webcam,ind_test,brightness_0.1,ind_val,brightness,0.1,0.17045454545454544,0.8512931034482758,0.5108738244514106
Office31,kNN,val_optimal,True,False,webcam,ind_test,brightness_0.125,ind_val,brightness,0.125,0.16997167138810199,0.8509719222462203,0.5104717968171611
Office31,kNN,val_optimal,True,False,webcam,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.16526610644257703,0.8431372549019608,0.5042016806722689
Office31,kNN,val_optimal,True,False,webcam,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.1721311475409836,0.8444444444444444,0.508287795992714
Office31,kNN,val_optimal,True,False,webcam,ind_test,brightness_0.2,ind_val,brightness,0.2,0.20159151193633953,0.826879271070615,0.5142353915034773
Office31,kNN,val_optimal,True,False,webcam,ind_test,brightness_0.225,ind_val,brightness,0.225,0.3118811881188119,0.7281553398058253,0.5200182639623185
Office31,kNN,val_optimal,True,False,webcam,ind_test,brightness_0.25,ind_val,brightness,0.25,0.4457274826789838,0.7101827676240209,0.5779551251515024
Office31,kNN,val_optimal,True,False,webcam,ind_test,contrast_0.025,ind_val,contrast,0.025,0.16666666666666666,0.8333333333333334,0.5
Office31,kNN,val_optimal,True,False,webcam,ind_test,contrast_0.05,ind_val,contrast,0.05,0.1638418079096045,0.8354978354978355,0.49966982170372
Office31,kNN,val_optimal,True,False,webcam,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.15774647887323945,0.8329718004338394,0.49535913965353945
Office31,kNN,val_optimal,True,False,webcam,ind_test,contrast_0.1,ind_val,contrast,0.1,0.17134831460674158,0.8369565217391304,0.504152418172936
Office31,kNN,val_optimal,True,False,webcam,ind_test,contrast_0.125,ind_val,contrast,0.125,0.1553672316384181,0.829004329004329,0.4921857803213735
Office31,kNN,val_optimal,True,False,webcam,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.18873239436619718,0.8568329718004338,0.5227826830833155
Office31,kNN,val_optimal,True,False,webcam,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.16761363636363635,0.8362068965517242,0.5019102664576802
Office31,kNN,val_optimal,True,False,webcam,ind_test,contrast_0.2,ind_val,contrast,0.2,0.17796610169491525,0.8463203463203464,0.5121432240076308
Office31,kNN,val_optimal,True,False,webcam,ind_test,contrast_0.225,ind_val,contrast,0.225,0.17415730337078653,0.8434782608695652,0.5088177821201759
Office31,kNN,val_optimal,True,False,webcam,ind_test,contrast_0.25,ind_val,contrast,0.25,0.18820224719101122,0.8543478260869566,0.5212750366389839
Office31,kNN,val_optimal,True,False,webcam,ind_test,noise_0.025,ind_val,noise,0.025,0.17563739376770537,0.8401727861771058,0.5079050899724056
Office31,kNN,val_optimal,True,False,webcam,ind_test,noise_0.05,ind_val,noise,0.05,0.18055555555555555,0.8377192982456141,0.5091374269005848
Office31,kNN,val_optimal,True,False,webcam,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.15966386554621848,0.8082788671023965,0.4839713663243075
Office31,kNN,val_optimal,True,False,webcam,ind_test,noise_0.1,ind_val,noise,0.1,0.21212121212121213,0.8344370860927153,0.5232791491069637
Office31,kNN,val_optimal,True,False,webcam,ind_test,noise_0.125,ind_val,noise,0.125,0.22486772486772486,0.8242009132420092,0.524534319054867
Office31,kNN,val_optimal,True,False,webcam,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.23232323232323232,0.7523809523809524,0.4923520923520923
Office31,kNN,val_optimal,True,False,webcam,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.372960372960373,0.7131782945736433,0.5430693337670082
Office31,kNN,val_optimal,True,False,webcam,ind_test,noise_0.2,ind_val,noise,0.2,0.44222222222222224,0.7377049180327868,0.5899635701275046
Office31,kNN,val_optimal,True,False,webcam,ind_test,noise_0.225,ind_val,noise,0.225,0.49353448275862066,0.7329545454545454,0.613244514106583
Office31,kNN,val_optimal,True,False,webcam,ind_test,noise_0.25,ind_val,noise,0.25,0.5481171548117155,0.7485207100591715,0.6483189324354435
Office31,kNN,val_optimal,True,False,dslr,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.125,0.8547794117647058,0.4898897058823529
Office31,kNN,val_optimal,True,False,dslr,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.1553672316384181,0.8831168831168831,0.5192420573776506
Office31,kNN,val_optimal,True,False,dslr,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.15760869565217392,0.8549107142857143,0.5062597049689441
Office31,kNN,val_optimal,True,False,dslr,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.2971014492753623,0.8034825870646767,0.5502920181700195
Office31,kNN,val_optimal,True,False,dslr,ind_test,multnoise_0.125,ind_val,multnoise,0.125,0.4288888888888889,0.7759562841530054,0.6024225865209472
Office31,kNN,val_optimal,True,False,dslr,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.5085836909871244,0.7685714285714286,0.6385775597792764
Office31,kNN,val_optimal,True,False,dslr,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.5635593220338984,0.7587209302325582,0.6611401261332283
Office31,kNN,val_optimal,True,False,dslr,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.5302713987473904,0.7804154302670623,0.6553434145072263
Office31,kNN,val_optimal,True,False,dslr,ind_test,multnoise_0.225,ind_val,multnoise,0.225,0.5546218487394958,0.7735294117647059,0.6640756302521009
Office31,kNN,val_optimal,True,False,dslr,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.569327731092437,0.7676470588235293,0.6684873949579831
Office31,kNN,val_optimal,True,False,dslr,ind_test,webcam,ind_val,webcam,Organic,0.7341927562922038,0.6066252587991718,0.6704090075456879
Office31,kNN,val_optimal,True,False,dslr,ind_test,dslr,ind_val,dslr,Organic,0.7633654688869412,0.6759493670886076,0.7196574179877744
Office31,kNN,val_optimal,True,False,dslr,ind_test,hue_0.025,ind_val,hue,0.025,0.14366197183098592,0.8698481561822126,0.5067550640065992
Office31,kNN,val_optimal,True,False,dslr,ind_test,hue_0.05,ind_val,hue,0.05,0.14124293785310735,0.8658008658008658,0.5035219018269865
Office31,kNN,val_optimal,True,False,dslr,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.1497175141242938,0.8766233766233766,0.5131704453738353
Office31,kNN,val_optimal,True,False,dslr,ind_test,hue_0.1,ind_val,hue,0.1,0.1457142857142857,0.8712446351931331,0.5084794604537094
Office31,kNN,val_optimal,True,False,dslr,ind_test,hue_0.125,ind_val,hue,0.125,0.15804597701149425,0.8782051282051282,0.5181255526083113
Office31,kNN,val_optimal,True,False,dslr,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.15492957746478872,0.8806941431670282,0.5178118603159084
Office31,kNN,val_optimal,True,False,dslr,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.14488636363636365,0.8663793103448276,0.5056328369905956
Office31,kNN,val_optimal,True,False,dslr,ind_test,hue_0.2,ind_val,hue,0.2,0.150997150997151,0.8602150537634409,0.5056061023802959
Office31,kNN,val_optimal,True,False,dslr,ind_test,hue_0.225,ind_val,hue,0.225,0.1534090909090909,0.8577586206896551,0.505583855799373
Office31,kNN,val_optimal,True,False,dslr,ind_test,hue_0.25,ind_val,hue,0.25,0.16193181818181818,0.8685344827586207,0.5152331504702194
Office31,kNN,val_optimal,True,False,dslr,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.2605210420841683,0.8517350157728707,0.5561280289285195
Office31,kNN,val_optimal,True,False,dslr,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.5515873015873016,0.8365384615384616,0.6940628815628815
Office31,kNN,val_optimal,True,False,dslr,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.5801980198019802,0.842443729903537,0.7113208748527586
Office31,kNN,val_optimal,True,False,dslr,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.5948616600790514,0.8419354838709677,0.7183985719750096
Office31,kNN,val_optimal,True,False,dslr,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.5956607495069034,0.8446601941747574,0.7201604718408303
Office31,kNN,val_optimal,True,False,dslr,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.5936883629191322,0.8446601941747574,0.7191742785469448
Office31,kNN,val_optimal,True,False,dslr,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.5825049701789264,0.8338658146964857,0.7081853924377061
Office31,kNN,val_optimal,True,False,dslr,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.592,0.8259493670886076,0.7089746835443038
Office31,kNN,val_optimal,True,False,dslr,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.592,0.8259493670886076,0.7089746835443038
Office31,kNN,val_optimal,True,False,dslr,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.5903614457831325,0.8207547169811321,0.7055580813821323
Office31,kNN,val_optimal,True,False,dslr,ind_test,smear_0.025,ind_val,smear,0.025,0.1400560224089636,0.8649237472766884,0.502489884842826
Office31,kNN,val_optimal,True,False,dslr,ind_test,smear_0.05,ind_val,smear,0.05,0.15083798882681565,0.87117903930131,0.5110085140640628
Office31,kNN,val_optimal,True,False,dslr,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.1574585635359116,0.8876651982378855,0.5225618808868986
Office31,kNN,val_optimal,True,False,dslr,ind_test,smear_0.1,ind_val,smear,0.1,0.1424581005586592,0.8755458515283843,0.5090019760435217
Office31,kNN,val_optimal,True,False,dslr,ind_test,smear_0.125,ind_val,smear,0.125,0.14917127071823205,0.8876651982378855,0.5184182344780588
Office31,kNN,val_optimal,True,False,dslr,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.15027322404371585,0.8888888888888888,0.5195810564663024
Office31,kNN,val_optimal,True,False,dslr,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.15135135135135136,0.8878923766816144,0.5196218640164829
Office31,kNN,val_optimal,True,False,dslr,ind_test,smear_0.2,ind_val,smear,0.2,0.1532258064516129,0.8896396396396397,0.5214327230456263
Office31,kNN,val_optimal,True,False,dslr,ind_test,smear_0.225,ind_val,smear,0.225,0.13746630727762804,0.8786516853932584,0.5080589963354433
Office31,kNN,val_optimal,True,False,dslr,ind_test,smear_0.25,ind_val,smear,0.25,0.1447721179624665,0.8826185101580135,0.51369531406024
Office31,kNN,val_optimal,True,False,dslr,ind_test,brightness_0.025,ind_val,brightness,0.025,0.150997150997151,0.875268817204301,0.513132984100726
Office31,kNN,val_optimal,True,False,dslr,ind_test,brightness_0.05,ind_val,brightness,0.05,0.1452991452991453,0.875268817204301,0.5102839812517231
Office31,kNN,val_optimal,True,False,dslr,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.1396011396011396,0.8688172043010752,0.5042091719511074
Office31,kNN,val_optimal,True,False,dslr,ind_test,brightness_0.1,ind_val,brightness,0.1,0.15056818181818182,0.8836206896551724,0.5170944357366771
Office31,kNN,val_optimal,True,False,dslr,ind_test,brightness_0.125,ind_val,brightness,0.125,0.1501416430594901,0.8833693304535637,0.5167554867565269
Office31,kNN,val_optimal,True,False,dslr,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.1484593837535014,0.8779956427015251,0.5132275132275133
Office31,kNN,val_optimal,True,False,dslr,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.15027322404371585,0.8777777777777778,0.5140255009107468
Office31,kNN,val_optimal,True,False,dslr,ind_test,brightness_0.2,ind_val,brightness,0.2,0.16976127320954906,0.8656036446469249,0.5176824589282369
Office31,kNN,val_optimal,True,False,dslr,ind_test,brightness_0.225,ind_val,brightness,0.225,0.2524752475247525,0.7694174757281553,0.5109463616264539
Office31,kNN,val_optimal,True,False,dslr,ind_test,brightness_0.25,ind_val,brightness,0.25,0.41570438799076215,0.7545691906005222,0.5851367892956422
Office31,kNN,val_optimal,True,False,dslr,ind_test,contrast_0.025,ind_val,contrast,0.025,0.15254237288135594,0.8766233766233766,0.5145828747523663
Office31,kNN,val_optimal,True,False,dslr,ind_test,contrast_0.05,ind_val,contrast,0.05,0.14689265536723164,0.8722943722943723,0.509593513830802
Office31,kNN,val_optimal,True,False,dslr,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.14084507042253522,0.8720173535791758,0.5064312120008555
Office31,kNN,val_optimal,True,False,dslr,ind_test,contrast_0.1,ind_val,contrast,0.1,0.15168539325842698,0.8739130434782609,0.512799218368344
Office31,kNN,val_optimal,True,False,dslr,ind_test,contrast_0.125,ind_val,contrast,0.125,0.13559322033898305,0.8658008658008658,0.5006970430699245
Office31,kNN,val_optimal,True,False,dslr,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.16338028169014085,0.8915401301518439,0.5274602059209923
Office31,kNN,val_optimal,True,False,dslr,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.14488636363636365,0.8706896551724138,0.5077880094043887
Office31,kNN,val_optimal,True,False,dslr,ind_test,contrast_0.2,ind_val,contrast,0.2,0.15819209039548024,0.8831168831168831,0.5206544867561816
Office31,kNN,val_optimal,True,False,dslr,ind_test,contrast_0.225,ind_val,contrast,0.225,0.15168539325842698,0.8760869565217391,0.513886174890083
Office31,kNN,val_optimal,True,False,dslr,ind_test,contrast_0.25,ind_val,contrast,0.25,0.16292134831460675,0.8869565217391304,0.5249389350268686
Office31,kNN,val_optimal,True,False,dslr,ind_test,noise_0.025,ind_val,noise,0.025,0.1558073654390935,0.8790496760259179,0.5174285207325057
Office31,kNN,val_optimal,True,False,dslr,ind_test,noise_0.05,ind_val,noise,0.05,0.15555555555555556,0.8706140350877193,0.5130847953216374
Office31,kNN,val_optimal,True,False,dslr,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.13725490196078433,0.8496732026143791,0.4934640522875817
Office31,kNN,val_optimal,True,False,dslr,ind_test,noise_0.1,ind_val,noise,0.1,0.18732782369146006,0.8653421633554084,0.5263349935234343
Office31,kNN,val_optimal,True,False,dslr,ind_test,noise_0.125,ind_val,noise,0.125,0.19576719576719576,0.860730593607306,0.5282488946872509
Office31,kNN,val_optimal,True,False,dslr,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.1893939393939394,0.7952380952380953,0.4923160173160174
Office31,kNN,val_optimal,True,False,dslr,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.3146853146853147,0.7571059431524547,0.5358956289188848
Office31,kNN,val_optimal,True,False,dslr,ind_test,noise_0.2,ind_val,noise,0.2,0.4088888888888889,0.773224043715847,0.591056466302368
Office31,kNN,val_optimal,True,False,dslr,ind_test,noise_0.225,ind_val,noise,0.225,0.4698275862068966,0.7642045454545454,0.617016065830721
Office31,kNN,val_optimal,True,False,dslr,ind_test,noise_0.25,ind_val,noise,0.25,0.5334728033472803,0.7810650887573964,0.6572689460523384
Office31,kNN,ind_span,True,False,webcam,ind_val,multnoise_0.025,ind_test,multnoise,0.025,0.003676470588235294,0.9963235294117647,0.5
Office31,kNN,ind_span,True,False,webcam,ind_val,multnoise_0.05,ind_test,multnoise,0.05,0.00303951367781155,0.9958932238193019,0.4994663687485567
Office31,kNN,ind_span,True,False,webcam,ind_val,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.0,0.9957716701902748,0.4978858350951374
Office31,kNN,ind_span,True,False,webcam,ind_val,multnoise_0.1,ind_test,multnoise,0.1,0.0,0.9953161592505855,0.49765807962529274
Office31,kNN,ind_span,True,False,webcam,ind_val,multnoise_0.125,ind_test,multnoise,0.125,0.002352941176470588,0.9948849104859335,0.49861892583120204
Office31,kNN,ind_span,True,False,webcam,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.0022675736961451248,0.9946666666666667,0.49846712018140593
Office31,kNN,ind_span,True,False,webcam,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.0022371364653243847,0.994579945799458,0.4984085411323912
Office31,kNN,ind_span,True,False,webcam,ind_val,multnoise_0.2,ind_test,multnoise,0.2,0.039647577092511016,0.9861878453038674,0.5129177111981892
Office31,kNN,ind_span,True,False,webcam,ind_val,multnoise_0.225,ind_test,multnoise,0.225,0.08425720620842572,0.9835616438356164,0.5339094250220211
Office31,kNN,ind_span,True,False,webcam,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.13082039911308205,0.9589041095890412,0.5448622543510616
Office31,kNN,ind_span,True,False,webcam,ind_val,webcam,ind_test,webcam,Organic,0.005610972568578554,0.9921259842519685,0.49886847841027354
Office31,kNN,ind_span,True,False,webcam,ind_val,dslr,ind_test,dslr,Organic,0.03494623655913978,0.9785714285714285,0.5067588325652842
Office31,kNN,ind_span,True,False,webcam,ind_val,hue_0.025,ind_test,hue,0.025,0.0,0.9958847736625515,0.49794238683127573
Office31,kNN,ind_span,True,False,webcam,ind_val,hue_0.05,ind_test,hue,0.05,0.0,0.9958932238193019,0.49794661190965095
Office31,kNN,ind_span,True,False,webcam,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.0,0.9958932238193019,0.49794661190965095
