Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
CCT,kNN,ind_span,True,False,OoD Val,ind_test,noise_0.47500000000000003,ind_val,noise,0.47500000000000003,0.9733333333333334,0.72,0.8466666666666667
CCT,kNN,ind_span,True,False,OoD Val,ind_test,noise_0.5,ind_val,noise,0.5,0.9759036144578314,0.7692307692307692,0.8725671918443003
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.8,0.4736842105263158,0.6368421052631579
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.8333333333333334,0.4787234042553191,0.6560283687943262
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.8571428571428571,0.4838709677419355,0.6705069124423964
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.8333333333333334,0.4787234042553191,0.6560283687943262
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.8461538461538461,0.4812834224598931,0.6637186343068696
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.8571428571428571,0.4838709677419355,0.6705069124423964
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.8333333333333334,0.4787234042553191,0.6560283687943262
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.875,0.48913043478260865,0.6820652173913043
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.8666666666666667,0.4864864864864865,0.6765765765765765
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.8888888888888888,0.4945054945054945,0.6916971916971917
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.275,ind_val,saltpepper,0.275,0.8571428571428571,0.4838709677419355,0.6705069124423964
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.30000000000000004,ind_val,saltpepper,0.30000000000000004,0.8888888888888888,0.4945054945054945,0.6916971916971917
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.325,ind_val,saltpepper,0.325,0.8333333333333334,0.4787234042553191,0.6560283687943262
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.35000000000000003,ind_val,saltpepper,0.35000000000000003,0.8666666666666667,0.4864864864864865,0.6765765765765765
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.375,ind_val,saltpepper,0.375,0.8823529411764706,0.4918032786885246,0.6870781099324976
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.4,ind_val,saltpepper,0.4,0.8947368421052632,0.49723756906077343,0.6959872055830183
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.42500000000000004,ind_val,saltpepper,0.42500000000000004,0.875,0.48913043478260865,0.6820652173913043
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.45,ind_val,saltpepper,0.45,0.875,0.48913043478260865,0.6820652173913043
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.47500000000000003,ind_val,saltpepper,0.47500000000000003,0.8947368421052632,0.49723756906077343,0.6959872055830183
CCT,kNN,ind_span,True,False,OoD Val,ind_test,saltpepper_0.5,ind_val,saltpepper,0.5,0.8823529411764706,0.4918032786885246,0.6870781099324976
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.025,ind_val,smear,0.025,0.0,0.9343434343434344,0.4671717171717172
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.05,ind_val,smear,0.05,0.0,0.9393939393939394,0.4696969696969697
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.0,0.9343434343434344,0.4671717171717172
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.1,ind_val,smear,0.1,0.0,0.9191919191919192,0.4595959595959596
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.125,ind_val,smear,0.125,0.0,0.9090909090909091,0.45454545454545453
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.0,0.8888888888888888,0.4444444444444444
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.0,0.9141414141414141,0.45707070707070707
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.2,ind_val,smear,0.2,0.0,0.9090909090909091,0.45454545454545453
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.225,ind_val,smear,0.225,0.0,0.8838383838383839,0.44191919191919193
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.25,ind_val,smear,0.25,0.0,0.8787878787878788,0.4393939393939394
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.275,ind_val,smear,0.275,0.0,0.8434343434343434,0.4217171717171717
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.30000000000000004,ind_val,smear,0.30000000000000004,0.0,0.8333333333333334,0.4166666666666667
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.325,ind_val,smear,0.325,0.0,0.8282828282828283,0.41414141414141414
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.35000000000000003,ind_val,smear,0.35000000000000003,0.0,0.7878787878787878,0.3939393939393939
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.375,ind_val,smear,0.375,0.0,0.7828282828282829,0.39141414141414144
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.4,ind_val,smear,0.4,0.0,0.6868686868686869,0.3434343434343434
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.42500000000000004,ind_val,smear,0.42500000000000004,0.0,0.7323232323232323,0.36616161616161613
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.45,ind_val,smear,0.45,0.0,0.7171717171717171,0.35858585858585856
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.47500000000000003,ind_val,smear,0.47500000000000003,0.0,0.6717171717171717,0.33585858585858586
CCT,kNN,ind_span,True,False,OoD Val,ind_test,smear_0.5,ind_val,smear,0.5,0.0,0.6818181818181819,0.34090909090909094
CCT,kNN,logistic,True,False,OoD Test,ind_val,OoD Test,ind_test,OoD Test,Organic,0.99,1.0,0.995
CCT,kNN,logistic,True,False,OoD Test,ind_val,OoD Val,ind_test,OoD Val,Organic,1.0,0.5,0.75
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.025,ind_test,brightness,0.025,1.0,0.99,0.995
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.05,ind_test,brightness,0.05,1.0,0.955,0.9775
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,1.0,0.91,0.9550000000000001
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.1,ind_test,brightness,0.1,1.0,0.895,0.9475
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.125,ind_test,brightness,0.125,1.0,0.91,0.9550000000000001
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,1.0,0.815,0.9075
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,1.0,0.8049999999999999,0.9025
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.2,ind_test,brightness,0.2,1.0,0.87,0.935
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.225,ind_test,brightness,0.225,1.0,0.8049999999999999,0.9025
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.25,ind_test,brightness,0.25,1.0,0.77,0.885
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.275,ind_test,brightness,0.275,1.0,0.795,0.8975
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.30000000000000004,ind_test,brightness,0.30000000000000004,1.0,0.8200000000000001,0.91
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.325,ind_test,brightness,0.325,1.0,0.775,0.8875
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.35000000000000003,ind_test,brightness,0.35000000000000003,1.0,0.765,0.8825000000000001
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.375,ind_test,brightness,0.375,1.0,0.75,0.875
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.4,ind_test,brightness,0.4,1.0,0.75,0.875
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.42500000000000004,ind_test,brightness,0.42500000000000004,1.0,0.75,0.875
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.45,ind_test,brightness,0.45,1.0,0.75,0.875
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.47500000000000003,ind_test,brightness,0.47500000000000003,1.0,0.74,0.87
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.5,ind_test,brightness,0.5,1.0,0.7150000000000001,0.8575
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.025,ind_test,contrast,0.025,1.0,1.0,1.0
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.05,ind_test,contrast,0.05,1.0,1.0,1.0
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,1.0,0.985,0.9924999999999999
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.1,ind_test,contrast,0.1,1.0,1.0,1.0
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.125,ind_test,contrast,0.125,1.0,0.98,0.99
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,1.0,0.99,0.995
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,1.0,0.995,0.9975
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.2,ind_test,contrast,0.2,1.0,0.975,0.9875
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.225,ind_test,contrast,0.225,1.0,0.96,0.98
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.25,ind_test,contrast,0.25,1.0,0.98,0.99
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.275,ind_test,contrast,0.275,1.0,0.97,0.985
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.30000000000000004,ind_test,contrast,0.30000000000000004,1.0,0.95,0.975
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.325,ind_test,contrast,0.325,0.0,0.9346733668341709,0.46733668341708545
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.35000000000000003,ind_test,contrast,0.35000000000000003,1.0,0.9299999999999999,0.965
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.375,ind_test,contrast,0.375,1.0,0.935,0.9675
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.4,ind_test,contrast,0.4,0.0,0.9346733668341709,0.46733668341708545
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.42500000000000004,ind_test,contrast,0.42500000000000004,1.0,0.94,0.97
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.45,ind_test,contrast,0.45,1.0,0.955,0.9775
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.47500000000000003,ind_test,contrast,0.47500000000000003,1.0,0.92,0.96
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.5,ind_test,contrast,0.5,1.0,0.9095477386934674,0.9547738693467337
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.025,ind_test,hue,0.025,1.0,0.98,0.99
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.05,ind_test,hue,0.05,0.3333333333333333,0.8984771573604061,0.6159052453468697
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.0,0.8717948717948718,0.4358974358974359
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.1,ind_test,hue,0.1,0.5,0.8383838383838383,0.6691919191919191
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.125,ind_test,hue,0.125,0.4166666666666667,0.8138297872340425,0.6152482269503546
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.5555555555555556,0.8115183246073299,0.6835369400814427
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.4166666666666667,0.8563829787234043,0.6365248226950355
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.2,ind_test,hue,0.2,0.4444444444444444,0.8219895287958116,0.633216986620128
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.225,ind_test,hue,0.225,0.2,0.8256410256410256,0.5128205128205128
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.25,ind_test,hue,0.25,0.2,0.8421052631578947,0.5210526315789473
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.275,ind_test,hue,0.275,0.3333333333333333,0.7853403141361257,0.5593368237347295
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.30000000000000004,ind_test,hue,0.30000000000000004,0.16666666666666666,0.788659793814433,0.4776632302405498
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.325,ind_test,hue,0.325,0.8,0.7846153846153846,0.7923076923076924
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.35000000000000003,ind_test,hue,0.35000000000000003,0.14285714285714285,0.8031088082901554,0.4729829755736491
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.375,ind_test,hue,0.375,0.42857142857142855,0.8655913978494624,0.6470814132104454
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.4,ind_test,hue,0.4,0.375,0.828125,0.6015625
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.42500000000000004,ind_test,hue,0.42500000000000004,0.4,0.8052631578947369,0.6026315789473684
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.45,ind_test,hue,0.45,0.7,0.8263157894736842,0.763157894736842
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.47500000000000003,ind_test,hue,0.47500000000000003,0.4,0.8315789473684211,0.6157894736842106
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.5,ind_test,hue,0.5,0.25,0.765625,0.5078125
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.025,ind_test,multnoise,0.025,1.0,1.0,1.0
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.05,ind_test,multnoise,0.05,1.0,0.9299999999999999,0.965
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,1.0,0.78,0.89
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.1,ind_test,multnoise,0.1,1.0,0.595,0.7975
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.125,ind_test,multnoise,0.125,1.0,0.51,0.755
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,1.0,0.505,0.7525
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,1.0,0.5,0.75
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.2,ind_test,multnoise,0.2,1.0,0.5,0.75
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.225,ind_test,multnoise,0.225,1.0,0.5,0.75
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.25,ind_test,multnoise,0.25,1.0,0.5,0.75
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.275,ind_test,multnoise,0.275,1.0,0.5,0.75
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,1.0,0.5025125628140703,0.7512562814070352
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.325,ind_test,multnoise,0.325,1.0,0.5102040816326531,0.7551020408163265
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,1.0,0.505050505050505,0.7525252525252525
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.375,ind_test,multnoise,0.375,1.0,0.5102040816326531,0.7551020408163265
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.4,ind_test,multnoise,0.4,1.0,0.5263157894736843,0.7631578947368421
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.42500000000000004,ind_test,multnoise,0.42500000000000004,1.0,0.5376344086021505,0.7688172043010753
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.45,ind_test,multnoise,0.45,1.0,0.5291005291005291,0.7645502645502645
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.47500000000000003,ind_test,multnoise,0.47500000000000003,1.0,0.5405405405405406,0.7702702702702703
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.5,ind_test,multnoise,0.5,1.0,0.5434782608695652,0.7717391304347826
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.025,ind_test,noise,0.025,1.0,0.97,0.985
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.05,ind_test,noise,0.05,1.0,0.635,0.8175
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,1.0,0.51,0.755
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.1,ind_test,noise,0.1,1.0,0.5,0.75
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.125,ind_test,noise,0.125,1.0,0.5102040816326531,0.7551020408163265
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,1.0,0.5376344086021505,0.7688172043010753
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,1.0,0.5555555555555556,0.7777777777777778
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.2,ind_test,noise,0.2,1.0,0.5494505494505495,0.7747252747252747
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.225,ind_test,noise,0.225,1.0,0.617283950617284,0.808641975308642
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.25,ind_test,noise,0.25,1.0,0.7194244604316546,0.8597122302158273
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.275,ind_test,noise,0.275,1.0,0.78125,0.890625
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.30000000000000004,ind_test,noise,0.30000000000000004,1.0,0.8620689655172413,0.9310344827586207
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.325,ind_test,noise,0.325,1.0,0.8333333333333334,0.9166666666666667
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.35000000000000003,ind_test,noise,0.35000000000000003,1.0,0.8547008547008547,0.9273504273504274
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.375,ind_test,noise,0.375,1.0,0.8849557522123894,0.9424778761061947
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.4,ind_test,noise,0.4,1.0,0.9259259259259259,0.962962962962963
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.42500000000000004,ind_test,noise,0.42500000000000004,1.0,0.9090909090909091,0.9545454545454546
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.45,ind_test,noise,0.45,1.0,0.8547008547008547,0.9273504273504274
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,1.0,0.7874015748031495,0.8937007874015748
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.5,ind_test,noise,0.5,1.0,0.8403361344537815,0.9201680672268908
CCT,kNN,logistic,True,False,OoD Test,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,1.0,0.5208333333333333,0.7604166666666666
CCT,kNN,logistic,True,False,OoD Test,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,1.0,0.5263157894736843,0.7631578947368421
CCT,kNN,logistic,True,False,OoD Test,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,1.0,0.5319148936170213,0.7659574468085106
CCT,kNN,logistic,True,False,OoD Test,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,1.0,0.5263157894736843,0.7631578947368421
CCT,kNN,logistic,True,False,OoD Test,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,1.0,0.5291005291005291,0.7645502645502645
CCT,kNN,logistic,True,False,OoD Test,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,1.0,0.5319148936170213,0.7659574468085106
CCT,kNN,logistic,True,False,OoD Test,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,1.0,0.5263157894736843,0.7631578947368421
CCT,kNN,logistic,True,False,OoD Test,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,1.0,0.5376344086021505,0.7688172043010753
CCT,kNN,logistic,True,False,OoD Test,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,1.0,0.53475935828877,0.767379679144385
CCT,kNN,logistic,True,False,OoD Test,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.5434782608695652,0.7717391304347826
CCT,kNN,logistic,True,False,OoD Test,ind_val,saltpepper_0.275,ind_test,saltpepper,0.275,1.0,0.5319148936170213,0.7659574468085106
CCT,kNN,logistic,True,False,OoD Test,ind_val,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,1.0,0.5434782608695652,0.7717391304347826
CCT,kNN,logistic,True,False,OoD Test,ind_val,saltpepper_0.325,ind_test,saltpepper,0.325,1.0,0.5263157894736843,0.7631578947368421
CCT,kNN,logistic,True,False,OoD Test,ind_val,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,1.0,0.53475935828877,0.767379679144385
