Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Office31,GradNorm,ind_span,True,False,dslr,ind_val,hue_0.4,ind_test,hue,0.4,0.0,0.9289617486338798,0.4644808743169399
Office31,GradNorm,ind_span,True,False,dslr,ind_val,hue_0.42500000000000004,ind_test,hue,0.42500000000000004,0.0,0.9405405405405405,0.47027027027027024
Office31,GradNorm,ind_span,True,False,dslr,ind_val,hue_0.45,ind_test,hue,0.45,0.0,0.9521276595744681,0.47606382978723405
Office31,GradNorm,ind_span,True,False,dslr,ind_val,hue_0.47500000000000003,ind_test,hue,0.47500000000000003,0.07692307692307693,0.9411764705882353,0.5090497737556561
Office31,GradNorm,ind_span,True,False,dslr,ind_val,hue_0.5,ind_test,hue,0.5,0.06666666666666667,0.9675675675675676,0.5171171171171172
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.025,ind_test,multnoise,0.025,0.0,0.93717277486911,0.468586387434555
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.05,ind_test,multnoise,0.05,0.0,0.8947368421052632,0.4473684210526316
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.06666666666666667,0.8378378378378378,0.45225225225225224
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.1,ind_test,multnoise,0.1,0.023255813953488372,0.9299363057324841,0.47659605984298625
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.125,ind_test,multnoise,0.125,0.08139534883720931,0.956140350877193,0.5187678498572011
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.019417475728155338,0.9484536082474226,0.483935541987789
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.018867924528301886,0.9361702127659575,0.4775190686471297
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.2,ind_test,multnoise,0.2,0.12149532710280374,0.946236559139785,0.5338659431212943
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.225,ind_test,multnoise,0.225,0.037383177570093455,0.946236559139785,0.49180986835493923
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.12149532710280374,0.946236559139785,0.5338659431212943
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.275,ind_test,multnoise,0.275,0.3364485981308411,0.946236559139785,0.6413425786353131
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.5327102803738317,0.946236559139785,0.7394734197568084
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.325,ind_test,multnoise,0.325,0.9065420560747663,0.946236559139785,0.9263893076072757
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,0.9252336448598131,0.946236559139785,0.935735101999799
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.375,ind_test,multnoise,0.375,0.9158878504672897,0.946236559139785,0.9310622048035373
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.4,ind_test,multnoise,0.4,0.8878504672897196,0.946236559139785,0.9170435132147523
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.42500000000000004,ind_test,multnoise,0.42500000000000004,0.7383177570093458,0.946236559139785,0.8422771580745654
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.45,ind_test,multnoise,0.45,0.5233644859813084,0.946236559139785,0.7348005225605467
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.47500000000000003,ind_test,multnoise,0.47500000000000003,0.2523364485981308,0.946236559139785,0.5992865038689579
Office31,GradNorm,ind_span,True,False,dslr,ind_val,multnoise_0.5,ind_test,multnoise,0.5,0.09345794392523364,0.946236559139785,0.5198472515325093
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.025,ind_test,noise,0.025,0.0,0.9417989417989419,0.47089947089947093
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.05,ind_test,noise,0.05,0.0,0.946524064171123,0.4732620320855615
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.0,0.898936170212766,0.449468085106383
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.1,ind_test,noise,0.1,0.07692307692307693,0.8074866310160428,0.4422048539695599
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.125,ind_test,noise,0.125,0.4090909090909091,0.702247191011236,0.5556690500510726
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.525,0.6375,0.58125
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.5697674418604651,0.8596491228070176,0.7147082823337414
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.2,ind_test,noise,0.2,0.5051546391752577,0.912621359223301,0.7088879991992794
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.225,ind_test,noise,0.225,0.29523809523809524,0.9473684210526316,0.6213032581453635
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.25,ind_test,noise,0.25,0.20754716981132076,0.9361702127659575,0.5718586912886391
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.275,ind_test,noise,0.275,0.09345794392523364,0.946236559139785,0.5198472515325093
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.30000000000000004,ind_test,noise,0.30000000000000004,0.17757009345794392,0.946236559139785,0.5619033262988644
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.325,ind_test,noise,0.325,0.29906542056074764,0.946236559139785,0.6226509898502663
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.35000000000000003,ind_test,noise,0.35000000000000003,0.5327102803738317,0.946236559139785,0.7394734197568084
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.375,ind_test,noise,0.375,0.7570093457943925,0.946236559139785,0.8516229524670887
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.4,ind_test,noise,0.4,0.7757009345794392,0.946236559139785,0.8609687468596121
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.42500000000000004,ind_test,noise,0.42500000000000004,0.7570093457943925,0.946236559139785,0.8516229524670887
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.45,ind_test,noise,0.45,0.8037383177570093,0.946236559139785,0.8749874384483971
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,0.8037383177570093,0.946236559139785,0.8749874384483971
Office31,GradNorm,ind_span,True,False,dslr,ind_val,noise_0.5,ind_test,noise,0.5,0.8691588785046729,0.946236559139785,0.9076977188222289
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,0.42857142857142855,0.8793103448275862,0.6539408866995073
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,0.24752475247524752,0.9292929292929293,0.5884088408840884
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,0.009345794392523364,0.946236559139785,0.4777911767661542
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,0.018691588785046728,0.946236559139785,0.48246407396241586
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,0.0,0.946236559139785,0.4731182795698925
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,0.018691588785046728,0.946236559139785,0.48246407396241586
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,0.037383177570093455,0.946236559139785,0.49180986835493923
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,0.12149532710280374,0.946236559139785,0.5338659431212943
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,0.17757009345794392,0.946236559139785,0.5619033262988644
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.38317757009345793,0.946236559139785,0.6647070646166214
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.275,ind_test,saltpepper,0.275,0.6261682242990654,0.946236559139785,0.7862023917194252
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,0.5700934579439252,0.946236559139785,0.7581650085418551
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.325,ind_test,saltpepper,0.325,0.7663551401869159,0.946236559139785,0.8562958496633504
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,0.7289719626168224,0.946236559139785,0.8376042608783036
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.375,ind_test,saltpepper,0.375,0.6448598130841121,0.946236559139785,0.7955481861119486
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.4,ind_test,saltpepper,0.4,0.719626168224299,0.946236559139785,0.832931363682042
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.42500000000000004,ind_test,saltpepper,0.42500000000000004,0.7757009345794392,0.946236559139785,0.8609687468596121
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.45,ind_test,saltpepper,0.45,0.8411214953271028,0.946236559139785,0.8936790272334438
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.47500000000000003,ind_test,saltpepper,0.47500000000000003,0.8037383177570093,0.946236559139785,0.8749874384483971
Office31,GradNorm,ind_span,True,False,dslr,ind_val,saltpepper_0.5,ind_test,saltpepper,0.5,0.8691588785046729,0.946236559139785,0.9076977188222289
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.025,ind_test,smear,0.025,0.0,0.9476439790575917,0.47382198952879584
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.05,ind_test,smear,0.05,0.0,0.9523809523809523,0.47619047619047616
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,0.0,0.9528795811518325,0.47643979057591623
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.1,ind_test,smear,0.1,0.0,0.953125,0.4765625
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.125,ind_test,smear,0.125,0.07692307692307693,0.9518716577540107,0.5143973673385438
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.0,0.9521276595744681,0.47606382978723405
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,0.09090909090909091,0.9470899470899471,0.518999518999519
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.2,ind_test,smear,0.2,0.0,0.9631578947368421,0.48157894736842105
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.225,ind_test,smear,0.225,0.0,0.9368421052631579,0.46842105263157896
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.25,ind_test,smear,0.25,0.0,0.9526315789473684,0.4763157894736842
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.275,ind_test,smear,0.275,0.0,0.9417989417989419,0.47089947089947093
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.30000000000000004,ind_test,smear,0.30000000000000004,0.0,0.9417989417989419,0.47089947089947093
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.325,ind_test,smear,0.325,0.0,0.9523809523809523,0.47619047619047616
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.35000000000000003,ind_test,smear,0.35000000000000003,0.0,0.9411764705882353,0.47058823529411764
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.375,ind_test,smear,0.375,0.0,0.9505494505494505,0.47527472527472525
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.4,ind_test,smear,0.4,0.0,0.9180327868852459,0.45901639344262296
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.42500000000000004,ind_test,smear,0.42500000000000004,0.058823529411764705,0.912568306010929,0.48569591771134685
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.45,ind_test,smear,0.45,0.07692307692307693,0.946524064171123,0.5117235705470999
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.47500000000000003,ind_test,smear,0.47500000000000003,0.043478260869565216,0.943502824858757,0.4934905428641611
Office31,GradNorm,ind_span,True,False,dslr,ind_val,smear_0.5,ind_test,smear,0.5,0.06666666666666667,0.8918918918918919,0.47927927927927927
Office31,GradNorm,ind_span,True,False,dslr,ind_val,webcam,ind_test,webcam,Organic,0.29906542056074764,0.946236559139785,0.6226509898502663
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.025,ind_test,brightness,0.025,0.01,0.95,0.48
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.05,ind_test,brightness,0.05,0.0,0.9572192513368984,0.4786096256684492
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,0.15384615384615385,0.9310344827586207,0.5424403183023873
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.1,ind_test,brightness,0.1,0.02702702702702703,0.9202453987730062,0.47363621290001656
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.125,ind_test,brightness,0.125,0.07317073170731707,0.9182389937106918,0.49570486270900443
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.043478260869565216,0.922077922077922,0.4827780914737436
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,0.14285714285714285,0.9305555555555556,0.5367063492063492
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.2,ind_test,brightness,0.2,0.125,0.90625,0.515625
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.225,ind_test,brightness,0.225,0.09722222222222222,0.953125,0.5251736111111112
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.25,ind_test,brightness,0.25,0.057971014492753624,0.9465648854961832,0.5022679499944684
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.275,ind_test,brightness,0.275,0.12857142857142856,0.9538461538461538,0.5412087912087912
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.30000000000000004,ind_test,brightness,0.30000000000000004,0.0625,0.9485294117647058,0.5055147058823529
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.325,ind_test,brightness,0.325,0.10294117647058823,0.9545454545454546,0.5287433155080214
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.35000000000000003,ind_test,brightness,0.35000000000000003,0.0898876404494382,0.9459459459459459,0.517916793197692
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.375,ind_test,brightness,0.375,0.10227272727272728,0.9285714285714286,0.515422077922078
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.4,ind_test,brightness,0.4,0.0379746835443038,0.9421487603305785,0.49006172193744113
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.42500000000000004,ind_test,brightness,0.42500000000000004,0.21333333333333335,0.912,0.5626666666666666
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.45,ind_test,brightness,0.45,0.10714285714285714,0.9027777777777778,0.5049603174603174
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.47500000000000003,ind_test,brightness,0.47500000000000003,0.03389830508474576,0.9574468085106383,0.49567255679769207
Office31,GradNorm,ind_span,True,False,webcam,ind_val,brightness_0.5,ind_test,brightness,0.5,0.08139534883720931,0.9385964912280702,0.5099959200326397
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.025,ind_test,contrast,0.025,0.0,0.9572192513368984,0.4786096256684492
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.05,ind_test,contrast,0.05,0.0,0.9523809523809523,0.47619047619047616
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.09090909090909091,0.962962962962963,0.5269360269360269
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.1,ind_test,contrast,0.1,0.0,0.946524064171123,0.4732620320855615
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.125,ind_test,contrast,0.125,0.09090909090909091,0.9365079365079365,0.5137085137085137
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.0,0.9625668449197861,0.48128342245989303
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.0,0.9581151832460733,0.4790575916230366
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.2,ind_test,contrast,0.2,0.0,0.9521276595744681,0.47606382978723405
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.225,ind_test,contrast,0.225,0.0,0.9574468085106383,0.4787234042553192
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.25,ind_test,contrast,0.25,0.0,0.9308510638297872,0.4654255319148936
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.275,ind_test,contrast,0.275,0.08333333333333333,0.9521276595744681,0.5177304964539007
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.30000000000000004,ind_test,contrast,0.30000000000000004,0.0,0.9421052631578948,0.4710526315789474
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.325,ind_test,contrast,0.325,0.0,0.9526315789473684,0.4763157894736842
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.35000000000000003,ind_test,contrast,0.35000000000000003,0.0,0.9521276595744681,0.47606382978723405
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.375,ind_test,contrast,0.375,0.0,0.9421052631578948,0.4710526315789474
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.4,ind_test,contrast,0.4,0.0,0.9623655913978495,0.48118279569892475
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.42500000000000004,ind_test,contrast,0.42500000000000004,0.06666666666666667,0.9567567567567568,0.5117117117117117
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.45,ind_test,contrast,0.45,0.0,0.9510869565217391,0.47554347826086957
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.47500000000000003,ind_test,contrast,0.47500000000000003,0.07692307692307693,0.9572192513368984,0.5170711641299877
Office31,GradNorm,ind_span,True,False,webcam,ind_val,contrast_0.5,ind_test,contrast,0.5,0.0,0.9395604395604396,0.4697802197802198
Office31,GradNorm,ind_span,True,False,webcam,ind_val,dslr,ind_test,dslr,Organic,0.12149532710280374,0.946236559139785,0.5338659431212943
Office31,GradNorm,ind_span,True,False,webcam,ind_val,hue_0.025,ind_test,hue,0.025,0.0,0.9528795811518325,0.47643979057591623
Office31,GradNorm,ind_span,True,False,webcam,ind_val,hue_0.05,ind_test,hue,0.05,0.0,0.9528795811518325,0.47643979057591623
Office31,GradNorm,ind_span,True,False,webcam,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.0,0.9468085106382979,0.4734042553191489
Office31,GradNorm,ind_span,True,False,webcam,ind_val,hue_0.1,ind_test,hue,0.1,0.0,0.9621621621621621,0.48108108108108105
Office31,GradNorm,ind_span,True,False,webcam,ind_val,hue_0.125,ind_test,hue,0.125,0.0,0.9304812834224598,0.4652406417112299
Office31,GradNorm,ind_span,True,False,webcam,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.05263157894736842,0.9613259668508287,0.5069787728990985
