Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
OfficeHome,Typicality,val_optimal,False,False,Clipart,multnoise,0.18518518518518517,0.8305555555555555,0.5078703703703703
OfficeHome,Typicality,val_optimal,False,False,Clipart,brightness,0.0,0.8305555555555555,0.41527777777777775
OfficeHome,Typicality,val_optimal,False,False,Clipart,smear,0.0,0.8305555555555555,0.41527777777777775
OfficeHome,Typicality,val_optimal,False,False,Clipart,Art,0.125,0.8305555555555555,0.47777777777777775
OfficeHome,Typicality,val_optimal,False,False,Clipart,Clipart,0.3148148148148148,0.8305555555555555,0.5726851851851852
OfficeHome,Typicality,val_optimal,False,False,Clipart,Product,0.45949074074074076,0.8305555555555555,0.6450231481481481
OfficeHome,Typicality,val_optimal,False,False,Clipart,noise,0.0,0.8305555555555555,0.41527777777777775
OfficeHome,Typicality,val_optimal,False,False,Clipart,saltpepper,0.0,0.8305555555555555,0.41527777777777775
OfficeHome,Typicality,val_optimal,False,False,Product,contrast,0.0,0.8231481481481482,0.4115740740740741
OfficeHome,Typicality,val_optimal,False,False,Product,hue,0.0,0.8231481481481482,0.4115740740740741
OfficeHome,Typicality,val_optimal,False,False,Product,multnoise,0.2847222222222222,0.8231481481481482,0.5539351851851853
OfficeHome,Typicality,val_optimal,False,False,Product,brightness,0.0,0.8231481481481482,0.4115740740740741
OfficeHome,Typicality,val_optimal,False,False,Product,smear,0.0,0.8231481481481482,0.4115740740740741
OfficeHome,Typicality,val_optimal,False,False,Product,Art,0.13333333333333333,0.8231481481481482,0.47824074074074074
OfficeHome,Typicality,val_optimal,False,False,Product,Clipart,0.3229166666666667,0.8231481481481482,0.5730324074074075
OfficeHome,Typicality,val_optimal,False,False,Product,Product,0.46875,0.8231481481481482,0.6459490740740741
OfficeHome,Typicality,val_optimal,False,False,Product,noise,0.0,0.8231481481481482,0.4115740740740741
OfficeHome,Typicality,val_optimal,False,False,Product,saltpepper,0.0,0.8231481481481482,0.4115740740740741
OfficeHome,Typicality,ind_span,False,False,Art,contrast,0.011574074074074073,0.9847222222222223,0.4981481481481482
OfficeHome,Typicality,ind_span,False,False,Art,hue,0.009259259259259259,0.9847222222222223,0.4969907407407408
OfficeHome,Typicality,ind_span,False,False,Art,multnoise,0.0,0.9847222222222223,0.49236111111111114
OfficeHome,Typicality,ind_span,False,False,Art,brightness,0.016203703703703703,0.9847222222222223,0.500462962962963
OfficeHome,Typicality,ind_span,False,False,Art,smear,0.009259259259259259,0.9847222222222223,0.4969907407407408
OfficeHome,Typicality,ind_span,False,False,Art,Art,0.01875,0.9847222222222223,0.5017361111111112
OfficeHome,Typicality,ind_span,False,False,Art,Clipart,0.05787037037037037,0.9847222222222223,0.5212962962962964
OfficeHome,Typicality,ind_span,False,False,Art,Product,0.04976851851851852,0.9847222222222223,0.5172453703703704
OfficeHome,Typicality,ind_span,False,False,Art,noise,0.0,0.9847222222222223,0.49236111111111114
OfficeHome,Typicality,ind_span,False,False,Art,saltpepper,0.0,0.9847222222222223,0.49236111111111114
OfficeHome,Typicality,ind_span,False,False,Clipart,contrast,0.011574074074074073,0.9847222222222223,0.4981481481481482
OfficeHome,Typicality,ind_span,False,False,Clipart,hue,0.009259259259259259,0.9847222222222223,0.4969907407407408
OfficeHome,Typicality,ind_span,False,False,Clipart,multnoise,0.0,0.9847222222222223,0.49236111111111114
OfficeHome,Typicality,ind_span,False,False,Clipart,brightness,0.016203703703703703,0.9847222222222223,0.500462962962963
OfficeHome,Typicality,ind_span,False,False,Clipart,smear,0.009259259259259259,0.9847222222222223,0.4969907407407408
OfficeHome,Typicality,ind_span,False,False,Clipart,Art,0.01875,0.9847222222222223,0.5017361111111112
OfficeHome,Typicality,ind_span,False,False,Clipart,Clipart,0.05787037037037037,0.9847222222222223,0.5212962962962964
OfficeHome,Typicality,ind_span,False,False,Clipart,Product,0.04976851851851852,0.9847222222222223,0.5172453703703704
OfficeHome,Typicality,ind_span,False,False,Clipart,noise,0.0,0.9847222222222223,0.49236111111111114
OfficeHome,Typicality,ind_span,False,False,Clipart,saltpepper,0.0,0.9847222222222223,0.49236111111111114
OfficeHome,Typicality,ind_span,False,False,Product,contrast,0.011574074074074073,0.9847222222222223,0.4981481481481482
OfficeHome,Typicality,ind_span,False,False,Product,hue,0.009259259259259259,0.9847222222222223,0.4969907407407408
OfficeHome,Typicality,ind_span,False,False,Product,multnoise,0.0,0.9847222222222223,0.49236111111111114
OfficeHome,Typicality,ind_span,False,False,Product,brightness,0.016203703703703703,0.9847222222222223,0.500462962962963
OfficeHome,Typicality,ind_span,False,False,Product,smear,0.009259259259259259,0.9847222222222223,0.4969907407407408
OfficeHome,Typicality,ind_span,False,False,Product,Art,0.01875,0.9847222222222223,0.5017361111111112
OfficeHome,Typicality,ind_span,False,False,Product,Clipart,0.05787037037037037,0.9847222222222223,0.5212962962962964
OfficeHome,Typicality,ind_span,False,False,Product,Product,0.04976851851851852,0.9847222222222223,0.5172453703703704
OfficeHome,Typicality,ind_span,False,False,Product,noise,0.0,0.9847222222222223,0.49236111111111114
OfficeHome,Typicality,ind_span,False,False,Product,saltpepper,0.0,0.9847222222222223,0.49236111111111114
OfficeHome,Typicality,logistic,False,False,Art,contrast,0.9930555555555556,0.29120370370370374,0.6421296296296297
OfficeHome,Typicality,logistic,False,False,Art,hue,0.9976851851851852,0.29120370370370374,0.6444444444444445
OfficeHome,Typicality,logistic,False,False,Art,multnoise,0.0787037037037037,0.29120370370370374,0.18495370370370373
OfficeHome,Typicality,logistic,False,False,Art,brightness,1.0,0.29120370370370374,0.6456018518518518
OfficeHome,Typicality,logistic,False,False,Art,smear,0.9884259259259259,0.29120370370370374,0.6398148148148148
OfficeHome,Typicality,logistic,False,False,Art,Art,0.7020833333333333,0.29120370370370374,0.4966435185185185
OfficeHome,Typicality,logistic,False,False,Art,Clipart,0.6319444444444444,0.29120370370370374,0.4615740740740741
OfficeHome,Typicality,logistic,False,False,Art,Product,0.5046296296296297,0.29120370370370374,0.3979166666666667
OfficeHome,Typicality,logistic,False,False,Art,noise,1.0,0.29120370370370374,0.6456018518518518
OfficeHome,Typicality,logistic,False,False,Art,saltpepper,1.0,0.29120370370370374,0.6456018518518518
OfficeHome,Typicality,logistic,False,False,Clipart,contrast,0.0,0.7736111111111111,0.38680555555555557
OfficeHome,Typicality,logistic,False,False,Clipart,hue,0.0,0.7736111111111111,0.38680555555555557
OfficeHome,Typicality,logistic,False,False,Clipart,multnoise,0.6296296296296297,0.7736111111111111,0.7016203703703704
OfficeHome,Typicality,logistic,False,False,Clipart,brightness,0.0,0.7736111111111111,0.38680555555555557
OfficeHome,Typicality,logistic,False,False,Clipart,smear,0.0,0.7736111111111111,0.38680555555555557
OfficeHome,Typicality,logistic,False,False,Clipart,Art,0.17916666666666667,0.7736111111111111,0.4763888888888889
OfficeHome,Typicality,logistic,False,False,Clipart,Clipart,0.3425925925925926,0.7736111111111111,0.5581018518518519
OfficeHome,Typicality,logistic,False,False,Clipart,Product,0.4791666666666667,0.7736111111111111,0.6263888888888889
OfficeHome,Typicality,logistic,False,False,Clipart,noise,0.0,0.7736111111111111,0.38680555555555557
OfficeHome,Typicality,logistic,False,False,Clipart,saltpepper,0.0,0.7736111111111111,0.38680555555555557
OfficeHome,Typicality,logistic,False,False,Product,contrast,0.0,0.8189814814814815,0.40949074074074077
OfficeHome,Typicality,logistic,False,False,Product,hue,0.0,0.8189814814814815,0.40949074074074077
OfficeHome,Typicality,logistic,False,False,Product,multnoise,0.3263888888888889,0.8189814814814815,0.5726851851851852
OfficeHome,Typicality,logistic,False,False,Product,brightness,0.0,0.8189814814814815,0.40949074074074077
OfficeHome,Typicality,logistic,False,False,Product,smear,0.0,0.8189814814814815,0.40949074074074077
OfficeHome,Typicality,logistic,False,False,Product,Art,0.1375,0.8189814814814815,0.47824074074074074
OfficeHome,Typicality,logistic,False,False,Product,Clipart,0.3287037037037037,0.8189814814814815,0.5738425925925926
OfficeHome,Typicality,logistic,False,False,Product,Product,0.4699074074074074,0.8189814814814815,0.6444444444444445
OfficeHome,Typicality,logistic,False,False,Product,noise,0.0,0.8189814814814815,0.40949074074074077
OfficeHome,Typicality,logistic,False,False,Product,saltpepper,0.0,0.8189814814814815,0.40949074074074077
OfficeHome,Softmax,val_optimal,True,True,Art,Art,0.3001605136436597,0.8197146562905318,0.5599375849670958
OfficeHome,Softmax,val_optimal,True,True,Art,Clipart,0.27545984746523106,0.8276729559748428,0.5515664017200369
OfficeHome,Softmax,val_optimal,True,True,Art,Product,0.2868544600938967,0.8333333333333334,0.5600938967136151
OfficeHome,Softmax,val_optimal,True,True,Art,contrast,0.22563496751329,0.864293659621802,0.544964313567546
OfficeHome,Softmax,val_optimal,True,True,Art,hue,0.21704545454545454,0.8533653846153846,0.5352054195804196
OfficeHome,Softmax,val_optimal,True,True,Art,smear,0.2252199413489736,0.8624577226606539,0.5438388320048138
OfficeHome,Softmax,val_optimal,True,True,Art,brightness,0.2232612507305669,0.8603859250851306,0.5418235879078488
OfficeHome,Softmax,val_optimal,True,True,Art,multnoise,0.2210065645514223,0.8337696335078534,0.5273880990296378
OfficeHome,Softmax,val_optimal,True,True,Art,noise,0.20840152755046373,0.839262187088274,0.5238318573193689
OfficeHome,Softmax,val_optimal,True,True,Art,saltpepper,0.20548682087143624,0.8335607094133697,0.519523765142403
OfficeHome,Softmax,val_optimal,True,True,Clipart,Art,0.5783841626538255,0.5395590142671856,0.5589715884605055
OfficeHome,Softmax,val_optimal,True,True,Clipart,Clipart,0.5742485419470614,0.5371069182389937,0.5556777300930276
OfficeHome,Softmax,val_optimal,True,True,Clipart,Product,0.5910798122065728,0.5492170022371365,0.5701484072218547
OfficeHome,Softmax,val_optimal,True,True,Clipart,contrast,0.505611340815121,0.5761957730812013,0.5409035569481612
OfficeHome,Softmax,val_optimal,True,True,Clipart,hue,0.5005681818181819,0.5745192307692308,0.5375437062937063
OfficeHome,Softmax,val_optimal,True,True,Clipart,smear,0.5120234604105571,0.5760992108229989,0.544061335616778
OfficeHome,Softmax,val_optimal,True,True,Clipart,brightness,0.5113968439509059,0.5754824063564132,0.5434396251536595
OfficeHome,Softmax,val_optimal,True,True,Clipart,multnoise,0.5733041575492341,0.5353403141361257,0.5543222358426799
OfficeHome,Softmax,val_optimal,True,True,Clipart,noise,0.4664484451718494,0.5573122529644269,0.5118803490681382
OfficeHome,Softmax,val_optimal,True,True,Clipart,saltpepper,0.46207638515330823,0.5511596180081855,0.5066180015807469
OfficeHome,Softmax,val_optimal,True,True,Product,Art,0.4756554307116105,0.6588845654993515,0.567269998105481
OfficeHome,Softmax,val_optimal,True,True,Product,Clipart,0.4567070435172723,0.6616352201257862,0.5591711318215293
OfficeHome,Softmax,val_optimal,True,True,Product,Product,0.4924882629107981,0.6610738255033557,0.5767810442070769
OfficeHome,Softmax,val_optimal,True,True,Product,contrast,0.39751919669226227,0.707452725250278,0.5524859609712701
OfficeHome,Softmax,val_optimal,True,True,Product,hue,0.38693181818181815,0.6911057692307692,0.5390187937062937
OfficeHome,Softmax,val_optimal,True,True,Product,smear,0.4,0.6989853438556933,0.5494926719278467
OfficeHome,Softmax,val_optimal,True,True,Product,brightness,0.39684395090590296,0.6980703745743473,0.5474571627401251
OfficeHome,Softmax,val_optimal,True,True,Product,multnoise,0.44693654266958427,0.6636125654450262,0.5552745540573052
OfficeHome,Softmax,val_optimal,True,True,Product,noise,0.3606110201854883,0.6811594202898551,0.5208852202376717
OfficeHome,Softmax,val_optimal,True,True,Product,saltpepper,0.3544916621839699,0.669849931787176,0.5121707969855729
OfficeHome,Softmax,ind_span,True,True,Art,Art,0.019796682718031033,0.9896238651102465,0.5047102739141387
OfficeHome,Softmax,ind_span,True,True,Art,Clipart,0.013458950201884253,0.9937106918238994,0.5035848210128918
OfficeHome,Softmax,ind_span,True,True,Art,Product,0.012206572769953052,0.9944071588366891,0.5033068658033211
OfficeHome,Softmax,ind_span,True,True,Art,contrast,0.013585351447135264,0.9944382647385984,0.5040118080928668
OfficeHome,Softmax,ind_span,True,True,Art,hue,0.013068181818181817,0.9939903846153846,0.5035292832167833
OfficeHome,Softmax,ind_span,True,True,Art,smear,0.013489736070381233,0.9943630214205186,0.5039263787454499
OfficeHome,Softmax,ind_span,True,True,Art,brightness,0.013442431326709527,0.9943246311010215,0.5038835312138655
OfficeHome,Softmax,ind_span,True,True,Art,multnoise,0.012582056892778994,0.993455497382199,0.503018777137489
OfficeHome,Softmax,ind_span,True,True,Art,noise,0.012547735951991271,0.9934123847167325,0.5029800603343619
OfficeHome,Softmax,ind_span,True,True,Art,saltpepper,0.01237224314147391,0.9931787175989086,0.5027754803701913
OfficeHome,Softmax,ind_span,True,True,Clipart,Art,0.019796682718031033,0.9896238651102465,0.5047102739141387
OfficeHome,Softmax,ind_span,True,True,Clipart,Clipart,0.013458950201884253,0.9937106918238994,0.5035848210128918
OfficeHome,Softmax,ind_span,True,True,Clipart,Product,0.012206572769953052,0.9944071588366891,0.5033068658033211
OfficeHome,Softmax,ind_span,True,True,Clipart,contrast,0.013585351447135264,0.9944382647385984,0.5040118080928668
OfficeHome,Softmax,ind_span,True,True,Clipart,hue,0.013068181818181817,0.9939903846153846,0.5035292832167833
OfficeHome,Softmax,ind_span,True,True,Clipart,smear,0.013489736070381233,0.9943630214205186,0.5039263787454499
OfficeHome,Softmax,ind_span,True,True,Clipart,brightness,0.013442431326709527,0.9943246311010215,0.5038835312138655
OfficeHome,Softmax,ind_span,True,True,Clipart,multnoise,0.012582056892778994,0.993455497382199,0.503018777137489
OfficeHome,Softmax,ind_span,True,True,Clipart,noise,0.012547735951991271,0.9934123847167325,0.5029800603343619
OfficeHome,Softmax,ind_span,True,True,Clipart,saltpepper,0.01237224314147391,0.9931787175989086,0.5027754803701913
OfficeHome,Softmax,ind_span,True,True,Product,Art,0.019796682718031033,0.9896238651102465,0.5047102739141387
OfficeHome,Softmax,ind_span,True,True,Product,Clipart,0.013458950201884253,0.9937106918238994,0.5035848210128918
OfficeHome,Softmax,ind_span,True,True,Product,Product,0.012206572769953052,0.9944071588366891,0.5033068658033211
OfficeHome,Softmax,ind_span,True,True,Product,contrast,0.013585351447135264,0.9944382647385984,0.5040118080928668
OfficeHome,Softmax,ind_span,True,True,Product,hue,0.013068181818181817,0.9939903846153846,0.5035292832167833
OfficeHome,Softmax,ind_span,True,True,Product,smear,0.013489736070381233,0.9943630214205186,0.5039263787454499
OfficeHome,Softmax,ind_span,True,True,Product,brightness,0.013442431326709527,0.9943246311010215,0.5038835312138655
OfficeHome,Softmax,ind_span,True,True,Product,multnoise,0.012582056892778994,0.993455497382199,0.503018777137489
OfficeHome,Softmax,ind_span,True,True,Product,noise,0.012547735951991271,0.9934123847167325,0.5029800603343619
OfficeHome,Softmax,ind_span,True,True,Product,saltpepper,0.01237224314147391,0.9931787175989086,0.5027754803701913
OfficeHome,Softmax,logistic,True,True,Art,Art,0.5045478865703584,0.6277561608300908,0.5661520237002247
OfficeHome,Softmax,logistic,True,True,Art,Clipart,0.49125168236877526,0.6264150943396227,0.5588333883541989
OfficeHome,Softmax,logistic,True,True,Art,Product,0.5230046948356808,0.6297539149888143,0.5763793049122475
OfficeHome,Softmax,logistic,True,True,Art,contrast,0.4305965741287655,0.6696329254727476,0.5501147498007566
OfficeHome,Softmax,logistic,True,True,Art,hue,0.42159090909090907,0.6574519230769231,0.5395214160839161
OfficeHome,Softmax,logistic,True,True,Art,smear,0.43284457478005867,0.6617812852311161,0.5473129300055875
OfficeHome,Softmax,logistic,True,True,Art,brightness,0.429573348918761,0.6606129398410896,0.5450931443799253
OfficeHome,Softmax,logistic,True,True,Art,multnoise,0.487964989059081,0.6269633507853403,0.5574641699222106
OfficeHome,Softmax,logistic,True,True,Art,noise,0.3911620294599018,0.6482213438735178,0.5196916866667098
OfficeHome,Softmax,logistic,True,True,Art,saltpepper,0.38461538461538464,0.6371077762619373,0.5108615804386609
OfficeHome,Softmax,logistic,True,True,Clipart,Art,0.5323702514713751,0.5940337224383917,0.5632019869548834
OfficeHome,Softmax,logistic,True,True,Clipart,Clipart,0.522207267833109,0.5937106918238994,0.5579589798285042
OfficeHome,Softmax,logistic,True,True,Clipart,Product,0.5483568075117371,0.5995525727069351,0.5739546901093361
OfficeHome,Softmax,logistic,True,True,Clipart,contrast,0.4619019492025989,0.6340378197997776,0.5479698845011882
OfficeHome,Softmax,logistic,True,True,Clipart,hue,0.45284090909090907,0.6286057692307692,0.5407233391608391
OfficeHome,Softmax,logistic,True,True,Clipart,smear,0.4633431085043988,0.6268320180383314,0.5450875632713651
OfficeHome,Softmax,logistic,True,True,Clipart,brightness,0.46230274693161894,0.6288308740068105,0.5455668104692147
OfficeHome,Softmax,logistic,True,True,Clipart,multnoise,0.5224288840262582,0.5916230366492147,0.5570259603377364
OfficeHome,Softmax,logistic,True,True,Clipart,noise,0.4228041462084015,0.6152832674571804,0.519043706832791
OfficeHome,Softmax,logistic,True,True,Clipart,saltpepper,0.41420118343195267,0.6057298772169168,0.5099655303244348
OfficeHome,Softmax,logistic,True,True,Product,Art,0.5179240235420011,0.6134889753566797,0.5657064994493404
OfficeHome,Softmax,logistic,True,True,Product,Clipart,0.5074024226110363,0.6138364779874214,0.5606194502992288
OfficeHome,Softmax,logistic,True,True,Product,Product,0.5370892018779343,0.6152125279642058,0.57615086492107
OfficeHome,Softmax,logistic,True,True,Product,contrast,0.4477259303012404,0.6551724137931034,0.5514491720471719
OfficeHome,Softmax,logistic,True,True,Product,hue,0.4375,0.6466346153846154,0.5420673076923077
OfficeHome,Softmax,logistic,True,True,Product,smear,0.44809384164222876,0.6471251409244645,0.5476094912833467
OfficeHome,Softmax,logistic,True,True,Product,brightness,0.4465225014611338,0.6469920544835415,0.5467572779723376
OfficeHome,Softmax,logistic,True,True,Product,multnoise,0.5065645514223195,0.6125654450261779,0.5595649982242488
OfficeHome,Softmax,logistic,True,True,Product,noise,0.4075286415711948,0.6337285902503293,0.520628615910762
OfficeHome,Softmax,logistic,True,True,Product,saltpepper,0.4007530930607854,0.6248294679399727,0.512791280500379
OfficeHome,Softmax,val_optimal,True,False,Art,Art,0.4083333333333333,0.7666666666666666,0.5874999999999999
OfficeHome,Softmax,val_optimal,True,False,Art,Clipart,0.27545984746523106,0.8276729559748428,0.5515664017200369
OfficeHome,Softmax,val_optimal,True,False,Art,Product,0.2868544600938967,0.8333333333333334,0.5600938967136151
OfficeHome,Softmax,val_optimal,True,False,Art,contrast,0.22563496751329,0.864293659621802,0.544964313567546
OfficeHome,Softmax,val_optimal,True,False,Art,hue,0.21704545454545454,0.8533653846153846,0.5352054195804196
OfficeHome,Softmax,val_optimal,True,False,Art,smear,0.2252199413489736,0.8624577226606539,0.5438388320048138
OfficeHome,Softmax,val_optimal,True,False,Art,brightness,0.2232612507305669,0.8603859250851306,0.5418235879078488
OfficeHome,Softmax,val_optimal,True,False,Art,multnoise,0.2210065645514223,0.8337696335078534,0.5273880990296378
OfficeHome,Softmax,val_optimal,True,False,Art,noise,0.20840152755046373,0.839262187088274,0.5238318573193689
OfficeHome,Softmax,val_optimal,True,False,Art,saltpepper,0.20548682087143624,0.8335607094133697,0.519523765142403
OfficeHome,Softmax,val_optimal,True,False,Clipart,Art,0.65625,0.4810185185185185,0.5686342592592593
OfficeHome,Softmax,val_optimal,True,False,Clipart,Clipart,0.5742485419470614,0.5371069182389937,0.5556777300930276
OfficeHome,Softmax,val_optimal,True,False,Clipart,Product,0.5910798122065728,0.5492170022371365,0.5701484072218547
OfficeHome,Softmax,val_optimal,True,False,Clipart,contrast,0.505611340815121,0.5761957730812013,0.5409035569481612
OfficeHome,Softmax,val_optimal,True,False,Clipart,hue,0.5005681818181819,0.5745192307692308,0.5375437062937063
OfficeHome,Softmax,val_optimal,True,False,Clipart,smear,0.5120234604105571,0.5760992108229989,0.544061335616778
OfficeHome,Softmax,val_optimal,True,False,Clipart,brightness,0.5113968439509059,0.5754824063564132,0.5434396251536595
OfficeHome,Softmax,val_optimal,True,False,Clipart,multnoise,0.5733041575492341,0.5353403141361257,0.5543222358426799
OfficeHome,Softmax,val_optimal,True,False,Clipart,noise,0.4664484451718494,0.5573122529644269,0.5118803490681382
OfficeHome,Softmax,val_optimal,True,False,Clipart,saltpepper,0.46207638515330823,0.5511596180081855,0.5066180015807469
OfficeHome,Softmax,val_optimal,True,False,Product,Art,0.5541666666666667,0.5898148148148148,0.5719907407407407
OfficeHome,Softmax,val_optimal,True,False,Product,Clipart,0.4567070435172723,0.6616352201257862,0.5591711318215293
OfficeHome,Softmax,val_optimal,True,False,Product,Product,0.4924882629107981,0.6610738255033557,0.5767810442070769
OfficeHome,Softmax,val_optimal,True,False,Product,contrast,0.39751919669226227,0.707452725250278,0.5524859609712701
OfficeHome,Softmax,val_optimal,True,False,Product,hue,0.38693181818181815,0.6911057692307692,0.5390187937062937
OfficeHome,Softmax,val_optimal,True,False,Product,smear,0.4,0.6989853438556933,0.5494926719278467
OfficeHome,Softmax,val_optimal,True,False,Product,brightness,0.39684395090590296,0.6980703745743473,0.5474571627401251
OfficeHome,Softmax,val_optimal,True,False,Product,multnoise,0.44693654266958427,0.6636125654450262,0.5552745540573052
OfficeHome,Softmax,val_optimal,True,False,Product,noise,0.3606110201854883,0.6811594202898551,0.5208852202376717
OfficeHome,Softmax,val_optimal,True,False,Product,saltpepper,0.3544916621839699,0.669849931787176,0.5121707969855729
OfficeHome,Softmax,ind_span,True,False,Art,Art,0.035416666666666666,0.987037037037037,0.5112268518518519
OfficeHome,Softmax,ind_span,True,False,Art,Clipart,0.013458950201884253,0.9937106918238994,0.5035848210128918
OfficeHome,Softmax,ind_span,True,False,Art,Product,0.012206572769953052,0.9944071588366891,0.5033068658033211
OfficeHome,Softmax,ind_span,True,False,Art,contrast,0.013585351447135264,0.9944382647385984,0.5040118080928668
OfficeHome,Softmax,ind_span,True,False,Art,hue,0.013068181818181817,0.9939903846153846,0.5035292832167833
OfficeHome,Softmax,ind_span,True,False,Art,smear,0.013489736070381233,0.9943630214205186,0.5039263787454499
OfficeHome,Softmax,ind_span,True,False,Art,brightness,0.013442431326709527,0.9943246311010215,0.5038835312138655
OfficeHome,Softmax,ind_span,True,False,Art,multnoise,0.012582056892778994,0.993455497382199,0.503018777137489
OfficeHome,Softmax,ind_span,True,False,Art,noise,0.012547735951991271,0.9934123847167325,0.5029800603343619
OfficeHome,Softmax,ind_span,True,False,Art,saltpepper,0.01237224314147391,0.9931787175989086,0.5027754803701913
OfficeHome,Softmax,ind_span,True,False,Clipart,Art,0.035416666666666666,0.987037037037037,0.5112268518518519
OfficeHome,Softmax,ind_span,True,False,Clipart,Clipart,0.013458950201884253,0.9937106918238994,0.5035848210128918
OfficeHome,Softmax,ind_span,True,False,Clipart,Product,0.012206572769953052,0.9944071588366891,0.5033068658033211
OfficeHome,Softmax,ind_span,True,False,Clipart,contrast,0.013585351447135264,0.9944382647385984,0.5040118080928668
OfficeHome,Softmax,ind_span,True,False,Clipart,hue,0.013068181818181817,0.9939903846153846,0.5035292832167833
OfficeHome,Softmax,ind_span,True,False,Clipart,smear,0.013489736070381233,0.9943630214205186,0.5039263787454499
OfficeHome,Softmax,ind_span,True,False,Clipart,brightness,0.013442431326709527,0.9943246311010215,0.5038835312138655
OfficeHome,Softmax,ind_span,True,False,Clipart,multnoise,0.012582056892778994,0.993455497382199,0.503018777137489
OfficeHome,Softmax,ind_span,True,False,Clipart,noise,0.012547735951991271,0.9934123847167325,0.5029800603343619
OfficeHome,Softmax,ind_span,True,False,Clipart,saltpepper,0.01237224314147391,0.9931787175989086,0.5027754803701913
OfficeHome,Softmax,ind_span,True,False,Product,Art,0.035416666666666666,0.987037037037037,0.5112268518518519
OfficeHome,Softmax,ind_span,True,False,Product,Clipart,0.013458950201884253,0.9937106918238994,0.5035848210128918
OfficeHome,Softmax,ind_span,True,False,Product,Product,0.012206572769953052,0.9944071588366891,0.5033068658033211
OfficeHome,Softmax,ind_span,True,False,Product,contrast,0.013585351447135264,0.9944382647385984,0.5040118080928668
OfficeHome,Softmax,ind_span,True,False,Product,hue,0.013068181818181817,0.9939903846153846,0.5035292832167833
OfficeHome,Softmax,ind_span,True,False,Product,smear,0.013489736070381233,0.9943630214205186,0.5039263787454499
OfficeHome,Softmax,ind_span,True,False,Product,brightness,0.013442431326709527,0.9943246311010215,0.5038835312138655
OfficeHome,Softmax,ind_span,True,False,Product,multnoise,0.012582056892778994,0.993455497382199,0.503018777137489
OfficeHome,Softmax,ind_span,True,False,Product,noise,0.012547735951991271,0.9934123847167325,0.5029800603343619
OfficeHome,Softmax,ind_span,True,False,Product,saltpepper,0.01237224314147391,0.9931787175989086,0.5027754803701913
OfficeHome,Softmax,logistic,True,False,Art,Art,0.5708333333333333,0.5574074074074074,0.5641203703703703
OfficeHome,Softmax,logistic,True,False,Art,Clipart,0.49125168236877526,0.6264150943396227,0.5588333883541989
OfficeHome,Softmax,logistic,True,False,Art,Product,0.5230046948356808,0.6297539149888143,0.5763793049122475
OfficeHome,Softmax,logistic,True,False,Art,contrast,0.4305965741287655,0.6696329254727476,0.5501147498007566
OfficeHome,Softmax,logistic,True,False,Art,hue,0.42159090909090907,0.6574519230769231,0.5395214160839161
OfficeHome,Softmax,logistic,True,False,Art,smear,0.43284457478005867,0.6617812852311161,0.5473129300055875
OfficeHome,Softmax,logistic,True,False,Art,brightness,0.429573348918761,0.6606129398410896,0.5450931443799253
OfficeHome,Softmax,logistic,True,False,Art,multnoise,0.487964989059081,0.6269633507853403,0.5574641699222106
OfficeHome,Softmax,logistic,True,False,Art,noise,0.3911620294599018,0.6482213438735178,0.5196916866667098
OfficeHome,Softmax,logistic,True,False,Art,saltpepper,0.38461538461538464,0.6371077762619373,0.5108615804386609
OfficeHome,Softmax,logistic,True,False,Clipart,Art,0.5958333333333333,0.5268518518518519,0.5613425925925926
OfficeHome,Softmax,logistic,True,False,Clipart,Clipart,0.522207267833109,0.5937106918238994,0.5579589798285042
OfficeHome,Softmax,logistic,True,False,Clipart,Product,0.5483568075117371,0.5995525727069351,0.5739546901093361
OfficeHome,Softmax,logistic,True,False,Clipart,contrast,0.4619019492025989,0.6340378197997776,0.5479698845011882
OfficeHome,Softmax,logistic,True,False,Clipart,hue,0.45284090909090907,0.6286057692307692,0.5407233391608391
OfficeHome,Softmax,logistic,True,False,Clipart,smear,0.4633431085043988,0.6268320180383314,0.5450875632713651
OfficeHome,Softmax,logistic,True,False,Clipart,brightness,0.46230274693161894,0.6288308740068105,0.5455668104692147
OfficeHome,Softmax,logistic,True,False,Clipart,multnoise,0.5224288840262582,0.5916230366492147,0.5570259603377364
OfficeHome,Softmax,logistic,True,False,Clipart,noise,0.4228041462084015,0.6152832674571804,0.519043706832791
OfficeHome,Softmax,logistic,True,False,Clipart,saltpepper,0.41420118343195267,0.6057298772169168,0.5099655303244348
OfficeHome,Softmax,logistic,True,False,Product,Art,0.5833333333333334,0.5435185185185185,0.563425925925926
OfficeHome,Softmax,logistic,True,False,Product,Clipart,0.5074024226110363,0.6138364779874214,0.5606194502992288
OfficeHome,Softmax,logistic,True,False,Product,Product,0.5370892018779343,0.6152125279642058,0.57615086492107
OfficeHome,Softmax,logistic,True,False,Product,contrast,0.4477259303012404,0.6551724137931034,0.5514491720471719
OfficeHome,Softmax,logistic,True,False,Product,hue,0.4375,0.6466346153846154,0.5420673076923077
OfficeHome,Softmax,logistic,True,False,Product,smear,0.44809384164222876,0.6471251409244645,0.5476094912833467
OfficeHome,Softmax,logistic,True,False,Product,brightness,0.4465225014611338,0.6469920544835415,0.5467572779723376
