Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
NICO,kNN,val_optimal,False,False,water,ind_val,noise_0.25,ind_test,ind_test,InD,0.999198717948718,0.5248397435897436,0.7620192307692308
NICO,kNN,val_optimal,False,False,water,ind_val,smear_0.25,ind_test,ind_test,InD,0.4623397435897436,0.5248397435897436,0.4935897435897436
NICO,kNN,val_optimal,False,False,water,ind_val,brightness_0.25,ind_test,ind_test,InD,0.41426282051282054,0.5248397435897436,0.46955128205128205
NICO,kNN,val_optimal,False,False,water,ind_val,saltpepper_0.25,ind_test,ind_test,InD,1.0,0.5248397435897436,0.7624198717948718
NICO,kNN,val_optimal,False,False,rock,ind_val,hue_0.25,ind_test,hue,0.25,0.8709935897435898,0.5220352564102564,0.6965144230769231
NICO,kNN,val_optimal,False,False,rock,ind_val,outdoor,ind_test,ind_test,InD,0.8605561023622047,0.5220352564102564,0.6912956793862306
NICO,kNN,val_optimal,False,False,rock,ind_val,water,ind_test,ind_test,InD,0.8830249665626393,0.5220352564102564,0.7025301114864478
NICO,kNN,val_optimal,False,False,rock,ind_val,rock,ind_test,ind_test,InD,0.8799380046136102,0.5220352564102564,0.7009866305119332
NICO,kNN,val_optimal,False,False,rock,ind_val,grass,ind_test,ind_test,InD,0.8992077464788732,0.5220352564102564,0.7106215014445648
NICO,kNN,val_optimal,False,False,rock,ind_val,autumn,ind_test,ind_test,InD,0.8793958223162348,0.5220352564102564,0.7007155393632456
NICO,kNN,val_optimal,False,False,rock,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.9887820512820513,0.5220352564102564,0.7554086538461539
NICO,kNN,val_optimal,False,False,rock,ind_val,contrast_0.25,ind_test,ind_test,InD,0.46794871794871795,0.5220352564102564,0.49499198717948717
NICO,kNN,val_optimal,False,False,rock,ind_val,noise_0.25,ind_test,ind_test,InD,0.999198717948718,0.5220352564102564,0.7606169871794872
NICO,kNN,val_optimal,False,False,rock,ind_val,smear_0.25,ind_test,ind_test,InD,0.4639423076923077,0.5220352564102564,0.49298878205128205
NICO,kNN,val_optimal,False,False,rock,ind_val,brightness_0.25,ind_test,ind_test,InD,0.41907051282051283,0.5220352564102564,0.4705528846153846
NICO,kNN,val_optimal,False,False,rock,ind_val,saltpepper_0.25,ind_test,ind_test,InD,1.0,0.5220352564102564,0.7610176282051282
NICO,kNN,val_optimal,False,False,grass,ind_val,hue_0.25,ind_test,hue,0.25,0.8525641025641025,0.546875,0.6997195512820513
NICO,kNN,val_optimal,False,False,grass,ind_val,outdoor,ind_test,ind_test,InD,0.8314468503937008,0.546875,0.6891609251968505
NICO,kNN,val_optimal,False,False,grass,ind_val,water,ind_test,ind_test,InD,0.8541573785109229,0.546875,0.7005161892554614
NICO,kNN,val_optimal,False,False,grass,ind_val,rock,ind_test,ind_test,InD,0.8513192041522492,0.546875,0.6990971020761245
NICO,kNN,val_optimal,False,False,grass,ind_val,grass,ind_test,ind_test,InD,0.8746148767605634,0.546875,0.7107449383802817
NICO,kNN,val_optimal,False,False,grass,ind_val,autumn,ind_test,ind_test,InD,0.8487242199894236,0.546875,0.6977996099947118
NICO,kNN,val_optimal,False,False,grass,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.9847756410256411,0.546875,0.7658253205128205
NICO,kNN,val_optimal,False,False,grass,ind_val,contrast_0.25,ind_test,ind_test,InD,0.44711538461538464,0.546875,0.4969951923076923
NICO,kNN,val_optimal,False,False,grass,ind_val,noise_0.25,ind_test,ind_test,InD,0.999198717948718,0.546875,0.773036858974359
NICO,kNN,val_optimal,False,False,grass,ind_val,smear_0.25,ind_test,ind_test,InD,0.4230769230769231,0.546875,0.48497596153846156
NICO,kNN,val_optimal,False,False,grass,ind_val,brightness_0.25,ind_test,ind_test,InD,0.3974358974358974,0.546875,0.4721554487179487
NICO,kNN,val_optimal,False,False,grass,ind_val,saltpepper_0.25,ind_test,ind_test,InD,1.0,0.546875,0.7734375
NICO,kNN,val_optimal,False,False,autumn,ind_val,hue_0.25,ind_test,hue,0.25,0.8918269230769231,0.48998397435897434,0.6909054487179487
NICO,kNN,val_optimal,False,False,autumn,ind_val,outdoor,ind_test,ind_test,InD,0.8918799212598425,0.48998397435897434,0.6909319478094085
NICO,kNN,val_optimal,False,False,autumn,ind_val,water,ind_test,ind_test,InD,0.9120040124832813,0.48998397435897434,0.7009939934211278
NICO,kNN,val_optimal,False,False,autumn,ind_val,rock,ind_test,ind_test,InD,0.9101427335640139,0.48998397435897434,0.7000633539614941
NICO,kNN,val_optimal,False,False,autumn,ind_val,grass,ind_test,ind_test,InD,0.9234705105633803,0.48998397435897434,0.7067272424611772
NICO,kNN,val_optimal,False,False,autumn,ind_val,autumn,ind_test,ind_test,InD,0.9102657324167107,0.48998397435897434,0.7001248533878426
NICO,kNN,val_optimal,False,False,autumn,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.9919871794871795,0.48998397435897434,0.7409855769230769
NICO,kNN,val_optimal,False,False,autumn,ind_val,contrast_0.25,ind_test,ind_test,InD,0.5,0.48998397435897434,0.49499198717948717
NICO,kNN,val_optimal,False,False,autumn,ind_val,noise_0.25,ind_test,ind_test,InD,0.999198717948718,0.48998397435897434,0.7445913461538461
NICO,kNN,val_optimal,False,False,autumn,ind_val,smear_0.25,ind_test,ind_test,InD,0.49759615384615385,0.48998397435897434,0.4937900641025641
NICO,kNN,val_optimal,False,False,autumn,ind_val,brightness_0.25,ind_test,ind_test,InD,0.46474358974358976,0.48998397435897434,0.47736378205128205
NICO,kNN,val_optimal,False,False,autumn,ind_val,saltpepper_0.25,ind_test,ind_test,InD,1.0,0.48998397435897434,0.7449919871794872
NICO,kNN,val_optimal,False,False,outdoor,ind_test,hue_0.25,ind_val,hue,0.25,0.8565705128205128,0.5524839743589743,0.7045272435897436
NICO,kNN,val_optimal,False,False,outdoor,ind_test,outdoor,ind_val,ind_val,InD,0.8355561023622047,0.5524839743589743,0.6940200383605895
NICO,kNN,val_optimal,False,False,outdoor,ind_test,water,ind_val,ind_val,InD,0.8583091841283995,0.5524839743589743,0.7053965792436869
NICO,kNN,val_optimal,False,False,outdoor,ind_test,rock,ind_val,ind_val,InD,0.8557165513264129,0.5524839743589743,0.7041002628426936
NICO,kNN,val_optimal,False,False,outdoor,ind_test,grass,ind_val,ind_val,InD,0.878356073943662,0.5524839743589743,0.7154200241513182
NICO,kNN,val_optimal,False,False,outdoor,ind_test,autumn,ind_val,ind_val,InD,0.8537149656266526,0.5524839743589743,0.7030994699928135
NICO,kNN,val_optimal,False,False,outdoor,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.9847756410256411,0.5524839743589743,0.7686298076923077
NICO,kNN,val_optimal,False,False,outdoor,ind_test,contrast_0.25,ind_val,ind_val,InD,0.45032051282051283,0.5524839743589743,0.5014022435897436
NICO,kNN,val_optimal,False,False,outdoor,ind_test,noise_0.25,ind_val,ind_val,InD,0.999198717948718,0.5524839743589743,0.7758413461538461
NICO,kNN,val_optimal,False,False,outdoor,ind_test,smear_0.25,ind_val,ind_val,InD,0.4310897435897436,0.5524839743589743,0.491786858974359
NICO,kNN,val_optimal,False,False,outdoor,ind_test,brightness_0.25,ind_val,ind_val,InD,0.4030448717948718,0.5524839743589743,0.4777644230769231
NICO,kNN,val_optimal,False,False,outdoor,ind_test,saltpepper_0.25,ind_val,ind_val,InD,1.0,0.5524839743589743,0.7762419871794872
NICO,kNN,val_optimal,False,False,water,ind_test,hue_0.25,ind_val,hue,0.25,0.8661858974358975,0.5280448717948718,0.6971153846153846
NICO,kNN,val_optimal,False,False,water,ind_test,outdoor,ind_val,ind_val,InD,0.8571358267716536,0.5280448717948718,0.6925903492832627
NICO,kNN,val_optimal,False,False,water,ind_test,water,ind_val,ind_val,InD,0.8796533660276415,0.5280448717948718,0.7038491189112567
NICO,kNN,val_optimal,False,False,water,ind_test,rock,ind_val,ind_val,InD,0.8765138408304498,0.5280448717948718,0.7022793563126608
NICO,kNN,val_optimal,False,False,water,ind_test,grass,ind_val,ind_val,InD,0.8959066901408451,0.5280448717948718,0.7119757809678584
NICO,kNN,val_optimal,False,False,water,ind_test,autumn,ind_val,ind_val,InD,0.8759915388683236,0.5280448717948718,0.7020182053315978
NICO,kNN,val_optimal,False,False,water,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.9887820512820513,0.5280448717948718,0.7584134615384616
NICO,kNN,val_optimal,False,False,water,ind_test,contrast_0.25,ind_val,ind_val,InD,0.46474358974358976,0.5280448717948718,0.4963942307692308
NICO,kNN,val_optimal,False,False,water,ind_test,noise_0.25,ind_val,ind_val,InD,0.999198717948718,0.5280448717948718,0.7636217948717949
NICO,kNN,val_optimal,False,False,water,ind_test,smear_0.25,ind_val,ind_val,InD,0.4623397435897436,0.5280448717948718,0.4951923076923077
NICO,kNN,val_optimal,False,False,water,ind_test,brightness_0.25,ind_val,ind_val,InD,0.41426282051282054,0.5280448717948718,0.47115384615384615
NICO,kNN,val_optimal,False,False,water,ind_test,saltpepper_0.25,ind_val,ind_val,InD,1.0,0.5280448717948718,0.7640224358974359
NICO,kNN,val_optimal,False,False,rock,ind_test,hue_0.25,ind_val,hue,0.25,0.8709935897435898,0.5260416666666667,0.6985176282051282
NICO,kNN,val_optimal,False,False,rock,ind_test,outdoor,ind_val,ind_val,InD,0.8605561023622047,0.5260416666666667,0.6932988845144357
NICO,kNN,val_optimal,False,False,rock,ind_test,water,ind_val,ind_val,InD,0.8830249665626393,0.5260416666666667,0.704533316614653
NICO,kNN,val_optimal,False,False,rock,ind_test,rock,ind_val,ind_val,InD,0.8799380046136102,0.5260416666666667,0.7029898356401385
NICO,kNN,val_optimal,False,False,rock,ind_test,grass,ind_val,ind_val,InD,0.8992077464788732,0.5260416666666667,0.71262470657277
NICO,kNN,val_optimal,False,False,rock,ind_test,autumn,ind_val,ind_val,InD,0.8793958223162348,0.5260416666666667,0.7027187444914508
NICO,kNN,val_optimal,False,False,rock,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.9887820512820513,0.5260416666666667,0.757411858974359
NICO,kNN,val_optimal,False,False,rock,ind_test,contrast_0.25,ind_val,ind_val,InD,0.46794871794871795,0.5260416666666667,0.49699519230769235
NICO,kNN,val_optimal,False,False,rock,ind_test,noise_0.25,ind_val,ind_val,InD,0.999198717948718,0.5260416666666667,0.7626201923076923
NICO,kNN,val_optimal,False,False,rock,ind_test,smear_0.25,ind_val,ind_val,InD,0.4639423076923077,0.5260416666666667,0.4949919871794872
NICO,kNN,val_optimal,False,False,rock,ind_test,brightness_0.25,ind_val,ind_val,InD,0.41907051282051283,0.5260416666666667,0.47255608974358976
NICO,kNN,val_optimal,False,False,rock,ind_test,saltpepper_0.25,ind_val,ind_val,InD,1.0,0.5260416666666667,0.7630208333333334
NICO,kNN,val_optimal,False,False,grass,ind_test,hue_0.25,ind_val,hue,0.25,0.8181089743589743,0.609375,0.7137419871794872
NICO,kNN,val_optimal,False,False,grass,ind_test,outdoor,ind_val,ind_val,InD,0.7723917322834646,0.609375,0.6908833661417323
NICO,kNN,val_optimal,False,False,grass,ind_test,water,ind_val,ind_val,InD,0.7917967008470798,0.609375,0.7005858504235398
NICO,kNN,val_optimal,False,False,grass,ind_test,rock,ind_val,ind_val,InD,0.788134371395617,0.609375,0.6987546856978085
NICO,kNN,val_optimal,False,False,grass,ind_test,grass,ind_val,ind_val,InD,0.8226782570422535,0.609375,0.7160266285211268
NICO,kNN,val_optimal,False,False,grass,ind_test,autumn,ind_val,ind_val,InD,0.7854640401903754,0.609375,0.6974195200951877
NICO,kNN,val_optimal,False,False,grass,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.9783653846153846,0.609375,0.7938701923076923
NICO,kNN,val_optimal,False,False,grass,ind_test,contrast_0.25,ind_val,ind_val,InD,0.3894230769230769,0.609375,0.49939903846153844
NICO,kNN,val_optimal,False,False,grass,ind_test,noise_0.25,ind_val,ind_val,InD,0.999198717948718,0.609375,0.804286858974359
NICO,kNN,val_optimal,False,False,grass,ind_test,smear_0.25,ind_val,ind_val,InD,0.37419871794871795,0.609375,0.491786858974359
NICO,kNN,val_optimal,False,False,grass,ind_test,brightness_0.25,ind_val,ind_val,InD,0.33653846153846156,0.609375,0.4729567307692308
NICO,kNN,val_optimal,False,False,grass,ind_test,saltpepper_0.25,ind_val,ind_val,InD,1.0,0.609375,0.8046875
NICO,kNN,val_optimal,False,False,autumn,ind_test,hue_0.25,ind_val,hue,0.25,0.8918269230769231,0.49599358974358976,0.6939102564102564
NICO,kNN,val_optimal,False,False,autumn,ind_test,outdoor,ind_val,ind_val,InD,0.8918799212598425,0.49599358974358976,0.6939367555017162
NICO,kNN,val_optimal,False,False,autumn,ind_test,water,ind_val,ind_val,InD,0.9120040124832813,0.49599358974358976,0.7039988011134355
NICO,kNN,val_optimal,False,False,autumn,ind_test,rock,ind_val,ind_val,InD,0.9101427335640139,0.49599358974358976,0.7030681616538018
NICO,kNN,val_optimal,False,False,autumn,ind_test,grass,ind_val,ind_val,InD,0.9234705105633803,0.49599358974358976,0.709732050153485
NICO,kNN,val_optimal,False,False,autumn,ind_test,autumn,ind_val,ind_val,InD,0.9102657324167107,0.49599358974358976,0.7031296610801503
NICO,kNN,val_optimal,False,False,autumn,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.9919871794871795,0.49599358974358976,0.7439903846153846
NICO,kNN,val_optimal,False,False,autumn,ind_test,contrast_0.25,ind_val,ind_val,InD,0.5,0.49599358974358976,0.4979967948717949
NICO,kNN,val_optimal,False,False,autumn,ind_test,noise_0.25,ind_val,ind_val,InD,0.999198717948718,0.49599358974358976,0.7475961538461539
NICO,kNN,val_optimal,False,False,autumn,ind_test,smear_0.25,ind_val,ind_val,InD,0.49759615384615385,0.49599358974358976,0.4967948717948718
NICO,kNN,val_optimal,False,False,autumn,ind_test,brightness_0.25,ind_val,ind_val,InD,0.46474358974358976,0.49599358974358976,0.48036858974358976
NICO,kNN,val_optimal,False,False,autumn,ind_test,saltpepper_0.25,ind_val,ind_val,InD,1.0,0.49599358974358976,0.7479967948717949
NICO,kNN,ind_span,False,False,outdoor,ind_val,hue_0.25,ind_test,hue,0.25,0.11137820512820513,0.9903846153846154,0.5508814102564102
NICO,kNN,ind_span,False,False,outdoor,ind_val,outdoor,ind_test,ind_test,InD,0.039345472440944884,0.9903846153846154,0.5148650439127802
NICO,kNN,ind_span,False,False,outdoor,ind_val,water,ind_test,ind_test,InD,0.02758582255907267,0.9903846153846154,0.508985218971844
NICO,kNN,ind_span,False,False,outdoor,ind_val,rock,ind_test,ind_test,InD,0.028150230680507496,0.9903846153846154,0.5092674230325615
NICO,kNN,ind_span,False,False,outdoor,ind_val,grass,ind_test,ind_test,InD,0.04390404929577465,0.9903846153846154,0.5171443323401951
NICO,kNN,ind_span,False,False,outdoor,ind_val,autumn,ind_test,ind_test,InD,0.026441036488630356,0.9903846153846154,0.5084128259366228
NICO,kNN,ind_span,False,False,outdoor,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.46153846153846156,0.9903846153846154,0.7259615384615385
NICO,kNN,ind_span,False,False,outdoor,ind_val,contrast_0.25,ind_test,ind_test,InD,0.01282051282051282,0.9903846153846154,0.5016025641025641
NICO,kNN,ind_span,False,False,outdoor,ind_val,noise_0.25,ind_test,ind_test,InD,0.6378205128205128,0.9903846153846154,0.8141025641025641
NICO,kNN,ind_span,False,False,outdoor,ind_val,smear_0.25,ind_test,ind_test,InD,0.007211538461538462,0.9903846153846154,0.4987980769230769
NICO,kNN,ind_span,False,False,outdoor,ind_val,brightness_0.25,ind_test,ind_test,InD,0.005608974358974359,0.9903846153846154,0.4979967948717949
NICO,kNN,ind_span,False,False,outdoor,ind_val,saltpepper_0.25,ind_test,ind_test,InD,1.0,0.9903846153846154,0.9951923076923077
NICO,kNN,ind_span,False,False,water,ind_val,hue_0.25,ind_test,hue,0.25,0.11137820512820513,0.9903846153846154,0.5508814102564102
NICO,kNN,ind_span,False,False,water,ind_val,outdoor,ind_test,ind_test,InD,0.039345472440944884,0.9903846153846154,0.5148650439127802
NICO,kNN,ind_span,False,False,water,ind_val,water,ind_test,ind_test,InD,0.02758582255907267,0.9903846153846154,0.508985218971844
NICO,kNN,ind_span,False,False,water,ind_val,rock,ind_test,ind_test,InD,0.028150230680507496,0.9903846153846154,0.5092674230325615
NICO,kNN,ind_span,False,False,water,ind_val,grass,ind_test,ind_test,InD,0.04390404929577465,0.9903846153846154,0.5171443323401951
NICO,kNN,ind_span,False,False,water,ind_val,autumn,ind_test,ind_test,InD,0.026441036488630356,0.9903846153846154,0.5084128259366228
NICO,kNN,ind_span,False,False,water,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.46153846153846156,0.9903846153846154,0.7259615384615385
NICO,kNN,ind_span,False,False,water,ind_val,contrast_0.25,ind_test,ind_test,InD,0.01282051282051282,0.9903846153846154,0.5016025641025641
NICO,kNN,ind_span,False,False,water,ind_val,noise_0.25,ind_test,ind_test,InD,0.6378205128205128,0.9903846153846154,0.8141025641025641
NICO,kNN,ind_span,False,False,water,ind_val,smear_0.25,ind_test,ind_test,InD,0.007211538461538462,0.9903846153846154,0.4987980769230769
NICO,kNN,ind_span,False,False,water,ind_val,brightness_0.25,ind_test,ind_test,InD,0.005608974358974359,0.9903846153846154,0.4979967948717949
NICO,kNN,ind_span,False,False,water,ind_val,saltpepper_0.25,ind_test,ind_test,InD,1.0,0.9903846153846154,0.9951923076923077
NICO,kNN,ind_span,False,False,rock,ind_val,hue_0.25,ind_test,hue,0.25,0.11137820512820513,0.9903846153846154,0.5508814102564102
NICO,kNN,ind_span,False,False,rock,ind_val,outdoor,ind_test,ind_test,InD,0.039345472440944884,0.9903846153846154,0.5148650439127802
NICO,kNN,ind_span,False,False,rock,ind_val,water,ind_test,ind_test,InD,0.02758582255907267,0.9903846153846154,0.508985218971844
NICO,kNN,ind_span,False,False,rock,ind_val,rock,ind_test,ind_test,InD,0.028150230680507496,0.9903846153846154,0.5092674230325615
NICO,kNN,ind_span,False,False,rock,ind_val,grass,ind_test,ind_test,InD,0.04390404929577465,0.9903846153846154,0.5171443323401951
NICO,kNN,ind_span,False,False,rock,ind_val,autumn,ind_test,ind_test,InD,0.026441036488630356,0.9903846153846154,0.5084128259366228
NICO,kNN,ind_span,False,False,rock,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.46153846153846156,0.9903846153846154,0.7259615384615385
NICO,kNN,ind_span,False,False,rock,ind_val,contrast_0.25,ind_test,ind_test,InD,0.01282051282051282,0.9903846153846154,0.5016025641025641
NICO,kNN,ind_span,False,False,rock,ind_val,noise_0.25,ind_test,ind_test,InD,0.6378205128205128,0.9903846153846154,0.8141025641025641
NICO,kNN,ind_span,False,False,rock,ind_val,smear_0.25,ind_test,ind_test,InD,0.007211538461538462,0.9903846153846154,0.4987980769230769
NICO,kNN,ind_span,False,False,rock,ind_val,brightness_0.25,ind_test,ind_test,InD,0.005608974358974359,0.9903846153846154,0.4979967948717949
NICO,kNN,ind_span,False,False,rock,ind_val,saltpepper_0.25,ind_test,ind_test,InD,1.0,0.9903846153846154,0.9951923076923077
NICO,kNN,ind_span,False,False,grass,ind_val,hue_0.25,ind_test,hue,0.25,0.11137820512820513,0.9903846153846154,0.5508814102564102
NICO,kNN,ind_span,False,False,grass,ind_val,outdoor,ind_test,ind_test,InD,0.039345472440944884,0.9903846153846154,0.5148650439127802
NICO,kNN,ind_span,False,False,grass,ind_val,water,ind_test,ind_test,InD,0.02758582255907267,0.9903846153846154,0.508985218971844
NICO,kNN,ind_span,False,False,grass,ind_val,rock,ind_test,ind_test,InD,0.028150230680507496,0.9903846153846154,0.5092674230325615
NICO,kNN,ind_span,False,False,grass,ind_val,grass,ind_test,ind_test,InD,0.04390404929577465,0.9903846153846154,0.5171443323401951
NICO,kNN,ind_span,False,False,grass,ind_val,autumn,ind_test,ind_test,InD,0.026441036488630356,0.9903846153846154,0.5084128259366228
NICO,kNN,ind_span,False,False,grass,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.46153846153846156,0.9903846153846154,0.7259615384615385
NICO,kNN,ind_span,False,False,grass,ind_val,contrast_0.25,ind_test,ind_test,InD,0.01282051282051282,0.9903846153846154,0.5016025641025641
