Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
Polyp,Typicality,logistic,False,False,CVC-ClinicDB,smear,0.12,0.96,0.54
Polyp,Typicality,logistic,False,False,EndoCV2020,CVC-ClinicDB,0.0,0.5800000000000001,0.29000000000000004
Polyp,Typicality,logistic,False,False,EndoCV2020,EndoCV2020,0.72,0.5800000000000001,0.65
Polyp,Typicality,logistic,False,False,EndoCV2020,EtisLaribDB,0.91,0.5800000000000001,0.7450000000000001
Polyp,Typicality,logistic,False,False,EndoCV2020,brightness,0.0,0.5800000000000001,0.29000000000000004
Polyp,Typicality,logistic,False,False,EndoCV2020,contrast,0.46,0.5800000000000001,0.52
Polyp,Typicality,logistic,False,False,EndoCV2020,hue,0.0,0.5800000000000001,0.29000000000000004
Polyp,Typicality,logistic,False,False,EndoCV2020,multnoise,0.98,0.5800000000000001,0.78
Polyp,Typicality,logistic,False,False,EndoCV2020,noise,1.0,0.5800000000000001,0.79
Polyp,Typicality,logistic,False,False,EndoCV2020,saltpepper,1.0,0.5800000000000001,0.79
Polyp,Typicality,logistic,False,False,EndoCV2020,smear,0.2,0.5800000000000001,0.39
Polyp,Typicality,logistic,False,False,EtisLaribDB,CVC-ClinicDB,0.0,0.88,0.44
Polyp,Typicality,logistic,False,False,EtisLaribDB,EndoCV2020,0.25,0.88,0.565
Polyp,Typicality,logistic,False,False,EtisLaribDB,EtisLaribDB,0.81,0.88,0.845
Polyp,Typicality,logistic,False,False,EtisLaribDB,brightness,0.0,0.88,0.44
Polyp,Typicality,logistic,False,False,EtisLaribDB,contrast,0.18,0.88,0.53
Polyp,Typicality,logistic,False,False,EtisLaribDB,hue,0.0,0.88,0.44
Polyp,Typicality,logistic,False,False,EtisLaribDB,multnoise,0.81,0.88,0.845
Polyp,Typicality,logistic,False,False,EtisLaribDB,noise,1.0,0.88,0.94
Polyp,Typicality,logistic,False,False,EtisLaribDB,saltpepper,1.0,0.88,0.94
Polyp,Typicality,logistic,False,False,EtisLaribDB,smear,0.05,0.88,0.465
