Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
OfficeHome,Entropy,val_optimal,True,False,Product,brightness,0.021052631578947368,0.780952380952381,0.40100250626566414
OfficeHome,Entropy,val_optimal,True,False,Product,multnoise,0.864406779661017,0.7195121951219512,0.7919594873914841
OfficeHome,Entropy,val_optimal,True,False,Product,smear,0.025974025974025976,0.8130081300813008,0.4194910780276634
OfficeHome,Entropy,val_optimal,True,False,brightness,Art,0.0,0.97,0.485
OfficeHome,Entropy,val_optimal,True,False,brightness,Clipart,0.05084745762711865,0.975609756097561,0.5132286068623398
OfficeHome,Entropy,val_optimal,True,False,brightness,Product,0.010869565217391304,0.9814814814814815,0.49617552334943643
OfficeHome,Entropy,val_optimal,True,False,brightness,brightness,0.8210526315789474,0.7619047619047619,0.7914786967418546
OfficeHome,Entropy,val_optimal,True,False,brightness,multnoise,0.00847457627118644,0.975609756097561,0.4920421661843737
OfficeHome,Entropy,val_optimal,True,False,brightness,smear,0.7662337662337663,0.6504065040650406,0.7083201351494035
OfficeHome,Entropy,val_optimal,True,False,multnoise,Art,0.83,0.89,0.86
OfficeHome,Entropy,val_optimal,True,False,multnoise,Clipart,0.23728813559322035,0.8658536585365854,0.5515708970649028
OfficeHome,Entropy,val_optimal,True,False,multnoise,Product,0.41304347826086957,0.787037037037037,0.6000402576489533
OfficeHome,Entropy,val_optimal,True,False,multnoise,brightness,0.0,0.8952380952380953,0.44761904761904764
OfficeHome,Entropy,val_optimal,True,False,multnoise,multnoise,0.847457627118644,0.8658536585365854,0.8566556428276146
OfficeHome,Entropy,val_optimal,True,False,multnoise,smear,0.0,0.9105691056910569,0.45528455284552843
OfficeHome,Entropy,val_optimal,True,False,smear,Art,0.0,0.98,0.49
OfficeHome,Entropy,val_optimal,True,False,smear,Clipart,0.025423728813559324,0.975609756097561,0.5005167424555601
OfficeHome,Entropy,val_optimal,True,False,smear,Product,0.0,0.9814814814814815,0.49074074074074076
OfficeHome,Entropy,val_optimal,True,False,smear,brightness,0.8,0.7619047619047619,0.780952380952381
OfficeHome,Entropy,val_optimal,True,False,smear,multnoise,0.0,0.975609756097561,0.4878048780487805
OfficeHome,Entropy,val_optimal,True,False,smear,smear,0.7532467532467533,0.6504065040650406,0.701826628655897
OfficeHome,Entropy,ind_span,True,False,Art,Art,0.58,0.97,0.7749999999999999
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,0.1271186440677966,0.9634146341463414,0.5452666391070691
OfficeHome,Entropy,ind_span,True,False,Art,Product,0.1956521739130435,0.9074074074074074,0.5515297906602254
OfficeHome,Entropy,ind_span,True,False,Art,brightness,0.8105263157894737,0.7523809523809524,0.781453634085213
OfficeHome,Entropy,ind_span,True,False,Art,multnoise,0.847457627118644,0.9634146341463414,0.9054361306324927
OfficeHome,Entropy,ind_span,True,False,Art,smear,0.7532467532467533,0.6422764227642277,0.6977615880054905
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,0.58,0.97,0.7749999999999999
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,0.1271186440677966,0.9634146341463414,0.5452666391070691
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,0.1956521739130435,0.9074074074074074,0.5515297906602254
OfficeHome,Entropy,ind_span,True,False,Clipart,brightness,0.8105263157894737,0.7523809523809524,0.781453634085213
OfficeHome,Entropy,ind_span,True,False,Clipart,multnoise,0.847457627118644,0.9634146341463414,0.9054361306324927
OfficeHome,Entropy,ind_span,True,False,Clipart,smear,0.7532467532467533,0.6422764227642277,0.6977615880054905
OfficeHome,Entropy,ind_span,True,False,Product,Art,0.58,0.97,0.7749999999999999
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,0.1271186440677966,0.9634146341463414,0.5452666391070691
OfficeHome,Entropy,ind_span,True,False,Product,Product,0.1956521739130435,0.9074074074074074,0.5515297906602254
OfficeHome,Entropy,ind_span,True,False,Product,brightness,0.8105263157894737,0.7523809523809524,0.781453634085213
OfficeHome,Entropy,ind_span,True,False,Product,multnoise,0.847457627118644,0.9634146341463414,0.9054361306324927
OfficeHome,Entropy,ind_span,True,False,Product,smear,0.7532467532467533,0.6422764227642277,0.6977615880054905
OfficeHome,Entropy,ind_span,True,False,brightness,Art,0.58,0.97,0.7749999999999999
OfficeHome,Entropy,ind_span,True,False,brightness,Clipart,0.1271186440677966,0.9634146341463414,0.5452666391070691
OfficeHome,Entropy,ind_span,True,False,brightness,Product,0.1956521739130435,0.9074074074074074,0.5515297906602254
OfficeHome,Entropy,ind_span,True,False,brightness,brightness,0.8105263157894737,0.7523809523809524,0.781453634085213
OfficeHome,Entropy,ind_span,True,False,brightness,multnoise,0.847457627118644,0.9634146341463414,0.9054361306324927
OfficeHome,Entropy,ind_span,True,False,brightness,smear,0.7532467532467533,0.6422764227642277,0.6977615880054905
OfficeHome,Entropy,ind_span,True,False,multnoise,Art,0.58,0.97,0.7749999999999999
OfficeHome,Entropy,ind_span,True,False,multnoise,Clipart,0.1271186440677966,0.9634146341463414,0.5452666391070691
OfficeHome,Entropy,ind_span,True,False,multnoise,Product,0.1956521739130435,0.9074074074074074,0.5515297906602254
OfficeHome,Entropy,ind_span,True,False,multnoise,brightness,0.8105263157894737,0.7523809523809524,0.781453634085213
OfficeHome,Entropy,ind_span,True,False,multnoise,multnoise,0.847457627118644,0.9634146341463414,0.9054361306324927
OfficeHome,Entropy,ind_span,True,False,multnoise,smear,0.7532467532467533,0.6422764227642277,0.6977615880054905
OfficeHome,Entropy,ind_span,True,False,smear,Art,0.58,0.97,0.7749999999999999
OfficeHome,Entropy,ind_span,True,False,smear,Clipart,0.1271186440677966,0.9634146341463414,0.5452666391070691
OfficeHome,Entropy,ind_span,True,False,smear,Product,0.1956521739130435,0.9074074074074074,0.5515297906602254
OfficeHome,Entropy,ind_span,True,False,smear,brightness,0.8105263157894737,0.7523809523809524,0.781453634085213
OfficeHome,Entropy,ind_span,True,False,smear,multnoise,0.847457627118644,0.9634146341463414,0.9054361306324927
OfficeHome,Entropy,ind_span,True,False,smear,smear,0.7532467532467533,0.6422764227642277,0.6977615880054905
OfficeHome,Entropy,logistic,True,False,Art,Art,0.86,0.88,0.87
OfficeHome,Entropy,logistic,True,False,Art,Clipart,0.3389830508474576,0.8658536585365854,0.6024183546920214
OfficeHome,Entropy,logistic,True,False,Art,Product,0.44565217391304346,0.7685185185185185,0.607085346215781
OfficeHome,Entropy,logistic,True,False,Art,brightness,0.010526315789473684,0.8952380952380953,0.4528822055137845
OfficeHome,Entropy,logistic,True,False,Art,multnoise,0.8559322033898306,0.8658536585365854,0.860892930963208
OfficeHome,Entropy,logistic,True,False,Art,smear,0.012987012987012988,0.9105691056910569,0.46177805933903493
OfficeHome,Entropy,logistic,True,False,Clipart,Art,0.97,0.63,0.8
OfficeHome,Entropy,logistic,True,False,Clipart,Clipart,0.5338983050847458,0.5975609756097561,0.5657296403472509
OfficeHome,Entropy,logistic,True,False,Clipart,Product,0.6847826086956522,0.4629629629629629,0.5738727858293076
OfficeHome,Entropy,logistic,True,False,Clipart,brightness,0.042105263157894736,0.6857142857142857,0.36390977443609024
OfficeHome,Entropy,logistic,True,False,Clipart,multnoise,0.8813559322033898,0.5975609756097561,0.7394584539065729
OfficeHome,Entropy,logistic,True,False,Clipart,smear,0.05194805194805195,0.7317073170731707,0.39182768451061134
OfficeHome,Entropy,logistic,True,False,Product,Art,0.94,0.75,0.845
OfficeHome,Entropy,logistic,True,False,Product,Clipart,0.4745762711864407,0.7195121951219512,0.597044233154196
OfficeHome,Entropy,logistic,True,False,Product,Product,0.6086956521739131,0.5740740740740741,0.5913848631239935
OfficeHome,Entropy,logistic,True,False,Product,brightness,0.021052631578947368,0.780952380952381,0.40100250626566414
OfficeHome,Entropy,logistic,True,False,Product,multnoise,0.864406779661017,0.7195121951219512,0.7919594873914841
OfficeHome,Entropy,logistic,True,False,Product,smear,0.025974025974025976,0.8130081300813008,0.4194910780276634
OfficeHome,Entropy,logistic,True,False,brightness,Art,0.0,0.98,0.49
OfficeHome,Entropy,logistic,True,False,brightness,Clipart,0.025423728813559324,0.975609756097561,0.5005167424555601
OfficeHome,Entropy,logistic,True,False,brightness,Product,0.0,0.9814814814814815,0.49074074074074076
OfficeHome,Entropy,logistic,True,False,brightness,brightness,0.8,0.7619047619047619,0.780952380952381
OfficeHome,Entropy,logistic,True,False,brightness,multnoise,0.0,0.975609756097561,0.4878048780487805
OfficeHome,Entropy,logistic,True,False,brightness,smear,0.7532467532467533,0.6504065040650406,0.701826628655897
OfficeHome,Entropy,logistic,True,False,multnoise,Art,0.2,1.0,0.6
OfficeHome,Entropy,logistic,True,False,multnoise,Clipart,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,multnoise,Product,0.010869565217391304,1.0,0.5054347826086957
OfficeHome,Entropy,logistic,True,False,multnoise,brightness,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,multnoise,multnoise,0.847457627118644,1.0,0.923728813559322
OfficeHome,Entropy,logistic,True,False,multnoise,smear,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,smear,Art,0.0,0.98,0.49
OfficeHome,Entropy,logistic,True,False,smear,Clipart,0.025423728813559324,0.975609756097561,0.5005167424555601
OfficeHome,Entropy,logistic,True,False,smear,Product,0.0,0.9814814814814815,0.49074074074074076
OfficeHome,Entropy,logistic,True,False,smear,brightness,0.8,0.7619047619047619,0.780952380952381
OfficeHome,Entropy,logistic,True,False,smear,multnoise,0.0,0.975609756097561,0.4878048780487805
OfficeHome,Entropy,logistic,True,False,smear,smear,0.7532467532467533,0.6504065040650406,0.701826628655897
OfficeHome,Entropy,val_optimal,False,False,Art,Art,0.91,0.85,0.88
OfficeHome,Entropy,val_optimal,False,False,Art,Clipart,0.4,0.85,0.625
OfficeHome,Entropy,val_optimal,False,False,Art,Product,0.56,0.85,0.7050000000000001
OfficeHome,Entropy,val_optimal,False,False,Art,brightness,0.0,0.85,0.425
OfficeHome,Entropy,val_optimal,False,False,Art,multnoise,1.0,0.85,0.925
OfficeHome,Entropy,val_optimal,False,False,Art,smear,0.0,0.85,0.425
OfficeHome,Entropy,val_optimal,False,False,Clipart,Art,0.95,0.75,0.85
OfficeHome,Entropy,val_optimal,False,False,Clipart,Clipart,0.54,0.75,0.645
OfficeHome,Entropy,val_optimal,False,False,Clipart,Product,0.78,0.75,0.765
OfficeHome,Entropy,val_optimal,False,False,Clipart,brightness,0.0,0.75,0.375
OfficeHome,Entropy,val_optimal,False,False,Clipart,multnoise,1.0,0.75,0.875
OfficeHome,Entropy,val_optimal,False,False,Clipart,smear,0.0,0.75,0.375
OfficeHome,Entropy,val_optimal,False,False,Product,Art,0.95,0.75,0.85
OfficeHome,Entropy,val_optimal,False,False,Product,Clipart,0.54,0.75,0.645
OfficeHome,Entropy,val_optimal,False,False,Product,Product,0.79,0.75,0.77
OfficeHome,Entropy,val_optimal,False,False,Product,brightness,0.0,0.75,0.375
OfficeHome,Entropy,val_optimal,False,False,Product,multnoise,1.0,0.75,0.875
OfficeHome,Entropy,val_optimal,False,False,Product,smear,0.0,0.75,0.375
OfficeHome,Entropy,val_optimal,False,False,brightness,Art,0.0,0.97,0.485
OfficeHome,Entropy,val_optimal,False,False,brightness,Clipart,0.05,0.97,0.51
OfficeHome,Entropy,val_optimal,False,False,brightness,Product,0.0,0.97,0.485
OfficeHome,Entropy,val_optimal,False,False,brightness,brightness,1.0,0.97,0.985
OfficeHome,Entropy,val_optimal,False,False,brightness,multnoise,0.0,0.97,0.485
OfficeHome,Entropy,val_optimal,False,False,brightness,smear,0.99,0.97,0.98
OfficeHome,Entropy,val_optimal,False,False,multnoise,Art,0.83,0.89,0.86
OfficeHome,Entropy,val_optimal,False,False,multnoise,Clipart,0.28,0.89,0.585
OfficeHome,Entropy,val_optimal,False,False,multnoise,Product,0.5,0.89,0.6950000000000001
OfficeHome,Entropy,val_optimal,False,False,multnoise,brightness,0.0,0.89,0.445
OfficeHome,Entropy,val_optimal,False,False,multnoise,multnoise,1.0,0.89,0.9450000000000001
OfficeHome,Entropy,val_optimal,False,False,multnoise,smear,0.0,0.89,0.445
OfficeHome,Entropy,val_optimal,False,False,smear,Art,0.0,0.98,0.49
OfficeHome,Entropy,val_optimal,False,False,smear,Clipart,0.03,0.98,0.505
OfficeHome,Entropy,val_optimal,False,False,smear,Product,0.0,0.98,0.49
OfficeHome,Entropy,val_optimal,False,False,smear,brightness,0.99,0.98,0.985
OfficeHome,Entropy,val_optimal,False,False,smear,multnoise,0.0,0.98,0.49
OfficeHome,Entropy,val_optimal,False,False,smear,smear,0.99,0.98,0.985
OfficeHome,Entropy,ind_span,False,False,Art,Art,0.58,0.97,0.7749999999999999
OfficeHome,Entropy,ind_span,False,False,Art,Clipart,0.15,0.97,0.5599999999999999
OfficeHome,Entropy,ind_span,False,False,Art,Product,0.25,0.97,0.61
OfficeHome,Entropy,ind_span,False,False,Art,brightness,1.0,0.97,0.985
OfficeHome,Entropy,ind_span,False,False,Art,multnoise,1.0,0.97,0.985
OfficeHome,Entropy,ind_span,False,False,Art,smear,0.99,0.97,0.98
OfficeHome,Entropy,ind_span,False,False,Clipart,Art,0.58,0.97,0.7749999999999999
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,0.15,0.97,0.5599999999999999
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,0.25,0.97,0.61
OfficeHome,Entropy,ind_span,False,False,Clipart,brightness,1.0,0.97,0.985
OfficeHome,Entropy,ind_span,False,False,Clipart,multnoise,1.0,0.97,0.985
OfficeHome,Entropy,ind_span,False,False,Clipart,smear,0.99,0.97,0.98
OfficeHome,Entropy,ind_span,False,False,Product,Art,0.58,0.97,0.7749999999999999
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,0.15,0.97,0.5599999999999999
OfficeHome,Entropy,ind_span,False,False,Product,Product,0.25,0.97,0.61
OfficeHome,Entropy,ind_span,False,False,Product,brightness,1.0,0.97,0.985
OfficeHome,Entropy,ind_span,False,False,Product,multnoise,1.0,0.97,0.985
OfficeHome,Entropy,ind_span,False,False,Product,smear,0.99,0.97,0.98
OfficeHome,Entropy,ind_span,False,False,brightness,Art,0.58,0.97,0.7749999999999999
OfficeHome,Entropy,ind_span,False,False,brightness,Clipart,0.15,0.97,0.5599999999999999
OfficeHome,Entropy,ind_span,False,False,brightness,Product,0.25,0.97,0.61
OfficeHome,Entropy,ind_span,False,False,brightness,brightness,1.0,0.97,0.985
OfficeHome,Entropy,ind_span,False,False,brightness,multnoise,1.0,0.97,0.985
OfficeHome,Entropy,ind_span,False,False,brightness,smear,0.99,0.97,0.98
OfficeHome,Entropy,ind_span,False,False,multnoise,Art,0.58,0.97,0.7749999999999999
OfficeHome,Entropy,ind_span,False,False,multnoise,Clipart,0.15,0.97,0.5599999999999999
OfficeHome,Entropy,ind_span,False,False,multnoise,Product,0.25,0.97,0.61
OfficeHome,Entropy,ind_span,False,False,multnoise,brightness,1.0,0.97,0.985
OfficeHome,Entropy,ind_span,False,False,multnoise,multnoise,1.0,0.97,0.985
OfficeHome,Entropy,ind_span,False,False,multnoise,smear,0.99,0.97,0.98
OfficeHome,Entropy,ind_span,False,False,smear,Art,0.58,0.97,0.7749999999999999
OfficeHome,Entropy,ind_span,False,False,smear,Clipart,0.15,0.97,0.5599999999999999
OfficeHome,Entropy,ind_span,False,False,smear,Product,0.25,0.97,0.61
OfficeHome,Entropy,ind_span,False,False,smear,brightness,1.0,0.97,0.985
OfficeHome,Entropy,ind_span,False,False,smear,multnoise,1.0,0.97,0.985
OfficeHome,Entropy,ind_span,False,False,smear,smear,0.99,0.97,0.98
OfficeHome,Entropy,logistic,False,False,Art,Art,0.86,0.88,0.87
OfficeHome,Entropy,logistic,False,False,Art,Clipart,0.39,0.88,0.635
OfficeHome,Entropy,logistic,False,False,Art,Product,0.54,0.88,0.71
OfficeHome,Entropy,logistic,False,False,Art,brightness,0.0,0.88,0.44
OfficeHome,Entropy,logistic,False,False,Art,multnoise,1.0,0.88,0.94
OfficeHome,Entropy,logistic,False,False,Art,smear,0.0,0.88,0.44
OfficeHome,Entropy,logistic,False,False,Clipart,Art,0.97,0.63,0.8
OfficeHome,Entropy,logistic,False,False,Clipart,Clipart,0.59,0.63,0.61
OfficeHome,Entropy,logistic,False,False,Clipart,Product,0.84,0.63,0.735
OfficeHome,Entropy,logistic,False,False,Clipart,brightness,0.0,0.63,0.315
OfficeHome,Entropy,logistic,False,False,Clipart,multnoise,1.0,0.63,0.815
OfficeHome,Entropy,logistic,False,False,Clipart,smear,0.0,0.63,0.315
OfficeHome,Entropy,logistic,False,False,Product,Art,0.94,0.75,0.845
OfficeHome,Entropy,logistic,False,False,Product,Clipart,0.54,0.75,0.645
OfficeHome,Entropy,logistic,False,False,Product,Product,0.77,0.75,0.76
OfficeHome,Entropy,logistic,False,False,Product,brightness,0.0,0.75,0.375
OfficeHome,Entropy,logistic,False,False,Product,multnoise,1.0,0.75,0.875
OfficeHome,Entropy,logistic,False,False,Product,smear,0.0,0.75,0.375
OfficeHome,Entropy,logistic,False,False,brightness,Art,0.0,0.98,0.49
OfficeHome,Entropy,logistic,False,False,brightness,Clipart,0.03,0.98,0.505
OfficeHome,Entropy,logistic,False,False,brightness,Product,0.0,0.98,0.49
OfficeHome,Entropy,logistic,False,False,brightness,brightness,0.99,0.98,0.985
OfficeHome,Entropy,logistic,False,False,brightness,multnoise,0.0,0.98,0.49
OfficeHome,Entropy,logistic,False,False,brightness,smear,0.99,0.98,0.985
OfficeHome,Entropy,logistic,False,False,multnoise,Art,0.2,1.0,0.6
OfficeHome,Entropy,logistic,False,False,multnoise,Clipart,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,multnoise,Product,0.01,1.0,0.505
OfficeHome,Entropy,logistic,False,False,multnoise,brightness,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,multnoise,multnoise,1.0,1.0,1.0
OfficeHome,Entropy,logistic,False,False,multnoise,smear,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,smear,Art,0.0,0.98,0.49
OfficeHome,Entropy,logistic,False,False,smear,Clipart,0.03,0.98,0.505
OfficeHome,Entropy,logistic,False,False,smear,Product,0.0,0.98,0.49
OfficeHome,Entropy,logistic,False,False,smear,brightness,0.99,0.98,0.985
OfficeHome,Entropy,logistic,False,False,smear,multnoise,0.0,0.98,0.49
OfficeHome,Entropy,logistic,False,False,smear,smear,0.99,0.98,0.985
OfficeHome,Energy,val_optimal,True,True,Art,Art,0.6548672566371682,0.7011494252873562,0.6780083409622621
OfficeHome,Energy,val_optimal,True,True,Art,Clipart,0.07079646017699115,0.7011494252873562,0.3859729427321737
OfficeHome,Energy,val_optimal,True,True,Art,Product,0.12307692307692308,0.8,0.46153846153846156
OfficeHome,Energy,val_optimal,True,True,Art,brightness,0.9240506329113924,0.5041322314049587,0.7140914321581755
OfficeHome,Energy,val_optimal,True,True,Art,multnoise,0.07079646017699115,0.7011494252873562,0.3859729427321737
OfficeHome,Energy,val_optimal,True,True,Art,smear,0.8979591836734694,0.4039735099337748,0.6509663468036221
OfficeHome,Energy,val_optimal,True,True,Clipart,Art,0.05309734513274336,0.896551724137931,0.4748245346353372
OfficeHome,Energy,val_optimal,True,True,Clipart,Clipart,0.7610619469026548,0.896551724137931,0.8288068355202929
OfficeHome,Energy,val_optimal,True,True,Clipart,Product,0.4153846153846154,0.6666666666666667,0.5410256410256411
OfficeHome,Energy,val_optimal,True,True,Clipart,brightness,0.0,0.9256198347107438,0.4628099173553719
OfficeHome,Energy,val_optimal,True,True,Clipart,multnoise,0.8849557522123894,0.896551724137931,0.8907537381751602
