Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
CCT,Entropy,val_optimal,True,True,OoD Val,ind_test,OoD Test,ind_val,ind_val,InD,0.6996493278784337,0.37882926829268293,0.5392392980855583
CCT,Entropy,val_optimal,True,True,OoD Val,ind_test,contrast_0.25,ind_val,ind_val,InD,0.4461805555555556,0.5561594202898551,0.5011699879227054
CCT,Entropy,val_optimal,True,True,OoD Val,ind_test,brightness_0.25,ind_val,ind_val,InD,0.49349240780911063,0.5262899262899263,0.5098911670495185
CCT,Entropy,val_optimal,True,True,OoD Val,ind_test,hue_0.25,ind_val,ind_val,InD,0.42828685258964144,0.5654463390170512,0.49686659580334636
CCT,Entropy,val_optimal,True,True,OoD Test,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.3606060606060606,0.592160383004189,0.4763832218051248
CCT,Entropy,val_optimal,True,True,OoD Test,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.16189039718451484,0.5954045954045954,0.37864749629455513
CCT,Entropy,val_optimal,True,True,OoD Test,ind_test,noise_0.25,ind_val,noise,0.25,0.24713302752293578,0.604679802955665,0.4259064152393004
CCT,Entropy,val_optimal,True,True,OoD Test,ind_test,smear_0.25,ind_val,smear,0.25,0.4298375184638109,0.5647740440324449,0.4973057812481279
CCT,Entropy,val_optimal,True,True,OoD Test,ind_test,OoD Val,ind_val,ind_val,InD,0.6594407237692398,0.4105242793577094,0.5349825015634746
CCT,Entropy,val_optimal,True,True,OoD Test,ind_test,OoD Test,ind_val,ind_val,InD,0.6682057276446522,0.4100487804878049,0.5391272540662286
CCT,Entropy,val_optimal,True,True,OoD Test,ind_test,contrast_0.25,ind_val,ind_val,InD,0.4184027777777778,0.5862771739130435,0.5023399758454106
CCT,Entropy,val_optimal,True,True,OoD Test,ind_test,brightness_0.25,ind_val,ind_val,InD,0.4609544468546638,0.556019656019656,0.5084870514371599
CCT,Entropy,val_optimal,True,True,OoD Test,ind_test,hue_0.25,ind_val,ind_val,InD,0.398406374501992,0.5920260782347041,0.49521622636834806
CCT,Entropy,ind_span,True,True,OoD Val,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.08698539176626827,0.9747561675272519,0.5308707796467601
CCT,Entropy,ind_span,True,True,OoD Val,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.005962059620596206,0.9857006673021925,0.4958313634613944
CCT,Entropy,ind_span,True,True,OoD Val,ind_val,noise_0.25,ind_test,noise,0.25,0.383125,0.9413325471698113,0.6622287735849056
CCT,Entropy,ind_span,True,True,OoD Val,ind_val,smear_0.25,ind_test,smear,0.25,0.0225140712945591,0.9845256784032295,0.5035198748488943
CCT,Entropy,ind_span,True,True,OoD Val,ind_val,OoD Val,ind_test,ind_test,InD,0.04917644270648181,0.9608853272276283,0.5050308849670551
CCT,Entropy,ind_span,True,True,OoD Val,ind_val,OoD Test,ind_test,ind_test,InD,0.045915360132028765,0.9636328651144891,0.5047741126232589
CCT,Entropy,ind_span,True,True,OoD Val,ind_val,contrast_0.25,ind_test,ind_test,InD,0.02546296296296296,0.9853070175438596,0.5053849902534113
CCT,Entropy,ind_span,True,True,OoD Val,ind_val,brightness_0.25,ind_test,ind_test,InD,0.030848329048843187,0.9793545325106787,0.505101430779761
CCT,Entropy,ind_span,True,True,OoD Val,ind_val,hue_0.25,ind_test,ind_test,InD,0.09186046511627907,0.9545014520813165,0.5231809585987978
CCT,Entropy,ind_span,True,True,OoD Test,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.08698539176626827,0.9747561675272519,0.5308707796467601
CCT,Entropy,ind_span,True,True,OoD Test,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.005962059620596206,0.9857006673021925,0.4958313634613944
CCT,Entropy,ind_span,True,True,OoD Test,ind_val,noise_0.25,ind_test,noise,0.25,0.383125,0.9413325471698113,0.6622287735849056
CCT,Entropy,ind_span,True,True,OoD Test,ind_val,smear_0.25,ind_test,smear,0.25,0.0225140712945591,0.9845256784032295,0.5035198748488943
CCT,Entropy,ind_span,True,True,OoD Test,ind_val,OoD Val,ind_test,ind_test,InD,0.04917644270648181,0.9608853272276283,0.5050308849670551
CCT,Entropy,ind_span,True,True,OoD Test,ind_val,OoD Test,ind_test,ind_test,InD,0.045915360132028765,0.9636328651144891,0.5047741126232589
CCT,Entropy,ind_span,True,True,OoD Test,ind_val,contrast_0.25,ind_test,ind_test,InD,0.02546296296296296,0.9853070175438596,0.5053849902534113
CCT,Entropy,ind_span,True,True,OoD Test,ind_val,brightness_0.25,ind_test,ind_test,InD,0.030848329048843187,0.9793545325106787,0.505101430779761
CCT,Entropy,ind_span,True,True,OoD Test,ind_val,hue_0.25,ind_test,ind_test,InD,0.09186046511627907,0.9545014520813165,0.5231809585987978
CCT,Entropy,ind_span,True,True,OoD Val,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.08787878787878788,0.9652902453620587,0.5265845166204233
CCT,Entropy,ind_span,True,True,OoD Val,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.007541478129713424,0.9756909756909757,0.49161622691034457
CCT,Entropy,ind_span,True,True,OoD Val,ind_test,noise_0.25,ind_val,noise,0.25,0.38704128440366975,0.9261083743842364,0.6565748293939531
CCT,Entropy,ind_span,True,True,OoD Val,ind_test,smear_0.25,ind_val,smear,0.25,0.019202363367799114,0.9768250289687138,0.49801369616825647
CCT,Entropy,ind_span,True,True,OoD Val,ind_test,OoD Val,ind_val,ind_val,InD,0.0528140054047703,0.9536660862836138,0.503240045844192
CCT,Entropy,ind_span,True,True,OoD Val,ind_test,OoD Test,ind_val,ind_val,InD,0.049094097019286964,0.9573658536585365,0.5032299753389118
CCT,Entropy,ind_span,True,True,OoD Val,ind_test,contrast_0.25,ind_val,ind_val,InD,0.020833333333333332,0.9769021739130435,0.4988677536231884
CCT,Entropy,ind_span,True,True,OoD Val,ind_test,brightness_0.25,ind_val,ind_val,InD,0.028199566160520606,0.9707616707616707,0.4994806184610957
CCT,Entropy,ind_span,True,True,OoD Val,ind_test,hue_0.25,ind_val,ind_val,InD,0.09163346613545817,0.9430792377131394,0.5173563519242987
CCT,Entropy,ind_span,True,True,OoD Test,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.08787878787878788,0.9652902453620587,0.5265845166204233
CCT,Entropy,ind_span,True,True,OoD Test,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.007541478129713424,0.9756909756909757,0.49161622691034457
CCT,Entropy,ind_span,True,True,OoD Test,ind_test,noise_0.25,ind_val,noise,0.25,0.38704128440366975,0.9261083743842364,0.6565748293939531
CCT,Entropy,ind_span,True,True,OoD Test,ind_test,smear_0.25,ind_val,smear,0.25,0.019202363367799114,0.9768250289687138,0.49801369616825647
CCT,Entropy,ind_span,True,True,OoD Test,ind_test,OoD Val,ind_val,ind_val,InD,0.0528140054047703,0.9536660862836138,0.503240045844192
CCT,Entropy,ind_span,True,True,OoD Test,ind_test,OoD Test,ind_val,ind_val,InD,0.049094097019286964,0.9573658536585365,0.5032299753389118
CCT,Entropy,ind_span,True,True,OoD Test,ind_test,contrast_0.25,ind_val,ind_val,InD,0.020833333333333332,0.9769021739130435,0.4988677536231884
CCT,Entropy,ind_span,True,True,OoD Test,ind_test,brightness_0.25,ind_val,ind_val,InD,0.028199566160520606,0.9707616707616707,0.4994806184610957
CCT,Entropy,ind_span,True,True,OoD Test,ind_test,hue_0.25,ind_val,ind_val,InD,0.09163346613545817,0.9430792377131394,0.5173563519242987
CCT,Entropy,logistic,True,True,OoD Val,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.4103585657370518,0.5163511187607572,0.46335484224890455
CCT,Entropy,logistic,True,True,OoD Val,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.30677506775067753,0.5109628217349858,0.40886894474283164
CCT,Entropy,logistic,True,True,OoD Val,ind_val,noise_0.25,ind_test,noise,0.25,0.275,0.5303655660377358,0.4026827830188679
CCT,Entropy,logistic,True,True,OoD Val,ind_val,smear_0.25,ind_test,smear,0.25,0.5196998123827392,0.4871047320026912,0.5034022721927152
CCT,Entropy,logistic,True,True,OoD Val,ind_val,OoD Val,ind_test,ind_test,InD,0.7476596753169806,0.3239839725243274,0.535821823920654
CCT,Entropy,logistic,True,True,OoD Val,ind_val,OoD Test,ind_test,ind_test,InD,0.7485559354002121,0.33019049451606697,0.5393732149581396
CCT,Entropy,logistic,True,True,OoD Val,ind_val,contrast_0.25,ind_test,ind_test,InD,0.5185185185185185,0.5048245614035087,0.5116715399610137
CCT,Entropy,logistic,True,True,OoD Val,ind_val,brightness_0.25,ind_test,ind_test,InD,0.5501285347043702,0.4779307071665876,0.5140296209354789
CCT,Entropy,logistic,True,True,OoD Val,ind_val,hue_0.25,ind_test,ind_test,InD,0.47674418604651164,0.5164569215876089,0.49660055381706025
CCT,Entropy,logistic,True,True,OoD Test,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.4070385126162019,0.5206540447504303,0.46384627868331607
CCT,Entropy,logistic,True,True,OoD Test,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.2975609756097561,0.5157292659675882,0.4066451207886721
CCT,Entropy,logistic,True,True,OoD Test,ind_val,noise_0.25,ind_test,noise,0.25,0.2675,0.5344929245283019,0.400996462264151
CCT,Entropy,logistic,True,True,OoD Test,ind_val,smear_0.25,ind_test,smear,0.25,0.5121951219512195,0.4915900426104508,0.5018925822808351
CCT,Entropy,logistic,True,True,OoD Test,ind_val,OoD Val,ind_test,ind_test,InD,0.7436900106647707,0.32913566113337145,0.5364128358990711
CCT,Entropy,logistic,True,True,OoD Test,ind_val,OoD Test,ind_test,ind_test,InD,0.7446658021926206,0.33413507792957475,0.5394004400610977
CCT,Entropy,logistic,True,True,OoD Test,ind_val,contrast_0.25,ind_test,ind_test,InD,0.5092592592592593,0.5092105263157894,0.5092348927875243
CCT,Entropy,logistic,True,True,OoD Test,ind_val,brightness_0.25,ind_test,ind_test,InD,0.5449871465295629,0.4824394874228761,0.5137133169762196
CCT,Entropy,logistic,True,True,OoD Test,ind_val,hue_0.25,ind_test,ind_test,InD,0.4697674418604651,0.5210551790900291,0.4954113104752471
CCT,Entropy,logistic,True,True,OoD Val,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.41393939393939394,0.5173548773189707,0.4656471356291823
CCT,Entropy,logistic,True,True,OoD Val,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.3167420814479638,0.5118215118215118,0.4142817966347378
CCT,Entropy,logistic,True,True,OoD Val,ind_test,noise_0.25,ind_val,noise,0.25,0.28841743119266056,0.5320197044334976,0.4102185678130791
CCT,Entropy,logistic,True,True,OoD Val,ind_test,smear_0.25,ind_val,smear,0.25,0.5066469719350074,0.48690614136732324,0.4967765566511653
CCT,Entropy,logistic,True,True,OoD Val,ind_test,OoD Val,ind_val,ind_val,InD,0.7449183409705088,0.32191913329464117,0.5334187371325749
CCT,Entropy,logistic,True,True,OoD Val,ind_test,OoD Test,ind_val,ind_val,InD,0.7454704850964349,0.32819512195121947,0.5368328035238272
CCT,Entropy,logistic,True,True,OoD Val,ind_test,contrast_0.25,ind_val,ind_val,InD,0.5034722222222222,0.5052083333333333,0.5043402777777777
CCT,Entropy,logistic,True,True,OoD Val,ind_test,brightness_0.25,ind_val,ind_val,InD,0.5357917570498916,0.47739557739557736,0.5065936672227345
CCT,Entropy,logistic,True,True,OoD Val,ind_test,hue_0.25,ind_val,ind_val,InD,0.47410358565737054,0.5173019057171515,0.495702745687261
CCT,Entropy,logistic,True,True,OoD Test,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.41333333333333333,0.5203470975463794,0.4668402154398564
CCT,Entropy,logistic,True,True,OoD Test,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.31070889894419307,0.5148185148185148,0.41276370688135394
CCT,Entropy,logistic,True,True,OoD Test,ind_test,noise_0.25,ind_val,noise,0.25,0.2849770642201835,0.5344827586206897,0.4097299114204366
CCT,Entropy,logistic,True,True,OoD Test,ind_test,smear_0.25,ind_val,smear,0.25,0.5051698670605613,0.4903823870220162,0.49777612704128876
CCT,Entropy,logistic,True,True,OoD Test,ind_test,OoD Val,ind_val,ind_val,InD,0.7410997532604864,0.32665892822596243,0.5338793407432244
CCT,Entropy,logistic,True,True,OoD Test,ind_test,OoD Test,ind_val,ind_val,InD,0.7422559906487435,0.33160975609756094,0.5369328733731522
CCT,Entropy,logistic,True,True,OoD Test,ind_test,contrast_0.25,ind_val,ind_val,InD,0.5017361111111112,0.5086050724637681,0.5051705917874396
CCT,Entropy,logistic,True,True,OoD Test,ind_test,brightness_0.25,ind_val,ind_val,InD,0.53470715835141,0.48058968058968055,0.5076484194705453
CCT,Entropy,logistic,True,True,OoD Test,ind_test,hue_0.25,ind_val,ind_val,InD,0.4711155378486056,0.5205616850551655,0.49583861145188557
CCT,Entropy,val_optimal,True,False,OoD Val,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.4098557692307692,0.46814903846153844,0.43900240384615385
CCT,Entropy,val_optimal,True,False,OoD Val,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.3940379403794038,0.4760088973625676,0.4350234188709857
CCT,Entropy,val_optimal,True,False,OoD Val,ind_val,noise_0.25,ind_test,noise,0.25,0.294375,0.49852594339622647,0.3964504716981132
CCT,Entropy,val_optimal,True,False,OoD Val,ind_val,smear_0.25,ind_test,smear,0.25,0.5572232645403377,0.4545862300964342,0.505904747318386
CCT,Entropy,val_optimal,True,False,OoD Val,ind_val,OoD Val,ind_test,ind_test,InD,0.7725441403009835,0.29584048845640143,0.5341923143786924
CCT,Entropy,val_optimal,True,False,OoD Val,ind_val,OoD Test,ind_test,ind_test,InD,0.7716609689968171,0.3040215508947469,0.537841259945782
CCT,Entropy,val_optimal,True,False,OoD Val,ind_val,contrast_0.25,ind_test,ind_test,InD,0.5509259259259259,0.4692982456140351,0.5101120857699806
CCT,Entropy,val_optimal,True,False,OoD Val,ind_val,brightness_0.25,ind_test,ind_test,InD,0.5745501285347043,0.4456573327005221,0.5101037306176133
CCT,Entropy,val_optimal,True,False,OoD Val,ind_val,hue_0.25,ind_test,ind_test,InD,0.5046511627906977,0.48257502420135523,0.49361309349602644
CCT,Entropy,val_optimal,True,False,OoD Test,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.4098557692307692,0.46814903846153844,0.43900240384615385
CCT,Entropy,val_optimal,True,False,OoD Test,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.3940379403794038,0.4760088973625676,0.4350234188709857
CCT,Entropy,val_optimal,True,False,OoD Test,ind_val,noise_0.25,ind_test,noise,0.25,0.294375,0.49852594339622647,0.3964504716981132
CCT,Entropy,val_optimal,True,False,OoD Test,ind_val,smear_0.25,ind_test,smear,0.25,0.5572232645403377,0.4545862300964342,0.505904747318386
CCT,Entropy,val_optimal,True,False,OoD Test,ind_val,OoD Val,ind_test,ind_test,InD,0.7725441403009835,0.29584048845640143,0.5341923143786924
CCT,Entropy,val_optimal,True,False,OoD Test,ind_val,OoD Test,ind_test,ind_test,InD,0.7716609689968171,0.3040215508947469,0.537841259945782
CCT,Entropy,val_optimal,True,False,OoD Test,ind_val,contrast_0.25,ind_test,ind_test,InD,0.5509259259259259,0.4692982456140351,0.5101120857699806
CCT,Entropy,val_optimal,True,False,OoD Test,ind_val,brightness_0.25,ind_test,ind_test,InD,0.5745501285347043,0.4456573327005221,0.5101037306176133
CCT,Entropy,val_optimal,True,False,OoD Test,ind_val,hue_0.25,ind_test,ind_test,InD,0.5046511627906977,0.48257502420135523,0.49361309349602644
CCT,Entropy,val_optimal,True,False,OoD Val,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.3545673076923077,0.5531850961538461,0.4538762019230769
CCT,Entropy,val_optimal,True,False,OoD Val,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.20412267471091,0.5664335664335665,0.3852781205722382
CCT,Entropy,val_optimal,True,False,OoD Val,ind_test,noise_0.25,ind_val,noise,0.25,0.26376146788990823,0.5782019704433498,0.42098171916662896
CCT,Entropy,val_optimal,True,False,OoD Val,ind_test,smear_0.25,ind_val,smear,0.25,0.45790251107828656,0.5355735805330244,0.4967380458056555
CCT,Entropy,val_optimal,True,False,OoD Val,ind_test,OoD Val,ind_val,ind_val,InD,0.6933380331335918,0.37541110466241057,0.5343745688980012
CCT,Entropy,val_optimal,True,False,OoD Val,ind_test,OoD Test,ind_val,ind_val,InD,0.6996493278784337,0.37882926829268293,0.5392392980855583
CCT,Entropy,val_optimal,True,False,OoD Val,ind_test,contrast_0.25,ind_val,ind_val,InD,0.4461805555555556,0.5561594202898551,0.5011699879227054
CCT,Entropy,val_optimal,True,False,OoD Val,ind_test,brightness_0.25,ind_val,ind_val,InD,0.49349240780911063,0.5262899262899263,0.5098911670495185
CCT,Entropy,val_optimal,True,False,OoD Val,ind_test,hue_0.25,ind_val,ind_val,InD,0.42828685258964144,0.5654463390170512,0.49686659580334636
CCT,Entropy,val_optimal,True,False,OoD Test,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.3395432692307692,0.5814302884615384,0.46048677884615385
CCT,Entropy,val_optimal,True,False,OoD Test,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.16189039718451484,0.5954045954045954,0.37864749629455513
CCT,Entropy,val_optimal,True,False,OoD Test,ind_test,noise_0.25,ind_val,noise,0.25,0.24713302752293578,0.604679802955665,0.4259064152393004
CCT,Entropy,val_optimal,True,False,OoD Test,ind_test,smear_0.25,ind_val,smear,0.25,0.4298375184638109,0.5647740440324449,0.4973057812481279
CCT,Entropy,val_optimal,True,False,OoD Test,ind_test,OoD Val,ind_val,ind_val,InD,0.6594407237692398,0.4105242793577094,0.5349825015634746
CCT,Entropy,val_optimal,True,False,OoD Test,ind_test,OoD Test,ind_val,ind_val,InD,0.6682057276446522,0.4100487804878049,0.5391272540662286
CCT,Entropy,val_optimal,True,False,OoD Test,ind_test,contrast_0.25,ind_val,ind_val,InD,0.4184027777777778,0.5862771739130435,0.5023399758454106
CCT,Entropy,val_optimal,True,False,OoD Test,ind_test,brightness_0.25,ind_val,ind_val,InD,0.4609544468546638,0.556019656019656,0.5084870514371599
CCT,Entropy,val_optimal,True,False,OoD Test,ind_test,hue_0.25,ind_val,ind_val,InD,0.398406374501992,0.5920260782347041,0.49521622636834806
CCT,Entropy,ind_span,True,False,OoD Val,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.10036057692307693,0.984375,0.5423677884615384
CCT,Entropy,ind_span,True,False,OoD Val,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.005962059620596206,0.9857006673021925,0.4958313634613944
CCT,Entropy,ind_span,True,False,OoD Val,ind_val,noise_0.25,ind_test,noise,0.25,0.383125,0.9413325471698113,0.6622287735849056
CCT,Entropy,ind_span,True,False,OoD Val,ind_val,smear_0.25,ind_test,smear,0.25,0.0225140712945591,0.9845256784032295,0.5035198748488943
CCT,Entropy,ind_span,True,False,OoD Val,ind_val,OoD Val,ind_test,ind_test,InD,0.04917644270648181,0.9608853272276283,0.5050308849670551
CCT,Entropy,ind_span,True,False,OoD Val,ind_val,OoD Test,ind_test,ind_test,InD,0.045915360132028765,0.9636328651144891,0.5047741126232589
CCT,Entropy,ind_span,True,False,OoD Val,ind_val,contrast_0.25,ind_test,ind_test,InD,0.02546296296296296,0.9853070175438596,0.5053849902534113
CCT,Entropy,ind_span,True,False,OoD Val,ind_val,brightness_0.25,ind_test,ind_test,InD,0.030848329048843187,0.9793545325106787,0.505101430779761
CCT,Entropy,ind_span,True,False,OoD Val,ind_val,hue_0.25,ind_test,ind_test,InD,0.09186046511627907,0.9545014520813165,0.5231809585987978
CCT,Entropy,ind_span,True,False,OoD Test,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.10036057692307693,0.984375,0.5423677884615384
CCT,Entropy,ind_span,True,False,OoD Test,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.005962059620596206,0.9857006673021925,0.4958313634613944
CCT,Entropy,ind_span,True,False,OoD Test,ind_val,noise_0.25,ind_test,noise,0.25,0.383125,0.9413325471698113,0.6622287735849056
CCT,Entropy,ind_span,True,False,OoD Test,ind_val,smear_0.25,ind_test,smear,0.25,0.0225140712945591,0.9845256784032295,0.5035198748488943
CCT,Entropy,ind_span,True,False,OoD Test,ind_val,OoD Val,ind_test,ind_test,InD,0.04917644270648181,0.9608853272276283,0.5050308849670551
CCT,Entropy,ind_span,True,False,OoD Test,ind_val,OoD Test,ind_test,ind_test,InD,0.045915360132028765,0.9636328651144891,0.5047741126232589
CCT,Entropy,ind_span,True,False,OoD Test,ind_val,contrast_0.25,ind_test,ind_test,InD,0.02546296296296296,0.9853070175438596,0.5053849902534113
CCT,Entropy,ind_span,True,False,OoD Test,ind_val,brightness_0.25,ind_test,ind_test,InD,0.030848329048843187,0.9793545325106787,0.505101430779761
CCT,Entropy,ind_span,True,False,OoD Test,ind_val,hue_0.25,ind_test,ind_test,InD,0.09186046511627907,0.9545014520813165,0.5231809585987978
CCT,Entropy,ind_span,True,False,OoD Val,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.10877403846153846,0.9759615384615384,0.5423677884615384
