,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,% Accuracy Error,ba,rate,test_set,val_set,Dataset
1,Detector Tree,350.5,3603.6828979994452,3557.7714285714287,0.3338116611766016,0.3742105263157895,0.3168922305764411,0.0,0.17328859649122805,0.3680555555555556,0.1125,0.28703703703703703,0.7,0.7,0.17328859649122805,0.07656318294541578,0.19767918499415163,0.7,0.0,Product,Art,OfficeHome
0,Base Tree,350.5,4696.596345307713,4452.315789473684,0.33416453355611253,0.3742105263157895,0.2691228070175439,0.0,0.1326170426065163,0.3680555555555556,0.1125,0.28703703703703703,0.75,0.75,0.1326170426065163,0.07121749930381507,0.18176073253946337,0.75,0.0,Product,Art,OfficeHome
1,Detector Tree,350.5,3722.4382599609044,3700.379949874687,0.33988673748817033,0.3742105263157895,0.2691228070175439,0.0,0.1326170426065163,0.3680555555555556,0.1125,0.28703703703703703,0.75,0.75,0.1326170426065163,0.06959060744018442,0.17988206059238937,0.75,0.0,Product,Art,OfficeHome
0,Base Tree,350.5,4601.38417850181,4452.315789473684,0.34977308549150654,0.3742105263157895,0.22814536340852132,0.0,0.07154010025062664,0.3680555555555556,0.1125,0.28703703703703703,0.8,0.8,0.07154010025062664,0.064762447786132,0.17092079320842693,0.8,0.0,Product,Art,OfficeHome
1,Detector Tree,350.5,3875.6478031304705,3795.319799498747,0.35055416627593017,0.3742105263157895,0.22814536340852132,0.0,0.07154010025062664,0.3680555555555556,0.1125,0.28703703703703703,0.8,0.8,0.07154010025062664,0.064655326374801,0.1709995562935865,0.8,0.0,Product,Art,OfficeHome
0,Base Tree,350.5,4588.573884870907,4452.315789473684,0.3518731336277201,0.3742105263157895,0.1810275689223058,0.0,0.06332252058718234,0.3680555555555556,0.1125,0.28703703703703703,0.8500000000000001,0.8500000000000001,0.06332252058718234,0.06407699566376257,0.16995178033434374,0.8500000000000001,0.0,Product,Art,OfficeHome
1,Detector Tree,350.5,3992.0926709921423,3934.595488721805,0.3557377387457633,0.3742105263157895,0.1810275689223058,0.0,0.06332252058718234,0.3680555555555556,0.1125,0.28703703703703703,0.8500000000000001,0.8500000000000001,0.06332252058718234,0.0636266360292731,0.1705440282525242,0.8500000000000001,0.0,Product,Art,OfficeHome
0,Base Tree,350.5,4552.371383458646,4452.315789473684,0.357807969924812,0.3742105263157895,0.12020050125313284,0.0,0.04009924812030077,0.3680555555555556,0.1125,0.28703703703703703,0.9,0.9,0.04009924812030077,0.06360995683653578,0.17208822771962232,0.9,0.0,Product,Art,OfficeHome
1,Detector Tree,350.5,4178.476380173965,4138.632080200501,0.35728931730134644,0.3742105263157895,0.12020050125313284,0.0,0.04009924812030077,0.3680555555555556,0.1125,0.28703703703703703,0.9,0.9,0.04009924812030077,0.063655520728661,0.1719650539587086,0.9,0.0,Product,Art,OfficeHome
0,Base Tree,350.5,4519.643008292335,4452.315789473684,0.3631732773291253,0.3742105263157895,0.060000000000000005,0.0,0.019104566972987996,0.3680555555555556,0.1125,0.28703703703703703,0.95,0.95,0.019104566972987996,0.062336101673937924,0.17096543754918955,0.95,0.0,Product,Art,OfficeHome
1,Detector Tree,350.5,4343.430686865291,4294.205012531328,0.3632760741943457,0.3742105263157895,0.060000000000000005,0.0,0.019104566972987996,0.3680555555555556,0.1125,0.28703703703703703,0.95,0.95,0.019104566972987996,0.06234170925213191,0.17103098241263853,0.95,0.0,Product,Art,OfficeHome
0,Base Tree,350.5,4489.86111111111,4452.315789473684,0.3680555555555556,0.3742105263157895,0.0,0.0,0.0,0.3680555555555556,0.1125,0.28703703703703703,1.0,1.0,0.0,0.0628104984683932,0.17468126491939906,1.0,0.0,Product,Art,OfficeHome
1,Detector Tree,350.5,4508.5,4452.315789473684,0.365,0.3742105263157895,0.0,0.0,0.0,0.3680555555555556,0.1125,0.28703703703703703,1.0,1.0,0.0,0.06289473684210527,0.17345995490524813,1.0,0.0,Product,Art,OfficeHome
0,Base Tree,350.5,5351.473065162907,4513.774436090225,0.226807694235589,0.36413533834586465,0.5411779448621554,0.12609022556390978,0.552709022556391,0.3680555555555556,0.1125,0.28703703703703703,0.5,0.5,0.45270902255639095,0.13732764411027568,0.35279652771988795,0.5,0.1,Product,Art,OfficeHome
1,Detector Tree,350.5,3616.057461775683,3044.209523809524,0.23191215860262052,0.36413533834586465,0.5411779448621554,0.12609022556390978,0.552709022556391,0.3680555555555556,0.1125,0.28703703703703703,0.5,0.5,0.45270902255639095,0.13222317974324416,0.3382302299168914,0.5,0.1,Product,Art,OfficeHome
0,Base Tree,350.5,5331.746674185463,4513.774436090225,0.23004152882205514,0.36413533834586465,0.4960401002506266,0.12609022556390978,0.5400548872180452,0.3680555555555556,0.1125,0.28703703703703703,0.55,0.55,0.44005488721804514,0.13409380952380953,0.35753254946078006,0.55,0.1,Product,Art,OfficeHome
1,Detector Tree,350.5,3544.3995566455246,3134.685213032581,0.23883335681776163,0.36413533834586465,0.4960401002506266,0.12609022556390978,0.5400548872180452,0.3680555555555556,0.1125,0.28703703703703703,0.55,0.55,0.44005488721804514,0.12530198152810304,0.3327160873264675,0.55,0.1,Product,Art,OfficeHome
0,Base Tree,350.5,5025.441807574492,4513.774436090225,0.2802554413812309,0.36413533834586465,0.4637092731829574,0.12609022556390978,0.34356566416040096,0.3680555555555556,0.1125,0.28703703703703703,0.6,0.6,0.24356566416040096,0.08708705374547479,0.21844089302335185,0.6,0.1,Product,Art,OfficeHome
1,Detector Tree,350.5,3468.410790983835,3265.246616541353,0.2930524925555239,0.36413533834586465,0.4637092731829574,0.12609022556390978,0.34356566416040096,0.3680555555555556,0.1125,0.28703703703703703,0.6,0.6,0.24356566416040096,0.07788363909152472,0.19567393184802315,0.6,0.1,Product,Art,OfficeHome
0,Base Tree,350.5,4919.265325350413,4513.774436090225,0.2976614220737028,0.36413533834586465,0.4359398496240601,0.12609022556390978,0.2754553049289891,0.3680555555555556,0.1125,0.28703703703703703,0.65,0.65,0.17545530492898911,0.07959340016708437,0.2011176758808405,0.65,0.1,Product,Art,OfficeHome
1,Detector Tree,350.5,3517.0188680072392,3330.2827067669173,0.30627108425631383,0.36413533834586465,0.4359398496240601,0.12609022556390978,0.2754553049289891,0.3680555555555556,0.1125,0.28703703703703703,0.65,0.65,0.17545530492898911,0.07519758467162434,0.19205175729727744,0.65,0.1,Product,Art,OfficeHome
0,Base Tree,350.5,4862.955185185185,4513.774436090225,0.30689259259259266,0.36413533834586465,0.4036340852130326,0.12609022556390978,0.23933333333333326,0.3680555555555556,0.1125,0.28703703703703703,0.7,0.7,0.13933333333333325,0.07311052631578946,0.18748527551815297,0.7,0.1,Product,Art,OfficeHome
1,Detector Tree,350.5,3566.095494308056,3346.9774436090224,0.3162849883589703,0.36413533834586465,0.4036340852130326,0.12609022556390978,0.23933333333333326,0.3680555555555556,0.1125,0.28703703703703703,0.7,0.7,0.13933333333333325,0.06886616830056397,0.17942741394211278,0.7,0.1,Product,Art,OfficeHome
0,Base Tree,350.5,4805.228631022,4513.774436090225,0.3163559621275411,0.36413533834586465,0.3558646616541354,0.12609022556390978,0.20230275689223057,0.3680555555555556,0.1125,0.28703703703703703,0.75,0.75,0.10230275689223056,0.0664631746031746,0.16964278380692877,0.75,0.1,Product,Art,OfficeHome
1,Detector Tree,350.5,3657.263519064546,3489.585964912281,0.32199330946585847,0.36413533834586465,0.3558646616541354,0.12609022556390978,0.20230275689223057,0.3680555555555556,0.1125,0.28703703703703703,0.75,0.75,0.10230275689223056,0.06427813480258948,0.16593522018197138,0.75,0.1,Product,Art,OfficeHome
0,Base Tree,350.5,4783.865341594727,4513.774436090225,0.31985814072217583,0.36413533834586465,0.31488721804511277,0.12609022556390978,0.18859857978279035,0.3680555555555556,0.1125,0.28703703703703703,0.8,0.8,0.08859857978279034,0.06922614406386336,0.17840649879517276,0.8,0.1,Product,Art,OfficeHome
1,Detector Tree,350.5,3729.055218719907,3584.525814536341,0.32091056548918195,0.36413533834586465,0.31488721804511277,0.12609022556390978,0.18859857978279035,0.3680555555555556,0.1125,0.28703703703703703,0.8,0.8,0.08859857978279034,0.06890634782006118,0.1779976556641404,0.8,0.1,Product,Art,OfficeHome
0,Base Tree,350.5,4763.959322114811,4513.774436090225,0.32312142260412935,0.36413533834586465,0.2779448621553885,0.12609022556390978,0.17582921589688513,0.3680555555555556,0.1125,0.28703703703703703,0.8500000000000001,0.8500000000000001,0.07582921589688515,0.06737098301308828,0.17450970978804203,0.8500000000000001,0.1,Product,Art,OfficeHome
1,Detector Tree,350.5,3810.433592035249,3689.8922305764413,0.32789901556239703,0.36413533834586465,0.2779448621553885,0.12609022556390978,0.17582921589688513,0.3680555555555556,0.1125,0.28703703703703703,0.8500000000000001,0.8500000000000001,0.07582921589688515,0.06615789072750317,0.17340274630874777,0.8500000000000001,0.1,Product,Art,OfficeHome
0,Base Tree,350.5,4719.93201336675,4513.774436090225,0.33033901420217215,0.36413533834586465,0.22142857142857145,0.12609022556390978,0.14758646616541354,0.3680555555555556,0.1125,0.28703703703703703,0.9,0.9,0.04758646616541356,0.07059257866889446,0.18772398583272593,0.9,0.1,Product,Art,OfficeHome
1,Detector Tree,350.5,3964.2387584254757,3886.0401002506264,0.33093387392389806,0.36413533834586465,0.22142857142857145,0.12609022556390978,0.14758646616541354,0.3680555555555556,0.1125,0.28703703703703703,0.9,0.9,0.04758646616541356,0.07034340138173972,0.18729442649930775,0.9,0.1,Product,Art,OfficeHome
0,Base Tree,350.5,4706.2818595872395,4513.774436090225,0.33257674432996076,0.36413533834586465,0.17411027568922305,0.12609022556390978,0.13883013088276241,0.3680555555555556,0.1125,0.28703703703703703,0.95,0.95,0.03883013088276242,0.07026494012809802,0.18759667006035544,0.95,0.1,Product,Art,OfficeHome
1,Detector Tree,350.5,4066.4422916737967,3999.8456140350877,0.3331036540181073,0.36413533834586465,0.17411027568922305,0.12609022556390978,0.13883013088276241,0.3680555555555556,0.1125,0.28703703703703703,0.95,0.95,0.03883013088276242,0.0701238968160206,0.18746078017176623,0.95,0.1,Product,Art,OfficeHome
0,Base Tree,350.5,4687.875162907268,4513.774436090225,0.3355942355889725,0.36413533834586465,0.12609022556390978,0.12609022556390978,0.12702255639097745,0.3680555555555556,0.1125,0.28703703703703703,1.0,1.0,0.02715689223057644,0.07019627958785853,0.18881514671779717,1.0,0.1,Product,Art,OfficeHome
1,Detector Tree,350.5,4171.445646616541,4125.789974937344,0.33375245112781954,0.36413533834586465,0.12609022556390978,0.12609022556390978,0.12702255639097745,0.3680555555555556,0.1125,0.28703703703703703,1.0,1.0,0.02715689223057644,0.07041054335839599,0.18848953299695506,1.0,0.1,Product,Art,OfficeHome
0,Base Tree,350.5,5340.872230019493,4542.974937343359,0.22854553606237818,0.3593483709273183,0.5352130325814537,0.2281954887218045,0.5459087719298246,0.3680555555555556,0.1125,0.28703703703703703,0.5,0.5,0.34590877192982455,0.13080283486494013,0.3346330697581512,0.5,0.2,Product,Art,OfficeHome
1,Detector Tree,350.5,3610.988189608637,3092.4285714285716,0.23368853627334693,0.3593483709273183,0.5352130325814537,0.2281954887218045,0.5459087719298246,0.3680555555555556,0.1125,0.28703703703703703,0.5,0.5,0.34590877192982455,0.12565983465397138,0.3196607143535361,0.5,0.2,Product,Art,OfficeHome
0,Base Tree,350.5,5337.283659983291,4542.974937343359,0.2291338262322473,0.3593483709273183,0.501453634085213,0.2281954887218045,0.5436067669172933,0.3680555555555556,0.1125,0.28703703703703703,0.55,0.55,0.3436067669172933,0.13501610414926205,0.34222993700673104,0.55,0.2,Product,Art,OfficeHome
1,Detector Tree,350.5,3545.921316308136,3162.081704260652,0.23790622630710268,0.3593483709273183,0.501453634085213,0.2281954887218045,0.5436067669172933,0.3680555555555556,0.1125,0.28703703703703703,0.55,0.55,0.3436067669172933,0.12929429359847486,0.32734696461132007,0.55,0.2,Product,Art,OfficeHome
0,Base Tree,350.5,5193.8264216095795,4542.974937343359,0.25265140629351157,0.3593483709273183,0.4841604010025063,0.2281954887218045,0.45158145363408525,0.3680555555555556,0.1125,0.28703703703703703,0.6,0.6,0.25158145363408524,0.10721512113617375,0.26800759461099505,0.6,0.2,Product,Art,OfficeHome
1,Detector Tree,350.5,3479.8352060187904,3219.2596491228073,0.26439337290115017,0.3593483709273183,0.4841604010025063,0.2281954887218045,0.45158145363408525,0.3680555555555556,0.1125,0.28703703703703703,0.6,0.6,0.25158145363408524,0.09712916292307079,0.23994793744524912,0.6,0.2,Product,Art,OfficeHome
0,Base Tree,350.5,5051.130134595749,4542.974937343359,0.2760442402302052,0.3593483709273183,0.4614035087719298,0.2281954887218045,0.36004427736006683,0.3680555555555556,0.1125,0.28703703703703703,0.65,0.65,0.16004427736006682,0.09007988489742876,0.22287508191832012,0.65,0.2,Product,Art,OfficeHome
1,Detector Tree,350.5,3496.2553351725683,3275.122807017544,0.28396902911336,0.3593483709273183,0.4614035087719298,0.2281954887218045,0.36004427736006683,0.3680555555555556,0.1125,0.28703703703703703,0.65,0.65,0.16004427736006682,0.08598214145379335,0.2134882252603286,0.65,0.2,Product,Art,OfficeHome
0,Base Tree,350.5,5040.446796853244,4542.974937343359,0.2777956070732387,0.3593483709273183,0.44874686716791984,0.2281954887218045,0.3531911027568922,0.3680555555555556,0.1125,0.28703703703703703,0.7,0.7,0.15319110275689218,0.08568254664438872,0.21056279352767723,0.7,0.2,Product,Art,OfficeHome
1,Detector Tree,350.5,3501.29672081978,3271.6065162907266,0.2860698952592305,0.3593483709273183,0.44874686716791984,0.2281954887218045,0.3531911027568922,0.3680555555555556,0.1125,0.28703703703703703,0.7,0.7,0.15319110275689218,0.0808185451296281,0.19883913388322658,0.7,0.2,Product,Art,OfficeHome
0,Base Tree,350.5,4991.09741464773,4542.974937343359,0.2858856697298803,0.3593483709273183,0.41596491228070176,0.2281954887218045,0.321534335839599,0.3680555555555556,0.1125,0.28703703703703703,0.75,0.75,0.121534335839599,0.07850833751044275,0.19023398904137145,0.75,0.2,Product,Art,OfficeHome
1,Detector Tree,350.5,3545.750171684658,3356.211528822055,0.2913778282621494,0.3593483709273183,0.41596491228070176,0.2281954887218045,0.321534335839599,0.3680555555555556,0.1125,0.28703703703703703,0.75,0.75,0.121534335839599,0.0756972070583071,0.18384153570005018,0.75,0.2,Product,Art,OfficeHome
0,Base Tree,350.5,4952.388783997029,4542.974937343359,0.2922313468857329,0.3593483709273183,0.38,0.2281954887218045,0.296703425229741,0.3680555555555556,0.1125,0.28703703703703703,0.8,0.8,0.09670342522974103,0.07610665552770815,0.18349870218319375,0.8,0.2,Product,Art,OfficeHome
1,Detector Tree,350.5,3593.675289434061,3426.6902255639097,0.2935343609258723,0.3593483709273183,0.38,0.2281954887218045,0.296703425229741,0.3680555555555556,0.1125,0.28703703703703703,0.8,0.8,0.09670342522974103,0.07546548472832089,0.18210443452487593,0.8,0.2,Product,Art,OfficeHome
0,Base Tree,350.5,4952.304690694991,4542.974937343359,0.2922451326729522,0.3593483709273183,0.3624561403508772,0.2281954887218045,0.2966494808449696,0.3680555555555556,0.1125,0.28703703703703703,0.8500000000000001,0.8500000000000001,0.09664948084496962,0.0732667342960576,0.17550366526720818,0.8500000000000001,0.2,Product,Art,OfficeHome
1,Detector Tree,350.5,3615.350997267184,3467.968421052631,0.2980031777940591,0.3593483709273183,0.3624561403508772,0.2281954887218045,0.2966494808449696,0.3680555555555556,0.1125,0.28703703703703703,0.8500000000000001,0.8500000000000001,0.09664948084496962,0.07067523327948791,0.17011800679978226,0.8500000000000001,0.2,Product,Art,OfficeHome
0,Base Tree,350.5,4916.820363756614,4542.974937343359,0.2980622354497355,0.3593483709273183,0.32097744360902253,0.2281954887218045,0.2738869047619048,0.3680555555555556,0.1125,0.28703703703703703,0.9,0.9,0.07388690476190478,0.0752491610971874,0.18349518149899444,0.9,0.2,Product,Art,OfficeHome
1,Detector Tree,350.5,3712.503658356676,3606.0210526315786,0.29996550281413825,0.3593483709273183,0.32097744360902253,0.2281954887218045,0.2738869047619048,0.3680555555555556,0.1125,0.28703703703703703,0.9,0.9,0.07388690476190478,0.07449468792846956,0.18210108299215916,0.9,0.2,Product,Art,OfficeHome
0,Base Tree,350.5,4883.512896748042,4542.974937343359,0.3035224759429438,0.3593483709273183,0.27365914786967416,0.2281954887218045,0.25252074631022,0.3680555555555556,0.1125,0.28703703703703703,0.95,0.95,0.05252074631021996,0.0740638045731613,0.18200479324207833,0.95,0.2,Product,Art,OfficeHome
1,Detector Tree,350.5,3803.415916293211,3719.8265664160404,0.30445212040447167,0.3593483709273183,0.27365914786967416,0.2281954887218045,0.25252074631022,0.3680555555555556,0.1125,0.28703703703703703,0.95,0.95,0.05252074631021996,0.07383924431330949,0.18180264910543223,0.95,0.2,Product,Art,OfficeHome
0,Base Tree,350.5,4850.58760930103,4542.974937343359,0.30892006404901146,0.3593483709273183,0.2281954887218045,0.2281954887218045,0.2313997493734336,0.3680555555555556,0.1125,0.28703703703703703,1.0,1.0,0.031693483709273176,0.0736132470064049,0.18302203364063055,1.0,0.2,Product,Art,OfficeHome
1,Detector Tree,350.5,3894.4807650375938,3841.092731829574,0.30807566165413536,0.3593483709273183,0.2281954887218045,0.2281954887218045,0.2313997493734336,0.3680555555555556,0.1125,0.28703703703703703,1.0,1.0,0.031693483709273176,0.07354583308270676,0.18239818439517422,1.0,0.2,Product,Art,OfficeHome
0,Base Tree,350.5,5352.952251461988,4594.037593984963,0.22656520467836258,0.35097744360902255,0.5481954887218045,0.3129072681704261,0.5536578947368421,0.3680555555555556,0.1125,0.28703703703703703,0.5,0.5,0.253657894736842,0.12441223893065997,0.32326222953560674,0.5,0.30000000000000004,Product,Art,OfficeHome
1,Detector Tree,350.5,3616.7648020780616,3072.492731829574,0.23166429195089125,0.35097744360902255,0.5481954887218045,0.3129072681704261,0.5536578947368421,0.3680555555555556,0.1125,0.28703703703703703,0.5,0.5,0.253657894736842,0.11931315165813132,0.308030963045939,0.5,0.30000000000000004,Product,Art,OfficeHome
0,Base Tree,350.5,5499.7206636034525,4594.037593984963,0.20250480924533557,0.35097744360902255,0.5215037593984962,0.3129072681704261,0.6478072681704261,0.3680555555555556,0.1125,0.28703703703703703,0.55,0.55,0.34780726817042606,0.148472634363687,0.4097168545697068,0.55,0.30000000000000004,Product,Art,OfficeHome
1,Detector Tree,350.5,3590.5647538841367,3113.9238095238097,0.21070725784029778,0.35097744360902255,0.5215037593984962,0.3129072681704261,0.6478072681704261,0.3680555555555556,0.1125,0.28703703703703703,0.55,0.55,0.34780726817042606,0.14027018576872474,0.3854992523775558,0.55,0.30000000000000004,Product,Art,OfficeHome
0,Base Tree,350.5,5324.1147605123915,4594.037593984963,0.23129266221108327,0.35097744360902255,0.5042105263157894,0.3129072681704261,0.5351591478696742,0.3680555555555556,0.1125,0.28703703703703703,0.6,0.6,0.2351591478696742,0.1196847813979393,0.32184682268352666,0.6,0.30000000000000004,Product,Art,OfficeHome
1,Detector Tree,350.5,3488.674897616328,3171.1017543859653,0.2422182524747243,0.35097744360902255,0.5042105263157894,0.3129072681704261,0.5351591478696742,0.3680555555555556,0.1125,0.28703703703703703,0.6,0.6,0.2351591478696742,0.10875919113429827,0.2896823724797108,0.6,0.30000000000000004,Product,Art,OfficeHome
