,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,% Accuracy Error,ba,rate,test_set,val_set,Dataset
1,Detector Tree,350.5,2413.914825095824,2314.2581453634084,0.542108503688329,0.5817543859649122,0.5328320802005012,0.49360902255639094,0.5906040100250627,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.6,0.6,0.15070125313283214,0.12641478328851036,0.21634285436715497,0.6,0.5,grass,outdoor,NICO
0,Base Tree,350.5,3386.2519040819543,3186.2982456140353,0.5489750976914829,0.5817543859649122,0.5204511278195488,0.49360902255639094,0.5676708437761069,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.65,0.65,0.08692731829573934,0.06946932606981819,0.11903699291773749,0.65,0.5,grass,outdoor,NICO
1,Detector Tree,350.5,2236.8836073803836,2208.9528822055136,0.5616709403733583,0.5817543859649122,0.5204511278195488,0.49360902255639094,0.5676708437761069,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.65,0.65,0.08692731829573934,0.06445806800420213,0.11124160264953419,0.65,0.5,grass,outdoor,NICO
0,Base Tree,350.5,3150.377492887323,3186.2982456140353,0.5876430339528979,0.5817543859649122,0.4990476190476191,0.49360902255639094,0.5104655388471178,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.7,0.7,0.052124686716792,0.04145107985220851,0.07298194062893673,0.7,0.5,grass,outdoor,NICO
1,Detector Tree,350.5,2060.1800391032466,2120.006015037594,0.5981768130866557,0.5817543859649122,0.4990476190476191,0.49360902255639094,0.5104655388471178,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.7,0.7,0.052124686716792,0.04195791144163385,0.074383789717972,0.7,0.5,grass,outdoor,NICO
0,Base Tree,350.5,3266.001846279463,3186.2982456140353,0.5686882219213995,0.5817543859649122,0.5106516290726817,0.49360902255639094,0.538507268170426,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.75,0.75,0.06607619047619047,0.040300329427445054,0.06979143825651042,0.75,0.5,grass,outdoor,NICO
1,Detector Tree,350.5,2018.3175908926498,1998.5563909774437,0.5747289210310338,0.5817543859649122,0.5106516290726817,0.49360902255639094,0.538507268170426,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.75,0.75,0.06607619047619047,0.038839857915487004,0.06748445010769957,0.75,0.5,grass,outdoor,NICO
0,Base Tree,350.5,3182.9393034878735,3186.2982456140353,0.5823050322151027,0.5817543859649122,0.5040100250626566,0.49360902255639094,0.5183625730994151,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.8,0.8,0.05266081871345028,0.03980134517914512,0.06976672367618732,0.8,0.5,grass,outdoor,NICO
1,Detector Tree,350.5,1883.0434130738008,1946.576441102757,0.5880125622815243,0.5817543859649122,0.5040100250626566,0.49360902255639094,0.5183625730994151,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.8,0.8,0.05266081871345028,0.03948342420796865,0.06945926636344422,0.8,0.5,grass,outdoor,NICO
0,Base Tree,350.5,3134.480363163197,3186.2982456140353,0.5902491207929185,0.5817543859649122,0.4964160401002506,0.49360902255639094,0.506610096670247,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.8500000000000001,0.8500000000000001,0.04503902613677048,0.035410690447239504,0.06254996081202802,0.8500000000000001,0.5,grass,outdoor,NICO
1,Detector Tree,350.5,1752.16325758951,1862.0937343358396,0.5989884459328408,0.5817543859649122,0.4964160401002506,0.49360902255639094,0.506610096670247,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.8500000000000001,0.8500000000000001,0.04503902613677048,0.03654618471246918,0.06488462280354508,0.8500000000000001,0.5,grass,outdoor,NICO
0,Base Tree,350.5,3185.2950421062073,3186.2982456140353,0.5819188455563595,0.5817543859649122,0.5056140350877193,0.49360902255639094,0.5189338972431078,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.9,0.9,0.04674592731829574,0.02685768926333285,0.046980760508404565,0.9,0.5,grass,outdoor,NICO
1,Detector Tree,350.5,1649.7384464956294,1714.1649122807019,0.5912448652229066,0.5817543859649122,0.5056140350877193,0.49360902255639094,0.5189338972431078,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.9,0.9,0.04674592731829574,0.027258819120478922,0.04807256901505537,0.9,0.5,grass,outdoor,NICO
0,Base Tree,350.5,3122.9580330585786,3186.2982456140353,0.5921380273674461,0.5817543859649122,0.4955137844611529,0.49360902255639094,0.5038156502367028,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.95,0.95,0.03998997493734336,0.028159333444486782,0.049560920607423765,0.95,0.5,grass,outdoor,NICO
1,Detector Tree,350.5,1535.1617887540074,1630.599498746867,0.6004957587293972,0.5817543859649122,0.4955137844611529,0.49360902255639094,0.5038156502367028,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.95,0.95,0.03998997493734336,0.030673620619641323,0.05429209566369568,0.95,0.5,grass,outdoor,NICO
0,Base Tree,350.5,3137.234099013908,3186.2982456140353,0.5897976886862447,0.5817543859649122,0.49360902255639094,0.49360902255639094,0.5072779448621554,0.9326923076923077,0.25674212598425195,0.23668573943661972,1.0,1.0,0.03975112781954887,0.025081803299701406,0.0441695717967413,1.0,0.5,grass,outdoor,NICO
1,Detector Tree,350.5,1440.2265739849627,1479.5213032581453,0.598631054887218,0.5817543859649122,0.49360902255639094,0.49360902255639094,0.5072779448621554,0.9326923076923077,0.25674212598425195,0.23668573943661972,1.0,1.0,0.03975112781954887,0.027737328571428552,0.049204883791023356,1.0,0.5,grass,outdoor,NICO
0,Base Tree,350.5,3171.344815291276,3518.5112781954886,0.5842057679850368,0.5272932330827068,0.5122305764411027,0.6020802005012531,0.515550626566416,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.5,0.5,0.08444937343358404,0.0764977746636048,0.15466098108834836,0.5,0.6000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,2478.911327565595,2673.0115288220554,0.5890891986653031,0.5272932330827068,0.5122305764411027,0.6020802005012531,0.515550626566416,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.5,0.5,0.08444937343358404,0.07898040270904742,0.1601555168882565,0.5,0.6000000000000001,grass,outdoor,NICO
0,Base Tree,350.5,3621.423770379917,3518.5112781954886,0.5104223327246037,0.5272932330827068,0.518796992481203,0.6020802005012531,0.6247057644110277,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.55,0.55,0.1577869674185463,0.11870427913552808,0.21469261624121305,0.55,0.6000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,2591.8265187725224,2534.408521303258,0.5165387081813875,0.5272932330827068,0.518796992481203,0.6020802005012531,0.6247057644110277,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.55,0.55,0.1577869674185463,0.11782110163812769,0.2136727942183214,0.55,0.6000000000000001,grass,outdoor,NICO
0,Base Tree,350.5,3681.060686450283,3518.5112781954886,0.5006457891065109,0.5272932330827068,0.5317042606516291,0.6020802005012531,0.6391691729323309,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.6,0.6,0.11488596491228076,0.08138248252084639,0.14630600469113159,0.6,0.6000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,2499.534886210058,2412.1027568922304,0.5096586522494579,0.5272932330827068,0.5317042606516291,0.6020802005012531,0.6391691729323309,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.6,0.6,0.11488596491228076,0.07813198519715062,0.1402145374107331,0.6,0.6000000000000001,grass,outdoor,NICO
0,Base Tree,350.5,3753.7488508878823,3518.5112781954886,0.488729696575757,0.5272932330827068,0.5446115288220552,0.6020802005012531,0.6567978279030912,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.65,0.65,0.07938429406850456,0.05657751394752275,0.10231855446239095,0.65,0.6000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,2382.6152396822827,2267.3233082706765,0.5022713289484266,0.5272932330827068,0.5446115288220552,0.6020802005012531,0.6567978279030912,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.65,0.65,0.07938429406850456,0.05144252713032507,0.09237863815829313,0.65,0.6000000000000001,grass,outdoor,NICO
0,Base Tree,350.5,3458.0022511715865,3518.5112781954886,0.537212745709576,0.5272932330827068,0.5354385964912282,0.6020802005012531,0.5850720551378447,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.7,0.7,0.055642230576441125,0.04678160595642269,0.08755967503118033,0.7,0.6000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,2175.05626243889,2132.4506265664163,0.5479802774762139,0.5272932330827068,0.5354385964912282,0.6020802005012531,0.5850720551378447,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.7,0.7,0.055642230576441125,0.0510158288306928,0.09731234391950974,0.7,0.6000000000000001,grass,outdoor,NICO
0,Base Tree,350.5,3511.18192019096,3518.5112781954886,0.5284947671818098,0.5272932330827068,0.5488220551378445,0.6020802005012531,0.5979694235588973,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.75,0.75,0.03950726817042605,0.05057952337498804,0.09461900748969183,0.75,0.6000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,2104.1069281274813,2076.770927318296,0.5345835215979349,0.5272932330827068,0.5488220551378445,0.6020802005012531,0.5979694235588973,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.75,0.75,0.03950726817042605,0.052585951989255184,0.09943182549551731,0.75,0.6000000000000001,grass,outdoor,NICO
0,Base Tree,350.5,3449.026245461884,3518.5112781954886,0.5386842220554288,0.5272932330827068,0.5491228070175438,0.6020802005012531,0.5828951545530493,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.8,0.8,0.027226817042606526,0.05426106272235959,0.10479033121350488,0.8,0.6000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,1969.4066935704282,1967.2155388471178,0.5441547402409195,0.5272932330827068,0.5491228070175438,0.6020802005012531,0.5828951545530493,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.8,0.8,0.027226817042606526,0.0563997492581627,0.10973431496330484,0.8,0.6000000000000001,grass,outdoor,NICO
0,Base Tree,350.5,3525.9321889835346,3518.5112781954886,0.5260766903305681,0.5272932330827068,0.570125313283208,0.6020802005012531,0.601546723952739,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.8500000000000001,0.8500000000000001,0.02955102040816324,0.04849889448734321,0.09187973760085133,0.8500000000000001,0.6000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,1867.2013899041578,1845.9187969924812,0.5345528827382,0.5272932330827068,0.570125313283208,0.6020802005012531,0.601546723952739,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.8500000000000001,0.8500000000000001,0.02955102040816324,0.051206397935628284,0.0984032559958746,0.8500000000000001,0.6000000000000001,grass,outdoor,NICO
0,Base Tree,350.5,3523.8781069488577,3518.5112781954886,0.5264134250903512,0.5272932330827068,0.5847368421052631,0.6020802005012531,0.6010485588972431,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.9,0.9,0.020547932330827072,0.044416565375004366,0.08484419133990359,0.9,0.6000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,1738.3240383714444,1690.0706766917292,0.5359612210955037,0.5272932330827068,0.5847368421052631,0.6020802005012531,0.6010485588972431,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.9,0.9,0.020547932330827072,0.04598733787845737,0.08953246290968885,0.9,0.6000000000000001,grass,outdoor,NICO
0,Base Tree,350.5,3548.7081632308195,3518.5112781954886,0.5223429240605214,0.5272932330827068,0.603734335839599,0.6020802005012531,0.6070704539125592,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.95,0.95,0.032774157616262865,0.04408003968506974,0.08361972048154494,0.95,0.6000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,1633.3066625729145,1557.919298245614,0.5313148415674247,0.5272932330827068,0.603734335839599,0.6020802005012531,0.6070704539125592,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.95,0.95,0.032774157616262865,0.04399218797165041,0.08494381750627233,0.95,0.6000000000000001,grass,outdoor,NICO
0,Base Tree,350.5,3491.5554440779038,3518.5112781954886,0.5317122222823109,0.5272932330827068,0.6020802005012531,0.6020802005012531,0.5932095238095237,0.9326923076923077,0.25674212598425195,0.23668573943661972,1.0,1.0,0.03719899749373435,0.04501210780585625,0.0874522646952465,1.0,0.6000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,1512.5637771428574,1479.0015037593985,0.5411428285714286,0.5272932330827068,0.6020802005012531,0.6020802005012531,0.5932095238095237,0.9326923076923077,0.25674212598425195,0.23668573943661972,1.0,1.0,0.03719899749373435,0.045629042105263154,0.09020233475771793,1.0,0.6000000000000001,grass,outdoor,NICO
0,Base Tree,350.5,3121.6823488546092,3863.719298245614,0.5923471559254739,0.4707017543859649,0.5013032581453635,0.6847619047619047,0.5035062656641605,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.5,0.5,0.19649373433583966,0.12164540153950898,0.2711018857494664,0.5,0.7000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,2454.806213939693,2800.3318295739346,0.5971408573681628,0.4707017543859649,0.5013032581453635,0.6847619047619047,0.5035062656641605,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.5,0.5,0.19649373433583966,0.12643910298219782,0.2814114749906209,0.5,0.7000000000000001,grass,outdoor,NICO
0,Base Tree,350.5,3777.745263043663,3863.719298245614,0.48479585851743223,0.4707017543859649,0.5381954887218046,0.6847619047619047,0.6626175438596492,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.55,0.55,0.07941453634085213,0.06038177547897607,0.12940987373776078,0.55,0.7000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,2664.354055470579,2680.686215538847,0.4911316403928832,0.4707017543859649,0.5381954887218046,0.6847619047619047,0.6626175438596492,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.55,0.55,0.07941453634085213,0.06039810268020044,0.13016737267543152,0.55,0.7000000000000001,grass,outdoor,NICO
0,Base Tree,350.5,3931.7095530950523,3863.719298245614,0.45955581096802417,0.4707017543859649,0.5458145363408521,0.6847619047619047,0.6999576441102758,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.6,0.6,0.11934411027568924,0.08229056837372811,0.17879464148120766,0.6,0.7000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,2606.704558990412,2643.505263157895,0.4690415361762161,0.4707017543859649,0.5458145363408521,0.6847619047619047,0.6999576441102758,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.6,0.6,0.11934411027568924,0.07952430719393776,0.1735796636018745,0.6,0.7000000000000001,grass,outdoor,NICO
0,Base Tree,350.5,3749.718561458601,3863.719298245614,0.4893903997608851,0.4707017543859649,0.5485964912280702,0.6847619047619047,0.6558203842940684,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.65,0.65,0.08953634085213029,0.055888833521948414,0.12303293909038113,0.65,0.7000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,2381.0170205343875,2552.2651629072684,0.5029227564721382,0.4707017543859649,0.5485964912280702,0.6847619047619047,0.6558203842940684,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.65,0.65,0.08953634085213029,0.05632993925166646,0.12526712938173656,0.65,0.7000000000000001,grass,outdoor,NICO
0,Base Tree,350.5,4123.124015908611,3863.719298245614,0.428176390834654,0.4707017543859649,0.5959899749373433,0.6847619047619047,0.7463803258145363,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.7,0.7,0.05130012531328318,0.054813480321696896,0.11284297660442565,0.7,0.7000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,2423.4324881285124,2349.8796992481202,0.4394493239368678,0.4707017543859649,0.5959899749373433,0.6847619047619047,0.7463803258145363,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.7,0.7,0.05130012531328318,0.04914484110325272,0.10170416540657572,0.7,0.7000000000000001,grass,outdoor,NICO
0,Base Tree,350.5,3962.328385274589,3863.719298245614,0.45453633028285434,0.4707017543859649,0.5991979949874687,0.6847619047619047,0.7073834586466164,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.75,0.75,0.048855137844611526,0.03528179971430698,0.07437050412382798,0.75,0.7000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,2261.964602358106,2252.2796992481203,0.4607135094282242,0.4707017543859649,0.5991979949874687,0.6847619047619047,0.7073834586466164,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.75,0.75,0.048855137844611526,0.03339230527620814,0.07100706018431495,0.75,0.7000000000000001,grass,outdoor,NICO
0,Base Tree,350.5,3943.4445847179018,3863.719298245614,0.4576320352921472,0.4707017543859649,0.6209523809523809,0.6847619047619047,0.7028036758563073,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.8,0.8,0.04501336675020885,0.03034788530355771,0.0634951623895035,0.8,0.7000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,2129.8790166354765,2098.4190476190474,0.46266215974886477,0.4707017543859649,0.6209523809523809,0.6847619047619047,0.7028036758563073,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.8,0.8,0.04501336675020885,0.02955799570037328,0.062442298746787854,0.8,0.7000000000000001,grass,outdoor,NICO
0,Base Tree,350.5,3890.7191475248646,3863.719298245614,0.46627554958608775,0.4707017543859649,0.6379448621553885,0.6847619047619047,0.690016469745793,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.8500000000000001,0.8500000000000001,0.05077479412817759,0.02946331575889625,0.06278735791747848,0.8500000000000001,0.7000000000000001,grass,outdoor,NICO
1,Detector Tree,350.5,1974.4033688843144,1959.0822055137846,0.47450653330449266,0.4707017543859649,0.6379448621553885,0.6847619047619047,0.690016469745793,0.9326923076923077,0.25674212598425195,0.23668573943661972,0.8500000000000001,0.8500000000000001,0.05077479412817759,0.029199212923580572,0.06326390354916188,0.8500000000000001,0.7000000000000001,grass,outdoor,NICO
