,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
1,Detector Tree,350.5,989.6598123723601,0.7780527705956185,0.09298245614035087,0.0,0.11792700381679384,1.0,0.0,0.0,0.08207299618320617,0.6850703144552676,cross_entropy,1.0,1.0,1.0,0.2,grass,noise
0,Base Tree,350.5,1457.4089647837386,0.865178858232174,0.001954887218045113,0.02032581453634085,0.134821141767826,1.0,0.0,0.0,0.16517885823217404,0.863223971014129,cross_entropy,1.0,1.0,1.0,0.30000000000000004,grass,noise
1,Detector Tree,350.5,1018.5564256924873,0.7631509077152191,0.001954887218045113,0.02032581453634085,0.134821141767826,1.0,0.0,0.0,0.16517885823217404,0.7611960204971739,cross_entropy,1.0,1.0,1.0,0.30000000000000004,grass,noise
0,Base Tree,350.5,2460.3656520176874,0.7007597291774283,0.0,0.23596491228070177,0.29924027082257165,1.0,0.0,0.0,0.10075972917742834,0.7007597291774283,cross_entropy,1.0,1.0,1.0,0.4,grass,noise
1,Detector Tree,350.5,1299.7874662166253,0.6181212339200663,0.0,0.23596491228070177,0.29924027082257165,1.0,0.0,0.0,0.10075972917742834,0.6181212339200663,cross_entropy,1.0,1.0,1.0,0.4,grass,noise
0,Base Tree,350.5,5270.266365196148,0.24012026800063135,0.0,0.8455137844611529,0.7598797319993688,1.0,0.0,0.0,0.25987973199936865,0.24012026800063135,cross_entropy,1.0,1.0,1.0,0.5,grass,noise
1,Detector Tree,350.5,2087.6891885891764,0.21180360423963132,0.0,0.8455137844611529,0.7598797319993688,1.0,0.0,0.0,0.25987973199936865,0.21180360423963132,cross_entropy,1.0,1.0,1.0,0.5,grass,noise
0,Base Tree,350.5,5990.905389486957,0.12198272303492509,0.0,0.9949874686716792,0.8780172769650748,1.0,0.0,0.0,0.2780172769650748,0.12198272303492509,cross_entropy,1.0,1.0,1.0,0.6000000000000001,grass,noise
1,Detector Tree,350.5,2289.757797556265,0.10759766599000258,0.0,0.9949874686716792,0.8780172769650748,1.0,0.0,0.0,0.2780172769650748,0.10759766599000258,cross_entropy,1.0,1.0,1.0,0.6000000000000001,grass,noise
0,Base Tree,350.5,6015.645276717556,0.11792700381679388,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.18207299618320594,0.11792700381679388,cross_entropy,1.0,1.0,1.0,0.7000000000000001,grass,noise
1,Detector Tree,350.5,2296.694910910083,0.10402022558758776,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.18207299618320594,0.10402022558758776,cross_entropy,1.0,1.0,1.0,0.7000000000000001,grass,noise
0,Base Tree,350.5,6015.645276717556,0.11792700381679388,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.08207299618320595,0.11792700381679388,cross_entropy,1.0,1.0,1.0,0.8,grass,noise
1,Detector Tree,350.5,2296.694910910083,0.10402022558758776,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.08207299618320595,0.10402022558758776,cross_entropy,1.0,1.0,1.0,0.8,grass,noise
0,Base Tree,350.5,6015.645276717556,0.11792700381679388,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.017927003816794018,0.11792700381679388,cross_entropy,1.0,1.0,1.0,0.9,grass,noise
1,Detector Tree,350.5,2296.694910910083,0.10402022558758776,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.017927003816794018,0.10402022558758776,cross_entropy,1.0,1.0,1.0,0.9,grass,noise
0,Base Tree,350.5,6015.645276717556,0.11792700381679388,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.11792700381679398,0.11792700381679388,cross_entropy,1.0,1.0,1.0,1.0,grass,noise
1,Detector Tree,350.5,2296.694910910083,0.10402022558758776,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.11792700381679398,0.10402022558758776,cross_entropy,1.0,1.0,1.0,1.0,grass,noise
0,Base Tree,350.5,1354.3547232824428,0.882072996183206,0.9906766917293233,0.0,0.11792700381679384,1.0,0.0,0.0,0.11792700381679384,0.1086036955461173,cross_entropy,1.0,1.0,1.0,0.0,autumn,noise
1,Detector Tree,350.5,989.6598123723601,0.7780527705956185,0.9906766917293233,0.0,0.11792700381679384,1.0,0.0,0.0,0.11792700381679384,0.2126239211337048,cross_entropy,1.0,1.0,1.0,0.0,autumn,noise
0,Base Tree,350.5,1354.3547232824428,0.882072996183206,0.741077694235589,0.0,0.11792700381679384,1.0,0.0,0.0,0.017927003816793838,0.14099530194761706,cross_entropy,1.0,1.0,1.0,0.1,autumn,noise
1,Detector Tree,350.5,989.6598123723601,0.7780527705956185,0.741077694235589,0.0,0.11792700381679384,1.0,0.0,0.0,0.017927003816793838,0.039479199430714006,cross_entropy,1.0,1.0,1.0,0.1,autumn,noise
0,Base Tree,350.5,1354.3547232824428,0.882072996183206,0.09979949874686717,0.0,0.11792700381679384,1.0,0.0,0.0,0.08207299618320617,0.7822734974363388,cross_entropy,1.0,1.0,1.0,0.2,autumn,noise
1,Detector Tree,350.5,989.6598123723601,0.7780527705956185,0.09979949874686717,0.0,0.11792700381679384,1.0,0.0,0.0,0.08207299618320617,0.6782532718487514,cross_entropy,1.0,1.0,1.0,0.2,autumn,noise
0,Base Tree,350.5,1508.8011534394188,0.8567539092722263,0.0,0.035463659147869676,0.1432460907277736,1.0,0.0,0.0,0.15675390927222643,0.8567539092722263,cross_entropy,1.0,1.0,1.0,0.30000000000000004,autumn,noise
1,Detector Tree,350.5,1032.9668971260144,0.7557194877434275,0.0,0.035463659147869676,0.1432460907277736,1.0,0.0,0.0,0.15675390927222643,0.7557194877434275,cross_entropy,1.0,1.0,1.0,0.30000000000000004,autumn,noise
0,Base Tree,350.5,2732.55114128415,0.6561391571665328,0.0,0.30335839598997494,0.34386084283346724,1.0,0.0,0.0,0.05613915716653276,0.6561391571665328,cross_entropy,1.0,1.0,1.0,0.4,autumn,noise
1,Detector Tree,350.5,1376.1088162173794,0.5787626322750071,0.0,0.30335839598997494,0.34386084283346724,1.0,0.0,0.0,0.05613915716653276,0.5787626322750071,cross_entropy,1.0,1.0,1.0,0.4,autumn,noise
0,Base Tree,350.5,5293.58099566605,0.23629819743179514,0.0,0.847844611528822,0.7637018025682049,1.0,0.0,0.0,0.26370180256820486,0.23629819743179514,cross_entropy,1.0,1.0,1.0,0.5,autumn,noise
1,Detector Tree,350.5,2094.2266571258974,0.2084322590013543,0.0,0.847844611528822,0.7637018025682049,1.0,0.0,0.0,0.26370180256820486,0.2084322590013543,cross_entropy,1.0,1.0,1.0,0.5,autumn,noise
0,Base Tree,350.5,6013.447811170936,0.11828724407033805,0.0,0.9990225563909775,0.8817127559296619,1.0,0.0,0.0,0.2817127559296618,0.11828724407033805,cross_entropy,1.0,1.0,1.0,0.6000000000000001,autumn,noise
1,Detector Tree,350.5,2296.078737220772,0.10433798378737726,0.0,0.9990225563909775,0.8817127559296619,1.0,0.0,0.0,0.2817127559296618,0.10433798378737726,cross_entropy,1.0,1.0,1.0,0.6000000000000001,autumn,noise
0,Base Tree,350.5,6015.645276717556,0.11792700381679388,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.18207299618320594,0.11792700381679388,cross_entropy,1.0,1.0,1.0,0.7000000000000001,autumn,noise
1,Detector Tree,350.5,2296.694910910083,0.10402022558758776,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.18207299618320594,0.10402022558758776,cross_entropy,1.0,1.0,1.0,0.7000000000000001,autumn,noise
0,Base Tree,350.5,6015.645276717556,0.11792700381679388,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.08207299618320595,0.11792700381679388,cross_entropy,1.0,1.0,1.0,0.8,autumn,noise
1,Detector Tree,350.5,2296.694910910083,0.10402022558758776,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.08207299618320595,0.10402022558758776,cross_entropy,1.0,1.0,1.0,0.8,autumn,noise
0,Base Tree,350.5,6015.645276717556,0.11792700381679388,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.017927003816794018,0.11792700381679388,cross_entropy,1.0,1.0,1.0,0.9,autumn,noise
1,Detector Tree,350.5,2296.694910910083,0.10402022558758776,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.017927003816794018,0.10402022558758776,cross_entropy,1.0,1.0,1.0,0.9,autumn,noise
0,Base Tree,350.5,6015.645276717556,0.11792700381679388,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.11792700381679398,0.11792700381679388,cross_entropy,1.0,1.0,1.0,1.0,autumn,noise
1,Detector Tree,350.5,2296.694910910083,0.10402022558758776,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.11792700381679398,0.10402022558758776,cross_entropy,1.0,1.0,1.0,1.0,autumn,noise
