,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,% Accuracy Error,ba,rate,test_set,val_set,Dataset
1,Detector Tree,350.5,1864.406734174799,1557.8887218045113,0.6848683119187612,0.8599248120300752,0.4741353383458647,0.40746867167919804,0.45267230576441103,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.7,0.7,0.07799310776942356,0.1750565001113139,0.20377039219530893,0.7,0.4,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,2495.112977136719,1489.4586466165413,0.6950634463710296,0.8599248120300752,0.4546616541353383,0.40746867167919804,0.41919097744360906,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.75,0.75,0.03815338345864661,0.16486136565904558,0.19132503148706692,0.75,0.4,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1736.1997481722567,1534.130827067669,0.702060197768534,0.8599248120300752,0.4546616541353383,0.40746867167919804,0.41919097744360906,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.75,0.75,0.03815338345864661,0.15786461426154122,0.18316973796108435,0.75,0.4,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,2491.9994759006363,1489.4586466165413,0.6955738564097318,0.8599248120300752,0.4514035087719298,0.40746867167919804,0.41835171261487053,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.8,0.8,0.023327485380116954,0.1643509556203434,0.19040914236456385,0.8,0.4,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1645.267312388113,1530.1558897243106,0.7061139092809534,0.8599248120300752,0.4514035087719298,0.40746867167919804,0.41835171261487053,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.8,0.8,0.023327485380116954,0.1538109027491218,0.17814411937600844,0.8,0.4,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,2553.0599096867536,1489.4586466165413,0.6855639492316797,0.8599248120300752,0.4569423558897243,0.40746867167919804,0.4348109559613319,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.8500000000000001,0.8500000000000001,0.0348109559613319,0.17436086279839544,0.20195674931038718,0.8500000000000001,0.4,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1586.6294167729413,1520.0962406015037,0.694129623953924,0.8599248120300752,0.4569423558897243,0.40746867167919804,0.4348109559613319,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.8500000000000001,0.8500000000000001,0.0348109559613319,0.1657951880761512,0.19199447616522805,0.8500000000000001,0.4,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,2516.5075282594244,1489.4586466165413,0.6915561429082911,0.8599248120300752,0.44706766917293234,0.40746867167919804,0.4249580200501253,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.9,0.9,0.028510651629072657,0.16836866912178405,0.19496841762150455,0.9,0.4,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1494.7523092097713,1514.011528822055,0.6975540734750195,0.8599248120300752,0.44706766917293234,0.40746867167919804,0.4249580200501253,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.9,0.9,0.028510651629072657,0.16237073855505568,0.18799358274369515,0.9,0.4,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,2418.686842275758,1489.4586466165413,0.7075923209384003,0.8599248120300752,0.41598997493734335,0.40746867167919804,0.3985898078529657,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.95,0.95,0.01650905040378725,0.1523324910916748,0.1764569654195947,0.95,0.4,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1385.5343235084447,1489.0917293233083,0.7145329209309981,0.8599248120300752,0.41598997493734335,0.40746867167919804,0.3985898078529657,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.95,0.95,0.01650905040378725,0.14539189109907713,0.1683793375749454,0.95,0.4,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,2410.8931716024754,1489.4586466165413,0.7088699718684466,0.8599248120300752,0.40746867167919804,0.40746867167919804,0.39648897243107767,0.9499999999999998,0.34183673469387754,0.7559055118110236,1.0,1.0,0.01869949874686717,0.15105484016162857,0.17496574703376042,1.0,0.4,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1299.1059925062657,1435.5829573934836,0.7166750172932331,0.8599248120300752,0.40746867167919804,0.40746867167919804,0.39648897243107767,0.9499999999999998,0.34183673469387754,0.7559055118110236,1.0,1.0,0.01869949874686717,0.14324979473684207,0.165882181323683,1.0,0.4,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,2787.3853900056265,1602.7443609022557,0.6471499360646514,0.8413533834586466,0.4988471177944862,0.49987468671679197,0.4979749373433584,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.5,0.5,0.038917794486215546,0.1942034473939952,0.23085067011278435,0.5,0.5,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,2288.2557727688186,1666.6185463659149,0.6600582350250488,0.8413533834586466,0.4988471177944862,0.49987468671679197,0.4979749373433584,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.5,0.5,0.038917794486215546,0.18129514843359787,0.21548210264551562,0.5,0.5,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,2766.659810853665,1602.7443609022557,0.6505475719912025,0.8413533834586466,0.5011027568922306,0.49987468671679197,0.4923882205513785,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.55,0.55,0.15160576441102752,0.19080581146744416,0.2277293780875313,0.55,0.5,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,2194.6554941046284,1654.0822055137846,0.6622095672526634,0.8413533834586466,0.5011027568922306,0.49987468671679197,0.4923882205513785,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.55,0.55,0.15160576441102752,0.17914381620598308,0.21378739953713471,0.55,0.5,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,2669.304166538796,1602.7443609022557,0.6665075136821645,0.8413533834586466,0.4930827067669173,0.49987468671679197,0.46614536340852125,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.6,0.6,0.09973684210526322,0.17484586977648203,0.20850131233401958,0.6,0.5,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,2067.3263765900906,1635.1248120300754,0.6766664578783603,0.8413533834586466,0.4930827067669173,0.49987468671679197,0.46614536340852125,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.6,0.6,0.09973684210526322,0.1646869255802862,0.19637754404610316,0.6,0.5,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,2671.1451178967827,1602.7443609022557,0.6662057183775766,0.8413533834586466,0.49145363408521303,0.49987468671679197,0.4666416040100251,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.65,0.65,0.060015037593984986,0.17514766508107005,0.20839313713157603,0.65,0.5,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1978.4263119474267,1617.8491228070177,0.6763930950762465,0.8413533834586466,0.49145363408521303,0.49987468671679197,0.4666416040100251,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.65,0.65,0.060015037593984986,0.16496028838240018,0.19625170753090573,0.65,0.5,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,2910.4432256662067,1602.7443609022557,0.6269765203825891,0.8413533834586466,0.5120802005012531,0.49987468671679197,0.5311459899749373,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.7,0.7,0.03699310776942359,0.21437686307605752,0.25453222221554067,0.7,0.5,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1976.096946876927,1579.7203007518797,0.6394625668970235,0.8413533834586466,0.5120802005012531,0.49987468671679197,0.5311459899749373,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.7,0.7,0.03699310776942359,0.20189081656162305,0.23968439741476236,0.7,0.5,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,2845.944379111043,1602.7443609022557,0.6375501017850749,0.8413533834586466,0.5081203007518797,0.49987468671679197,0.5137598997493735,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.75,0.75,0.03675639097744364,0.2038032816735717,0.24216951350526084,0.75,0.5,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1864.283463314762,1548.134837092732,0.6470541884405469,0.8413533834586466,0.5081203007518797,0.49987468671679197,0.5137598997493735,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.75,0.75,0.03675639097744364,0.19429919501809978,0.23085835719914424,0.75,0.5,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,2850.7370511312292,1602.7443609022557,0.6367644178473394,0.8413533834586466,0.5142606516290726,0.49987468671679197,0.5150517961570593,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.8,0.8,0.03365079365079366,0.2045889656113072,0.24306383575684026,0.8,0.5,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1766.3373185370256,1540.6436090225566,0.6500342820463186,0.8413533834586466,0.5142606516290726,0.49987468671679197,0.5150517961570593,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.8,0.8,0.03365079365079366,0.19131910141232797,0.22727620787391595,0.8,0.5,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,2792.9534045025102,1602.7443609022557,0.6462371468028671,0.8413533834586466,0.5088471177944862,0.49987468671679197,0.4994758324382385,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.8500000000000001,0.8500000000000001,0.0293999283924096,0.1951162366557794,0.23168745231710625,0.8500000000000001,0.5,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1662.0220551102218,1544.4350877192983,0.6566565710382517,0.8413533834586466,0.5088471177944862,0.49987468671679197,0.4994758324382385,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.8500000000000001,0.8500000000000001,0.0293999283924096,0.18469681242039496,0.21929428219825775,0.8500000000000001,0.5,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,2714.7851952585547,1602.7443609022557,0.6590516073346632,0.8413533834586466,0.4974937343358396,0.49987468671679197,0.47840507518796993,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.9,0.9,0.02849404761904762,0.1823017761239834,0.21648584413862004,0.9,0.5,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1553.7828429703777,1530.5839598997493,0.6662357889483227,0.8413533834586466,0.4974937343358396,0.49987468671679197,0.47840507518796993,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.9,0.9,0.02849404761904762,0.17511759451032394,0.20793913334253591,0.9,0.5,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,2765.0522326223722,1602.7443609022557,0.6508111094061684,0.8413533834586466,0.5115288220551378,0.49987468671679197,0.4919548872180451,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.95,0.95,0.022314675577833475,0.19054227405247814,0.22629167490619484,0.95,0.5,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1481.18382148139,1532.4185463659148,0.6591521799110418,0.8413533834586466,0.5115288220551378,0.49987468671679197,0.4919548872180451,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.95,0.95,0.022314675577833475,0.18220120354760483,0.2163706393524751,0.95,0.5,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,2714.7803139481357,1602.7443609022557,0.6590524075494859,0.8413533834586466,0.49987468671679197,0.49987468671679197,0.4784037593984962,0.9499999999999998,0.34183673469387754,0.7559055118110236,1.0,1.0,0.03233308270676692,0.18230097590916064,0.21649406684022485,1.0,0.5,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1374.557702781955,1501.9949874686718,0.6682633781954886,0.8413533834586466,0.49987468671679197,0.49987468671679197,0.4784037593984962,0.9499999999999998,0.34183673469387754,0.7559055118110236,1.0,1.0,0.03233308270676692,0.17309000526315788,0.20553818193978354,1.0,0.5,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,2809.2610988696233,1744.6190476190477,0.6435637542836683,0.8180952380952381,0.506842105263158,0.592531328320802,0.503871679197995,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.5,0.5,0.09612832080200509,0.17453148381156977,0.2109358720520454,0.5,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,2298.6480489788187,1893.9238095238095,0.6566872632629257,0.8180952380952381,0.506842105263158,0.592531328320802,0.503871679197995,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.5,0.5,0.09612832080200509,0.1614079748323124,0.19490328138877963,0.5,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,3014.980904710757,1744.6190476190477,0.6098391959490562,0.8180952380952381,0.5176190476190476,0.592531328320802,0.5593248120300752,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.55,0.55,0.14109423558897238,0.21574288169403102,0.26041531821254793,0.55,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,2306.664467751021,1851.8812030075187,0.6239501173826534,0.8180952380952381,0.5176190476190476,0.592531328320802,0.5593248120300752,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.55,0.55,0.14109423558897238,0.20203072209628092,0.24379811075008578,0.55,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,3612.5499964196206,1744.6190476190477,0.5118770497672752,0.8180952380952381,0.5454887218045112,0.592531328320802,0.7204035087719299,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.6,0.6,0.13066917293233082,0.3062181883279628,0.3717143972055268,0.6,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,2475.806790801709,1756.8496240601503,0.5288835577814067,0.8180952380952381,0.5454887218045112,0.592531328320802,0.7204035087719299,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.6,0.6,0.13066917293233082,0.28921168031383143,0.35093754007120237,0.6,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,3512.6613394029296,1744.6190476190477,0.5282522394421427,0.8180952380952381,0.554436090225564,0.592531328320802,0.6934778613199665,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.65,0.65,0.09681787802840425,0.2898429986530954,0.35150469145113844,0.65,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,2322.15642780153,1713.4922305764412,0.5457160740130954,0.8180952380952381,0.554436090225564,0.592531328320802,0.6934778613199665,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.65,0.65,0.09681787802840425,0.27237916408214263,0.33018618298891367,0.65,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,3210.6345186946965,1744.6190476190477,0.5777648330008694,0.8180952380952381,0.5422055137844611,0.592531328320802,0.6120645363408521,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.7,0.7,0.07544924812030075,0.24033040509436862,0.2903591331827531,0.7,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,2091.2668888272724,1706.8265664160401,0.5926421974854961,0.8180952380952381,0.5422055137844611,0.592531328320802,0.6120645363408521,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.7,0.7,0.07544924812030075,0.225453040609742,0.2722271489527661,0.7,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,3146.878561096619,1744.6190476190477,0.5882166293284231,0.8180952380952381,0.545187969924812,0.592531328320802,0.5948786967418547,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.75,0.75,0.05485664160401001,0.22987860876681498,0.27812905928796267,0.75,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1974.1503903491455,1687.6857142857143,0.5998714438850288,0.8180952380952381,0.545187969924812,0.592531328320802,0.5948786967418547,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.75,0.75,0.05485664160401001,0.21822379421020935,0.26391011788042207,0.75,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,3125.5160871566673,1744.6190476190477,0.591718674236612,0.8180952380952381,0.5459899749373434,0.592531328320802,0.5891203007518797,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.8,0.8,0.04495822890559731,0.22637656385862617,0.27436217662071477,0.8,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1859.0722364217995,1687.593984962406,0.6070794677860791,0.8180952380952381,0.5459899749373434,0.592531328320802,0.5891203007518797,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.8,0.8,0.04495822890559731,0.21101577030915897,0.25558300436699477,0.8,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,3157.858919456075,1744.6190476190477,0.5864165705809714,0.8180952380952381,0.5647368421052632,0.592531328320802,0.5978385248836376,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.8500000000000001,0.8500000000000001,0.028510204081632594,0.23167866751426675,0.2812486256165968,0.8500000000000001,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1776.7029035313199,1676.9839598997494,0.5996557604011078,0.8180952380952381,0.5647368421052632,0.592531328320802,0.5978385248836376,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.8500000000000001,0.8500000000000001,0.028510204081632594,0.2184394776941303,0.2650504652362832,0.8500000000000001,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,3157.0342436448263,1744.6190476190477,0.5865517633369137,0.8180952380952381,0.5704260651629073,0.592531328320802,0.5976162280701754,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.9,0.9,0.020643796992481207,0.2315434747583244,0.28137821061407964,0.9,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1685.4476833756073,1619.7142857142858,0.5963818223435869,0.8180952380952381,0.5704260651629073,0.592531328320802,0.5976162280701754,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.9,0.9,0.020643796992481207,0.22171341575165113,0.2693409670825282,0.9,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,3197.335917912696,1744.6190476190477,0.579944931489722,0.8180952380952381,0.5855639097744361,0.592531328320802,0.6084798106377054,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.95,0.95,0.02442578668894458,0.23815030660551606,0.2897123685721374,0.95,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1600.5598291088743,1605.0070175438598,0.5900338687591735,0.8180952380952381,0.5855639097744361,0.592531328320802,0.6084798106377054,0.9499999999999998,0.34183673469387754,0.7559055118110236,0.95,0.95,0.02442578668894458,0.2280613693360646,0.2773506894284917,0.95,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
0,Base Tree,350.5,3178.902746764871,1744.6190476190477,0.5829667628254309,0.8180952380952381,0.592531328320802,0.592531328320802,0.6035110275689223,0.9499999999999998,0.34183673469387754,0.7559055118110236,1.0,1.0,0.018699498746867167,0.23512847526980718,0.2859187725526415,1.0,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
1,Detector Tree,350.5,1489.7940074937344,1582.9308270676693,0.5943249827067669,0.8180952380952381,0.592531328320802,0.592531328320802,0.6035110275689223,0.9499999999999998,0.34183673469387754,0.7559055118110236,1.0,1.0,0.018699498746867167,0.2237702553884712,0.2720044170836383,1.0,0.6000000000000001,EndoCV2020,EtisLaribDB,Polyp
