Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,noise_0.225,ind_val,noise,0.225,0.9270833333333334,0.84375,0.8854166666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,noise_0.25,ind_val,noise,0.25,0.9791666666666666,0.84375,0.9114583333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,noise_0.275,ind_val,noise,0.275,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,noise_0.30000000000000004,ind_val,noise,0.30000000000000004,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,noise_0.325,ind_val,noise,0.325,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,noise_0.35000000000000003,ind_val,noise,0.35000000000000003,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,noise_0.375,ind_val,noise,0.375,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,noise_0.4,ind_val,noise,0.4,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,noise_0.42500000000000004,ind_val,noise,0.42500000000000004,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,noise_0.45,ind_val,noise,0.45,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,noise_0.47500000000000003,ind_val,noise,0.47500000000000003,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,noise_0.5,ind_val,noise,0.5,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.025,ind_val,contrast,0.025,0.16145833333333334,0.84375,0.5026041666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.05,ind_val,contrast,0.05,0.17708333333333334,0.84375,0.5104166666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.171875,0.84375,0.5078125
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.1,ind_val,contrast,0.1,0.16666666666666666,0.84375,0.5052083333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.125,ind_val,contrast,0.125,0.171875,0.84375,0.5078125
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.17708333333333334,0.84375,0.5104166666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.19791666666666666,0.84375,0.5208333333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.2,ind_val,contrast,0.2,0.203125,0.84375,0.5234375
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.225,ind_val,contrast,0.225,0.22395833333333334,0.84375,0.5338541666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.25,ind_val,contrast,0.25,0.22395833333333334,0.84375,0.5338541666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.275,ind_val,contrast,0.275,0.21354166666666666,0.84375,0.5286458333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.30000000000000004,ind_val,contrast,0.30000000000000004,0.25,0.84375,0.546875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.325,ind_val,contrast,0.325,0.2760416666666667,0.84375,0.5598958333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.35000000000000003,ind_val,contrast,0.35000000000000003,0.28125,0.84375,0.5625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.375,ind_val,contrast,0.375,0.2604166666666667,0.84375,0.5520833333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.4,ind_val,contrast,0.4,0.2552083333333333,0.84375,0.5494791666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.42500000000000004,ind_val,contrast,0.42500000000000004,0.23958333333333334,0.84375,0.5416666666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.45,ind_val,contrast,0.45,0.21875,0.84375,0.53125
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.47500000000000003,ind_val,contrast,0.47500000000000003,0.22916666666666666,0.84375,0.5364583333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,contrast_0.5,ind_val,contrast,0.5,0.21875,0.84375,0.53125
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.025,ind_val,jpeg,0.025,0.17708333333333334,0.84375,0.5104166666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.05,ind_val,jpeg,0.05,0.17708333333333334,0.84375,0.5104166666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.07500000000000001,ind_val,jpeg,0.07500000000000001,0.17708333333333334,0.84375,0.5104166666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.1,ind_val,jpeg,0.1,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.125,ind_val,jpeg,0.125,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.15000000000000002,ind_val,jpeg,0.15000000000000002,0.16666666666666666,0.84375,0.5052083333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.17500000000000002,ind_val,jpeg,0.17500000000000002,0.17708333333333334,0.84375,0.5104166666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.2,ind_val,jpeg,0.2,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.225,ind_val,jpeg,0.225,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.25,ind_val,jpeg,0.25,0.15625,0.84375,0.5
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.275,ind_val,jpeg,0.275,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.30000000000000004,ind_val,jpeg,0.30000000000000004,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.325,ind_val,jpeg,0.325,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.35000000000000003,ind_val,jpeg,0.35000000000000003,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.375,ind_val,jpeg,0.375,0.19791666666666666,0.84375,0.5208333333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.4,ind_val,jpeg,0.4,0.17708333333333334,0.84375,0.5104166666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.42500000000000004,ind_val,jpeg,0.42500000000000004,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.45,ind_val,jpeg,0.45,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.47500000000000003,ind_val,jpeg,0.47500000000000003,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,jpeg_0.5,ind_val,jpeg,0.5,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,EtisLaribDB,ind_val,EtisLaribDB,Organic,0.8125,0.84375,0.828125
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,CVC-ClinicDB,ind_val,CVC-ClinicDB,Organic,0.5592105263157895,0.84375,0.7014802631578947
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,EndoCV2020,ind_val,EndoCV2020,Organic,0.31666666666666665,0.84375,0.5802083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.025,ind_val,hue,0.025,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.05,ind_val,hue,0.05,0.17708333333333334,0.84375,0.5104166666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.1,ind_val,hue,0.1,0.23958333333333334,0.84375,0.5416666666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.125,ind_val,hue,0.125,0.28125,0.84375,0.5625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.3125,0.84375,0.578125
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.34375,0.84375,0.59375
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.2,ind_val,hue,0.2,0.3854166666666667,0.84375,0.6145833333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.225,ind_val,hue,0.225,0.4375,0.84375,0.640625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.25,ind_val,hue,0.25,0.46875,0.84375,0.65625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.275,ind_val,hue,0.275,0.5,0.84375,0.671875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.30000000000000004,ind_val,hue,0.30000000000000004,0.5833333333333334,0.84375,0.7135416666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.325,ind_val,hue,0.325,0.65625,0.84375,0.75
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.35000000000000003,ind_val,hue,0.35000000000000003,0.71875,0.84375,0.78125
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.375,ind_val,hue,0.375,0.7916666666666666,0.84375,0.8177083333333333
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.4,ind_val,hue,0.4,0.8125,0.84375,0.828125
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.42500000000000004,ind_val,hue,0.42500000000000004,0.8333333333333334,0.84375,0.8385416666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.45,ind_val,hue,0.45,0.8645833333333334,0.84375,0.8541666666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.47500000000000003,ind_val,hue,0.47500000000000003,0.90625,0.84375,0.875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,hue_0.5,ind_val,hue,0.5,0.9583333333333334,0.84375,0.9010416666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.9895833333333334,0.84375,0.9166666666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.9895833333333334,0.84375,0.9166666666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.9895833333333334,0.84375,0.9166666666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.275,ind_val,saltpepper,0.275,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.30000000000000004,ind_val,saltpepper,0.30000000000000004,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.325,ind_val,saltpepper,0.325,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.35000000000000003,ind_val,saltpepper,0.35000000000000003,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.375,ind_val,saltpepper,0.375,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.4,ind_val,saltpepper,0.4,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.42500000000000004,ind_val,saltpepper,0.42500000000000004,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.45,ind_val,saltpepper,0.45,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.47500000000000003,ind_val,saltpepper,0.47500000000000003,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,saltpepper_0.5,ind_val,saltpepper,0.5,1.0,0.84375,0.921875
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.025,ind_val,smear,0.025,0.16666666666666666,0.84375,0.5052083333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.05,ind_val,smear,0.05,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.16666666666666666,0.84375,0.5052083333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.1,ind_val,smear,0.1,0.15625,0.84375,0.5
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.125,ind_val,smear,0.125,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.16666666666666666,0.84375,0.5052083333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.17708333333333334,0.84375,0.5104166666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.2,ind_val,smear,0.2,0.16666666666666666,0.84375,0.5052083333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.225,ind_val,smear,0.225,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.25,ind_val,smear,0.25,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.275,ind_val,smear,0.275,0.22916666666666666,0.84375,0.5364583333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.30000000000000004,ind_val,smear,0.30000000000000004,0.20833333333333334,0.84375,0.5260416666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.325,ind_val,smear,0.325,0.21875,0.84375,0.53125
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.35000000000000003,ind_val,smear,0.35000000000000003,0.20833333333333334,0.84375,0.5260416666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.375,ind_val,smear,0.375,0.20833333333333334,0.84375,0.5260416666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.4,ind_val,smear,0.4,0.1875,0.84375,0.515625
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.42500000000000004,ind_val,smear,0.42500000000000004,0.2604166666666667,0.84375,0.5520833333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.45,ind_val,smear,0.45,0.3125,0.84375,0.578125
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.47500000000000003,ind_val,smear,0.47500000000000003,0.2916666666666667,0.84375,0.5677083333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,smear_0.5,ind_val,smear,0.5,0.3229166666666667,0.84375,0.5833333333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.025,ind_val,fog,0.025,0.15625,0.84375,0.5
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.05,ind_val,fog,0.05,0.15625,0.84375,0.5
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.07500000000000001,ind_val,fog,0.07500000000000001,0.17708333333333334,0.84375,0.5104166666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.1,ind_val,fog,0.1,0.17708333333333334,0.84375,0.5104166666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.125,ind_val,fog,0.125,0.17708333333333334,0.84375,0.5104166666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.15000000000000002,ind_val,fog,0.15000000000000002,0.16666666666666666,0.84375,0.5052083333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.17500000000000002,ind_val,fog,0.17500000000000002,0.16666666666666666,0.84375,0.5052083333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.2,ind_val,fog,0.2,0.15625,0.84375,0.5
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.225,ind_val,fog,0.225,0.15625,0.84375,0.5
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.25,ind_val,fog,0.25,0.14583333333333334,0.84375,0.4947916666666667
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.275,ind_val,fog,0.275,0.15625,0.84375,0.5
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.30000000000000004,ind_val,fog,0.30000000000000004,0.16666666666666666,0.84375,0.5052083333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.325,ind_val,fog,0.325,0.16666666666666666,0.84375,0.5052083333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.35000000000000003,ind_val,fog,0.35000000000000003,0.16666666666666666,0.84375,0.5052083333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.375,ind_val,fog,0.375,0.17708333333333334,0.84375,0.5104166666666666
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.4,ind_val,fog,0.4,0.16666666666666666,0.84375,0.5052083333333334
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.42500000000000004,ind_val,fog,0.42500000000000004,0.15625,0.84375,0.5
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.45,ind_val,fog,0.45,0.15625,0.84375,0.5
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.47500000000000003,ind_val,fog,0.47500000000000003,0.15625,0.84375,0.5
Polyp,Energy,val_optimal,EtisLaribDB,ind_test,fog_0.5,ind_val,fog,0.5,0.16666666666666666,0.84375,0.5052083333333334
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.19791666666666666,0.78125,0.4895833333333333
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.21875,0.78125,0.5
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.2604166666666667,0.78125,0.5208333333333334
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.4479166666666667,0.78125,0.6145833333333334
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.125,ind_val,multnoise,0.125,0.625,0.78125,0.703125
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.7708333333333334,0.78125,0.7760416666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.8958333333333334,0.78125,0.8385416666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.9583333333333334,0.78125,0.8697916666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.225,ind_val,multnoise,0.225,1.0,0.78125,0.890625
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.25,ind_val,multnoise,0.25,1.0,0.78125,0.890625
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.275,ind_val,multnoise,0.275,1.0,0.78125,0.890625
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,1.0,0.78125,0.890625
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.325,ind_val,multnoise,0.325,1.0,0.78125,0.890625
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.35000000000000003,ind_val,multnoise,0.35000000000000003,1.0,0.78125,0.890625
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.375,ind_val,multnoise,0.375,1.0,0.78125,0.890625
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.4,ind_val,multnoise,0.4,1.0,0.78125,0.890625
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.42500000000000004,ind_val,multnoise,0.42500000000000004,1.0,0.78125,0.890625
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.45,ind_val,multnoise,0.45,1.0,0.78125,0.890625
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.47500000000000003,ind_val,multnoise,0.47500000000000003,1.0,0.78125,0.890625
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,multnoise_0.5,ind_val,multnoise,0.5,1.0,0.78125,0.890625
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.025,ind_val,brightness,0.025,0.22916666666666666,0.78125,0.5052083333333334
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.05,ind_val,brightness,0.05,0.22916666666666666,0.78125,0.5052083333333334
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.20833333333333334,0.78125,0.4947916666666667
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.1,ind_val,brightness,0.1,0.22916666666666666,0.78125,0.5052083333333334
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.125,ind_val,brightness,0.125,0.22916666666666666,0.78125,0.5052083333333334
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.23958333333333334,0.78125,0.5104166666666666
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.2604166666666667,0.78125,0.5208333333333334
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.2,ind_val,brightness,0.2,0.28125,0.78125,0.53125
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.225,ind_val,brightness,0.225,0.2604166666666667,0.78125,0.5208333333333334
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.25,ind_val,brightness,0.25,0.2708333333333333,0.78125,0.5260416666666666
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.275,ind_val,brightness,0.275,0.3020833333333333,0.78125,0.5416666666666666
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.30000000000000004,ind_val,brightness,0.30000000000000004,0.2916666666666667,0.78125,0.5364583333333334
Polyp,Energy,val_optimal,CVC-ClinicDB,ind_test,brightness_0.325,ind_val,brightness,0.325,0.2916666666666667,0.78125,0.5364583333333334
